,ts_code,trade_date,net_mf_vol,net_mf_amount
89,601888.SH,20201009,-47242,-95028.32
90,601888.SH,20200930,-1281,-2793.36
91,601888.SH,20200929,5236,11933.2
92,601888.SH,20200928,31065,70872.17
93,601888.SH,20200925,16385,35996.82
94,601888.SH,20200924,-12617,-26789.13
95,601888.SH,20200923,29823,64008.44
96,601888.SH,20200922,-7489,-15409.39
97,601888.SH,20200921,-19973,-42062.12
98,601888.SH,20200918,5770,12551.51
99,601888.SH,20200917,-7710,-16271.65
100,601888.SH,20200916,-10103,-22075.98
101,601888.SH,20200915,12188,26620.17
102,601888.SH,20200914,11525,24781.71
103,601888.SH,20200911,9731,20143.6
104,601888.SH,20200910,13338,27468.38
105,601888.SH,20200909,-16993,-33654.54
106,601888.SH,20200908,-7408,-15065.33
107,601888.SH,20200907,-28815,-60876.47
108,601888.SH,20200904,2899,6634.04
109,601888.SH,20200903,-1495,-3217.46
110,601888.SH,20200902,9055,20581.62
111,601888.SH,20200901,36319,78376.18
112,601888.SH,20200831,-25679,-54156.47
113,601888.SH,20200828,30094,65330.08
114,601888.SH,20200827,5231,10732.79
115,601888.SH,20200826,-15349,-31543.17
116,601888.SH,20200825,-3301,-6859.12
117,601888.SH,20200824,3575,7596.11
118,601888.SH,20200821,11198,22699.15
119,601888.SH,20200820,-3834,-7008.87
120,601888.SH,20200819,-15840,-31894.35
121,601888.SH,20200818,2799,5940.7
122,601888.SH,20200817,7658,16107.69
123,601888.SH,20200814,-1110,-2145.57
124,601888.SH,20200813,-8966,-18114.81
125,601888.SH,20200812,-30336,-62558.25
126,601888.SH,20200811,-3619,-7779.26
127,601888.SH,20200810,-8211,-17297.81
128,601888.SH,20200807,-2189,-3834.29
129,601888.SH,20200806,-17901,-39158.95
130,601888.SH,20200805,946,2204.35
131,601888.SH,20200804,-25114,-56181.06
132,601888.SH,20200803,11669,27689.08
133,601888.SH,20200731,33992,81480.2
134,601888.SH,20200730,37106,83788.27
135,601888.SH,20200729,25861,55698.74
136,601888.SH,20200728,-1786,-2198.68
137,601888.SH,20200727,-7772,-15189.75
138,601888.SH,20200724,26434,53406.95
139,601888.SH,20200723,13796,27217.87
140,601888.SH,20200722,3645,4073.45
141,601888.SH,20200721,8613,17371.87
142,601888.SH,20200720,10139,20021.21
143,601888.SH,20200717,-93374,-175141.06
144,601888.SH,20200716,-57194,-102133.32
145,601888.SH,20200715,-12263,-22658.15
146,601888.SH,20200714,-33,225.22
147,601888.SH,20200713,-32,525.88
148,601888.SH,20200710,40340,82718.36
149,601888.SH,20200709,-14062,-26608.47
150,601888.SH,20200708,21039,40635.63
151,601888.SH,20200707,-14150,-25129.24
152,601888.SH,20200706,-5417,-11656.61
153,601888.SH,20200703,14538,24469.48
154,601888.SH,20200702,11044,18919.46
155,601888.SH,20200701,37518,61666.97
156,601888.SH,20200630,-22842,-35173.13
157,601888.SH,20200629,30383,39842.1
158,601888.SH,20200624,429,632.45
159,601888.SH,20200623,-1302,-1595.78
160,601888.SH,20200622,-18098,-22842.46
161,601888.SH,20200619,-12772,-16159.73
162,601888.SH,20200618,-6799,-8374.93
163,601888.SH,20200617,-18511,-22981.82
164,601888.SH,20200616,-8615,-10456.95
165,601888.SH,20200615,-21723,-26454.04
166,601888.SH,20200612,-9565,-11770.11
167,601888.SH,20200611,11886,13076.24
168,601888.SH,20200610,16250,17242.91
169,601888.SH,20200609,8799,9669.68
170,601888.SH,20200608,-412,-368.46
171,601888.SH,20200605,37680,39498.19
172,601888.SH,20200604,-19,-2.65
173,601888.SH,20200603,22146,22501.44
174,601888.SH,20200602,-35607,-36520.76
175,601888.SH,20200601,579,567.87
176,601888.SH,20200529,20821,20461.2
177,601888.SH,20200528,-12451,-11839.84
178,601888.SH,20200527,-11587,-11014.16
179,601888.SH,20200526,29070,27345.12
180,601888.SH,20200525,-1299,-1178.34
181,601888.SH,20200522,1429,1208.5
182,601888.SH,20200521,20202,17788.82
183,601888.SH,20200520,-13626,-12108.22
184,601888.SH,20200519,15605,14041.82
185,601888.SH,20200518,6727,5928.75
186,601888.SH,20200515,-1367,-1189.84
187,601888.SH,20200514,-5296,-4709.54
188,601888.SH,20200513,861,805.34
189,601888.SH,20200512,10973,10069.86
190,601888.SH,20200511,-9768,-8740.36
191,601888.SH,20200508,3903,3688.02
192,601888.SH,20200507,3212,2926.35
193,601888.SH,20200506,-8120,-7282.55
194,601888.SH,20200430,21021,19271.44
195,601888.SH,20200429,-7905,-7180.13
196,601888.SH,20200428,-1218,-706.12
197,601888.SH,20200427,-10309,-8922.91
198,601888.SH,20200424,13176,11579.33
199,601888.SH,20200423,3401,2948.74
200,601888.SH,20200422,22886,19373.32
201,601888.SH,20200421,-5112,-4121.25
202,601888.SH,20200420,-5494,-4469.94
203,601888.SH,20200417,21813,17782.49
204,601888.SH,20200416,9058,6938.1
205,601888.SH,20200415,-8973,-6871.38
206,601888.SH,20200414,-13782,-10794.26
207,601888.SH,20200413,600,492.83
208,601888.SH,20200410,-1477,-1055.39
209,601888.SH,20200409,7135,5497.41
210,601888.SH,20200408,-9482,-7154.12
211,601888.SH,20200407,12686,9640.19
212,601888.SH,20200403,-6995,-5087.58
213,601888.SH,20200402,13022,9316.97
214,601888.SH,20200401,5900,4088.41
215,601888.SH,20200331,252,209.89
216,601888.SH,20200330,-35978,-24429.36
217,601888.SH,20200327,-12225,-8845.21
218,601888.SH,20200326,-13257,-9650.04
219,601888.SH,20200325,-17379,-12803.19
220,601888.SH,20200324,12973,9606.2
221,601888.SH,20200323,-15064,-10859.25
222,601888.SH,20200320,10916,8253.4
223,601888.SH,20200319,-5499,-3990.86
224,601888.SH,20200318,-24397,-18587.09
225,601888.SH,20200317,-7241,-5598.15
226,601888.SH,20200316,-15342,-12024.86
227,601888.SH,20200313,6458,6532.95
228,601888.SH,20200312,-16684,-13304.85
229,601888.SH,20200311,-2304,-1913.02
230,601888.SH,20200310,13959,11312.89
231,601888.SH,20200309,-29459,-23300.3
232,601888.SH,20200306,2633,2179.77
233,601888.SH,20200305,40511,33536.92
234,601888.SH,20200304,-9828,-7643.28
235,601888.SH,20200303,-18512,-14598.17
236,601888.SH,20200302,-11219,-8730.27
237,601888.SH,20200228,9706,7542.8
238,601888.SH,20200227,53567,43418.8
239,601888.SH,20200226,-275,-196.76
240,601888.SH,20200225,-8147,-6585.66
241,601888.SH,20200224,-15854,-13172.66
242,601888.SH,20200221,-12952,-11011.94
243,601888.SH,20200220,-31744,-27019.76
244,601888.SH,20200219,12640,10365.22
245,601888.SH,20200218,-18384,-14774.38
246,601888.SH,20200217,15990,13031.66
247,601888.SH,20200214,7612,6118.53
248,601888.SH,20200213,-24366,-19305.02
249,601888.SH,20200212,6243,5024.36
250,601888.SH,20200211,2524,2063.94
251,601888.SH,20200210,-26035,-20614.52
252,601888.SH,20200207,-6975,-5475.3
253,601888.SH,20200206,22287,17704.28
254,601888.SH,20200205,24830,19218.69
255,601888.SH,20200204,1142,839.44
256,601888.SH,20200203,201922,149018.35
257,601888.SH,20200123,-58433,-47606.5
258,601888.SH,20200122,7146,6064.29
259,601888.SH,20200121,-36419,-30666.98
260,601888.SH,20200120,-14765,-12935.5
261,601888.SH,20200117,-12371,-11105.74
262,601888.SH,20200116,3991,3600.32
263,601888.SH,20200115,5598,4994.36
264,601888.SH,20200114,-36970,-33068.53
265,601888.SH,20200113,-685,-552.84
266,601888.SH,20200110,2302,2181.75
267,601888.SH,20200109,17825,16745.78
268,601888.SH,20200108,9700,8861.8
269,601888.SH,20200107,7635,6967.75
270,601888.SH,20200106,2763,2572.29
271,601888.SH,20200103,17776,16153.38
272,601888.SH,20200102,6665,5980.56
273,601888.SH,20191231,-2491,-2171.21
274,601888.SH,20191230,26,56.21
275,601888.SH,20191227,2951,2661.09
276,601888.SH,20191226,10439,9211.77
277,601888.SH,20191225,-2666,-2299.9
278,601888.SH,20191224,218,226.92
279,601888.SH,20191223,-1779,-1427.12
280,601888.SH,20191220,39128,34210.98
281,601888.SH,20191219,5,32.35
282,601888.SH,20191218,-8336,-7088.15
283,601888.SH,20191217,-34131,-29045.28
284,601888.SH,20191216,-83875,-72232.67
285,601888.SH,20191213,7986,7242.73
286,601888.SH,20191212,3163,2808.46
287,601888.SH,20191211,-5005,-4387.61
288,601888.SH,20191210,11560,10140.82
289,601888.SH,20191209,-8249,-7082.23
290,601888.SH,20191206,11544,10045.27
291,601888.SH,20191205,15900,13734.1
292,601888.SH,20191204,4336,3743.14
293,601888.SH,20191203,-6467,-5360.91
294,601888.SH,20191202,-12993,-10799.75
295,601888.SH,20191129,-6047,-4995.4
296,601888.SH,20191128,-5504,-4571.94
297,601888.SH,20191127,179,204.36
298,601888.SH,20191126,23695,20188.24
299,601888.SH,20191125,-23328,-19359.85
300,601888.SH,20191122,-11230,-9500.37
301,601888.SH,20191121,-4290,-3644.32
302,601888.SH,20191120,-8796,-7586.22
303,601888.SH,20191119,-1407,-1211.03
304,601888.SH,20191118,18556,16002.34
305,601888.SH,20191115,-3901,-3286.74
306,601888.SH,20191114,-3208,-2670.86
307,601888.SH,20191113,-3704,-3075.03
308,601888.SH,20191112,-1122,-954.11
309,601888.SH,20191111,-20077,-17682.45
310,601888.SH,20191108,5046,4611.31
311,601888.SH,20191107,1908,1757.39
312,601888.SH,20191106,-429,-390.13
313,601888.SH,20191105,3658,3435.88
314,601888.SH,20191104,7883,7322.71
315,601888.SH,20191101,6572,5951.81
316,601888.SH,20191031,-11281,-10082.03
317,601888.SH,20191030,-186,-129.2
318,601888.SH,20191029,4821,4434.02
319,601888.SH,20191028,2952,2722.6
320,601888.SH,20191025,11852,10667.71
321,601888.SH,20191024,-32003,-28684.47
322,601888.SH,20191023,-15525,-14377.22
323,601888.SH,20191022,-6865,-6379.83
324,601888.SH,20191021,-138,-117.56
325,601888.SH,20191018,-384,-345.01
326,601888.SH,20191017,1015,986.14
327,601888.SH,20191016,10720,10324.58
328,601888.SH,20191015,1586,1521.65
329,601888.SH,20191014,-11176,-10566.21
330,601888.SH,20191011,-76,-57.38
331,601888.SH,20191010,7411,7064.1
332,601888.SH,20191009,-33555,-31359.77
333,601888.SH,20191008,8019,7751.61
334,601888.SH,20190930,4014,3778.5
335,601888.SH,20190927,-2552,-2280.75
336,601888.SH,20190926,-5120,-4793.2
337,601888.SH,20190925,13744,13022.32
338,601888.SH,20190924,8747,8206.45
339,601888.SH,20190923,-11038,-10198.27
340,601888.SH,20190920,-1886,-2044.65
341,601888.SH,20190919,6285,6003.73
342,601888.SH,20190918,17929,16838.82
343,601888.SH,20190917,4370,4099.21
344,601888.SH,20190916,1540,1439.7
345,601888.SH,20190912,3352,3119.91
346,601888.SH,20190911,-8770,-8066.54
347,601888.SH,20190910,-5264,-4876.79
348,601888.SH,20190909,-13282,-12441.8
349,601888.SH,20190906,12989,12289.17
350,601888.SH,20190905,-8924,-8279.74
351,601888.SH,20190904,-15721,-14479.81
352,601888.SH,20190903,-10494,-9891.86
353,601888.SH,20190902,-17008,-15966.44
354,601888.SH,20190830,4147,3962.4
355,601888.SH,20190829,-7447,-7003.52
356,601888.SH,20190828,-10138,-9591.9
357,601888.SH,20190827,572,575.03
358,601888.SH,20190826,-6519,-6171.69
359,601888.SH,20190823,690,665.37
360,601888.SH,20190822,14027,13073.67
361,601888.SH,20190821,-163,-140.57
362,601888.SH,20190820,916,854.89
363,601888.SH,20190819,-8952,-8074.83
364,601888.SH,20190816,19291,17282.17
365,601888.SH,20190815,-6542,-5688.79
366,601888.SH,20190814,22547,19934.01
367,601888.SH,20190813,-5766,-4904.84
368,601888.SH,20190812,3114,2725.54
369,601888.SH,20190809,3586,3176.22
370,601888.SH,20190808,1818,1593.33
371,601888.SH,20190807,-4092,-3519.96
372,601888.SH,20190806,-2473,-2067.83
373,601888.SH,20190805,-18819,-16453.61
374,601888.SH,20190802,10819,9731.74
375,601888.SH,20190801,3090,2830.27
376,601888.SH,20190731,80,138.41
377,601888.SH,20190730,-8788,-7861.28
378,601888.SH,20190729,-3782,-3386.41
379,601888.SH,20190726,13866,12416.39
380,601888.SH,20190725,18489,16141.53
381,601888.SH,20190724,-4071,-3490.85
382,601888.SH,20190723,-14156,-12199.14
383,601888.SH,20190722,2620,2334.95
384,601888.SH,20190719,5176,4483.45
385,601888.SH,20190718,6338,5415.03
386,601888.SH,20190717,-12409,-10443.63
387,601888.SH,20190716,-9630,-8361.25
388,601888.SH,20190715,-11375,-9920.5
389,601888.SH,20190712,-6595,-5802.22
390,601888.SH,20190711,-16413,-14348.24
391,601888.SH,20190710,10002,8702.45
392,601888.SH,20190709,-5998,-5095.5
393,601888.SH,20190708,-9354,-7913.61
394,601888.SH,20190705,24946,21327.91
395,601888.SH,20190704,-7068,-5691.45
396,601888.SH,20190703,-10582,-9515.44
397,601888.SH,20190702,-6297,-5652.4
398,601888.SH,20190701,4009,3648.02
399,601888.SH,20190628,11508,10092.8
400,601888.SH,20190627,5472,4763.08
401,601888.SH,20190626,630,543.33
402,601888.SH,20190625,-5586,-4711.23
403,601888.SH,20190624,5779,4939.06
404,601888.SH,20190621,-5877,-4936.92
405,601888.SH,20190620,22357,19093.05
406,601888.SH,20190619,7183,5955.77
407,601888.SH,20190618,2117,1720.16
408,601888.SH,20190617,-64,-27.81
409,601888.SH,20190614,-6116,-4850.34
410,601888.SH,20190613,-6114,-4771.47
411,601888.SH,20190612,651,534.53
412,601888.SH,20190611,20278,15820.17
413,601888.SH,20190610,8132,6165.17
414,601888.SH,20190606,-6694,-4904.18
415,601888.SH,20190605,-13529,-10148.13
416,601888.SH,20190604,-14892,-11258.01
417,601888.SH,20190603,3077,2390.5
418,601888.SH,20190531,12970,10023.18
419,601888.SH,20190530,9549,7252.09
420,601888.SH,20190529,-3335,-2532.74
421,601888.SH,20190528,16232,12548.29
422,601888.SH,20190527,4487,3421.89
423,601888.SH,20190524,-688,-494.74
424,601888.SH,20190523,135,142.85
425,601888.SH,20190522,11230,8716.94
426,601888.SH,20190521,-3924,-3005.09
427,601888.SH,20190520,-9464,-7116.62
428,601888.SH,20190517,-698,-506.36
429,601888.SH,20190516,3313,2641.79
430,601888.SH,20190515,8582,6695.92
431,601888.SH,20190514,-3028,-2218.91
432,601888.SH,20190513,-6819,-5262.9
433,601888.SH,20190510,17965,13838.24
434,601888.SH,20190509,-12484,-9107.7
435,601888.SH,20190508,-898,-632.71
436,601888.SH,20190507,-27069,-20470.23
437,601888.SH,20190506,12785,9705.73
438,601888.SH,20190430,-26170,-20520.2
439,601888.SH,20190429,9350,7499.25
440,601888.SH,20190426,-13623,-10597.3
441,601888.SH,20190425,3302,2662.99
442,601888.SH,20190424,10291,8082.62
443,601888.SH,20190423,1233,1025.18
444,601888.SH,20190422,1043,862.26
445,601888.SH,20190419,-4051,-3047.07
446,601888.SH,20190418,-1690,-1287.9
447,601888.SH,20190417,1589,1270.9
448,601888.SH,20190416,8085,6014.74
449,601888.SH,20190415,13952,10414.3
450,601888.SH,20190412,-4190,-2967.94
451,601888.SH,20190411,-9929,-7136.35
452,601888.SH,20190410,-4357,-3085.1
453,601888.SH,20190409,295,260.15
454,601888.SH,20190408,-10513,-7544.49
455,601888.SH,20190404,3821,2765.44
456,601888.SH,20190403,674,515.36
457,601888.SH,20190402,-3683,-2530.84
458,601888.SH,20190401,3021,2243.45
459,601888.SH,20190329,17279,12251.39
460,601888.SH,20190328,34666,23553.77
461,601888.SH,20190327,44851,29207.28
462,601888.SH,20190326,18543,11772.26
463,601888.SH,20190325,-15043,-9423.35
464,601888.SH,20190322,17677,11461.03
465,601888.SH,20190321,-11721,-7336.47
466,601888.SH,20190320,17317,11076.44
467,601888.SH,20190319,-1402,-871.63
468,601888.SH,20190318,35066,21869.94
469,601888.SH,20190315,21660,13213.91
470,601888.SH,20190314,2508,1548.2
471,601888.SH,20190313,-5082,-3028.47
472,601888.SH,20190312,-21486,-12978.72
473,601888.SH,20190311,15279,9303.15
474,601888.SH,20190308,-30260,-17977.93
475,601888.SH,20190307,-9632,-5863.54
476,601888.SH,20190306,-20829,-12757.56
477,601888.SH,20190305,-8426,-5243.72
478,601888.SH,20190304,-9722,-6225.51
479,601888.SH,20190301,5756,3734.52
480,601888.SH,20190228,5663,3626.31
481,601888.SH,20190227,11149,7152.97
482,601888.SH,20190226,-14144,-9002.15
483,601888.SH,20190225,-5447,-3374.89
484,601888.SH,20190222,1609,1035.17
485,601888.SH,20190221,13355,8410.17
486,601888.SH,20190220,17889,11228.52
487,601888.SH,20190219,-449,-232.42
488,601888.SH,20190218,9318,5691.4
489,601888.SH,20190215,-2937,-1780.97
490,601888.SH,20190214,9577,5860.41
491,601888.SH,20190213,24704,14760.55
492,601888.SH,20190212,6354,3725.56
493,601888.SH,20190211,28708,16355.19
494,601888.SH,20190201,6590,3615.97
495,601888.SH,20190131,12778,6993.96
496,601888.SH,20190130,543,347.57
497,601888.SH,20190129,12084,6732.28
498,601888.SH,20190128,-22503,-12486.63
499,601888.SH,20190125,1873,1068.12
500,601888.SH,20190124,14605,7467.24
501,601888.SH,20190123,-245,-124.23
502,601888.SH,20190122,3017,1811.69
503,601888.SH,20190121,-13917,-8297.74
504,601888.SH,20190118,6608,3948.71
505,601888.SH,20190117,-11804,-7165.83
506,601888.SH,20190116,-4433,-2660.63
507,601888.SH,20190115,12422,7445.63
508,601888.SH,20190114,-13024,-7694.2
509,601888.SH,20190111,-6129,-3686.82
510,601888.SH,20190110,3813,2309.06
511,601888.SH,20190109,7713,4769.49
512,601888.SH,20190108,12624,7431.6
513,601888.SH,20190107,16779,9699.5
514,601888.SH,20190104,1769,984.42
515,601888.SH,20190103,-13794,-7882.44
516,601888.SH,20190102,-2913,-1703.22
517,601888.SH,20181228,17914,10736.53
518,601888.SH,20181227,6794,4049.55
519,601888.SH,20181226,-5084,-2948.13
520,601888.SH,20181225,7992,4820.77
521,601888.SH,20181224,2706,1601.55
522,601888.SH,20181221,699,428.68
523,601888.SH,20181220,-3567,-2089.08
524,601888.SH,20181219,-1003,-574.6
525,601888.SH,20181218,-3116,-1864.51
526,601888.SH,20181217,-410,-223.71
527,601888.SH,20181214,17468,10801.07
528,601888.SH,20181213,14809,9281.35
529,601888.SH,20181212,25923,15745.12
530,601888.SH,20181211,1747,1063.05
531,601888.SH,20181210,-10884,-6388.42
532,601888.SH,20181207,4250,2536.94
533,601888.SH,20181206,5932,3525.58
534,601888.SH,20181205,21991,13014.41
535,601888.SH,20181204,40697,23671.53
536,601888.SH,20181203,-269,-107.31
537,601888.SH,20181130,10105,5567.61
538,601888.SH,20181129,-15133,-8321.97
539,601888.SH,20181128,-4949,-2632.47
540,601888.SH,20181127,-12926,-6939.89
541,601888.SH,20181126,-18190,-9809.09
542,601888.SH,20181123,5950,3286.51
543,601888.SH,20181122,-13798,-7532.4
544,601888.SH,20181121,-856,-452.16
545,601888.SH,20181120,-23585,-12766.91
546,601888.SH,20181119,1077,661.01
547,601888.SH,20181116,9669,5377.32
548,601888.SH,20181115,1309,746.5
549,601888.SH,20181114,-14851,-8041.45
550,601888.SH,20181113,-9054,-4862.33
551,601888.SH,20181112,-7839,-4275.59
552,601888.SH,20181109,2052,1176.25
553,601888.SH,20181108,892,522.55
554,601888.SH,20181107,19780,11293.17
555,601888.SH,20181106,-4411,-2401.34
556,601888.SH,20181105,-10533,-6003.89
557,601888.SH,20181102,28690,16483.98
558,601888.SH,20181101,-3239,-1640.72
559,601888.SH,20181031,4736,2504.24
560,601888.SH,20181030,11842,5875.73
561,601888.SH,20181029,-28866,-14049.38
562,601888.SH,20181026,-19020,-10201.65
563,601888.SH,20181025,10167,5652.35
564,601888.SH,20181024,-46,36.36
565,601888.SH,20181023,-6099,-3459.49
566,601888.SH,20181022,16052,9295.28
567,601888.SH,20181019,21266,10988.92
568,601888.SH,20181018,19677,9684.94
569,601888.SH,20181017,59649,33210.17
570,601888.SH,20181016,-17880,-11007.95
571,601888.SH,20181015,951,625.23
572,601888.SH,20181012,14810,9219.14
573,601888.SH,20181011,-13154,-7874.4
574,601888.SH,20181010,-1965,-1197.78
575,601888.SH,20181009,-2670,-1698.58
576,601888.SH,20181008,-17935,-11622.58
577,601888.SH,20180928,17672,11896.03
578,601888.SH,20180927,-18644,-12353.89
579,601888.SH,20180926,3677,2492.31
580,601888.SH,20180925,-2869,-1890.73
581,601888.SH,20180921,40480,26909.3
582,601888.SH,20180920,-1864,-943.26
583,601888.SH,20180919,9665,6247.49
584,601888.SH,20180918,-3070,-1750.62
585,601888.SH,20180917,7611,4775.84
586,601888.SH,20180914,9651,6008.82
587,601888.SH,20180913,-2573,-1532.92
588,601888.SH,20180912,-18535,-11191.47
589,601888.SH,20180911,4079,2514.72
590,601888.SH,20180910,-24760,-14916.29
591,601888.SH,20180907,31920,19519.59
592,601888.SH,20180906,-7880,-4626.19
593,601888.SH,20180905,-10828,-6484.75
594,601888.SH,20180904,-16127,-9784.43
595,601888.SH,20180903,-17722,-10888.39
596,601888.SH,20180831,548,351.79
597,601888.SH,20180830,9729,6458.88
598,601888.SH,20180829,-4268,-2705.7
599,601888.SH,20180828,4932,3232.43
600,601888.SH,20180827,32912,20521.17
601,601888.SH,20180824,-5234,-3075.26
602,601888.SH,20180823,-10426,-6266.46
603,601888.SH,20180822,-9077,-5443.29
604,601888.SH,20180821,19329,11551.5
605,601888.SH,20180820,4161,2401.4
606,601888.SH,20180817,-4155,-2378.49
607,601888.SH,20180816,7768,4755.74
608,601888.SH,20180815,-21572,-13228.72
609,601888.SH,20180814,-6219,-3904.2
610,601888.SH,20180813,-420,-229.06
611,601888.SH,20180810,-19424,-12159.34
612,601888.SH,20180809,3113,1973.34
613,601888.SH,20180808,-29973,-18391.91
614,601888.SH,20180807,-1035,-611.3
615,601888.SH,20180806,-1477,-828.38
616,601888.SH,20180803,-26320,-17244.21
617,601888.SH,20180802,-22985,-15749.29
618,601888.SH,20180801,1281,959.79
619,601888.SH,20180731,-13790,-9667.77
620,601888.SH,20180730,-16387,-11719.96
621,601888.SH,20180727,-8987,-6461.24
622,601888.SH,20180726,-11616,-8435.79
623,601888.SH,20180725,28443,20879.28
624,601888.SH,20180724,-5326,-3653.79
625,601888.SH,20180723,-26438,-18748.38
626,601888.SH,20180720,10596,7807.49
627,601888.SH,20180719,-6130,-4378.67
628,601888.SH,20180718,13251,9874.48
629,601888.SH,20180717,-10129,-7174.84
630,601888.SH,20180716,-3061,-2165.25
631,601888.SH,20180713,18473,13002.59
632,601888.SH,20180712,11360,7725.18
633,601888.SH,20180711,1621,1148.01
634,601888.SH,20180710,13719,9024.42
635,601888.SH,20180709,-1270,-825.17
636,601888.SH,20180706,-20303,-12531.14
637,601888.SH,20180705,4567,2916.14
638,601888.SH,20180704,1227,801.34
639,601888.SH,20180703,-49942,-30534.95
640,601888.SH,20180702,-4537,-2840.51
641,601888.SH,20180629,6178,4023.11
642,601888.SH,20180628,9215,5815.65
643,601888.SH,20180627,-54128,-34779.88
644,601888.SH,20180626,-24691,-16598.19
645,601888.SH,20180625,301,273.62
646,601888.SH,20180622,7814,5277.17
647,601888.SH,20180621,9038,6057.61
648,601888.SH,20180620,-6834,-4339.83
649,601888.SH,20180619,-28308,-18443.32
650,601888.SH,20180615,-15802,-10408.15
651,601888.SH,20180614,3297,2241.81
652,601888.SH,20180613,20177,13570.41
653,601888.SH,20180612,26832,17513.25
654,601888.SH,20180611,-373,-219.8
655,601888.SH,20180608,642,464.81
656,601888.SH,20180607,-13649,-9073.33
657,601888.SH,20180606,-13163,-8815.28
658,601888.SH,20180605,13903,9453.69
659,601888.SH,20180604,-14881,-9968.78
660,601888.SH,20180601,-21320,-14322.47
661,601888.SH,20180531,38479,25644.55
662,601888.SH,20180530,-7600,-4870.7
663,601888.SH,20180529,40583,26094.04
664,601888.SH,20180528,-2142,-1304.34
665,601888.SH,20180525,-7709,-4747.39
666,601888.SH,20180524,8301,5241.02
667,601888.SH,20180523,-11523,-7070.91
668,601888.SH,20180522,906,578.82
669,601888.SH,20180521,3460,2200.87
