,ts_code,trade_date,net_mf_vol,net_mf_amount
120,600036.SH,20200819,-678,-123.86
121,600036.SH,20200818,-32716,-12617.99
122,600036.SH,20200817,80843,31691.89
123,600036.SH,20200814,139594,52769.32
124,600036.SH,20200813,-63401,-23746.52
125,600036.SH,20200812,49507,18994.0
126,600036.SH,20200811,-67950,-25385.72
127,600036.SH,20200810,113719,42470.9
128,600036.SH,20200807,-89167,-32358.09
129,600036.SH,20200806,130868,48726.64
130,600036.SH,20200805,-82130,-29572.9
131,600036.SH,20200804,502022,181591.38
132,600036.SH,20200803,-195396,-68103.02
133,600036.SH,20200731,-72925,-25082.14
134,600036.SH,20200730,-184237,-63919.36
135,600036.SH,20200729,13172,4726.96
136,600036.SH,20200728,-54596,-18622.62
137,600036.SH,20200727,-154107,-52634.06
138,600036.SH,20200724,-208569,-72572.21
139,600036.SH,20200723,-103697,-36959.73
140,600036.SH,20200722,-95502,-34835.97
141,600036.SH,20200721,-94498,-34762.1
142,600036.SH,20200720,-26337,-9784.65
143,600036.SH,20200717,-131113,-46503.77
144,600036.SH,20200716,-101437,-35990.93
145,600036.SH,20200715,-447167,-160758.89
146,600036.SH,20200714,-339060,-124565.61
147,600036.SH,20200713,-352043,-130771.24
148,600036.SH,20200710,-375521,-141331.16
149,600036.SH,20200709,-473162,-188536.99
150,600036.SH,20200708,11051,5393.39
151,600036.SH,20200707,55326,23887.2
152,600036.SH,20200706,119718,45809.04
153,600036.SH,20200703,202433,73859.39
154,600036.SH,20200702,90189,32117.41
155,600036.SH,20200701,203586,70039.82
156,600036.SH,20200630,6634,2298.78
157,600036.SH,20200629,-95574,-32106.66
158,600036.SH,20200624,86530,29286.63
159,600036.SH,20200623,-41208,-13683.79
160,600036.SH,20200622,-74469,-24877.35
161,600036.SH,20200619,66395,22566.86
162,600036.SH,20200618,-105250,-34972.6
163,600036.SH,20200617,18708,6438.24
164,600036.SH,20200616,76009,25919.5
165,600036.SH,20200615,-169147,-57057.48
166,600036.SH,20200612,-56349,-19203.89
167,600036.SH,20200611,-148660,-51506.49
168,600036.SH,20200610,896,365.94
169,600036.SH,20200609,-28950,-10231.21
170,600036.SH,20200608,95039,34147.21
171,600036.SH,20200605,-20062,-6976.26
172,600036.SH,20200604,8717,3118.08
173,600036.SH,20200603,62619,22475.01
174,600036.SH,20200602,143538,50361.57
175,600036.SH,20200601,92633,32152.8
176,600036.SH,20200529,-47937,-16183.72
177,600036.SH,20200528,101780,35010.63
178,600036.SH,20200527,-6679,-2185.71
179,600036.SH,20200526,8247,2785.6
180,600036.SH,20200525,-98472,-32560.61
181,600036.SH,20200522,-113946,-38705.04
182,600036.SH,20200521,41222,14419.58
183,600036.SH,20200520,65126,22591.62
184,600036.SH,20200519,28517,9799.27
185,600036.SH,20200518,20731,7124.95
186,600036.SH,20200515,52455,17827.16
187,600036.SH,20200514,-66361,-22567.43
188,600036.SH,20200513,-11415,-3862.28
189,600036.SH,20200512,-26923,-9275.17
190,600036.SH,20200511,2397,911.25
191,600036.SH,20200508,62522,21932.42
192,600036.SH,20200507,-14689,-4995.54
193,600036.SH,20200506,-98993,-34110.82
194,600036.SH,20200430,24627,9048.47
195,600036.SH,20200429,138138,47977.72
196,600036.SH,20200428,10265,3552.02
197,600036.SH,20200427,132059,44317.67
198,600036.SH,20200424,-17801,-5771.94
199,600036.SH,20200423,-4291,-1378.58
200,600036.SH,20200422,-13812,-4477.48
201,600036.SH,20200421,-80746,-26441.66
202,600036.SH,20200420,-36124,-11803.16
203,600036.SH,20200417,136114,44727.97
204,600036.SH,20200416,-58279,-18680.77
205,600036.SH,20200415,-44302,-14337.61
206,600036.SH,20200414,89994,29234.99
207,600036.SH,20200413,2445,812.59
208,600036.SH,20200410,29943,9739.61
209,600036.SH,20200409,-14097,-4521.62
210,600036.SH,20200408,-52129,-16771.25
211,600036.SH,20200407,-46163,-14973.19
212,600036.SH,20200403,-7756,-2481.57
213,600036.SH,20200402,39486,12732.16
214,600036.SH,20200401,2916,1005.34
215,600036.SH,20200331,-41109,-13291.43
216,600036.SH,20200330,5951,2029.37
217,600036.SH,20200327,-55877,-18285.2
218,600036.SH,20200326,39201,13102.09
219,600036.SH,20200325,11494,3833.16
220,600036.SH,20200324,155439,48908.54
221,600036.SH,20200323,642,276.71
222,600036.SH,20200320,391342,119916.41
223,600036.SH,20200319,-60653,-17551.93
224,600036.SH,20200318,-64484,-20062.3
225,600036.SH,20200317,-5103,-1346.69
226,600036.SH,20200316,-221837,-71855.55
227,600036.SH,20200313,-99600,-32394.03
228,600036.SH,20200312,-58020,-19761.21
229,600036.SH,20200311,-53309,-18375.23
230,600036.SH,20200310,107180,37182.98
231,600036.SH,20200309,-225742,-77445.2
232,600036.SH,20200306,-115247,-40964.57
233,600036.SH,20200305,301155,108087.07
234,600036.SH,20200304,1621,655.15
235,600036.SH,20200303,-87873,-30462.85
236,600036.SH,20200302,43017,15057.99
237,600036.SH,20200228,-105249,-36161.76
238,600036.SH,20200227,85701,30194.39
239,600036.SH,20200226,50800,17908.84
240,600036.SH,20200225,-171156,-59315.18
241,600036.SH,20200224,-154813,-54507.61
242,600036.SH,20200221,-77314,-27460.99
243,600036.SH,20200220,-50689,-17671.91
244,600036.SH,20200219,-56814,-20206.06
245,600036.SH,20200218,-125806,-44948.59
246,600036.SH,20200217,1855,813.86
247,600036.SH,20200214,26495,9445.68
248,600036.SH,20200213,-81123,-28633.19
249,600036.SH,20200212,-31472,-11091.12
250,600036.SH,20200211,28084,10017.06
251,600036.SH,20200210,-112672,-39439.16
252,600036.SH,20200207,-117367,-41127.99
253,600036.SH,20200206,-61764,-21722.54
254,600036.SH,20200205,-26027,-9043.32
255,600036.SH,20200204,-153434,-53506.09
256,600036.SH,20200203,100544,35245.76
257,600036.SH,20200123,-105782,-39244.91
258,600036.SH,20200122,-1629,-460.6
259,600036.SH,20200121,-67839,-25648.69
260,600036.SH,20200120,2820,1189.2
261,600036.SH,20200117,-70624,-26671.58
262,600036.SH,20200116,-20159,-7576.62
263,600036.SH,20200115,-53635,-20515.6
264,600036.SH,20200114,-33751,-13114.52
265,600036.SH,20200113,15351,6038.37
266,600036.SH,20200110,13040,5134.25
267,600036.SH,20200109,20768,8093.06
268,600036.SH,20200108,-70143,-27055.5
269,600036.SH,20200107,-19367,-7574.74
270,600036.SH,20200106,-38307,-14956.33
271,600036.SH,20200103,23277,9232.69
272,600036.SH,20200102,171125,66192.5
273,600036.SH,20191231,-43135,-16144.76
274,600036.SH,20191230,-14535,-5315.84
275,600036.SH,20191227,21537,8338.93
276,600036.SH,20191226,25673,9764.93
277,600036.SH,20191225,-16022,-6035.66
278,600036.SH,20191224,81030,30758.26
279,600036.SH,20191223,64438,24398.64
280,600036.SH,20191220,-8872,-3270.87
281,600036.SH,20191219,-7272,-2693.57
282,600036.SH,20191218,64975,24668.45
283,600036.SH,20191217,35286,13436.1
284,600036.SH,20191216,-9120,-3356.7
285,600036.SH,20191213,199951,74328.5
286,600036.SH,20191212,-19944,-7216.93
287,600036.SH,20191211,57693,20970.79
288,600036.SH,20191210,3277,1200.49
289,600036.SH,20191209,-38549,-13930.12
290,600036.SH,20191206,-21053,-7607.29
291,600036.SH,20191205,15427,5643.28
292,600036.SH,20191204,-27917,-10071.36
293,600036.SH,20191203,32460,11886.76
294,600036.SH,20191202,5121,1888.47
295,600036.SH,20191129,-48086,-17308.93
296,600036.SH,20191128,15932,5867.08
297,600036.SH,20191127,67898,24859.23
298,600036.SH,20191126,10296,3569.3
299,600036.SH,20191125,22922,8393.31
300,600036.SH,20191122,-7165,-2521.25
301,600036.SH,20191121,17674,6475.1
302,600036.SH,20191120,-144750,-53221.31
303,600036.SH,20191119,-3350,-1200.75
304,600036.SH,20191118,173921,65110.53
305,600036.SH,20191115,47027,17417.3
306,600036.SH,20191114,-37399,-13742.37
307,600036.SH,20191113,-4356,-1566.87
308,600036.SH,20191112,-37124,-13733.56
309,600036.SH,20191111,-2879,-1032.13
310,600036.SH,20191108,-53622,-20441.55
311,600036.SH,20191107,-13350,-5012.15
312,600036.SH,20191106,88198,33774.53
313,600036.SH,20191105,181747,68571.46
314,600036.SH,20191104,53772,20020.79
315,600036.SH,20191101,135002,49046.23
316,600036.SH,20191031,-32453,-11469.34
317,600036.SH,20191030,-142105,-50513.26
318,600036.SH,20191029,-28974,-10415.95
319,600036.SH,20191028,-35405,-12788.11
320,600036.SH,20191025,-142,-8.81
321,600036.SH,20191024,100924,36838.4
322,600036.SH,20191023,26365,9570.11
323,600036.SH,20191022,-23357,-8314.89
324,600036.SH,20191021,29343,10698.54
325,600036.SH,20191018,-134169,-48897.04
326,600036.SH,20191017,38299,14201.3
327,600036.SH,20191016,27611,10421.64
328,600036.SH,20191015,9536,3619.79
329,600036.SH,20191014,133510,49684.74
330,600036.SH,20191011,267106,96258.66
331,600036.SH,20191010,-12088,-4180.94
332,600036.SH,20191009,150843,53352.22
333,600036.SH,20191008,121100,42333.36
334,600036.SH,20190930,414,298.03
335,600036.SH,20190927,-11832,-4063.0
336,600036.SH,20190926,208364,72981.12
337,600036.SH,20190925,69242,23797.81
338,600036.SH,20190924,-30303,-10285.01
339,600036.SH,20190923,-83890,-28538.26
340,600036.SH,20190920,80238,27800.81
341,600036.SH,20190919,-90527,-31206.15
342,600036.SH,20190918,25299,8841.07
343,600036.SH,20190917,2076,868.83
344,600036.SH,20190916,-10109,-3570.44
345,600036.SH,20190912,133445,47024.07
346,600036.SH,20190911,85915,30088.35
347,600036.SH,20190910,-16693,-5859.5
348,600036.SH,20190909,-16279,-5876.83
349,600036.SH,20190906,71576,25656.67
350,600036.SH,20190905,133395,47527.3
351,600036.SH,20190904,135873,47197.25
352,600036.SH,20190903,-69589,-23731.66
353,600036.SH,20190902,-34188,-11688.34
354,600036.SH,20190830,31302,10796.85
355,600036.SH,20190829,-136875,-46477.92
356,600036.SH,20190828,-89497,-30893.87
357,600036.SH,20190827,29139,10244.36
358,600036.SH,20190826,-205593,-72124.99
359,600036.SH,20190823,219477,79014.14
360,600036.SH,20190822,-34605,-12213.4
361,600036.SH,20190821,50039,17783.03
362,600036.SH,20190820,31345,11134.86
363,600036.SH,20190819,-70384,-24279.77
364,600036.SH,20190816,32242,11403.07
365,600036.SH,20190815,6555,2296.67
366,600036.SH,20190814,-17010,-5907.99
367,600036.SH,20190813,-35916,-12526.63
368,600036.SH,20190812,23903,8558.9
369,600036.SH,20190809,-22208,-7769.35
370,600036.SH,20190808,73972,26010.5
371,600036.SH,20190807,-108108,-37375.87
372,600036.SH,20190806,9623,3435.78
373,600036.SH,20190805,-45804,-16084.7
374,600036.SH,20190802,-16749,-5875.16
375,600036.SH,20190801,-46564,-16830.41
376,600036.SH,20190731,-4838,-1741.7
377,600036.SH,20190730,-6511,-2342.99
378,600036.SH,20190729,-21323,-7847.97
379,600036.SH,20190726,1051,413.14
380,600036.SH,20190725,123817,46028.93
381,600036.SH,20190724,-593,-160.85
382,600036.SH,20190723,-6840,-2441.83
383,600036.SH,20190722,32975,12073.94
384,600036.SH,20190719,117699,42569.67
385,600036.SH,20190718,37666,13342.44
386,600036.SH,20190717,-56796,-19975.94
387,600036.SH,20190716,-56014,-19777.85
388,600036.SH,20190715,-49272,-17193.53
389,600036.SH,20190712,-16544,-5826.75
390,600036.SH,20190711,68571,24593.48
391,600036.SH,20190710,-127011,-44594.75
392,600036.SH,20190709,-59079,-20860.06
393,600036.SH,20190708,-66478,-23699.6
394,600036.SH,20190705,56364,20573.21
395,600036.SH,20190704,-30990,-11151.48
396,600036.SH,20190703,-43410,-15664.74
397,600036.SH,20190702,-85337,-31129.03
398,600036.SH,20190701,6410,2526.87
399,600036.SH,20190628,26617,9750.8
400,600036.SH,20190627,171082,62190.84
401,600036.SH,20190626,-25665,-8921.71
402,600036.SH,20190625,-374894,-134895.22
403,600036.SH,20190624,13097,5011.78
404,600036.SH,20190621,-31638,-11886.36
405,600036.SH,20190620,187008,70649.72
406,600036.SH,20190619,75533,28048.87
407,600036.SH,20190618,68366,24584.97
408,600036.SH,20190617,23126,8301.57
409,600036.SH,20190614,-20449,-7193.13
410,600036.SH,20190613,-27594,-9627.72
411,600036.SH,20190612,7600,2722.33
412,600036.SH,20190611,132477,46614.64
413,600036.SH,20190610,102018,35346.72
414,600036.SH,20190606,-23778,-8005.66
415,600036.SH,20190605,12431,4270.72
416,600036.SH,20190604,4296,1488.54
417,600036.SH,20190603,-25773,-8724.58
418,600036.SH,20190531,-11298,-3748.87
419,600036.SH,20190530,-1156,-299.67
420,600036.SH,20190529,57096,19665.23
421,600036.SH,20190528,35431,12096.24
422,600036.SH,20190527,-47393,-15627.3
423,600036.SH,20190524,-9574,-3094.82
424,600036.SH,20190523,61720,20635.64
425,600036.SH,20190522,-16408,-5430.42
426,600036.SH,20190521,41318,13946.58
427,600036.SH,20190520,28945,9724.95
428,600036.SH,20190517,1648,576.67
429,600036.SH,20190516,9394,3200.82
430,600036.SH,20190515,44430,14907.31
431,600036.SH,20190514,62132,20484.0
432,600036.SH,20190513,-59991,-19719.93
433,600036.SH,20190510,65168,21941.0
434,600036.SH,20190509,-21971,-7001.15
435,600036.SH,20190508,-14374,-4651.47
436,600036.SH,20190507,20312,6930.34
437,600036.SH,20190506,-141729,-47137.62
438,600036.SH,20190430,6832,2561.95
439,600036.SH,20190429,64544,22777.9
440,600036.SH,20190426,-26200,-8969.44
441,600036.SH,20190425,31935,11431.98
442,600036.SH,20190424,24456,8847.54
443,600036.SH,20190423,77995,27611.65
444,600036.SH,20190422,-221544,-77522.43
445,600036.SH,20190419,25944,9450.77
446,600036.SH,20190418,-22095,-7803.78
447,600036.SH,20190417,-3268,-1039.31
448,600036.SH,20190416,156308,55896.31
449,600036.SH,20190415,-360,388.45
450,600036.SH,20190412,21802,7642.85
451,600036.SH,20190411,24971,8923.58
452,600036.SH,20190410,-57357,-19976.44
453,600036.SH,20190409,-63719,-22529.18
454,600036.SH,20190408,-2945,-883.29
455,600036.SH,20190404,553,341.96
456,600036.SH,20190403,28345,9889.96
457,600036.SH,20190402,70931,24473.45
458,600036.SH,20190401,-92289,-30972.12
459,600036.SH,20190329,169294,56944.05
460,600036.SH,20190328,6544,2259.72
461,600036.SH,20190327,53233,17201.82
462,600036.SH,20190326,22795,7230.83
463,600036.SH,20190325,-75695,-23938.31
464,600036.SH,20190322,55862,18079.55
465,600036.SH,20190321,-100881,-32352.38
466,600036.SH,20190320,26132,8498.37
467,600036.SH,20190319,-96642,-31012.09
468,600036.SH,20190318,111198,35800.71
469,600036.SH,20190315,-45692,-14345.53
470,600036.SH,20190314,97459,30876.61
471,600036.SH,20190313,26852,8651.76
472,600036.SH,20190312,-60817,-18588.55
473,600036.SH,20190311,-101117,-30756.48
474,600036.SH,20190308,-33580,-10303.18
475,600036.SH,20190307,-116516,-36719.4
476,600036.SH,20190306,-61793,-19684.31
477,600036.SH,20190305,4273,1488.13
478,600036.SH,20190304,19498,6683.87
479,600036.SH,20190301,112179,36497.98
480,600036.SH,20190228,-61000,-19265.08
481,600036.SH,20190227,29865,9697.16
482,600036.SH,20190226,-136985,-43115.88
483,600036.SH,20190225,192043,61434.35
484,600036.SH,20190222,56963,17324.49
485,600036.SH,20190221,5102,1760.94
486,600036.SH,20190220,40813,12351.55
487,600036.SH,20190219,38168,11598.63
488,600036.SH,20190218,50516,15032.59
489,600036.SH,20190215,-150669,-44076.88
490,600036.SH,20190214,32317,9797.06
491,600036.SH,20190213,65628,19553.01
492,600036.SH,20190212,-7807,-2198.66
493,600036.SH,20190211,23843,7070.39
494,600036.SH,20190201,40305,11812.81
495,600036.SH,20190131,184268,53413.95
496,600036.SH,20190130,-14822,-4172.21
497,600036.SH,20190129,-6087,-1716.69
498,600036.SH,20190128,-2920,-762.87
499,600036.SH,20190125,84824,24110.03
500,600036.SH,20190124,117762,32724.93
501,600036.SH,20190123,23557,6391.6
502,600036.SH,20190122,-48399,-12985.12
503,600036.SH,20190121,41568,11379.58
504,600036.SH,20190118,134116,36166.2
505,600036.SH,20190117,-15850,-4131.42
506,600036.SH,20190116,-7868,-2072.6
507,600036.SH,20190115,104519,27821.57
508,600036.SH,20190114,47332,12523.82
509,600036.SH,20190111,176182,46421.34
510,600036.SH,20190110,43500,11290.45
511,600036.SH,20190109,122883,31594.93
512,600036.SH,20190108,-21288,-5355.1
513,600036.SH,20190107,-3935,-928.23
514,600036.SH,20190104,114205,28921.51
515,600036.SH,20190103,26163,6533.19
516,600036.SH,20190102,-142044,-34914.17
517,600036.SH,20181228,133447,33552.27
518,600036.SH,20181227,84773,21257.6
519,600036.SH,20181226,-38237,-9516.22
520,600036.SH,20181225,-48926,-12144.37
521,600036.SH,20181224,-79484,-19937.58
522,600036.SH,20181221,-143305,-36302.55
523,600036.SH,20181220,-204437,-52817.72
524,600036.SH,20181219,-210042,-57123.41
525,600036.SH,20181218,-140947,-39460.73
526,600036.SH,20181217,-80496,-22679.58
527,600036.SH,20181214,-199305,-56406.94
528,600036.SH,20181213,-35268,-10009.99
529,600036.SH,20181212,-50418,-14330.87
530,600036.SH,20181211,-36683,-10388.06
531,600036.SH,20181210,-11061,-3110.64
532,600036.SH,20181207,-54427,-15562.11
533,600036.SH,20181206,-18630,-5337.18
534,600036.SH,20181205,-3970,-1154.99
535,600036.SH,20181204,42224,12505.26
536,600036.SH,20181203,78205,23118.06
537,600036.SH,20181130,72743,20772.8
538,600036.SH,20181129,3760,1100.67
539,600036.SH,20181128,104934,29656.38
540,600036.SH,20181127,1625,556.51
541,600036.SH,20181126,36019,10189.94
542,600036.SH,20181123,-69020,-19273.81
543,600036.SH,20181122,-17644,-4928.99
544,600036.SH,20181121,8631,2492.69
545,600036.SH,20181120,-54664,-15563.14
546,600036.SH,20181119,86057,24897.52
547,600036.SH,20181116,15898,4672.79
548,600036.SH,20181115,-13704,-3822.06
549,600036.SH,20181114,-165114,-46547.02
550,600036.SH,20181113,4832,1497.22
551,600036.SH,20181112,-52171,-14712.43
552,600036.SH,20181109,-196018,-56111.01
553,600036.SH,20181108,73277,22138.77
554,600036.SH,20181107,-13803,-4017.67
555,600036.SH,20181106,6054,1884.38
556,600036.SH,20181105,47014,14178.78
557,600036.SH,20181102,157942,47854.17
558,600036.SH,20181101,52168,15304.37
559,600036.SH,20181031,4399,1410.22
560,600036.SH,20181030,76057,21589.81
561,600036.SH,20181029,-97166,-27446.07
562,600036.SH,20181026,-35444,-10269.24
563,600036.SH,20181025,43751,12956.29
564,600036.SH,20181024,60563,18301.05
565,600036.SH,20181023,-57623,-16808.75
566,600036.SH,20181022,43654,13437.9
567,600036.SH,20181019,88591,25520.07
568,600036.SH,20181018,-119277,-33566.51
569,600036.SH,20181017,1646,675.22
570,600036.SH,20181016,23161,7049.74
571,600036.SH,20181015,-58676,-16850.52
572,600036.SH,20181012,98651,28636.33
573,600036.SH,20181011,-74916,-21312.63
574,600036.SH,20181010,-1376,-320.38
575,600036.SH,20181009,-48391,-14074.52
576,600036.SH,20181008,-4408,-1130.97
577,600036.SH,20180928,32648,10259.68
578,600036.SH,20180927,8713,2748.56
579,600036.SH,20180926,79496,24230.9
580,600036.SH,20180925,-104293,-30866.83
581,600036.SH,20180921,235711,69703.97
582,600036.SH,20180920,-1692,-440.58
583,600036.SH,20180919,18802,5471.98
584,600036.SH,20180918,87479,24515.21
585,600036.SH,20180917,-25059,-6869.99
586,600036.SH,20180914,-2355,-638.22
587,600036.SH,20180913,-20870,-5694.75
588,600036.SH,20180912,15467,4255.48
589,600036.SH,20180911,-46759,-12778.41
590,600036.SH,20180910,-17392,-4787.75
591,600036.SH,20180907,47455,13340.56
592,600036.SH,20180906,-2123,-539.36
593,600036.SH,20180905,-99407,-27840.28
594,600036.SH,20180904,46501,13376.42
595,600036.SH,20180903,-34904,-9761.37
596,600036.SH,20180831,-28470,-7982.76
597,600036.SH,20180830,-51158,-14506.09
598,600036.SH,20180829,-12548,-3551.0
599,600036.SH,20180828,-16658,-4723.33
600,600036.SH,20180827,59697,16982.46
601,600036.SH,20180824,16671,4868.29
602,600036.SH,20180823,-54174,-14646.99
603,600036.SH,20180822,-29435,-7921.69
604,600036.SH,20180821,-7619,-2017.34
605,600036.SH,20180820,3440,1035.36
606,600036.SH,20180817,-26706,-7091.26
607,600036.SH,20180816,3478,1042.3
608,600036.SH,20180815,-130967,-35328.77
609,600036.SH,20180814,-31028,-8454.91
610,600036.SH,20180813,-72184,-19832.82
611,600036.SH,20180810,-43105,-12196.36
612,600036.SH,20180809,70446,20237.76
613,600036.SH,20180808,-35709,-10029.54
614,600036.SH,20180807,65750,18574.82
615,600036.SH,20180806,33032,9207.02
616,600036.SH,20180803,55035,15199.62
617,600036.SH,20180802,-8638,-2284.03
618,600036.SH,20180801,-42230,-11720.97
619,600036.SH,20180731,-50360,-14152.3
620,600036.SH,20180730,9763,2921.18
621,600036.SH,20180727,-2223,-517.07
622,600036.SH,20180726,-21322,-5888.65
623,600036.SH,20180725,46829,13310.83
624,600036.SH,20180724,-26743,-7333.7
625,600036.SH,20180723,121316,33646.24
626,600036.SH,20180720,236599,63164.33
627,600036.SH,20180719,55931,14441.44
628,600036.SH,20180718,-46008,-11666.88
629,600036.SH,20180717,-74913,-18931.71
630,600036.SH,20180716,-30379,-7767.96
631,600036.SH,20180713,29728,7806.0
632,600036.SH,20180712,30149,7959.59
633,600036.SH,20180711,1650,518.67
634,600036.SH,20180710,-2892,-744.53
635,600036.SH,20180709,65534,17585.18
636,600036.SH,20180706,7379,2057.62
637,600036.SH,20180705,-1254,-232.55
638,600036.SH,20180704,-25956,-6452.19
639,600036.SH,20180703,13898,3632.83
640,600036.SH,20180702,-127743,-33011.35
641,600036.SH,20180629,45234,11900.53
642,600036.SH,20180628,-21205,-5407.2
643,600036.SH,20180627,-46220,-12162.86
644,600036.SH,20180626,-52699,-14138.01
645,600036.SH,20180625,-141565,-39686.77
646,600036.SH,20180622,504,198.97
647,600036.SH,20180621,38351,11159.03
648,600036.SH,20180620,-85728,-24424.12
649,600036.SH,20180619,-306883,-88567.67
650,600036.SH,20180615,83388,24161.63
651,600036.SH,20180614,-34492,-9793.25
652,600036.SH,20180613,-40035,-11486.51
653,600036.SH,20180612,18094,5271.17
654,600036.SH,20180611,-6802,-1763.48
655,600036.SH,20180608,-120901,-34282.31
656,600036.SH,20180607,-56771,-16336.56
657,600036.SH,20180606,-115975,-33523.49
658,600036.SH,20180605,-16592,-4785.55
659,600036.SH,20180604,15771,4705.76
660,600036.SH,20180601,-13149,-3730.98
661,600036.SH,20180531,29213,8537.14
662,600036.SH,20180530,-58793,-16693.65
663,600036.SH,20180529,-104034,-29627.26
664,600036.SH,20180528,-77887,-22346.41
665,600036.SH,20180525,-17937,-5213.26
