,ts_code,trade_date,net_mf_vol,net_mf_amount
0,300628.SZ,20210219,2356,2088.79
1,300628.SZ,20210218,826,725.23
2,300628.SZ,20210210,-3582,-3250.22
3,300628.SZ,20210209,-4885,-4393.36
4,300628.SZ,20210208,-2219,-1941.82
5,300628.SZ,20210205,-692,-613.65
6,300628.SZ,20210204,7774,6479.72
7,300628.SZ,20210203,1655,1396.15
8,300628.SZ,20210202,5794,4915.68
9,300628.SZ,20210201,2304,1860.8
10,300628.SZ,20210129,2229,1794.31
11,300628.SZ,20210128,3199,2540.25
12,300628.SZ,20210127,3230,2632.9
13,300628.SZ,20210126,48,70.28
14,300628.SZ,20210125,-3812,-3191.57
15,300628.SZ,20210122,-6742,-5614.2
16,300628.SZ,20210121,1333,1191.41
17,300628.SZ,20210120,-2930,-2276.55
18,300628.SZ,20210119,-4337,-3401.52
19,300628.SZ,20210118,-493,-389.42
20,300628.SZ,20210115,-11338,-8622.03
21,300628.SZ,20210114,9910,7638.43
22,300628.SZ,20210113,36,35.24
23,300628.SZ,20210112,3004,2234.65
24,300628.SZ,20210111,7368,5200.48
25,300628.SZ,20210108,-3334,-2442.17
26,300628.SZ,20210107,-1681,-1220.65
27,300628.SZ,20210106,541,397.82
28,300628.SZ,20210105,6830,5069.83
29,300628.SZ,20210104,1179,858.78
30,300628.SZ,20201231,2577,1872.96
31,300628.SZ,20201230,2170,1570.02
32,300628.SZ,20201229,-2,-0.93
33,300628.SZ,20201228,3652,2606.94
34,300628.SZ,20201225,8767,6274.18
35,300628.SZ,20201224,7,12.86
36,300628.SZ,20201223,3173,2184.09
37,300628.SZ,20201222,249,174.92
38,300628.SZ,20201221,-2912,-1961.28
39,300628.SZ,20201218,-958,-652.31
40,300628.SZ,20201217,310,229.89
41,300628.SZ,20201216,8393,5678.02
42,300628.SZ,20201215,799,561.87
43,300628.SZ,20201214,2963,2030.72
44,300628.SZ,20201211,-8315,-5703.19
45,300628.SZ,20201210,-1915,-1374.48
46,300628.SZ,20201209,-604,-493.04
47,300628.SZ,20201208,3169,2445.11
48,300628.SZ,20201207,1925,1475.14
49,300628.SZ,20201204,2530,1881.7
50,300628.SZ,20201203,-1038,-763.75
51,300628.SZ,20201202,5156,3805.24
52,300628.SZ,20201201,16702,12299.7
53,300628.SZ,20201130,469,349.71
