,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600482.SH,20210219,2630,457.79
1,600482.SH,20210218,-1764,-303.04
2,600482.SH,20210210,4437,755.88
3,600482.SH,20210209,-813,-128.89
4,600482.SH,20210208,-2545,-418.9
5,600482.SH,20210205,-1635,-269.2
6,600482.SH,20210204,3806,627.05
7,600482.SH,20210203,-1716,-295.55
8,600482.SH,20210202,-3364,-575.67
9,600482.SH,20210201,-9420,-1688.74
10,600482.SH,20210129,996,186.23
11,600482.SH,20210128,5775,1067.74
12,600482.SH,20210127,-1633,-292.26
13,600482.SH,20210126,13721,2540.92
14,600482.SH,20210125,-3081,-563.1
15,600482.SH,20210122,-10262,-1919.98
16,600482.SH,20210121,-14938,-2857.85
17,600482.SH,20210120,12141,2323.58
18,600482.SH,20210119,-6293,-1184.74
19,600482.SH,20210118,2633,492.19
20,600482.SH,20210115,-8628,-1613.24
21,600482.SH,20210114,-13902,-2666.34
22,600482.SH,20210113,-17270,-3363.96
23,600482.SH,20210112,2713,365.76
24,600482.SH,20210111,-7089,-1293.54
25,600482.SH,20210108,866,165.08
26,600482.SH,20210107,-1694,-268.65
27,600482.SH,20210106,3819,743.36
28,600482.SH,20210105,-2151,-390.75
29,600482.SH,20210104,4878,910.6
30,600482.SH,20201231,18331,3258.61
31,600482.SH,20201230,7611,1327.1
32,600482.SH,20201229,-4420,-765.1
33,600482.SH,20201228,-9707,-1674.85
34,600482.SH,20201225,17096,2990.75
35,600482.SH,20201224,-2665,-452.49
36,600482.SH,20201223,14314,2418.44
37,600482.SH,20201222,-4309,-717.4
38,600482.SH,20201221,3102,518.76
39,600482.SH,20201218,-10158,-1683.64
40,600482.SH,20201217,-229,-34.44
41,600482.SH,20201216,-5251,-872.11
42,600482.SH,20201215,59,11.27
43,600482.SH,20201214,-4583,-747.77
44,600482.SH,20201211,-32544,-5395.23
45,600482.SH,20201210,-13159,-2223.95
46,600482.SH,20201209,-8365,-1440.8
47,600482.SH,20201208,-4569,-789.97
48,600482.SH,20201207,-7473,-1295.51
49,600482.SH,20201204,-1932,-329.18
50,600482.SH,20201203,-12771,-2223.9
51,600482.SH,20201202,-9609,-1685.09
52,600482.SH,20201201,1252,225.82
53,600482.SH,20201130,-5347,-942.28
54,600482.SH,20201127,3912,703.83
55,600482.SH,20201126,17764,3114.1
56,600482.SH,20201125,-12771,-2218.66
57,600482.SH,20201124,-1782,-307.08
58,600482.SH,20201123,-6361,-1102.39
59,600482.SH,20201120,-10235,-1764.96
60,600482.SH,20201119,8949,1534.02
61,600482.SH,20201118,3269,551.4
62,600482.SH,20201117,-5276,-881.89
63,600482.SH,20201116,1690,286.13
64,600482.SH,20201113,-1312,-203.58
65,600482.SH,20201112,-5702,-948.58
66,600482.SH,20201111,-6892,-1152.15
67,600482.SH,20201110,-3662,-617.42
68,600482.SH,20201109,4826,823.09
69,600482.SH,20201106,-628,-104.68
70,600482.SH,20201105,-6873,-1155.47
71,600482.SH,20201104,3074,521.4
72,600482.SH,20201103,6567,1102.2
73,600482.SH,20201102,-14284,-2361.79
74,600482.SH,20201030,-927,-161.36
75,600482.SH,20201029,-8735,-1522.07
76,600482.SH,20201028,-2101,-370.81
77,600482.SH,20201027,8337,1486.82
78,600482.SH,20201026,-892,-154.7
79,600482.SH,20201023,8081,1423.06
80,600482.SH,20201022,-894,-153.56
81,600482.SH,20201021,-5364,-949.08
82,600482.SH,20201020,1578,282.99
83,600482.SH,20201019,-4608,-818.76
84,600482.SH,20201016,1122,199.98
85,600482.SH,20201015,-8674,-1547.77
86,600482.SH,20201014,-8076,-1454.66
87,600482.SH,20201013,-8321,-1508.99
88,600482.SH,20201012,2723,499.7
89,600482.SH,20201009,382,70.66
90,600482.SH,20200930,-2257,-394.7
91,600482.SH,20200929,-925,-159.33
92,600482.SH,20200928,-247,-41.52
93,600482.SH,20200925,2145,375.96
94,600482.SH,20200924,-7395,-1298.87
95,600482.SH,20200923,-6031,-1077.14
96,600482.SH,20200922,-4801,-864.99
97,600482.SH,20200921,-2299,-419.24
98,600482.SH,20200918,5252,951.79
99,600482.SH,20200917,-5911,-1041.94
100,600482.SH,20200916,-3667,-651.53
101,600482.SH,20200915,-5338,-954.5
102,600482.SH,20200914,-3763,-670.01
103,600482.SH,20200911,7585,1358.89
104,600482.SH,20200910,-8689,-1578.09
105,600482.SH,20200909,-2948,-544.67
106,600482.SH,20200908,-403,-72.39
