,ts_code,trade_date,net_mf_vol,net_mf_amount
0,002179.SZ,20210219,-305,-199.6
1,002179.SZ,20210218,-7140,-5436.42
2,002179.SZ,20210210,-2298,-1739.5
3,002179.SZ,20210209,13878,10887.62
4,002179.SZ,20210208,13037,9467.86
5,002179.SZ,20210205,7408,5686.02
6,002179.SZ,20210204,31415,23448.04
7,002179.SZ,20210203,15328,10924.82
8,002179.SZ,20210202,-1031,-772.07
9,002179.SZ,20210201,2247,1561.56
10,002179.SZ,20210129,12147,8501.63
11,002179.SZ,20210128,2603,1918.5
12,002179.SZ,20210127,38846,27717.82
13,002179.SZ,20210126,8070,5666.88
14,002179.SZ,20210125,-8665,-6573.39
15,002179.SZ,20210122,-6877,-5284.59
16,002179.SZ,20210121,-7036,-5279.52
17,002179.SZ,20210120,618,613.65
18,002179.SZ,20210119,-6947,-5165.32
19,002179.SZ,20210118,-20299,-15293.61
20,002179.SZ,20210115,4680,3525.87
21,002179.SZ,20210114,19606,14360.97
22,002179.SZ,20210113,17377,13697.84
23,002179.SZ,20210112,5162,4012.09
24,002179.SZ,20210111,-13748,-11036.64
25,002179.SZ,20210108,4985,4040.69
26,002179.SZ,20210107,9982,8513.41
27,002179.SZ,20210106,-4569,-3708.79
28,002179.SZ,20210105,16301,13681.07
29,002179.SZ,20210104,7686,6644.71
30,002179.SZ,20201231,7296,5673.87
31,002179.SZ,20201230,8160,6090.36
32,002179.SZ,20201229,4536,3329.35
33,002179.SZ,20201228,-7066,-5146.86
34,002179.SZ,20201225,3954,2993.59
35,002179.SZ,20201224,-7204,-5135.55
36,002179.SZ,20201223,2717,1885.38
37,002179.SZ,20201222,9637,6576.69
38,002179.SZ,20201221,4308,2903.11
39,002179.SZ,20201218,-5248,-3318.4
40,002179.SZ,20201217,-801,-482.07
41,002179.SZ,20201216,-1659,-1034.23
42,002179.SZ,20201215,2268,1451.8
43,002179.SZ,20201214,-5404,-3420.58
44,002179.SZ,20201211,213,45.07
45,002179.SZ,20201210,-6569,-4192.47
46,002179.SZ,20201209,-1660,-1052.52
47,002179.SZ,20201208,-1179,-741.86
48,002179.SZ,20201207,-3746,-2466.84
49,002179.SZ,20201204,20901,12784.16
50,002179.SZ,20201203,-9339,-5729.74
51,002179.SZ,20201202,-9327,-5831.79
52,002179.SZ,20201201,1244,758.96
53,002179.SZ,20201130,8358,5054.5
54,002179.SZ,20201127,9931,5865.39
55,002179.SZ,20201126,10025,5850.61
56,002179.SZ,20201125,106,77.58
57,002179.SZ,20201124,1551,960.12
58,002179.SZ,20201123,8448,5118.23
59,002179.SZ,20201120,14242,8404.65
60,002179.SZ,20201119,12331,7166.15
61,002179.SZ,20201118,7811,4585.61
62,002179.SZ,20201117,5241,3109.66
63,002179.SZ,20201116,-5473,-3217.92
64,002179.SZ,20201113,-3224,-1917.71
65,002179.SZ,20201112,13220,7802.58
66,002179.SZ,20201111,-1076,-637.11
67,002179.SZ,20201110,465,312.34
68,002179.SZ,20201109,5228,3109.94
69,002179.SZ,20201106,-6137,-3645.9
70,002179.SZ,20201105,-2858,-1688.08
