,ts_code,trade_date,net_mf_vol,net_mf_amount
109,600918.SH,20200903,-25153,-3983.46
110,600918.SH,20200902,-1339,-104.99
111,600918.SH,20200901,-32008,-5022.21
112,600918.SH,20200831,-31611,-5003.35
113,600918.SH,20200828,40188,6500.63
114,600918.SH,20200827,-42990,-6596.22
115,600918.SH,20200826,-123023,-19607.76
116,600918.SH,20200825,-48964,-7981.57
117,600918.SH,20200824,-47428,-7739.83
118,600918.SH,20200821,-16959,-2724.99
119,600918.SH,20200820,-89703,-14669.2
120,600918.SH,20200819,-79443,-13329.87
121,600918.SH,20200818,-113446,-19367.47
122,600918.SH,20200817,123126,21397.54
123,600918.SH,20200814,5128,925.99
124,600918.SH,20200813,-4069,-577.25
125,600918.SH,20200812,-59935,-9652.26
126,600918.SH,20200811,-108301,-18216.95
127,600918.SH,20200810,-10936,-1688.81
128,600918.SH,20200807,-154292,-26776.14
129,600918.SH,20200806,13427,3025.44
130,600918.SH,20200805,-59976,-10447.0
131,600918.SH,20200804,-165361,-29613.25
132,600918.SH,20200803,148704,26911.84
133,600918.SH,20200731,10072,1921.18
134,600918.SH,20200730,-121419,-20633.94
135,600918.SH,20200729,31041,5451.47
136,600918.SH,20200728,79563,13362.52
137,600918.SH,20200727,11229,1962.5
138,600918.SH,20200724,-328786,-55566.5
139,600918.SH,20200723,-63024,-10671.35
140,600918.SH,20200722,-27132,-4822.65
141,600918.SH,20200721,-194056,-34578.31
142,600918.SH,20200720,80531,14891.74
143,600918.SH,20200717,-280757,-50194.32
144,600918.SH,20200716,-241477,-48588.96
145,600918.SH,20200715,4,-687.66
146,600918.SH,20200714,182281,38435.52
147,600918.SH,20200713,69476,14582.16
148,600918.SH,20200710,-218783,-42386.82
149,600918.SH,20200709,-312760,-61882.82
150,600918.SH,20200708,90019,19101.18
151,600918.SH,20200707,-715607,-135710.99
152,600918.SH,20200706,-86680,-14952.25
153,600918.SH,20200703,-429348,-67204.1
154,600918.SH,20200702,451307,61979.77
155,600918.SH,20200701,25216,3571.38
156,600918.SH,20200630,77487,10052.95
157,600918.SH,20200629,-594721,-75670.88
158,600918.SH,20200624,-442603,-61747.12
159,600918.SH,20200623,-68729,-9190.49
160,600918.SH,20200622,194097,29990.11
161,600918.SH,20200619,78405,12329.54
162,600918.SH,20200618,48685,7821.17
163,600918.SH,20200617,-241816,-32996.9
164,600918.SH,20200616,-134419,-18632.99
165,600918.SH,20200615,-89312,-12074.99
166,600918.SH,20200612,-104940,-12897.09
167,600918.SH,20200611,-38805,-4334.51
168,600918.SH,20200610,-65657,-6664.15
169,600918.SH,20200609,-75598,-6977.65
170,600918.SH,20200608,-14644,-1228.63
171,600918.SH,20200605,-14084,-1074.6
172,600918.SH,20200604,-9033,-626.86
173,600918.SH,20200603,-28666,-1802.02
