,ts_code,trade_date,net_mf_vol,net_mf_amount
100,000100.SZ,20200915,-359533,-24399.49
101,000100.SZ,20200914,-8188,-364.34
102,000100.SZ,20200911,863466,59334.3
103,000100.SZ,20200910,-276539,-17998.21
104,000100.SZ,20200909,-856086,-58021.29
105,000100.SZ,20200908,-49266,-3054.61
106,000100.SZ,20200907,-990084,-70610.46
107,000100.SZ,20200904,-134978,-9410.41
108,000100.SZ,20200903,-474351,-34894.51
109,000100.SZ,20200902,1445951,108861.07
110,000100.SZ,20200901,567467,41092.38
111,000100.SZ,20200831,1606529,115662.17
112,000100.SZ,20200828,816556,55058.52
113,000100.SZ,20200827,441168,29271.04
114,000100.SZ,20200826,-477162,-30809.89
115,000100.SZ,20200825,-759721,-50282.42
116,000100.SZ,20200824,1286031,87498.84
117,000100.SZ,20200821,254101,17265.9
118,000100.SZ,20200820,-92510,-5797.4
119,000100.SZ,20200819,-634108,-41695.1
120,000100.SZ,20200818,596017,40544.21
121,000100.SZ,20200817,1549130,102326.92
122,000100.SZ,20200814,53257,3567.95
123,000100.SZ,20200813,-10724,-266.79
124,000100.SZ,20200812,-99846,-5883.5
125,000100.SZ,20200811,-871660,-55569.72
126,000100.SZ,20200810,-264192,-16781.5
127,000100.SZ,20200807,-697097,-45496.14
128,000100.SZ,20200806,1419489,95758.55
129,000100.SZ,20200805,1206959,77018.16
130,000100.SZ,20200804,-782825,-48536.37
131,000100.SZ,20200803,-456866,-28570.38
132,000100.SZ,20200731,179697,11610.05
133,000100.SZ,20200730,-891035,-54985.5
134,000100.SZ,20200729,844800,52889.14
135,000100.SZ,20200728,170919,10696.69
136,000100.SZ,20200727,-293814,-17211.91
137,000100.SZ,20200724,-2070468,-131115.13
138,000100.SZ,20200723,-1664270,-111222.84
139,000100.SZ,20200722,-18148,-614.46
140,000100.SZ,20200721,1103577,77761.56
141,000100.SZ,20200720,-118102,-7151.07
142,000100.SZ,20200717,691838,45871.77
143,000100.SZ,20200716,-580820,-36295.39
144,000100.SZ,20200715,-1215735,-79487.35
145,000100.SZ,20200714,-1217937,-82113.98
146,000100.SZ,20200713,1261183,86644.56
147,000100.SZ,20200710,-961890,-63953.56
148,000100.SZ,20200709,-401288,-26780.19
149,000100.SZ,20200708,-750161,-50072.53
150,000100.SZ,20200707,837332,58752.9
151,000100.SZ,20200706,1093955,70691.48
152,000100.SZ,20200703,-906761,-55668.08
153,000100.SZ,20200702,1558197,97443.76
154,000100.SZ,20200701,-941108,-57248.4
155,000100.SZ,20200630,-165375,-9905.26
156,000100.SZ,20200629,339364,21219.51
157,000100.SZ,20200624,-173346,-10398.14
158,000100.SZ,20200623,-308683,-18702.84
159,000100.SZ,20200622,267939,17061.07
160,000100.SZ,20200619,266577,16676.49
161,000100.SZ,20200618,1711369,103885.26
162,000100.SZ,20200617,27989,1799.25
163,000100.SZ,20200616,443495,25779.07
164,000100.SZ,20200615,-312653,-17336.47
165,000100.SZ,20200612,98466,5907.47
166,000100.SZ,20200611,-170056,-9504.27
167,000100.SZ,20200610,1095622,65105.65
168,000100.SZ,20200609,-543364,-31457.85
169,000100.SZ,20200608,481125,29716.41
170,000100.SZ,20200605,-427829,-24307.18
171,000100.SZ,20200604,231777,14037.37
172,000100.SZ,20200603,307805,18564.83
173,000100.SZ,20200602,1468084,83399.09
174,000100.SZ,20200601,729901,39483.87
175,000100.SZ,20200529,1197165,61389.8
176,000100.SZ,20200528,325788,16366.98
177,000100.SZ,20200527,-789420,-38750.76
178,000100.SZ,20200526,430219,21637.19
179,000100.SZ,20200525,-269810,-13074.57
180,000100.SZ,20200522,-732250,-36101.08
181,000100.SZ,20200521,-345619,-17288.82
182,000100.SZ,20200520,435539,23011.43
183,000100.SZ,20200519,525980,26743.8
184,000100.SZ,20200518,-1259801,-62969.59
185,000100.SZ,20200515,857817,44325.26
186,000100.SZ,20200514,975389,48671.55
187,000100.SZ,20200513,366828,18181.46
188,000100.SZ,20200512,-272174,-12638.76
189,000100.SZ,20200511,496834,24443.34
190,000100.SZ,20200508,543166,26221.25
191,000100.SZ,20200507,-558854,-26207.9
192,000100.SZ,20200506,1186361,56595.5
193,000100.SZ,20200430,3052881,138355.99
194,000100.SZ,20200429,180205,7970.54
195,000100.SZ,20200428,-16525,-618.04
196,000100.SZ,20200427,86660,3788.96
197,000100.SZ,20200424,-543540,-23115.13
198,000100.SZ,20200423,-645764,-28133.49
199,000100.SZ,20200422,35781,1743.51
200,000100.SZ,20200421,-966827,-43056.63
201,000100.SZ,20200420,-356704,-16150.44
202,000100.SZ,20200417,1449059,67237.24
203,000100.SZ,20200416,126650,5768.42
204,000100.SZ,20200415,-193680,-8334.71
205,000100.SZ,20200414,587700,25993.96
206,000100.SZ,20200413,-350011,-15013.47
207,000100.SZ,20200410,-1181421,-52131.47
208,000100.SZ,20200409,-683891,-31126.83
209,000100.SZ,20200408,-102810,-4378.04
210,000100.SZ,20200407,913619,42409.81
211,000100.SZ,20200403,-980421,-43267.5
212,000100.SZ,20200402,1828073,82277.16
213,000100.SZ,20200401,1809591,79318.35
214,000100.SZ,20200331,-885687,-37097.46
215,000100.SZ,20200330,-435582,-18103.56
216,000100.SZ,20200327,-673560,-30244.13
217,000100.SZ,20200326,-1217609,-55708.0
218,000100.SZ,20200325,947078,45394.66
219,000100.SZ,20200324,-421423,-18651.49
220,000100.SZ,20200323,-1513151,-69696.21
221,000100.SZ,20200320,-900643,-44234.05
222,000100.SZ,20200319,-134490,-5597.06
223,000100.SZ,20200318,-254064,-11698.04
224,000100.SZ,20200317,768018,39386.49
225,000100.SZ,20200316,-1995862,-101988.41
226,000100.SZ,20200313,168453,9704.02
227,000100.SZ,20200312,-1041612,-56903.54
228,000100.SZ,20200311,-1862983,-110671.71
229,000100.SZ,20200310,174332,13033.09
230,000100.SZ,20200309,-1853393,-112086.23
231,000100.SZ,20200306,452591,28999.83
232,000100.SZ,20200305,-368148,-22317.7
233,000100.SZ,20200304,-1356638,-82994.54
234,000100.SZ,20200303,-884464,-56229.77
235,000100.SZ,20200302,1797512,113655.34
236,000100.SZ,20200228,-1591062,-94223.83
237,000100.SZ,20200227,-587704,-37523.97
238,000100.SZ,20200226,-1926050,-130930.91
239,000100.SZ,20200225,-391497,-25853.98
240,000100.SZ,20200224,547785,38637.03
241,000100.SZ,20200221,-589788,-38605.98
242,000100.SZ,20200220,777260,48307.55
243,000100.SZ,20200219,-309339,-18572.88
244,000100.SZ,20200218,821635,50345.61
245,000100.SZ,20200217,982706,56550.12
246,000100.SZ,20200214,-534414,-29695.35
247,000100.SZ,20200213,658777,37998.67
248,000100.SZ,20200212,175077,10178.41
249,000100.SZ,20200211,-841458,-45836.37
250,000100.SZ,20200210,-192534,-10150.4
251,000100.SZ,20200207,-498101,-27127.14
252,000100.SZ,20200206,1388311,73576.94
253,000100.SZ,20200205,-467165,-23137.4
254,000100.SZ,20200204,967153,46671.63
255,000100.SZ,20200203,1590069,72417.19
256,000100.SZ,20200123,-381924,-18711.63
257,000100.SZ,20200122,-15062,-377.12
258,000100.SZ,20200121,-366791,-18591.61
259,000100.SZ,20200120,1438966,73289.13
260,000100.SZ,20200117,-421471,-20387.5
261,000100.SZ,20200116,95046,4882.98
262,000100.SZ,20200115,-176003,-8332.3
263,000100.SZ,20200114,705421,34726.97
264,000100.SZ,20200113,296767,14339.36
265,000100.SZ,20200110,-517252,-24079.31
266,000100.SZ,20200109,-11341,-361.89
267,000100.SZ,20200108,659948,32330.96
268,000100.SZ,20200107,-570537,-25823.02
269,000100.SZ,20200106,-202001,-9069.56
270,000100.SZ,20200103,441006,20673.54
271,000100.SZ,20200102,346188,15876.2
272,000100.SZ,20191231,-306486,-13456.48
273,000100.SZ,20191230,-293686,-12792.92
274,000100.SZ,20191227,-804125,-36740.12
275,000100.SZ,20191226,771492,36061.82
276,000100.SZ,20191225,83177,3854.16
277,000100.SZ,20191224,401262,18202.04
278,000100.SZ,20191223,56725,3109.52
279,000100.SZ,20191220,-374382,-16125.21
280,000100.SZ,20191219,-17478,-468.04
281,000100.SZ,20191218,-59481,-2362.56
282,000100.SZ,20191217,1589622,70594.8
283,000100.SZ,20191216,1481801,62134.61
284,000100.SZ,20191213,151929,6160.64
285,000100.SZ,20191212,113265,4643.86
286,000100.SZ,20191211,-1136309,-45136.88
287,000100.SZ,20191210,254574,10551.02
288,000100.SZ,20191209,1042692,42447.67
289,000100.SZ,20191206,106768,4346.53
290,000100.SZ,20191205,145391,5855.0
291,000100.SZ,20191204,814090,31980.1
292,000100.SZ,20191203,356793,13676.07
293,000100.SZ,20191202,-306570,-11505.45
294,000100.SZ,20191129,704576,27124.78
295,000100.SZ,20191128,91306,3485.73
296,000100.SZ,20191127,78897,3019.78
297,000100.SZ,20191126,884322,32955.19
298,000100.SZ,20191125,972606,34683.0
299,000100.SZ,20191122,264526,9349.94
300,000100.SZ,20191121,-38633,-1319.19
301,000100.SZ,20191120,-259167,-8933.59
302,000100.SZ,20191119,-207770,-7130.93
303,000100.SZ,20191118,41565,1576.93
304,000100.SZ,20191115,-65896,-2226.04
305,000100.SZ,20191114,794573,27916.68
306,000100.SZ,20191113,-561091,-19251.39
307,000100.SZ,20191112,-199635,-6899.38
308,000100.SZ,20191111,-375290,-13185.22
309,000100.SZ,20191108,-417495,-14844.12
310,000100.SZ,20191107,847995,30581.93
311,000100.SZ,20191106,401771,14181.7
312,000100.SZ,20191105,130724,4581.49
313,000100.SZ,20191104,239886,8279.52
314,000100.SZ,20191101,396281,13344.98
315,000100.SZ,20191031,-197391,-6504.08
316,000100.SZ,20191030,-170565,-5645.48
317,000100.SZ,20191029,-304405,-10280.88
318,000100.SZ,20191028,210576,7222.14
319,000100.SZ,20191025,-138067,-4624.13
320,000100.SZ,20191024,59595,2041.76
321,000100.SZ,20191023,90974,3138.21
322,000100.SZ,20191022,7230,283.42
323,000100.SZ,20191021,-323954,-10784.62
324,000100.SZ,20191018,-442408,-15219.45
325,000100.SZ,20191017,-158388,-5514.37
326,000100.SZ,20191016,-101126,-3516.81
327,000100.SZ,20191015,-344052,-12075.78
328,000100.SZ,20191014,206865,7473.22
329,000100.SZ,20191011,11671,484.5
330,000100.SZ,20191010,-16131,-468.87
331,000100.SZ,20191009,-105596,-3629.98
332,000100.SZ,20191008,-310591,-10968.92
333,000100.SZ,20190930,-9497,-221.59
334,000100.SZ,20190927,284566,10425.97
335,000100.SZ,20190926,-135014,-4781.28
336,000100.SZ,20190925,-963471,-35524.03
337,000100.SZ,20190924,-93650,-3367.81
338,000100.SZ,20190923,74938,3082.94
339,000100.SZ,20190920,-132625,-4868.3
340,000100.SZ,20190919,901955,34089.35
341,000100.SZ,20190918,-229978,-8288.82
342,000100.SZ,20190917,-256936,-9293.85
343,000100.SZ,20190916,-452988,-16599.88
344,000100.SZ,20190912,-348698,-12765.45
345,000100.SZ,20190911,-175181,-8424.59
346,000100.SZ,20190910,359438,13085.41
347,000100.SZ,20190909,1155040,40511.51
348,000100.SZ,20190906,24752,906.75
349,000100.SZ,20190905,458836,15558.15
350,000100.SZ,20190904,277036,9191.47
351,000100.SZ,20190903,170125,5624.18
352,000100.SZ,20190902,130092,4284.65
353,000100.SZ,20190830,-516501,-16647.5
354,000100.SZ,20190829,-378995,-12292.4
355,000100.SZ,20190828,-553607,-18095.48
356,000100.SZ,20190827,-275482,-9071.78
357,000100.SZ,20190826,-338653,-10984.4
358,000100.SZ,20190823,-527529,-17600.4
359,000100.SZ,20190822,-29559,-901.59
360,000100.SZ,20190821,-527046,-17756.88
361,000100.SZ,20190820,-403256,-13802.53
362,000100.SZ,20190819,79411,2867.79
363,000100.SZ,20190816,-225444,-7626.3
364,000100.SZ,20190815,477895,16243.29
365,000100.SZ,20190814,548540,18594.59
366,000100.SZ,20190813,162509,5385.56
367,000100.SZ,20190812,205566,6550.02
368,000100.SZ,20190809,-285871,-8968.37
369,000100.SZ,20190808,105967,3379.15
370,000100.SZ,20190807,-176275,-5500.48
371,000100.SZ,20190806,-407350,-12642.48
372,000100.SZ,20190805,-551544,-18087.98
373,000100.SZ,20190802,-423644,-14071.45
374,000100.SZ,20190801,-77641,-2614.07
375,000100.SZ,20190731,-363114,-12379.89
376,000100.SZ,20190730,-258717,-8973.75
377,000100.SZ,20190729,218563,7734.52
378,000100.SZ,20190726,12686,522.3
379,000100.SZ,20190725,585243,20414.92
380,000100.SZ,20190724,155752,5312.14
381,000100.SZ,20190723,9064,336.77
382,000100.SZ,20190722,-114819,-3719.18
383,000100.SZ,20190719,-182345,-6146.63
384,000100.SZ,20190718,-280050,-9445.07
385,000100.SZ,20190717,672907,23694.54
386,000100.SZ,20190716,394547,13526.77
387,000100.SZ,20190715,68600,2411.61
388,000100.SZ,20190712,226303,7548.27
389,000100.SZ,20190711,-63751,-2057.16
390,000100.SZ,20190710,109137,3638.17
391,000100.SZ,20190709,-82050,-2636.17
392,000100.SZ,20190708,-384826,-12578.85
393,000100.SZ,20190705,-56114,-1858.79
394,000100.SZ,20190704,-366367,-12238.62
395,000100.SZ,20190703,-407093,-13794.91
396,000100.SZ,20190702,-828075,-28889.57
397,000100.SZ,20190701,1205954,42637.09
398,000100.SZ,20190628,350552,11739.84
399,000100.SZ,20190627,179514,5935.18
400,000100.SZ,20190626,70383,2309.58
401,000100.SZ,20190625,-112513,-3554.09
402,000100.SZ,20190624,-178238,-5818.24
403,000100.SZ,20190621,-133703,-4346.49
404,000100.SZ,20190620,192404,6313.74
405,000100.SZ,20190619,-121852,-3891.08
406,000100.SZ,20190618,-40602,-1275.75
407,000100.SZ,20190617,-82095,-2593.02
408,000100.SZ,20190614,-322565,-10370.81
409,000100.SZ,20190613,-103392,-3353.37
410,000100.SZ,20190612,-311185,-10209.42
411,000100.SZ,20190611,592304,19473.36
412,000100.SZ,20190610,196476,6276.01
413,000100.SZ,20190606,-152059,-4736.8
414,000100.SZ,20190605,-98566,-3086.74
415,000100.SZ,20190604,-215460,-6947.73
416,000100.SZ,20190603,-107029,-3499.41
417,000100.SZ,20190531,-134586,-4426.31
418,000100.SZ,20190530,174018,5837.35
419,000100.SZ,20190529,-118045,-3900.95
420,000100.SZ,20190528,-229844,-7644.55
421,000100.SZ,20190527,547636,18351.99
422,000100.SZ,20190524,-46552,-1492.5
423,000100.SZ,20190523,-48054,-1527.3
424,000100.SZ,20190522,-255764,-8620.81
425,000100.SZ,20190521,89632,3144.61
426,000100.SZ,20190520,15891,651.9
427,000100.SZ,20190517,-643937,-22190.54
428,000100.SZ,20190516,-97165,-3380.05
429,000100.SZ,20190515,124017,4413.75
430,000100.SZ,20190514,25230,933.73
431,000100.SZ,20190513,-3556,-57.13
432,000100.SZ,20190510,71499,2670.0
433,000100.SZ,20190509,-3432,-40.54
434,000100.SZ,20190508,439429,15473.68
435,000100.SZ,20190507,109553,3824.7
436,000100.SZ,20190506,-259645,-8834.53
437,000100.SZ,20190430,241662,8725.2
438,000100.SZ,20190429,-233540,-8095.97
439,000100.SZ,20190426,-272483,-9790.73
440,000100.SZ,20190425,-525539,-19548.54
441,000100.SZ,20190424,673991,25973.29
442,000100.SZ,20190423,-426297,-15780.65
443,000100.SZ,20190422,-501504,-18984.26
444,000100.SZ,20190419,-141278,-5284.85
445,000100.SZ,20190418,-343700,-13117.98
446,000100.SZ,20190417,-19948,-725.84
447,000100.SZ,20190416,384903,15191.98
448,000100.SZ,20190415,-131674,-4968.83
449,000100.SZ,20190412,-552145,-21239.41
450,000100.SZ,20190411,-916457,-36130.51
451,000100.SZ,20190410,-227812,-9044.7
452,000100.SZ,20190409,55955,2402.41
453,000100.SZ,20190408,-936595,-37561.43
454,000100.SZ,20190404,-548094,-22237.14
455,000100.SZ,20190403,-229684,-9288.03
456,000100.SZ,20190402,-1116678,-45732.51
457,000100.SZ,20190401,218815,9261.81
458,000100.SZ,20190329,133960,5644.26
459,000100.SZ,20190328,-586282,-23384.68
460,000100.SZ,20190327,4497,1358.39
461,000100.SZ,20190326,-1668039,-70076.71
462,000100.SZ,20190325,-1178549,-52021.14
463,000100.SZ,20190322,1469911,58825.62
464,000100.SZ,20190321,-188311,-6929.89
465,000100.SZ,20190320,-632949,-24038.7
466,000100.SZ,20190319,414021,15978.85
467,000100.SZ,20190318,-88097,-3141.6
468,000100.SZ,20190315,-120957,-4436.92
469,000100.SZ,20190314,-43675,-1298.75
470,000100.SZ,20190313,-973448,-36312.22
471,000100.SZ,20190312,-433133,-16536.95
472,000100.SZ,20190311,639828,24460.51
473,000100.SZ,20190308,-1007726,-37161.76
474,000100.SZ,20190307,-990370,-38291.65
475,000100.SZ,20190306,-434130,-16614.85
476,000100.SZ,20190305,1342469,48716.02
477,000100.SZ,20190304,820366,28709.47
478,000100.SZ,20190301,353281,11659.56
479,000100.SZ,20190228,-128184,-4091.37
480,000100.SZ,20190227,-1234971,-40803.96
481,000100.SZ,20190226,67243,2883.3
482,000100.SZ,20190225,545100,18675.71
483,000100.SZ,20190222,106842,3490.14
484,000100.SZ,20190221,-423676,-13284.37
485,000100.SZ,20190220,210034,6964.25
486,000100.SZ,20190219,-409507,-13128.62
487,000100.SZ,20190218,332055,11184.54
488,000100.SZ,20190215,90135,3094.57
489,000100.SZ,20190214,-245297,-7785.72
490,000100.SZ,20190213,702656,22760.26
491,000100.SZ,20190212,781764,23353.68
492,000100.SZ,20190211,15338,481.97
493,000100.SZ,20190201,188329,5274.0
494,000100.SZ,20190131,-48878,-1330.04
495,000100.SZ,20190130,300821,8273.2
496,000100.SZ,20190129,-24985,-642.42
497,000100.SZ,20190128,45221,1250.76
498,000100.SZ,20190125,21529,599.55
499,000100.SZ,20190124,6090,190.48
500,000100.SZ,20190123,-1747,-29.27
501,000100.SZ,20190122,-48476,-1304.22
502,000100.SZ,20190121,404177,11021.37
503,000100.SZ,20190118,-139579,-3707.12
504,000100.SZ,20190117,-82644,-2189.97
505,000100.SZ,20190116,-306949,-8252.97
506,000100.SZ,20190115,43596,1226.04
507,000100.SZ,20190114,-213666,-5759.41
508,000100.SZ,20190111,-34075,-845.57
509,000100.SZ,20190110,-547845,-14888.37
510,000100.SZ,20190109,-307923,-8548.05
511,000100.SZ,20190108,-427652,-12681.82
512,000100.SZ,20190107,-77662,-2021.29
513,000100.SZ,20190104,228194,5850.02
514,000100.SZ,20190103,73595,1872.61
515,000100.SZ,20190102,117815,2967.4
516,000100.SZ,20181228,86648,2135.15
517,000100.SZ,20181227,-48880,-1165.61
518,000100.SZ,20181226,-956,-8.4
519,000100.SZ,20181225,-28790,-636.69
520,000100.SZ,20181224,15783,389.45
521,000100.SZ,20181221,-81233,-1931.47
522,000100.SZ,20181220,-60938,-1457.79
523,000100.SZ,20181219,-15541,-367.25
524,000100.SZ,20181218,-16081,-374.79
525,000100.SZ,20181217,55175,1359.06
526,000100.SZ,20181214,-3439,-56.04
527,000100.SZ,20181213,41914,1041.8
528,000100.SZ,20181212,-3889,-69.88
529,000100.SZ,20181211,-107240,-2571.32
530,000100.SZ,20181210,-553688,-13556.97
531,000100.SZ,20181207,271283,6895.78
532,000100.SZ,20181206,-176063,-4387.62
533,000100.SZ,20181205,-55405,-1384.48
534,000100.SZ,20181204,-43964,-1093.62
535,000100.SZ,20181203,34416,900.77
536,000100.SZ,20181130,-56597,-1370.02
537,000100.SZ,20181129,-179813,-4456.37
538,000100.SZ,20181128,260221,6518.38
539,000100.SZ,20181127,-24969,-599.58
540,000100.SZ,20181126,-21092,-502.27
541,000100.SZ,20181123,-353068,-8802.15
542,000100.SZ,20181122,40287,1069.93
543,000100.SZ,20181121,-77127,-1946.55
544,000100.SZ,20181120,-159500,-4078.12
545,000100.SZ,20181119,-78360,-2012.54
546,000100.SZ,20181116,17346,476.22
547,000100.SZ,20181115,11717,321.47
548,000100.SZ,20181114,-158726,-4077.17
549,000100.SZ,20181113,311113,8054.95
550,000100.SZ,20181112,127773,3215.73
551,000100.SZ,20181109,-9300,-223.81
552,000100.SZ,20181108,-114405,-2861.2
553,000100.SZ,20181107,-114601,-2856.75
554,000100.SZ,20181106,-57546,-1426.33
555,000100.SZ,20181105,-22271,-540.63
556,000100.SZ,20181102,120467,3053.56
557,000100.SZ,20181101,40856,1050.35
558,000100.SZ,20181031,5763,158.02
559,000100.SZ,20181030,138661,3405.71
560,000100.SZ,20181029,-58919,-1409.04
561,000100.SZ,20181026,58878,1461.55
562,000100.SZ,20181025,8568,234.19
563,000100.SZ,20181024,46073,1151.53
564,000100.SZ,20181023,-120613,-2974.19
565,000100.SZ,20181022,240941,5973.4
566,000100.SZ,20181019,188498,4450.9
567,000100.SZ,20181018,-201528,-4718.31
568,000100.SZ,20181017,29288,728.75
569,000100.SZ,20181016,-156148,-3752.53
570,000100.SZ,20181015,-151488,-3718.95
571,000100.SZ,20181012,-27884,-666.82
572,000100.SZ,20181011,-423935,-11000.47
573,000100.SZ,20181010,-70832,-1917.3
574,000100.SZ,20181009,-122476,-3330.96
575,000100.SZ,20181008,-145728,-4006.77
576,000100.SZ,20180928,127890,3592.67
577,000100.SZ,20180927,-129676,-3609.3
578,000100.SZ,20180926,-4589,-109.34
579,000100.SZ,20180925,19553,568.12
580,000100.SZ,20180921,358519,10071.11
581,000100.SZ,20180920,25393,717.09
582,000100.SZ,20180919,107586,2964.78
583,000100.SZ,20180918,145406,3954.03
584,000100.SZ,20180917,-107666,-2874.85
585,000100.SZ,20180914,-76047,-2064.5
586,000100.SZ,20180913,15658,435.61
587,000100.SZ,20180912,-63713,-1711.84
588,000100.SZ,20180911,-88490,-2384.56
589,000100.SZ,20180910,-155218,-4235.54
590,000100.SZ,20180907,-31697,-866.38
591,000100.SZ,20180906,-121684,-3360.35
592,000100.SZ,20180905,-225310,-6273.8
593,000100.SZ,20180904,-33099,-915.15
594,000100.SZ,20180903,-190925,-5320.02
595,000100.SZ,20180831,-19033,-495.35
596,000100.SZ,20180830,-185164,-5284.83
597,000100.SZ,20180829,-223014,-6426.62
598,000100.SZ,20180828,343404,10008.2
599,000100.SZ,20180827,262943,7517.71
600,000100.SZ,20180824,20718,594.88
601,000100.SZ,20180823,-48631,-1335.03
602,000100.SZ,20180822,-65592,-1819.39
603,000100.SZ,20180821,3487,117.31
604,000100.SZ,20180820,-51865,-1435.96
605,000100.SZ,20180817,-101698,-2834.03
606,000100.SZ,20180816,23349,679.24
607,000100.SZ,20180815,-193125,-5442.69
608,000100.SZ,20180814,231707,6648.63
609,000100.SZ,20180813,-116835,-3230.48
610,000100.SZ,20180810,-68917,-1933.59
611,000100.SZ,20180809,278962,7956.39
612,000100.SZ,20180808,-237594,-6653.96
613,000100.SZ,20180807,103523,2947.63
614,000100.SZ,20180806,-131369,-3594.14
615,000100.SZ,20180803,-116096,-3230.45
616,000100.SZ,20180802,-200909,-5666.34
617,000100.SZ,20180801,-323609,-9505.98
618,000100.SZ,20180731,-59034,-1747.28
619,000100.SZ,20180730,-98180,-2928.77
620,000100.SZ,20180727,-142203,-4276.84
621,000100.SZ,20180726,-25459,-734.11
622,000100.SZ,20180725,-145347,-4417.69
623,000100.SZ,20180724,246106,7556.64
624,000100.SZ,20180723,275446,8184.99
625,000100.SZ,20180720,330150,9489.05
626,000100.SZ,20180719,-110398,-3067.26
627,000100.SZ,20180718,-76009,-2139.36
628,000100.SZ,20180717,-205623,-5790.59
629,000100.SZ,20180716,-93292,-2654.84
