,ts_code,trade_date,net_mf_vol,net_mf_amount
0,000977.SZ,20210219,55162,18709.22
1,000977.SZ,20210218,114799,37658.66
2,000977.SZ,20210210,-30646,-9363.27
3,000977.SZ,20210209,-3594,-1023.39
4,000977.SZ,20210208,74725,22594.76
5,000977.SZ,20210205,-102657,-29801.99
6,000977.SZ,20210204,-102997,-30457.65
7,000977.SZ,20210203,35469,11580.01
8,000977.SZ,20210202,355671,110051.89
9,000977.SZ,20210201,-34151,-9708.51
10,000977.SZ,20210129,-20434,-5236.26
11,000977.SZ,20210128,-43071,-11455.67
12,000977.SZ,20210127,-51527,-14137.29
13,000977.SZ,20210126,-78478,-22541.06
14,000977.SZ,20210125,24117,7114.83
15,000977.SZ,20210122,-109701,-32158.14
16,000977.SZ,20210121,404,220.27
17,000977.SZ,20210120,-21543,-6472.26
18,000977.SZ,20210119,-58768,-17834.45
19,000977.SZ,20210118,46216,14239.79
20,000977.SZ,20210115,-106220,-32151.65
21,000977.SZ,20210114,72178,22979.02
22,000977.SZ,20210113,-31000,-9286.17
23,000977.SZ,20210112,1524,602.3
24,000977.SZ,20210111,90033,27389.03
25,000977.SZ,20210108,1033,-483.73
26,000977.SZ,20210107,-33252,-8803.38
27,000977.SZ,20210106,-42042,-11485.4
28,000977.SZ,20210105,5210,1478.56
29,000977.SZ,20210104,15189,4191.57
30,000977.SZ,20201231,8877,2410.85
31,000977.SZ,20201230,25364,6734.18
32,000977.SZ,20201229,94879,24549.34
33,000977.SZ,20201228,-29672,-7294.41
34,000977.SZ,20201225,-14369,-3597.5
35,000977.SZ,20201224,-28924,-7377.72
36,000977.SZ,20201223,-15681,-4002.63
37,000977.SZ,20201222,-91742,-24290.81
38,000977.SZ,20201221,-4166,-1104.04
39,000977.SZ,20201218,-40000,-10862.76
40,000977.SZ,20201217,-28808,-7841.96
41,000977.SZ,20201216,-41794,-11656.24
42,000977.SZ,20201215,23720,6728.48
43,000977.SZ,20201214,-17709,-4915.78
44,000977.SZ,20201211,-53191,-14731.39
45,000977.SZ,20201210,-33456,-9376.04
46,000977.SZ,20201209,-5479,-1512.25
47,000977.SZ,20201208,-24751,-7015.3
48,000977.SZ,20201207,-36651,-10554.62
49,000977.SZ,20201204,-45813,-13304.65
50,000977.SZ,20201203,14751,4349.85
51,000977.SZ,20201202,-2860,-776.39
52,000977.SZ,20201201,52713,15063.19
53,000977.SZ,20201130,-2855,-757.51
54,000977.SZ,20201127,-14718,-4115.03
55,000977.SZ,20201126,-33024,-9273.29
56,000977.SZ,20201125,-20279,-5713.27
57,000977.SZ,20201124,-6303,-1764.51
58,000977.SZ,20201123,-17595,-4941.74
59,000977.SZ,20201120,-28215,-8050.81
60,000977.SZ,20201119,8716,2561.08
61,000977.SZ,20201118,-17855,-5086.61
62,000977.SZ,20201117,-30957,-8795.38
63,000977.SZ,20201116,-11884,-3418.7
64,000977.SZ,20201113,1398,422.0
65,000977.SZ,20201112,-20322,-5964.99
66,000977.SZ,20201111,-55791,-16538.21
67,000977.SZ,20201110,-35190,-10647.33
68,000977.SZ,20201109,62422,19042.48
69,000977.SZ,20201106,-38518,-11196.9
70,000977.SZ,20201105,22586,6608.58
71,000977.SZ,20201104,-9404,-2579.38
72,000977.SZ,20201103,-26803,-7513.05
73,000977.SZ,20201102,-133701,-37043.71
74,000977.SZ,20201030,-6175,-1871.86
75,000977.SZ,20201029,6794,2118.04
