,ts_code,trade_date,net_mf_vol,net_mf_amount
110,000786.SZ,20200902,769,261.2
111,000786.SZ,20200901,7173,2345.93
112,000786.SZ,20200831,435,158.49
113,000786.SZ,20200828,745,253.67
114,000786.SZ,20200827,-7845,-2560.91
115,000786.SZ,20200826,4047,1379.22
116,000786.SZ,20200825,13739,4594.42
117,000786.SZ,20200824,8782,2954.24
118,000786.SZ,20200821,9131,3166.97
119,000786.SZ,20200820,11935,4158.39
120,000786.SZ,20200819,22104,7367.66
121,000786.SZ,20200818,33726,10989.91
122,000786.SZ,20200817,-2941,-902.92
123,000786.SZ,20200814,15740,4811.86
124,000786.SZ,20200813,2310,698.95
125,000786.SZ,20200812,-2862,-894.72
126,000786.SZ,20200811,-27381,-8636.78
127,000786.SZ,20200810,10513,3490.39
128,000786.SZ,20200807,-3591,-947.0
129,000786.SZ,20200806,-21097,-6579.55
130,000786.SZ,20200805,17364,5453.65
131,000786.SZ,20200804,-2357,-691.41
132,000786.SZ,20200803,9,44.58
133,000786.SZ,20200731,-16746,-5112.94
134,000786.SZ,20200730,-7824,-2385.57
135,000786.SZ,20200729,25334,7752.54
136,000786.SZ,20200728,-13093,-3999.46
137,000786.SZ,20200727,-3164,-958.74
138,000786.SZ,20200724,2482,753.37
139,000786.SZ,20200723,11790,3797.94
140,000786.SZ,20200722,-3856,-1123.57
141,000786.SZ,20200721,50956,16134.01
142,000786.SZ,20200720,-8763,-3074.78
143,000786.SZ,20200717,44955,13593.1
144,000786.SZ,20200716,14588,4400.32
145,000786.SZ,20200715,-46714,-13006.23
146,000786.SZ,20200714,-2084,-422.85
147,000786.SZ,20200713,5885,1487.71
148,000786.SZ,20200710,-3571,-842.91
149,000786.SZ,20200709,-48038,-11712.41
150,000786.SZ,20200708,9726,2435.76
151,000786.SZ,20200707,2853,727.97
152,000786.SZ,20200706,22352,5692.23
153,000786.SZ,20200703,4073,1031.42
154,000786.SZ,20200702,47253,11452.99
155,000786.SZ,20200701,75723,16858.5
156,000786.SZ,20200630,-9274,-1966.36
157,000786.SZ,20200629,-28437,-6033.73
158,000786.SZ,20200624,23941,5216.84
159,000786.SZ,20200623,1576,347.66
160,000786.SZ,20200622,-43498,-9250.18
161,000786.SZ,20200619,2924,636.5
162,000786.SZ,20200618,-2874,-602.48
163,000786.SZ,20200617,-18376,-3936.09
164,000786.SZ,20200616,-1234,-256.02
165,000786.SZ,20200615,-25515,-5476.52
166,000786.SZ,20200612,-32715,-7124.5
167,000786.SZ,20200611,-60921,-13605.0
168,000786.SZ,20200610,-30621,-6854.79
169,000786.SZ,20200609,31900,7203.53
170,000786.SZ,20200608,-27588,-5990.61
171,000786.SZ,20200605,-34855,-7607.17
172,000786.SZ,20200604,-24373,-5445.5
173,000786.SZ,20200603,-14404,-3253.09
174,000786.SZ,20200602,-28283,-6503.49
175,000786.SZ,20200601,-11325,-2648.3
176,000786.SZ,20200529,-7999,-1811.71
177,000786.SZ,20200528,-4783,-1071.18
178,000786.SZ,20200527,-4007,-917.37
179,000786.SZ,20200526,-6921,-1570.36
180,000786.SZ,20200525,10664,2431.79
181,000786.SZ,20200522,-15240,-3454.89
182,000786.SZ,20200521,-16470,-3818.01
183,000786.SZ,20200520,-7062,-1644.08
184,000786.SZ,20200519,3379,806.67
185,000786.SZ,20200518,-4881,-1119.04
186,000786.SZ,20200515,-27865,-6440.82
187,000786.SZ,20200514,-42752,-10074.0
188,000786.SZ,20200513,-40292,-9692.57
189,000786.SZ,20200512,-29382,-7179.1
190,000786.SZ,20200511,10442,2637.33
191,000786.SZ,20200508,-31424,-7586.58
192,000786.SZ,20200507,-32245,-7851.19
193,000786.SZ,20200506,-22831,-5700.47
194,000786.SZ,20200430,-2649,-663.74
195,000786.SZ,20200429,545,156.36
196,000786.SZ,20200428,9844,2460.91
197,000786.SZ,20200427,-4866,-1261.98
198,000786.SZ,20200424,-11997,-3115.24
199,000786.SZ,20200423,3004,793.25
200,000786.SZ,20200422,-15636,-4044.41
201,000786.SZ,20200421,-5271,-1363.51
202,000786.SZ,20200420,-2845,-685.89
203,000786.SZ,20200417,-17508,-4486.38
204,000786.SZ,20200416,-17812,-4521.51
205,000786.SZ,20200415,-16609,-4262.33
206,000786.SZ,20200414,-2269,-615.79
207,000786.SZ,20200413,16210,4337.64
208,000786.SZ,20200410,301,91.29
209,000786.SZ,20200409,-3640,-944.97
210,000786.SZ,20200408,-6939,-1751.03
211,000786.SZ,20200407,13836,3532.73
212,000786.SZ,20200403,-5843,-1417.2
213,000786.SZ,20200402,16801,4079.83
214,000786.SZ,20200401,15130,3651.13
215,000786.SZ,20200331,-14053,-3318.59
216,000786.SZ,20200330,8718,2074.68
217,000786.SZ,20200327,2876,748.76
218,000786.SZ,20200326,-45804,-11358.25
219,000786.SZ,20200325,-39019,-9997.37
220,000786.SZ,20200324,-32637,-8280.74
221,000786.SZ,20200323,6382,1644.5
222,000786.SZ,20200320,12207,3141.27
223,000786.SZ,20200319,-10305,-2526.3
224,000786.SZ,20200318,1036,371.56
225,000786.SZ,20200317,13694,3412.43
226,000786.SZ,20200316,-35525,-9212.58
227,000786.SZ,20200313,8788,2392.38
228,000786.SZ,20200312,-11582,-3162.78
229,000786.SZ,20200311,-10902,-3057.5
230,000786.SZ,20200310,-5229,-1440.24
231,000786.SZ,20200309,523,152.2
232,000786.SZ,20200306,-10284,-2981.99
233,000786.SZ,20200305,-12879,-3822.75
234,000786.SZ,20200304,33044,9463.72
235,000786.SZ,20200303,-9493,-2605.33
236,000786.SZ,20200302,55518,15127.53
237,000786.SZ,20200228,28641,7416.46
238,000786.SZ,20200227,24312,6244.6
239,000786.SZ,20200226,918,377.96
240,000786.SZ,20200225,-17264,-4143.64
241,000786.SZ,20200224,-13590,-3287.84
242,000786.SZ,20200221,-14316,-3494.87
243,000786.SZ,20200220,976,270.07
244,000786.SZ,20200219,5670,1448.06
245,000786.SZ,20200218,-28665,-7226.61
246,000786.SZ,20200217,-18506,-4755.22
247,000786.SZ,20200214,3445,895.45
248,000786.SZ,20200213,1336,351.89
249,000786.SZ,20200212,-4798,-1212.16
250,000786.SZ,20200211,5658,1423.48
251,000786.SZ,20200210,-9425,-2318.46
252,000786.SZ,20200207,2576,618.9
253,000786.SZ,20200206,-1114,-247.68
254,000786.SZ,20200205,-14918,-3521.02
255,000786.SZ,20200204,-3450,-793.0
256,000786.SZ,20200203,-15666,-3624.21
257,000786.SZ,20200123,-19329,-4980.48
258,000786.SZ,20200122,14330,3803.19
259,000786.SZ,20200121,-5764,-1495.42
260,000786.SZ,20200120,2621,706.87
261,000786.SZ,20200117,2218,595.98
262,000786.SZ,20200116,3193,840.34
263,000786.SZ,20200115,1495,402.78
264,000786.SZ,20200114,-7341,-1914.73
265,000786.SZ,20200113,-14449,-3822.52
266,000786.SZ,20200110,-11300,-3042.4
267,000786.SZ,20200109,14581,3966.75
268,000786.SZ,20200108,-7320,-1918.19
269,000786.SZ,20200107,-12780,-3367.94
270,000786.SZ,20200106,27679,7432.84
271,000786.SZ,20200103,-1820,-447.9
272,000786.SZ,20200102,8879,2306.84
273,000786.SZ,20191231,9593,2451.31
274,000786.SZ,20191230,11594,2962.2
275,000786.SZ,20191227,-5019,-1255.84
276,000786.SZ,20191226,16154,4013.82
277,000786.SZ,20191225,-12131,-2913.68
278,000786.SZ,20191224,-701,-161.34
279,000786.SZ,20191223,19825,4795.07
280,000786.SZ,20191220,876,225.65
281,000786.SZ,20191219,-409,-86.2
282,000786.SZ,20191218,-1904,-426.0
283,000786.SZ,20191217,-21132,-4897.94
284,000786.SZ,20191216,-8896,-2068.41
285,000786.SZ,20191213,6885,1620.6
286,000786.SZ,20191212,5364,1243.09
287,000786.SZ,20191211,9082,2193.08
288,000786.SZ,20191210,-4793,-1082.14
289,000786.SZ,20191209,-14955,-3393.22
290,000786.SZ,20191206,-11064,-2479.53
291,000786.SZ,20191205,-3038,-680.87
292,000786.SZ,20191204,-16882,-3787.06
293,000786.SZ,20191203,-19437,-4372.25
294,000786.SZ,20191202,-20279,-4590.67
295,000786.SZ,20191129,10233,2310.96
296,000786.SZ,20191128,150,38.86
297,000786.SZ,20191127,13669,3145.72
298,000786.SZ,20191126,-696,-123.53
299,000786.SZ,20191125,18692,4255.61
300,000786.SZ,20191122,19600,4255.91
301,000786.SZ,20191121,1687,368.47
302,000786.SZ,20191120,5676,1259.95
303,000786.SZ,20191119,13430,2932.87
304,000786.SZ,20191118,22934,4887.26
305,000786.SZ,20191115,-6482,-1345.2
306,000786.SZ,20191114,8772,1848.35
307,000786.SZ,20191113,464,104.35
308,000786.SZ,20191112,8934,1849.16
309,000786.SZ,20191111,140,35.7
310,000786.SZ,20191108,-10882,-2268.52
311,000786.SZ,20191107,790,176.05
312,000786.SZ,20191106,13606,2849.39
313,000786.SZ,20191105,24922,5244.06
314,000786.SZ,20191104,2237,470.35
315,000786.SZ,20191101,12431,2443.48
316,000786.SZ,20191031,-1806,-329.34
317,000786.SZ,20191030,-11294,-2110.48
318,000786.SZ,20191029,-11453,-2146.41
319,000786.SZ,20191028,-5761,-1058.25
320,000786.SZ,20191025,-10434,-1955.02
321,000786.SZ,20191024,-5738,-1081.81
322,000786.SZ,20191023,-14512,-2782.91
323,000786.SZ,20191022,8131,1577.42
324,000786.SZ,20191021,15745,3081.07
325,000786.SZ,20191018,13180,2625.17
326,000786.SZ,20191017,22691,4467.75
327,000786.SZ,20191016,27946,5454.71
328,000786.SZ,20191015,42241,7975.86
329,000786.SZ,20191014,-16654,-3056.24
330,000786.SZ,20191011,-1162,-206.61
331,000786.SZ,20191010,2197,403.47
332,000786.SZ,20191009,3285,598.8
333,000786.SZ,20191008,1659,305.41
334,000786.SZ,20190930,5316,965.56
335,000786.SZ,20190927,-8758,-1568.18
336,000786.SZ,20190926,-7099,-1288.69
337,000786.SZ,20190925,9133,1672.24
338,000786.SZ,20190924,-11044,-1971.77
339,000786.SZ,20190923,-1983,-357.48
340,000786.SZ,20190920,4664,872.37
341,000786.SZ,20190919,-1926,-341.61
342,000786.SZ,20190918,9618,1777.54
343,000786.SZ,20190917,-6040,-1105.62
344,000786.SZ,20190916,-11945,-2251.87
345,000786.SZ,20190912,3161,621.5
346,000786.SZ,20190911,-24004,-4513.95
347,000786.SZ,20190910,-10078,-1915.57
348,000786.SZ,20190909,-12685,-2475.59
349,000786.SZ,20190906,-2154,-412.46
350,000786.SZ,20190905,30262,6005.65
351,000786.SZ,20190904,-5624,-1072.02
352,000786.SZ,20190903,-7774,-1465.12
353,000786.SZ,20190902,-18789,-3424.81
354,000786.SZ,20190830,-3086,-563.11
355,000786.SZ,20190829,-11010,-2028.92
356,000786.SZ,20190828,-474,-84.85
357,000786.SZ,20190827,-358,-20.95
358,000786.SZ,20190826,6673,1264.21
359,000786.SZ,20190823,18657,3542.07
360,000786.SZ,20190822,18976,3543.5
361,000786.SZ,20190821,15443,2893.02
362,000786.SZ,20190820,8509,1615.95
363,000786.SZ,20190819,23305,4048.32
364,000786.SZ,20190816,49564,8472.65
365,000786.SZ,20190815,21214,3442.65
366,000786.SZ,20190814,1798,298.61
367,000786.SZ,20190813,-6732,-1050.87
368,000786.SZ,20190812,-18753,-2988.43
369,000786.SZ,20190809,-2651,-454.17
370,000786.SZ,20190808,-4991,-839.38
371,000786.SZ,20190807,-13336,-2231.93
372,000786.SZ,20190806,-8055,-1337.79
373,000786.SZ,20190805,-6317,-1106.13
374,000786.SZ,20190802,242,46.43
375,000786.SZ,20190801,6411,1167.8
376,000786.SZ,20190731,37341,6789.72
377,000786.SZ,20190730,13883,2423.76
378,000786.SZ,20190729,5048,879.82
379,000786.SZ,20190726,-6579,-1109.02
380,000786.SZ,20190725,-33839,-5771.54
381,000786.SZ,20190724,-11028,-1893.11
382,000786.SZ,20190723,-28627,-4875.83
383,000786.SZ,20190722,-5655,-982.66
384,000786.SZ,20190719,3508,640.66
385,000786.SZ,20190718,-54093,-9595.45
386,000786.SZ,20190717,-3121,-570.85
387,000786.SZ,20190716,-4120,-754.95
388,000786.SZ,20190715,-5775,-1057.73
389,000786.SZ,20190712,8780,1637.2
390,000786.SZ,20190711,19239,3543.05
391,000786.SZ,20190710,-20592,-3724.78
392,000786.SZ,20190709,-16606,-3027.79
393,000786.SZ,20190708,-2517,-435.48
394,000786.SZ,20190705,16478,3102.91
395,000786.SZ,20190704,-8198,-1495.33
396,000786.SZ,20190703,-7050,-1294.37
397,000786.SZ,20190702,510,105.09
398,000786.SZ,20190701,8807,1642.99
399,000786.SZ,20190628,3418,624.58
400,000786.SZ,20190627,-8374,-1523.82
401,000786.SZ,20190626,10782,1971.15
402,000786.SZ,20190625,-7160,-1295.0
403,000786.SZ,20190624,-8885,-1618.83
404,000786.SZ,20190621,3341,620.83
405,000786.SZ,20190620,13201,2406.39
406,000786.SZ,20190619,-41952,-7699.63
407,000786.SZ,20190618,-32877,-6023.07
408,000786.SZ,20190617,-16068,-2965.71
409,000786.SZ,20190614,-16015,-3038.02
410,000786.SZ,20190613,-14738,-2819.12
411,000786.SZ,20190612,2873,556.42
412,000786.SZ,20190611,43457,8205.8
413,000786.SZ,20190610,3635,661.05
414,000786.SZ,20190606,-2953,-514.39
415,000786.SZ,20190605,-16509,-2972.6
416,000786.SZ,20190604,-17677,-3283.46
417,000786.SZ,20190603,-12529,-2411.94
418,000786.SZ,20190531,-9121,-1754.14
419,000786.SZ,20190530,-6595,-1266.4
420,000786.SZ,20190529,14154,2783.98
421,000786.SZ,20190528,-1956,-375.16
422,000786.SZ,20190527,-13204,-2492.48
423,000786.SZ,20190524,-1735,-333.35
424,000786.SZ,20190523,-19187,-3756.17
425,000786.SZ,20190522,1512,307.79
426,000786.SZ,20190521,2471,503.39
427,000786.SZ,20190520,11925,2293.66
428,000786.SZ,20190517,-12259,-2400.11
429,000786.SZ,20190516,14060,2805.55
430,000786.SZ,20190515,950,201.68
431,000786.SZ,20190514,5523,1086.96
432,000786.SZ,20190513,7392,1456.27
433,000786.SZ,20190510,23246,4466.3
434,000786.SZ,20190509,-11200,-2018.33
435,000786.SZ,20190508,-13076,-2391.41
436,000786.SZ,20190507,3642,703.65
437,000786.SZ,20190506,-18544,-3401.54
438,000786.SZ,20190430,34188,6570.92
439,000786.SZ,20190429,-3032,-557.61
440,000786.SZ,20190426,19977,3753.85
441,000786.SZ,20190425,-19819,-3756.91
442,000786.SZ,20190424,18931,3676.5
443,000786.SZ,20190423,-6538,-1239.37
444,000786.SZ,20190422,-41268,-8011.05
445,000786.SZ,20190419,-5211,-1034.89
446,000786.SZ,20190418,-18490,-3678.0
447,000786.SZ,20190417,-33489,-6681.3
448,000786.SZ,20190416,-5019,-917.27
449,000786.SZ,20190415,-12966,-2558.43
450,000786.SZ,20190412,-13105,-2599.5
451,000786.SZ,20190411,-56431,-11494.02
452,000786.SZ,20190410,-19187,-4026.28
453,000786.SZ,20190409,-13434,-2833.66
454,000786.SZ,20190408,-2549,-528.54
455,000786.SZ,20190404,-11098,-2386.6
456,000786.SZ,20190403,18965,4155.51
457,000786.SZ,20190402,39281,8567.51
458,000786.SZ,20190401,-2792,-604.58
459,000786.SZ,20190329,31500,6282.97
460,000786.SZ,20190328,-47323,-9194.52
461,000786.SZ,20190327,23908,4725.29
462,000786.SZ,20190326,-25809,-4988.08
463,000786.SZ,20190325,-19197,-3709.8
464,000786.SZ,20190322,-4587,-840.21
465,000786.SZ,20190321,-22533,-4341.67
466,000786.SZ,20190320,-82626,-16005.74
467,000786.SZ,20190319,-68577,-13886.85
468,000786.SZ,20190318,60447,12235.19
469,000786.SZ,20190315,18305,3564.93
470,000786.SZ,20190314,188,57.32
471,000786.SZ,20190313,-37205,-6973.73
472,000786.SZ,20190312,1464,324.54
473,000786.SZ,20190311,-1811,-303.68
474,000786.SZ,20190308,-59733,-11156.32
475,000786.SZ,20190307,-38007,-7399.47
476,000786.SZ,20190306,-15842,-3115.27
477,000786.SZ,20190305,-35189,-6947.53
478,000786.SZ,20190304,-14850,-2892.16
479,000786.SZ,20190301,-11721,-2179.92
480,000786.SZ,20190228,46440,8545.84
481,000786.SZ,20190227,-2720,-464.8
482,000786.SZ,20190226,-50356,-8794.71
483,000786.SZ,20190225,30516,5400.85
484,000786.SZ,20190222,-17959,-2948.26
485,000786.SZ,20190221,-8664,-1437.16
486,000786.SZ,20190220,-15852,-2678.66
487,000786.SZ,20190219,-38834,-6634.89
488,000786.SZ,20190218,-13516,-2241.42
489,000786.SZ,20190215,-46159,-7738.45
490,000786.SZ,20190214,-34635,-5982.87
491,000786.SZ,20190213,6034,1028.88
492,000786.SZ,20190212,-4530,-758.01
493,000786.SZ,20190211,12619,2155.01
494,000786.SZ,20190201,40952,6639.58
495,000786.SZ,20190131,2473,402.48
496,000786.SZ,20190130,3397,548.06
497,000786.SZ,20190129,4244,686.62
498,000786.SZ,20190128,-5272,-800.6
499,000786.SZ,20190125,35534,5715.46
500,000786.SZ,20190124,29421,4539.2
501,000786.SZ,20190123,-6192,-912.02
502,000786.SZ,20190122,-23238,-3460.49
503,000786.SZ,20190121,27804,4191.86
504,000786.SZ,20190118,16068,2377.43
505,000786.SZ,20190117,-20146,-2919.92
506,000786.SZ,20190116,7010,1052.13
507,000786.SZ,20190115,31906,4637.72
508,000786.SZ,20190114,-27261,-3896.66
509,000786.SZ,20190111,10938,1581.22
510,000786.SZ,20190110,-6706,-944.36
511,000786.SZ,20190109,-506,-56.08
512,000786.SZ,20190108,6710,963.17
513,000786.SZ,20190107,-20628,-2865.1
514,000786.SZ,20190104,10242,1423.27
515,000786.SZ,20190103,-36457,-4988.39
516,000786.SZ,20190102,-43566,-6029.59
517,000786.SZ,20181228,-6174,-850.16
518,000786.SZ,20181227,-6828,-966.62
519,000786.SZ,20181226,-32598,-4669.43
520,000786.SZ,20181225,-12570,-1780.71
521,000786.SZ,20181224,-12690,-1828.06
522,000786.SZ,20181221,-25241,-3696.44
523,000786.SZ,20181220,-17785,-2687.96
524,000786.SZ,20181219,5482,855.57
525,000786.SZ,20181218,-30464,-4763.83
526,000786.SZ,20181217,-7887,-1211.75
527,000786.SZ,20181214,-11963,-1869.7
528,000786.SZ,20181213,44648,7162.91
529,000786.SZ,20181212,-3791,-580.65
530,000786.SZ,20181211,-11206,-1733.13
531,000786.SZ,20181210,-50743,-7892.8
532,000786.SZ,20181207,51218,8198.34
533,000786.SZ,20181206,-14141,-2203.4
534,000786.SZ,20181205,-4732,-739.49
535,000786.SZ,20181204,14570,2373.17
536,000786.SZ,20181203,-3562,-555.13
537,000786.SZ,20181130,-6806,-1012.48
538,000786.SZ,20181129,-13669,-2072.39
539,000786.SZ,20181128,-7256,-1085.37
540,000786.SZ,20181127,-14139,-2141.3
541,000786.SZ,20181126,-6405,-954.39
542,000786.SZ,20181123,-18664,-2840.84
543,000786.SZ,20181122,-8044,-1255.31
544,000786.SZ,20181121,31814,5059.83
545,000786.SZ,20181120,-25635,-3952.99
546,000786.SZ,20181119,56521,8850.34
547,000786.SZ,20181116,-11455,-1703.33
548,000786.SZ,20181115,21598,3210.51
549,000786.SZ,20181114,-1487,-205.29
550,000786.SZ,20181113,7487,1105.31
551,000786.SZ,20181112,-5103,-732.38
552,000786.SZ,20181109,-2921,-411.87
553,000786.SZ,20181108,-22440,-3254.12
554,000786.SZ,20181107,-18558,-2722.53
555,000786.SZ,20181106,-8472,-1234.53
556,000786.SZ,20181105,-12313,-1804.5
557,000786.SZ,20181102,60246,8855.94
558,000786.SZ,20181101,11357,1703.35
559,000786.SZ,20181031,22972,3199.78
560,000786.SZ,20181030,-6320,-843.23
561,000786.SZ,20181029,-29511,-3982.41
562,000786.SZ,20181026,-22810,-3153.6
563,000786.SZ,20181025,-15487,-2094.86
564,000786.SZ,20181024,-29139,-4180.96
565,000786.SZ,20181023,-39469,-5787.54
566,000786.SZ,20181022,19205,2816.49
567,000786.SZ,20181019,-16463,-2198.84
568,000786.SZ,20181018,-3927,-536.95
569,000786.SZ,20181017,-31380,-4333.21
570,000786.SZ,20181016,-15785,-2324.85
571,000786.SZ,20181015,1008,147.29
572,000786.SZ,20181012,-46908,-6715.04
573,000786.SZ,20181011,-10004,-1487.55
574,000786.SZ,20181010,-11967,-1875.11
575,000786.SZ,20181009,2263,362.21
576,000786.SZ,20181008,-27705,-4373.84
577,000786.SZ,20180928,-3899,-631.06
578,000786.SZ,20180927,-23208,-3820.52
579,000786.SZ,20180926,-22580,-3779.22
580,000786.SZ,20180925,20845,3497.58
581,000786.SZ,20180921,37584,6171.92
582,000786.SZ,20180920,-4181,-659.12
583,000786.SZ,20180919,18790,3001.83
584,000786.SZ,20180918,57949,8950.31
585,000786.SZ,20180917,-12541,-1885.17
586,000786.SZ,20180914,16996,2624.79
587,000786.SZ,20180913,29567,4483.41
588,000786.SZ,20180912,-14843,-2213.09
589,000786.SZ,20180911,-60487,-9378.43
590,000786.SZ,20180910,-20207,-3314.37
591,000786.SZ,20180907,-16003,-2737.95
592,000786.SZ,20180906,-2074,-336.64
593,000786.SZ,20180905,-35223,-6212.15
594,000786.SZ,20180904,-12144,-2154.92
595,000786.SZ,20180903,-18903,-3349.82
596,000786.SZ,20180831,5757,1045.79
597,000786.SZ,20180830,-15491,-2818.93
598,000786.SZ,20180829,-13730,-2521.87
599,000786.SZ,20180828,-13016,-2413.39
600,000786.SZ,20180827,13922,2588.94
601,000786.SZ,20180824,-26874,-4889.09
602,000786.SZ,20180823,-28545,-5218.82
603,000786.SZ,20180822,-18954,-3478.66
604,000786.SZ,20180821,16677,3060.6
605,000786.SZ,20180820,-780,-97.12
606,000786.SZ,20180817,-22952,-4050.47
607,000786.SZ,20180816,-11010,-1979.15
608,000786.SZ,20180815,-40825,-7572.69
609,000786.SZ,20180814,-24981,-4734.65
610,000786.SZ,20180813,-14500,-2681.65
611,000786.SZ,20180810,-11961,-2283.63
612,000786.SZ,20180809,15635,2972.09
613,000786.SZ,20180808,-58726,-11111.65
614,000786.SZ,20180807,7245,1435.05
615,000786.SZ,20180806,74,41.03
616,000786.SZ,20180803,-24582,-4632.71
617,000786.SZ,20180802,-16635,-3275.67
618,000786.SZ,20180801,-10943,-2250.16
619,000786.SZ,20180731,-26584,-5434.37
620,000786.SZ,20180730,-6686,-1371.16
621,000786.SZ,20180727,-7394,-1534.45
622,000786.SZ,20180726,-49721,-10536.45
623,000786.SZ,20180725,-21823,-4749.53
624,000786.SZ,20180724,6489,1513.55
625,000786.SZ,20180723,17990,3843.31
626,000786.SZ,20180720,18049,3595.02
627,000786.SZ,20180719,23085,4632.32
628,000786.SZ,20180718,-18053,-3541.84
629,000786.SZ,20180717,-9028,-1761.65
630,000786.SZ,20180716,-41387,-8145.98
631,000786.SZ,20180713,-15762,-3131.95
632,000786.SZ,20180712,-6801,-1348.35
633,000786.SZ,20180711,-29597,-5654.54
634,000786.SZ,20180710,57936,11055.74
635,000786.SZ,20180709,45881,8209.01
636,000786.SZ,20180706,-4965,-872.36
