,ts_code,trade_date,net_mf_vol,net_mf_amount
328,000661.SZ,20191015,-1527,-6000.38
329,000661.SZ,20191014,-2983,-11835.62
330,000661.SZ,20191011,-412,-1636.66
331,000661.SZ,20191010,1122,4513.14
332,000661.SZ,20191009,-594,-2299.27
333,000661.SZ,20191008,-1057,-4177.86
334,000661.SZ,20190930,-1084,-4300.96
335,000661.SZ,20190927,56,288.77
336,000661.SZ,20190926,588,2354.46
337,000661.SZ,20190925,61,268.65
338,000661.SZ,20190924,4612,18239.57
339,000661.SZ,20190923,-352,-1324.22
340,000661.SZ,20190920,-566,-2159.5
341,000661.SZ,20190919,-501,-1885.04
342,000661.SZ,20190918,3606,13759.95
343,000661.SZ,20190917,1596,6021.92
344,000661.SZ,20190916,103,420.08
345,000661.SZ,20190912,789,2905.55
346,000661.SZ,20190911,-2333,-8505.36
347,000661.SZ,20190909,-58,-201.25
348,000661.SZ,20190906,3405,12091.9
349,000661.SZ,20190905,-981,-3367.7
350,000661.SZ,20190904,-4963,-17259.52
351,000661.SZ,20190903,-2289,-8019.88
352,000661.SZ,20190902,-2040,-7149.34
353,000661.SZ,20190830,-1065,-3722.49
354,000661.SZ,20190829,-1151,-4022.07
355,000661.SZ,20190828,-1885,-6583.4
356,000661.SZ,20190827,-68,-203.8
357,000661.SZ,20190826,1259,4653.73
358,000661.SZ,20190823,7838,26670.95
359,000661.SZ,20190822,-3922,-12758.61
360,000661.SZ,20190821,1066,3523.82
361,000661.SZ,20190820,-10237,-33129.14
362,000661.SZ,20190819,-2726,-8927.32
363,000661.SZ,20190816,-1959,-6432.34
364,000661.SZ,20190815,-1513,-5015.44
365,000661.SZ,20190814,5071,17066.8
366,000661.SZ,20190813,-2325,-7548.43
367,000661.SZ,20190812,1260,4329.61
368,000661.SZ,20190809,495,1723.52
369,000661.SZ,20190808,1224,4143.2
370,000661.SZ,20190807,899,3031.84
371,000661.SZ,20190806,405,1335.89
372,000661.SZ,20190805,-950,-3087.16
373,000661.SZ,20190802,1400,4646.99
374,000661.SZ,20190801,-419,-1383.63
375,000661.SZ,20190731,-590,-1950.91
376,000661.SZ,20190730,-129,-425.4
377,000661.SZ,20190729,144,506.31
378,000661.SZ,20190726,1189,4012.79
379,000661.SZ,20190725,32,110.04
380,000661.SZ,20190724,5769,19051.21
381,000661.SZ,20190723,-2529,-8079.86
382,000661.SZ,20190722,658,2191.46
383,000661.SZ,20190719,199,677.8
384,000661.SZ,20190718,-61,-194.26
385,000661.SZ,20190717,359,1190.05
386,000661.SZ,20190716,-2207,-7204.87
387,000661.SZ,20190715,-2344,-7753.52
388,000661.SZ,20190712,-370,-1202.49
389,000661.SZ,20190711,-4384,-14547.64
390,000661.SZ,20190710,427,1469.28
391,000661.SZ,20190709,-758,-2485.99
392,000661.SZ,20190708,1151,3944.42
393,000661.SZ,20190705,5492,18651.14
394,000661.SZ,20190704,-2386,-7821.14
395,000661.SZ,20190703,-3003,-10173.4
396,000661.SZ,20190702,-1848,-6408.16
397,000661.SZ,20190701,1502,5268.13
398,000661.SZ,20190628,1809,6137.37
399,000661.SZ,20190627,-25,-75.11
400,000661.SZ,20190626,2319,7710.34
401,000661.SZ,20190625,-454,-1421.19
402,000661.SZ,20190624,562,1863.59
403,000661.SZ,20190621,-4204,-13401.64
404,000661.SZ,20190620,9052,28872.96
405,000661.SZ,20190619,1381,4297.36
406,000661.SZ,20190618,113,363.48
407,000661.SZ,20190617,-1100,-3305.01
408,000661.SZ,20190614,-585,-1703.09
409,000661.SZ,20190613,-1059,-3011.95
410,000661.SZ,20190612,-355,-1039.52
411,000661.SZ,20190611,-2270,-6640.45
412,000661.SZ,20190610,-817,-2366.45
413,000661.SZ,20190606,4928,14457.95
414,000661.SZ,20190605,-5510,-16226.79
415,000661.SZ,20190604,-4317,-13160.29
416,000661.SZ,20190603,-154,-477.82
417,000661.SZ,20190531,8213,25684.33
418,000661.SZ,20190530,2350,7116.97
419,000661.SZ,20190529,2410,7349.15
420,000661.SZ,20190528,2586,7770.89
421,000661.SZ,20190527,-910,-2662.5
422,000661.SZ,20190524,501,1573.69
423,000661.SZ,20190523,-1109,-3343.51
424,000661.SZ,20190522,1861,5758.63
425,000661.SZ,20190521,2571,7824.09
426,000661.SZ,20190520,-3243,-9643.07
427,000661.SZ,20190517,-2732,-8430.93
428,000661.SZ,20190516,3526,11099.08
429,000661.SZ,20190515,2551,7842.19
430,000661.SZ,20190514,2740,8224.37
431,000661.SZ,20190513,1997,5970.42
432,000661.SZ,20190510,4182,12177.0
433,000661.SZ,20190509,-4397,-12505.51
434,000661.SZ,20190508,-929,-2748.97
435,000661.SZ,20190507,1576,4710.77
436,000661.SZ,20190506,-1270,-3675.9
437,000661.SZ,20190430,-1074,-3294.18
438,000661.SZ,20190429,6068,18774.11
439,000661.SZ,20190426,772,2372.51
440,000661.SZ,20190425,1395,4263.61
441,000661.SZ,20190424,4226,12797.18
442,000661.SZ,20190423,239,743.16
443,000661.SZ,20190422,-5600,-16885.45
444,000661.SZ,20190419,1650,5232.05
445,000661.SZ,20190418,4255,13097.4
446,000661.SZ,20190417,-1839,-5484.41
447,000661.SZ,20190416,167,551.5
448,000661.SZ,20190415,-2653,-7907.69
449,000661.SZ,20190412,-1168,-3488.7
450,000661.SZ,20190411,-4065,-12451.37
451,000661.SZ,20190410,1153,3595.86
452,000661.SZ,20190409,-2298,-6979.14
453,000661.SZ,20190408,-3315,-10136.83
454,000661.SZ,20190404,-1674,-5109.63
455,000661.SZ,20190403,-4034,-12366.02
456,000661.SZ,20190402,-4200,-13146.05
457,000661.SZ,20190401,-3951,-12488.03
458,000661.SZ,20190329,1041,3311.79
459,000661.SZ,20190328,-1293,-3947.07
460,000661.SZ,20190327,11572,35204.8
461,000661.SZ,20190326,-2108,-6067.98
462,000661.SZ,20190325,224,756.03
463,000661.SZ,20190322,-1462,-4215.97
464,000661.SZ,20190321,-703,-1969.23
465,000661.SZ,20190320,-5711,-16465.98
466,000661.SZ,20190319,-5037,-14810.93
467,000661.SZ,20190318,-565,-1634.92
468,000661.SZ,20190315,1501,4370.89
469,000661.SZ,20190314,-1508,-4164.45
470,000661.SZ,20190313,-7464,-20210.87
471,000661.SZ,20190312,-9530,-26795.09
472,000661.SZ,20190311,-14998,-42680.66
473,000661.SZ,20190308,-3640,-9955.75
474,000661.SZ,20190307,-4044,-10055.26
475,000661.SZ,20190222,5704,12406.35
476,000661.SZ,20190221,-3744,-7755.13
477,000661.SZ,20190220,-2975,-6195.57
478,000661.SZ,20190219,-6377,-13578.88
479,000661.SZ,20190218,4559,9782.98
480,000661.SZ,20190215,-1885,-3899.55
481,000661.SZ,20190214,-1724,-3612.51
482,000661.SZ,20190213,4322,9120.49
483,000661.SZ,20190212,557,1160.83
484,000661.SZ,20190211,3667,7276.95
485,000661.SZ,20190201,3654,7047.93
486,000661.SZ,20190131,2263,4199.71
487,000661.SZ,20190130,-2438,-4515.31
488,000661.SZ,20190129,-992,-1858.08
489,000661.SZ,20190128,-965,-1809.61
490,000661.SZ,20190125,710,1359.47
491,000661.SZ,20190124,-89,-135.44
492,000661.SZ,20190123,433,818.57
493,000661.SZ,20190122,-25,-43.61
494,000661.SZ,20190121,-84,-131.84
495,000661.SZ,20190118,6539,12496.89
496,000661.SZ,20190117,-33,-43.08
497,000661.SZ,20190116,3292,6104.49
498,000661.SZ,20190115,8830,15878.58
499,000661.SZ,20190114,-5413,-9346.49
500,000661.SZ,20190111,-1218,-2162.15
501,000661.SZ,20190110,-61,-97.74
502,000661.SZ,20190109,2464,4464.72
503,000661.SZ,20190108,-1103,-1934.7
504,000661.SZ,20190107,1693,2981.77
505,000661.SZ,20190104,1658,2872.46
506,000661.SZ,20190103,1453,2487.67
507,000661.SZ,20190102,-1044,-1821.42
508,000661.SZ,20181228,1206,2128.28
509,000661.SZ,20181227,-1892,-3363.85
510,000661.SZ,20181226,420,764.95
511,000661.SZ,20181225,1482,2657.62
512,000661.SZ,20181224,4614,8044.49
513,000661.SZ,20181221,2382,3976.62
514,000661.SZ,20181220,-811,-1321.75
515,000661.SZ,20181219,-4278,-7278.59
516,000661.SZ,20181218,-3294,-5778.96
517,000661.SZ,20181217,-4527,-8022.86
518,000661.SZ,20181214,-652,-1224.93
519,000661.SZ,20181213,5722,10993.35
520,000661.SZ,20181212,-2969,-5578.6
521,000661.SZ,20181211,-674,-1286.5
522,000661.SZ,20181210,-488,-878.54
523,000661.SZ,20181207,-3098,-5972.71
524,000661.SZ,20181206,-1367,-2805.7
525,000661.SZ,20181205,3940,8082.57
526,000661.SZ,20181204,-643,-1277.21
527,000661.SZ,20181203,445,941.52
528,000661.SZ,20181130,2991,5817.78
529,000661.SZ,20181129,-826,-1588.63
530,000661.SZ,20181128,2766,5388.97
531,000661.SZ,20181127,-1038,-1946.26
532,000661.SZ,20181126,-1344,-2504.9
533,000661.SZ,20181123,2219,4235.71
534,000661.SZ,20181122,-35,-21.49
535,000661.SZ,20181121,1659,3101.43
536,000661.SZ,20181120,-6965,-12644.31
537,000661.SZ,20181119,-1334,-2458.0
538,000661.SZ,20181116,410,755.73
539,000661.SZ,20181115,-976,-1813.13
540,000661.SZ,20181114,-3646,-6957.07
541,000661.SZ,20181113,5096,9740.11
542,000661.SZ,20181112,463,860.38
543,000661.SZ,20181109,-1711,-3123.68
544,000661.SZ,20181108,-1420,-2635.42
545,000661.SZ,20181107,-1278,-2367.96
546,000661.SZ,20181106,-1907,-3509.26
547,000661.SZ,20181105,-3903,-7136.14
548,000661.SZ,20181102,878,1746.1
549,000661.SZ,20181101,-1165,-2026.12
550,000661.SZ,20181031,2793,4879.25
551,000661.SZ,20181030,3436,5761.03
552,000661.SZ,20181029,2464,4070.22
553,000661.SZ,20181026,-6004,-9884.46
554,000661.SZ,20181025,-423,-726.68
555,000661.SZ,20181024,-993,-1950.75
556,000661.SZ,20181023,-7141,-13217.47
557,000661.SZ,20181022,5789,10660.67
558,000661.SZ,20181019,4395,7173.24
559,000661.SZ,20181018,-987,-1593.17
560,000661.SZ,20181017,3764,6479.48
561,000661.SZ,20181016,-4,262.68
562,000661.SZ,20181015,4090,7226.31
563,000661.SZ,20181012,2668,4446.84
564,000661.SZ,20181011,7954,16186.55
565,000661.SZ,20181010,-1916,-4282.95
566,000661.SZ,20181009,341,845.68
567,000661.SZ,20181008,-1522,-3471.77
568,000661.SZ,20180928,1884,4455.05
569,000661.SZ,20180927,-588,-1393.74
570,000661.SZ,20180926,2142,5047.81
571,000661.SZ,20180925,-881,-1995.21
572,000661.SZ,20180921,3410,7785.36
573,000661.SZ,20180920,-1986,-4318.23
574,000661.SZ,20180919,-2798,-6062.61
575,000661.SZ,20180918,5197,11278.75
576,000661.SZ,20180917,2223,4801.63
577,000661.SZ,20180914,2909,6334.41
578,000661.SZ,20180913,3988,8543.31
579,000661.SZ,20180912,-3223,-7170.98
580,000661.SZ,20180911,-2546,-5730.69
581,000661.SZ,20180910,-4124,-9487.75
582,000661.SZ,20180907,1949,4604.3
583,000661.SZ,20180906,1904,4374.17
584,000661.SZ,20180905,-2900,-6607.23
585,000661.SZ,20180904,2629,6200.73
586,000661.SZ,20180903,3307,7549.53
587,000661.SZ,20180831,1890,4399.84
588,000661.SZ,20180830,1219,2868.21
589,000661.SZ,20180829,548,1347.79
590,000661.SZ,20180828,5177,12484.75
591,000661.SZ,20180827,3510,8388.12
592,000661.SZ,20180824,8321,18886.14
593,000661.SZ,20180823,9304,20604.52
594,000661.SZ,20180822,-1915,-4139.44
595,000661.SZ,20180821,5866,12125.32
596,000661.SZ,20180820,4055,7950.87
597,000661.SZ,20180817,-2363,-4755.09
598,000661.SZ,20180816,2414,5147.47
599,000661.SZ,20180815,-1386,-2930.4
600,000661.SZ,20180814,56,152.05
601,000661.SZ,20180813,2425,5248.83
602,000661.SZ,20180810,-1426,-3000.78
603,000661.SZ,20180809,3996,8223.66
604,000661.SZ,20180808,-2168,-4363.29
605,000661.SZ,20180807,3027,5965.6
606,000661.SZ,20180806,-6495,-12651.97
607,000661.SZ,20180803,532,1171.64
608,000661.SZ,20180802,5120,10516.65
609,000661.SZ,20180801,-413,-760.17
610,000661.SZ,20180731,3503,7260.77
611,000661.SZ,20180730,-11015,-22350.58
612,000661.SZ,20180727,2280,4989.09
613,000661.SZ,20180726,-5558,-12075.06
614,000661.SZ,20180725,9727,20636.55
615,000661.SZ,20180724,60503,118070.86
616,000661.SZ,20180723,14536,31136.11
617,000661.SZ,20180720,-970,-2291.93
618,000661.SZ,20180719,-2253,-5384.81
619,000661.SZ,20180718,-2017,-4914.18
620,000661.SZ,20180717,278,745.45
621,000661.SZ,20180716,-1403,-3460.1
622,000661.SZ,20180713,434,1122.2
623,000661.SZ,20180712,4567,11317.68
624,000661.SZ,20180711,5107,12243.06
625,000661.SZ,20180710,1382,3294.12
626,000661.SZ,20180709,2867,6778.65
627,000661.SZ,20180706,-4595,-10027.31
628,000661.SZ,20180705,-2183,-4797.59
629,000661.SZ,20180704,-3486,-7835.91
630,000661.SZ,20180703,4193,9439.48
631,000661.SZ,20180702,6639,15522.62
632,000661.SZ,20180629,6872,14526.41
633,000661.SZ,20180628,728,1557.49
634,000661.SZ,20180627,-1907,-3926.45
635,000661.SZ,20180626,-127,-249.48
636,000661.SZ,20180625,-706,-1496.58
637,000661.SZ,20180622,-106,-216.56
638,000661.SZ,20180621,-368,-754.27
639,000661.SZ,20180620,197,428.07
640,000661.SZ,20180619,-2075,-4247.34
641,000661.SZ,20180615,-2617,-5501.24
