,ts_code,trade_date,net_mf_vol,net_mf_amount
0,002352.SZ,20210219,7738,9245.19
1,002352.SZ,20210218,-15616,-17889.5
2,002352.SZ,20210210,-78702,-92009.48
3,002352.SZ,20210204,34661,37433.01
4,002352.SZ,20210203,7408,8004.22
5,002352.SZ,20210202,1247,1570.0
6,002352.SZ,20210201,27040,28085.12
7,002352.SZ,20210129,10806,10752.52
8,002352.SZ,20210128,-8035,-7784.42
9,002352.SZ,20210127,3441,3549.55
10,002352.SZ,20210126,-3179,-3039.08
11,002352.SZ,20210125,-2802,-2544.25
12,002352.SZ,20210122,3255,3334.59
13,002352.SZ,20210121,85051,84524.51
14,002352.SZ,20210120,58408,54870.86
15,002352.SZ,20210119,-20707,-18680.43
16,002352.SZ,20210118,22091,19833.21
17,002352.SZ,20210115,-8182,-7140.78
18,002352.SZ,20210114,-8136,-7059.55
19,002352.SZ,20210113,-18823,-16743.38
20,002352.SZ,20210112,25042,23122.4
21,002352.SZ,20210111,22683,21239.17
22,002352.SZ,20210108,2633,3071.23
23,002352.SZ,20210107,34840,32041.39
24,002352.SZ,20210106,-8487,-7903.18
25,002352.SZ,20210105,22096,20727.1
26,002352.SZ,20210104,14304,12894.9
27,002352.SZ,20201231,36167,31959.53
28,002352.SZ,20201230,33327,29114.07
29,002352.SZ,20201229,12315,10559.88
30,002352.SZ,20201228,4453,3903.54
31,002352.SZ,20201225,17924,15411.43
32,002352.SZ,20201224,-4840,-4094.33
33,002352.SZ,20201223,-8052,-6806.92
34,002352.SZ,20201222,80397,68980.52
35,002352.SZ,20201221,35247,28718.63
36,002352.SZ,20201218,2305,1930.55
37,002352.SZ,20201217,-18536,-14652.06
38,002352.SZ,20201216,43385,34476.78
39,002352.SZ,20201215,-16418,-12463.72
40,002352.SZ,20201214,355,295.42
41,002352.SZ,20201211,15363,12043.72
42,002352.SZ,20201210,1608,1292.54
43,002352.SZ,20201209,-13086,-10263.81
44,002352.SZ,20201208,-3983,-3179.06
45,002352.SZ,20201207,-17323,-14210.56
46,002352.SZ,20201204,24712,20357.65
47,002352.SZ,20201203,-2740,-2150.68
48,002352.SZ,20201202,-9665,-7702.95
49,002352.SZ,20201201,-13992,-11229.77
50,002352.SZ,20201130,16049,12913.41
51,002352.SZ,20201127,23405,18302.78
52,002352.SZ,20201126,-19725,-14846.86
53,002352.SZ,20201125,-43806,-33565.25
54,002352.SZ,20201124,-20998,-16421.7
55,002352.SZ,20201123,-23613,-18455.32
56,002352.SZ,20201120,-13518,-10705.72
57,002352.SZ,20201119,29130,23530.8
58,002352.SZ,20201118,-15473,-11925.83
59,002352.SZ,20201117,-5641,-4302.73
60,002352.SZ,20201116,-13970,-11229.04
61,002352.SZ,20201113,-10590,-8469.08
62,002352.SZ,20201112,9532,7786.72
63,002352.SZ,20201111,-55544,-45129.55
64,002352.SZ,20201110,-13477,-11108.51
65,002352.SZ,20201109,107,89.93
66,002352.SZ,20201106,-87819,-73983.47
67,002352.SZ,20201105,-23881,-21015.89
68,002352.SZ,20201104,59341,52419.81
69,002352.SZ,20201103,8047,7046.82
70,002352.SZ,20201102,968,896.21
71,002352.SZ,20201030,-31878,-26823.99
72,002352.SZ,20201029,6241,5471.34
73,002352.SZ,20201028,-10248,-8784.36
74,002352.SZ,20201027,14577,12628.35
75,002352.SZ,20201026,-807,-645.08
76,002352.SZ,20201023,-6345,-5487.95
77,002352.SZ,20201022,-30539,-26267.61
78,002352.SZ,20201021,-25149,-22392.13
79,002352.SZ,20201020,-3111,-2788.58
80,002352.SZ,20201019,5013,4568.32
81,002352.SZ,20201016,6535,5877.25
82,002352.SZ,20201015,-14833,-13387.64
83,002352.SZ,20201014,5371,5161.11
84,002352.SZ,20201013,60160,54306.92
85,002352.SZ,20201012,-1074,-771.35
86,002352.SZ,20201009,38371,32462.45
87,002352.SZ,20200930,14582,11956.37
88,002352.SZ,20200929,6991,5660.91
89,002352.SZ,20200928,28728,22800.2
90,002352.SZ,20200925,6901,5393.68
91,002352.SZ,20200924,-30912,-23610.31
92,002352.SZ,20200923,1083,865.15
93,002352.SZ,20200922,-7928,-6054.04
94,002352.SZ,20200921,-8322,-6421.96
95,002352.SZ,20200918,6017,4727.18
96,002352.SZ,20200917,-11952,-9301.32
97,002352.SZ,20200916,-39328,-30872.11
98,002352.SZ,20200915,9351,7561.88
99,002352.SZ,20200914,-25186,-19807.36
100,002352.SZ,20200911,11731,9274.76
101,002352.SZ,20200910,-18134,-14383.46
102,002352.SZ,20200909,-15620,-12095.78
103,002352.SZ,20200908,-8816,-6955.63
104,002352.SZ,20200907,-12520,-10236.92
105,002352.SZ,20200904,15271,12764.62
106,002352.SZ,20200903,4682,3897.53
107,002352.SZ,20200902,-11620,-9609.88
