,ts_code,trade_date,net_mf_vol,net_mf_amount
203,002456.SZ,20200417,-372816,-55917.85
204,002456.SZ,20200416,110189,16839.28
205,002456.SZ,20200415,397793,58842.09
206,002456.SZ,20200414,62257,8667.74
207,002456.SZ,20200413,-133198,-17802.24
208,002456.SZ,20200410,-243900,-34588.07
209,002456.SZ,20200409,-196110,-28728.24
210,002456.SZ,20200408,41230,6334.78
211,002456.SZ,20200407,109573,16149.1
212,002456.SZ,20200403,-175566,-24826.52
213,002456.SZ,20200402,361009,51740.52
214,002456.SZ,20200401,113102,16015.42
215,002456.SZ,20200331,-104179,-14024.21
216,002456.SZ,20200330,-103745,-13840.53
217,002456.SZ,20200327,-124512,-17909.31
218,002456.SZ,20200326,-188198,-27868.2
219,002456.SZ,20200325,166155,25437.25
220,002456.SZ,20200324,23680,3704.49
221,002456.SZ,20200323,-207460,-29919.4
222,002456.SZ,20200320,-110926,-16887.4
223,002456.SZ,20200319,148615,22845.33
224,002456.SZ,20200318,-49290,-6987.28
225,002456.SZ,20200317,35604,5328.23
226,002456.SZ,20200316,-496491,-76006.43
227,002456.SZ,20200313,-3601,-258.94
228,002456.SZ,20200312,-87516,-14280.06
229,002456.SZ,20200311,-337161,-58563.51
230,002456.SZ,20200310,233161,40841.93
231,002456.SZ,20200309,-347265,-59900.84
232,002456.SZ,20200306,-136681,-25180.58
233,002456.SZ,20200305,-200098,-37052.91
234,002456.SZ,20200304,-239491,-45101.9
235,002456.SZ,20200303,2779,1207.76
236,002456.SZ,20200302,60364,12248.92
237,002456.SZ,20200228,-204207,-38500.3
238,002456.SZ,20200227,-247681,-51620.87
239,002456.SZ,20200226,208377,48814.4
240,002456.SZ,20200225,114447,26887.52
241,002456.SZ,20200224,398972,78566.33
242,002456.SZ,20200221,165695,31566.0
243,002456.SZ,20200220,258533,47512.55
244,002456.SZ,20200219,-343236,-61722.15
245,002456.SZ,20200218,92708,17306.67
246,002456.SZ,20200217,-78620,-13737.46
247,002456.SZ,20200214,65719,11577.47
248,002456.SZ,20200213,72992,12967.89
249,002456.SZ,20200212,-126123,-20663.52
250,002456.SZ,20200211,457405,76097.3
251,002456.SZ,20200210,-8828,-881.22
252,002456.SZ,20200207,-187301,-29138.8
253,002456.SZ,20200206,-95639,-14431.22
254,002456.SZ,20200205,-180271,-28384.75
255,002456.SZ,20200204,-10730,-2882.4
256,002456.SZ,20200203,101491,16370.45
257,002456.SZ,20200123,-388650,-70576.08
258,002456.SZ,20200122,129515,24926.39
259,002456.SZ,20200121,-149394,-26853.38
260,002456.SZ,20200120,610500,109804.45
261,002456.SZ,20200117,-110426,-18646.01
262,002456.SZ,20200116,201922,34823.16
263,002456.SZ,20200115,477465,78465.65
264,002456.SZ,20200114,-263602,-42000.02
265,002456.SZ,20200113,181454,29519.65
266,002456.SZ,20200110,107468,17564.6
267,002456.SZ,20200109,123998,19626.52
268,002456.SZ,20200108,-371858,-57606.52
269,002456.SZ,20200107,-218239,-35146.49
270,002456.SZ,20200106,87303,14575.95
271,002456.SZ,20200103,-225071,-36412.72
272,002456.SZ,20200102,224321,36417.72
273,002456.SZ,20191231,-65324,-10125.02
274,002456.SZ,20191230,-14430,-2028.84
275,002456.SZ,20191227,-435911,-69513.41
276,002456.SZ,20191226,-198627,-32305.7
277,002456.SZ,20191225,-6327,-774.3
278,002456.SZ,20191224,72367,12310.13
279,002456.SZ,20191223,-125883,-20100.15
280,002456.SZ,20191220,-292551,-47792.56
281,002456.SZ,20191219,-376302,-63641.76
282,002456.SZ,20191218,-83275,-13771.84
283,002456.SZ,20191217,-126363,-20990.86
284,002456.SZ,20191216,286158,46867.74
285,002456.SZ,20191213,77483,12067.25
286,002456.SZ,20191212,120006,18615.37
287,002456.SZ,20191211,-125514,-18067.18
288,002456.SZ,20191210,346174,50459.9
289,002456.SZ,20191209,-220100,-30865.56
290,002456.SZ,20191206,149400,21260.92
291,002456.SZ,20191205,366705,51260.63
292,002456.SZ,20191204,33589,4775.23
293,002456.SZ,20191203,11740,1823.77
294,002456.SZ,20191202,371929,48750.37
295,002456.SZ,20191129,-1086,29.54
296,002456.SZ,20191128,-157423,-19780.13
297,002456.SZ,20191127,220428,28142.79
298,002456.SZ,20191126,-96201,-11786.37
299,002456.SZ,20191125,-152081,-18915.66
300,002456.SZ,20191122,-227800,-28823.28
301,002456.SZ,20191121,45615,6079.3
302,002456.SZ,20191120,-203806,-26503.98
303,002456.SZ,20191119,69034,9605.36
304,002456.SZ,20191118,-9349,-868.38
305,002456.SZ,20191115,430517,56273.24
306,002456.SZ,20191114,513827,63862.54
307,002456.SZ,20191113,28432,3448.81
308,002456.SZ,20191112,-240268,-27829.87
309,002456.SZ,20191111,-147504,-17426.92
310,002456.SZ,20191108,-99898,-12246.39
311,002456.SZ,20191107,37215,4744.98
312,002456.SZ,20191106,189334,23587.18
313,002456.SZ,20191105,51968,6353.56
314,002456.SZ,20191104,399577,47120.14
315,002456.SZ,20191101,-1187,148.95
316,002456.SZ,20191031,150216,17029.02
317,002456.SZ,20191030,64078,7209.28
318,002456.SZ,20191029,-142298,-15498.05
319,002456.SZ,20191028,20617,2478.79
320,002456.SZ,20191025,177633,20155.26
321,002456.SZ,20191024,-8927,-800.35
322,002456.SZ,20191023,-179449,-19754.23
323,002456.SZ,20191022,307166,33797.05
324,002456.SZ,20191021,173379,18076.83
325,002456.SZ,20191018,-485488,-51833.49
326,002456.SZ,20191017,78039,8880.31
327,002456.SZ,20191016,-68756,-7536.1
328,002456.SZ,20191015,-444986,-50291.59
329,002456.SZ,20191014,51179,6303.7
330,002456.SZ,20191011,-28950,-3279.04
331,002456.SZ,20191010,235599,27501.62
332,002456.SZ,20191009,-52508,-5569.69
333,002456.SZ,20191008,-293687,-34106.33
334,002456.SZ,20190930,-343043,-41502.11
335,002456.SZ,20190927,399939,49997.96
336,002456.SZ,20190926,-76172,-8483.87
337,002456.SZ,20190925,-205667,-24382.87
338,002456.SZ,20190924,-124550,-15242.06
339,002456.SZ,20190923,224198,27662.03
340,002456.SZ,20190920,75250,9184.86
341,002456.SZ,20190919,273189,31853.85
342,002456.SZ,20190918,312608,34947.49
343,002456.SZ,20190917,-359524,-38782.76
344,002456.SZ,20190916,-36330,-3812.73
345,002456.SZ,20190912,110016,12330.62
346,002456.SZ,20190911,-278701,-30155.27
347,002456.SZ,20190910,330217,37137.1
348,002456.SZ,20190909,464459,48320.92
349,002456.SZ,20190906,47954,4997.22
350,002456.SZ,20190905,86677,8700.15
351,002456.SZ,20190904,-3155,-112.93
352,002456.SZ,20190903,223859,21377.22
353,002456.SZ,20190902,171597,15750.72
354,002456.SZ,20190830,-191888,-17690.85
355,002456.SZ,20190829,-59136,-5424.56
356,002456.SZ,20190828,38455,3717.41
357,002456.SZ,20190827,-143858,-13410.26
358,002456.SZ,20190826,-118823,-11161.79
359,002456.SZ,20190823,-267241,-25611.62
360,002456.SZ,20190822,-236846,-23160.69
361,002456.SZ,20190821,-217949,-21312.46
362,002456.SZ,20190820,366076,36256.7
363,002456.SZ,20190819,165779,15783.09
364,002456.SZ,20190816,256704,23031.1
365,002456.SZ,20190815,145424,12405.51
366,002456.SZ,20190814,-10411,-618.72
367,002456.SZ,20190813,-102563,-8409.0
368,002456.SZ,20190812,200083,16720.35
369,002456.SZ,20190809,7442,761.28
370,002456.SZ,20190808,8758,798.32
371,002456.SZ,20190807,-205806,-16548.2
372,002456.SZ,20190806,-191091,-15304.64
373,002456.SZ,20190805,-273085,-23291.47
374,002456.SZ,20190802,-220930,-19032.72
375,002456.SZ,20190801,411330,36318.19
376,002456.SZ,20190731,-92037,-7721.69
377,002456.SZ,20190730,211142,17840.45
378,002456.SZ,20190729,-84157,-6893.61
379,002456.SZ,20190726,-12930,-979.72
380,002456.SZ,20190725,132404,10919.75
381,002456.SZ,20190724,298148,24412.76
382,002456.SZ,20190723,46602,3602.54
383,002456.SZ,20190722,-191591,-14715.19
384,002456.SZ,20190719,-84377,-6675.25
385,002456.SZ,20190718,-227193,-18144.1
386,002456.SZ,20190717,-8443,-595.11
387,002456.SZ,20190716,-146970,-11962.01
388,002456.SZ,20190715,92133,7661.28
389,002456.SZ,20190712,4559,460.58
390,002456.SZ,20190711,86245,7067.8
391,002456.SZ,20190710,-58581,-4650.09
392,002456.SZ,20190709,-68208,-5427.15
393,002456.SZ,20190708,-191621,-15559.46
394,002456.SZ,20190705,-180630,-15295.13
395,002456.SZ,20190704,-255154,-21985.55
396,002456.SZ,20190703,-35456,-2820.91
397,002456.SZ,20190702,-139638,-12142.68
398,002456.SZ,20190701,229524,18890.39
399,002456.SZ,20190628,-212843,-16759.12
400,002456.SZ,20190627,140418,11255.67
401,002456.SZ,20190626,-131425,-10336.72
402,002456.SZ,20190625,-23836,-1779.47
403,002456.SZ,20190624,-239269,-19113.3
404,002456.SZ,20190621,116281,9486.0
405,002456.SZ,20190620,-68986,-5382.55
406,002456.SZ,20190619,71759,5863.26
407,002456.SZ,20190618,-35816,-2749.79
408,002456.SZ,20190617,-26892,-2068.74
409,002456.SZ,20190614,-245375,-19313.83
410,002456.SZ,20190613,1620,269.23
411,002456.SZ,20190612,-187991,-15087.94
412,002456.SZ,20190611,243243,19830.99
413,002456.SZ,20190610,24144,1948.03
414,002456.SZ,20190606,-289725,-22669.18
415,002456.SZ,20190605,-3364,-217.47
416,002456.SZ,20190604,-129818,-10469.18
417,002456.SZ,20190603,-96258,-7826.42
418,002456.SZ,20190531,-224967,-18415.17
419,002456.SZ,20190530,-296015,-24722.18
420,002456.SZ,20190529,193495,16877.7
421,002456.SZ,20190528,-146897,-11872.29
422,002456.SZ,20190527,147051,12234.86
423,002456.SZ,20190524,-34334,-2614.14
424,002456.SZ,20190523,-48949,-3698.5
425,002456.SZ,20190522,-235714,-19507.58
426,002456.SZ,20190521,124149,10048.42
427,002456.SZ,20190520,-290222,-22619.1
428,002456.SZ,20190517,34372,3188.88
429,002456.SZ,20190516,127143,11222.36
430,002456.SZ,20190515,-41519,-3054.51
431,002456.SZ,20190514,-187437,-15210.82
432,002456.SZ,20190513,603355,54673.68
433,002456.SZ,20190510,49713,4856.96
434,002456.SZ,20190509,17714,1923.74
435,002456.SZ,20190426,103402,12480.62
436,002456.SZ,20190425,-249067,-33921.03
437,002456.SZ,20190424,-65300,-8342.15
438,002456.SZ,20190423,-181079,-25098.84
439,002456.SZ,20190422,-255057,-36027.91
440,002456.SZ,20190419,122959,17778.7
441,002456.SZ,20190418,-159731,-22559.9
442,002456.SZ,20190417,155,238.1
443,002456.SZ,20190416,171350,24792.49
444,002456.SZ,20190415,-92556,-12878.47
445,002456.SZ,20190412,60403,8530.77
446,002456.SZ,20190411,-306054,-42267.44
447,002456.SZ,20190410,-316192,-44507.68
448,002456.SZ,20190409,-136249,-19759.5
449,002456.SZ,20190408,-399994,-60396.82
450,002456.SZ,20190404,-133965,-20470.21
451,002456.SZ,20190403,403854,61854.54
452,002456.SZ,20190402,-181307,-26798.88
453,002456.SZ,20190401,224434,33463.87
454,002456.SZ,20190329,129606,18423.71
455,002456.SZ,20190328,-63701,-8559.05
456,002456.SZ,20190327,-85408,-11945.67
457,002456.SZ,20190326,-112108,-15787.63
458,002456.SZ,20190325,-46730,-6626.49
459,002456.SZ,20190322,135715,20453.51
460,002456.SZ,20190321,122833,17304.87
461,002456.SZ,20190320,-301840,-40754.1
462,002456.SZ,20190319,-100879,-13749.13
463,002456.SZ,20190318,-186689,-25375.37
464,002456.SZ,20190315,-28686,-3938.05
465,002456.SZ,20190314,-198778,-28320.06
466,002456.SZ,20190313,-455816,-68887.35
467,002456.SZ,20190312,190826,29702.15
468,002456.SZ,20190311,107067,16062.67
469,002456.SZ,20190308,-52006,-6963.14
470,002456.SZ,20190307,21786,3615.73
471,002456.SZ,20190306,-265916,-38868.46
472,002456.SZ,20190305,259329,38019.71
473,002456.SZ,20190304,-77650,-10815.82
474,002456.SZ,20190301,-186715,-25199.44
475,002456.SZ,20190228,-126123,-17097.16
476,002456.SZ,20190227,-364007,-51061.8
477,002456.SZ,20190226,-10001,-959.34
478,002456.SZ,20190225,-343694,-50614.28
479,002456.SZ,20190222,168748,23581.82
480,002456.SZ,20190221,66846,8924.42
481,002456.SZ,20190220,-105157,-13146.57
482,002456.SZ,20190219,-129046,-16255.39
483,002456.SZ,20190218,182083,22888.05
484,002456.SZ,20190215,-40305,-4618.13
485,002456.SZ,20190214,-98148,-11366.12
486,002456.SZ,20190213,-11334,-1196.25
487,002456.SZ,20190212,52659,6207.01
488,002456.SZ,20190211,169420,18640.87
489,002456.SZ,20190201,114745,11806.23
490,002456.SZ,20190131,87591,8941.58
491,002456.SZ,20190130,37202,3628.76
492,002456.SZ,20190129,-155332,-14785.51
493,002456.SZ,20190128,-35984,-3459.02
494,002456.SZ,20190125,188988,18431.92
495,002456.SZ,20190124,-8299,-671.86
496,002456.SZ,20190123,-36319,-3299.64
497,002456.SZ,20190122,77898,7403.2
498,002456.SZ,20190121,205236,18649.59
499,002456.SZ,20190118,23344,2144.03
500,002456.SZ,20190117,26463,2318.27
501,002456.SZ,20190116,-211587,-18580.95
502,002456.SZ,20190115,62392,5706.93
503,002456.SZ,20190114,-127695,-11582.14
504,002456.SZ,20190111,71365,6607.88
505,002456.SZ,20190110,-42854,-3873.71
506,002456.SZ,20190109,-1014,-67.38
507,002456.SZ,20190108,32185,2962.57
508,002456.SZ,20190107,-9325,-795.58
509,002456.SZ,20190104,48328,4261.54
510,002456.SZ,20190103,-163247,-14524.47
511,002456.SZ,20190102,-36518,-3322.72
512,002456.SZ,20181228,22241,2084.58
513,002456.SZ,20181227,-46736,-4279.41
514,002456.SZ,20181226,-67407,-6217.42
515,002456.SZ,20181225,-97877,-9114.63
516,002456.SZ,20181224,-10471,-1006.7
517,002456.SZ,20181221,-35227,-3437.39
518,002456.SZ,20181220,42370,4235.37
519,002456.SZ,20181219,-84086,-8290.78
520,002456.SZ,20181218,-12116,-1133.84
521,002456.SZ,20181217,-33730,-3303.94
522,002456.SZ,20181214,-142409,-14414.26
523,002456.SZ,20181213,7189,770.34
524,002456.SZ,20181212,-4939,-481.36
525,002456.SZ,20181211,10313,1077.57
526,002456.SZ,20181210,-145344,-14907.86
527,002456.SZ,20181207,-17315,-1806.41
528,002456.SZ,20181206,-141183,-14931.68
529,002456.SZ,20181205,-27218,-3003.87
530,002456.SZ,20181204,-132829,-15462.03
531,002456.SZ,20181203,-11635,-1333.47
532,002456.SZ,20181130,33626,3878.82
533,002456.SZ,20181129,-31849,-3584.43
534,002456.SZ,20181128,44924,5108.77
535,002456.SZ,20181127,-99825,-11076.42
536,002456.SZ,20181126,-51873,-5790.64
537,002456.SZ,20181123,-102322,-11867.22
538,002456.SZ,20181122,-20080,-2392.7
539,002456.SZ,20181121,-41946,-4923.79
540,002456.SZ,20181120,-239784,-29718.03
541,002456.SZ,20181119,11537,1565.87
542,002456.SZ,20181116,64230,8352.54
543,002456.SZ,20181115,21913,2830.43
544,002456.SZ,20181114,-81593,-10177.15
545,002456.SZ,20181113,-115206,-14281.58
546,002456.SZ,20181112,78153,9982.84
547,002456.SZ,20181109,-11932,-1441.27
548,002456.SZ,20181108,-104056,-13248.27
549,002456.SZ,20181107,-40877,-5253.74
550,002456.SZ,20181106,-88705,-11396.68
551,002456.SZ,20181105,-218307,-28866.84
552,002456.SZ,20181102,46010,6488.3
553,002456.SZ,20181101,-49503,-6416.24
554,002456.SZ,20181031,28207,3740.25
555,002456.SZ,20181030,-54735,-6794.65
556,002456.SZ,20181029,-27373,-3449.61
557,002456.SZ,20181026,-128853,-16722.87
558,002456.SZ,20181025,33891,4469.1
559,002456.SZ,20181024,-113834,-15133.43
560,002456.SZ,20181023,-65893,-8885.03
561,002456.SZ,20181022,24496,3088.52
562,002456.SZ,20181019,122500,14693.39
563,002456.SZ,20181018,43270,5105.46
564,002456.SZ,20181017,-25147,-2873.28
565,002456.SZ,20181016,9533,1176.97
566,002456.SZ,20181015,8359,943.32
567,002456.SZ,20181012,-43086,-4685.59
568,002456.SZ,20181011,-44542,-5230.15
569,002456.SZ,20181010,-13814,-1729.56
570,002456.SZ,20181009,31489,4030.09
571,002456.SZ,20181008,-68662,-8686.73
572,002456.SZ,20180928,65770,8893.52
573,002456.SZ,20180927,-99297,-13179.47
574,002456.SZ,20180926,-11513,-1479.14
575,002456.SZ,20180925,2094,291.97
576,002456.SZ,20180921,31540,4252.51
577,002456.SZ,20180920,97120,12898.98
578,002456.SZ,20180919,-10412,-1217.33
579,002456.SZ,20180918,42319,5489.12
580,002456.SZ,20180917,-26137,-3363.55
581,002456.SZ,20180914,-48856,-6393.29
582,002456.SZ,20180913,15924,2145.34
583,002456.SZ,20180912,-40441,-5511.68
584,002456.SZ,20180911,-53115,-7272.3
585,002456.SZ,20180910,-113277,-16372.26
586,002456.SZ,20180907,4186,720.78
587,002456.SZ,20180906,-116561,-18172.33
588,002456.SZ,20180905,-56664,-9008.47
589,002456.SZ,20180904,-1413,-166.12
590,002456.SZ,20180903,-101759,-16388.86
591,002456.SZ,20180831,-25003,-4203.34
592,002456.SZ,20180830,-28455,-4857.07
593,002456.SZ,20180829,-10070,-1685.51
594,002456.SZ,20180828,21100,3685.97
595,002456.SZ,20180827,58366,10027.86
596,002456.SZ,20180824,50111,8362.24
597,002456.SZ,20180823,-137,49.38
598,002456.SZ,20180822,-43398,-7030.52
599,002456.SZ,20180821,42816,7113.74
600,002456.SZ,20180820,-12105,-1881.13
601,002456.SZ,20180817,-57798,-9210.34
602,002456.SZ,20180816,-29076,-4640.44
603,002456.SZ,20180815,-48855,-8001.37
604,002456.SZ,20180814,-103592,-17481.7
605,002456.SZ,20180813,42284,7362.83
606,002456.SZ,20180810,-5189,-851.29
607,002456.SZ,20180809,87402,14875.37
608,002456.SZ,20180808,-36181,-5947.65
609,002456.SZ,20180807,60918,10032.37
610,002456.SZ,20180806,-56201,-8685.79
611,002456.SZ,20180803,-44894,-7245.04
612,002456.SZ,20180802,-17096,-2773.81
613,002456.SZ,20180801,-37622,-6234.16
614,002456.SZ,20180731,-15139,-2475.57
615,002456.SZ,20180730,-60256,-10267.28
616,002456.SZ,20180727,-33226,-5811.1
617,002456.SZ,20180726,-140070,-24796.44
618,002456.SZ,20180725,874,196.23
619,002456.SZ,20180724,-28842,-5232.98
620,002456.SZ,20180723,8210,1531.09
621,002456.SZ,20180720,56613,10014.46
622,002456.SZ,20180719,-45877,-7972.86
623,002456.SZ,20180718,-9871,-1707.28
624,002456.SZ,20180717,38845,7053.2
625,002456.SZ,20180716,-20204,-3547.7
626,002456.SZ,20180713,15103,2799.08
627,002456.SZ,20180712,143478,25307.01
628,002456.SZ,20180711,-19547,-3157.33
