,ts_code,trade_date,net_mf_vol,net_mf_amount
94,003816.SZ,20200924,-183413,-5275.18
95,003816.SZ,20200923,-86281,-2506.06
96,003816.SZ,20200922,-131703,-3838.72
97,003816.SZ,20200921,-94878,-2785.33
98,003816.SZ,20200918,93912,2783.55
99,003816.SZ,20200917,-55959,-1626.61
100,003816.SZ,20200916,7303,224.28
101,003816.SZ,20200915,-79543,-2328.38
102,003816.SZ,20200914,-104240,-3066.06
103,003816.SZ,20200911,-51629,-1510.24
104,003816.SZ,20200910,-342908,-10188.06
105,003816.SZ,20200909,75764,2308.97
106,003816.SZ,20200908,8518,264.49
107,003816.SZ,20200907,-206099,-6140.75
108,003816.SZ,20200904,-32195,-945.58
109,003816.SZ,20200903,133171,4065.85
110,003816.SZ,20200902,-52486,-1552.49
111,003816.SZ,20200901,-44566,-1324.72
112,003816.SZ,20200831,-103320,-3103.53
113,003816.SZ,20200828,-11827,-338.1
114,003816.SZ,20200827,151044,4593.55
115,003816.SZ,20200826,-227573,-6830.99
116,003816.SZ,20200825,-240324,-7262.65
117,003816.SZ,20200824,-149717,-4544.67
118,003816.SZ,20200821,-67469,-2060.46
119,003816.SZ,20200820,-144824,-4428.49
120,003816.SZ,20200819,181973,5705.46
121,003816.SZ,20200818,76574,2391.85
122,003816.SZ,20200817,95447,2937.02
123,003816.SZ,20200814,-38897,-1168.09
124,003816.SZ,20200813,-45970,-1384.98
125,003816.SZ,20200812,-213150,-6442.39
126,003816.SZ,20200811,179995,5592.29
127,003816.SZ,20200810,116089,3564.17
128,003816.SZ,20200807,-95183,-2863.37
129,003816.SZ,20200806,-144594,-4378.27
130,003816.SZ,20200805,-105741,-3208.81
131,003816.SZ,20200804,-96764,-2952.04
132,003816.SZ,20200803,36522,1142.85
133,003816.SZ,20200731,1505,66.18
134,003816.SZ,20200730,-74043,-2244.73
135,003816.SZ,20200729,71153,2178.18
136,003816.SZ,20200728,-15499,-460.9
137,003816.SZ,20200727,-75051,-2250.14
138,003816.SZ,20200724,-271409,-8269.89
139,003816.SZ,20200723,-90287,-2695.02
140,003816.SZ,20200722,-22037,-662.1
141,003816.SZ,20200721,-117328,-3643.02
142,003816.SZ,20200720,106413,3329.36
143,003816.SZ,20200717,-170861,-5211.0
144,003816.SZ,20200716,-283681,-8800.02
145,003816.SZ,20200715,-408325,-12929.98
146,003816.SZ,20200714,115526,3786.68
147,003816.SZ,20200713,39338,1279.43
148,003816.SZ,20200710,-329883,-10452.31
149,003816.SZ,20200709,-37748,-1158.49
150,003816.SZ,20200708,-71430,-2223.74
151,003816.SZ,20200707,-339551,-10897.44
152,003816.SZ,20200706,664129,21053.45
153,003816.SZ,20200703,53175,1641.99
154,003816.SZ,20200702,123039,3710.5
155,003816.SZ,20200701,-79104,-2316.44
156,003816.SZ,20200630,-37594,-1104.2
157,003816.SZ,20200629,-77826,-2291.75
158,003816.SZ,20200624,-71888,-2131.62
159,003816.SZ,20200623,-157839,-4703.29
160,003816.SZ,20200622,-101230,-3044.17
161,003816.SZ,20200619,-94571,-2849.62
162,003816.SZ,20200618,6390,203.59
163,003816.SZ,20200617,-244654,-7408.5
164,003816.SZ,20200616,-124766,-3806.46
165,003816.SZ,20200615,328133,10158.41
166,003816.SZ,20200612,719576,22262.29
167,003816.SZ,20200611,515964,15708.0
168,003816.SZ,20200610,277600,8229.71
169,003816.SZ,20200609,25775,772.55
170,003816.SZ,20200608,202347,5968.1
171,003816.SZ,20200605,57784,1704.27
172,003816.SZ,20200604,34400,1010.73
173,003816.SZ,20200603,-151330,-4377.75
174,003816.SZ,20200602,426717,12412.53
175,003816.SZ,20200601,76733,2189.45
176,003816.SZ,20200529,-47668,-1340.57
177,003816.SZ,20200528,-79499,-2239.17
178,003816.SZ,20200527,-25127,-706.18
179,003816.SZ,20200526,6818,200.96
180,003816.SZ,20200525,28179,800.41
181,003816.SZ,20200522,-150913,-4258.85
182,003816.SZ,20200521,-113114,-3210.64
183,003816.SZ,20200520,-103399,-2945.22
184,003816.SZ,20200519,-69602,-1985.21
185,003816.SZ,20200518,-51150,-1455.65
186,003816.SZ,20200515,-116496,-3330.25
187,003816.SZ,20200514,-143608,-4120.62
188,003816.SZ,20200513,-55585,-1599.3
189,003816.SZ,20200512,-112227,-3241.31
190,003816.SZ,20200511,-62598,-1805.87
191,003816.SZ,20200508,303955,8849.37
192,003816.SZ,20200507,-13922,-389.49
193,003816.SZ,20200506,70494,2017.86
194,003816.SZ,20200430,40320,1161.16
195,003816.SZ,20200429,-49940,-1406.16
196,003816.SZ,20200428,-182705,-5211.16
197,003816.SZ,20200427,-7499,-208.71
198,003816.SZ,20200424,-165697,-4776.36
199,003816.SZ,20200423,-86197,-2495.9
200,003816.SZ,20200422,-33951,-978.45
201,003816.SZ,20200421,-99746,-2881.47
202,003816.SZ,20200420,-47248,-1367.92
203,003816.SZ,20200417,-161503,-4703.68
204,003816.SZ,20200416,119662,3517.58
205,003816.SZ,20200415,-34723,-1004.17
206,003816.SZ,20200414,28921,855.27
207,003816.SZ,20200413,-37519,-1078.09
208,003816.SZ,20200410,-223780,-6520.93
209,003816.SZ,20200409,-122735,-3588.32
210,003816.SZ,20200408,-52144,-1516.12
211,003816.SZ,20200407,189323,5580.87
212,003816.SZ,20200403,-114818,-3326.6
213,003816.SZ,20200402,61061,1800.29
214,003816.SZ,20200401,-120241,-3486.02
215,003816.SZ,20200331,-96288,-2800.32
216,003816.SZ,20200330,-161532,-4692.9
217,003816.SZ,20200327,-2555,-54.12
218,003816.SZ,20200326,-116292,-3392.1
219,003816.SZ,20200325,86866,2582.48
220,003816.SZ,20200324,-11795,-325.52
221,003816.SZ,20200323,-131456,-3802.7
222,003816.SZ,20200320,-22462,-641.87
223,003816.SZ,20200319,-127396,-3699.91
224,003816.SZ,20200318,-82888,-2439.55
225,003816.SZ,20200317,-178510,-5278.89
226,003816.SZ,20200316,-268526,-8098.56
227,003816.SZ,20200313,27420,863.32
228,003816.SZ,20200312,-240607,-7432.62
229,003816.SZ,20200311,-246434,-7736.3
230,003816.SZ,20200310,-117420,-3606.54
231,003816.SZ,20200309,-393502,-12411.16
232,003816.SZ,20200306,-149852,-4759.67
233,003816.SZ,20200305,354678,11490.27
234,003816.SZ,20200304,-148920,-4689.76
235,003816.SZ,20200303,-20648,-610.81
236,003816.SZ,20200302,100200,3194.19
237,003816.SZ,20200228,-582542,-18139.51
238,003816.SZ,20200227,-1409677,-45063.57
239,003816.SZ,20200226,-13931,-412.99
240,003816.SZ,20200225,-280841,-9355.1
241,003816.SZ,20200224,43537,1510.57
242,003816.SZ,20200221,-279619,-9401.54
243,003816.SZ,20200220,286712,9717.29
244,003816.SZ,20200219,-212652,-7021.06
245,003816.SZ,20200218,14460,500.66
246,003816.SZ,20200217,112291,3725.74
247,003816.SZ,20200214,-75453,-2443.83
248,003816.SZ,20200213,-243213,-7941.14
249,003816.SZ,20200212,-35008,-1124.47
250,003816.SZ,20200211,36101,1216.82
251,003816.SZ,20200210,87062,2852.19
252,003816.SZ,20200207,-86239,-2748.72
253,003816.SZ,20200206,31357,1062.23
254,003816.SZ,20200205,-35858,-1126.14
255,003816.SZ,20200204,-140377,-4398.95
256,003816.SZ,20200203,238291,7649.05
257,003816.SZ,20200123,-352406,-12645.03
258,003816.SZ,20200122,-133770,-4868.98
259,003816.SZ,20200121,-5219,-116.83
260,003816.SZ,20200120,31807,1174.81
261,003816.SZ,20200117,-67048,-2428.69
262,003816.SZ,20200116,-186240,-6791.24
263,003816.SZ,20200115,-108945,-3994.45
264,003816.SZ,20200114,4508,186.25
265,003816.SZ,20200113,-51289,-1865.08
266,003816.SZ,20200110,-259785,-9555.25
267,003816.SZ,20200109,399941,14849.03
268,003816.SZ,20200108,-342231,-12497.83
269,003816.SZ,20200107,142620,5287.79
270,003816.SZ,20200106,-154564,-5645.42
271,003816.SZ,20200103,84200,3108.6
272,003816.SZ,20200102,136909,5016.77
273,003816.SZ,20191231,-122104,-4369.4
274,003816.SZ,20191230,-29660,-1033.27
275,003816.SZ,20191227,-139095,-4996.99
276,003816.SZ,20191226,-31889,-1134.72
277,003816.SZ,20191225,-142043,-5087.04
278,003816.SZ,20191224,-31905,-1138.82
279,003816.SZ,20191223,-272755,-9886.12
280,003816.SZ,20191220,-61457,-2245.59
281,003816.SZ,20191219,-87695,-3212.4
282,003816.SZ,20191218,-103230,-3774.45
283,003816.SZ,20191217,489298,17974.54
284,003816.SZ,20191216,176294,6347.15
285,003816.SZ,20191213,-53491,-1878.05
286,003816.SZ,20191212,-98517,-3487.28
287,003816.SZ,20191211,-130625,-4643.32
288,003816.SZ,20191210,202046,7227.54
289,003816.SZ,20191209,-60899,-2138.67
290,003816.SZ,20191206,7084,257.41
291,003816.SZ,20191205,-926,-22.09
292,003816.SZ,20191204,-30482,-1058.52
293,003816.SZ,20191203,65027,2290.25
294,003816.SZ,20191202,-106210,-3686.91
295,003816.SZ,20191129,-108455,-3766.84
296,003816.SZ,20191128,-124582,-4370.34
297,003816.SZ,20191127,-60645,-2140.77
298,003816.SZ,20191126,-281559,-10119.11
299,003816.SZ,20191125,18619,701.96
300,003816.SZ,20191122,-32209,-1137.57
301,003816.SZ,20191121,190853,6862.13
302,003816.SZ,20191120,-35101,-1226.14
303,003816.SZ,20191119,51848,1837.13
304,003816.SZ,20191118,-74165,-2553.42
305,003816.SZ,20191115,-210097,-7336.4
306,003816.SZ,20191114,112640,4092.79
307,003816.SZ,20191113,-238421,-8320.91
308,003816.SZ,20191112,-144677,-5162.84
309,003816.SZ,20191111,-222925,-8154.43
310,003816.SZ,20191108,-38782,-1449.39
311,003816.SZ,20191107,-83862,-3136.4
312,003816.SZ,20191106,-250017,-9511.67
313,003816.SZ,20191105,-103916,-3972.03
314,003816.SZ,20191104,-94627,-3627.23
315,003816.SZ,20191101,-54076,-2056.25
316,003816.SZ,20191031,-32418,-1236.65
317,003816.SZ,20191030,-336776,-13106.18
318,003816.SZ,20191029,-243849,-9704.75
319,003816.SZ,20191028,-12626,-492.11
320,003816.SZ,20191025,-66803,-2629.3
321,003816.SZ,20191024,31330,1294.95
322,003816.SZ,20191023,-136714,-5408.13
323,003816.SZ,20191022,-89379,-3533.96
324,003816.SZ,20191021,-142782,-5663.99
325,003816.SZ,20191018,-218132,-8854.05
326,003816.SZ,20191017,-266528,-10905.75
327,003816.SZ,20191016,-236077,-9755.79
328,003816.SZ,20191015,-242058,-10074.93
329,003816.SZ,20191014,21203,922.94
330,003816.SZ,20191011,-7145,-270.98
331,003816.SZ,20191010,91656,3839.53
332,003816.SZ,20191009,-77843,-3152.62
333,003816.SZ,20191008,-247088,-10268.68
334,003816.SZ,20190930,-169986,-7150.79
335,003816.SZ,20190927,-173579,-7322.9
336,003816.SZ,20190926,-340236,-14434.86
337,003816.SZ,20190925,-421688,-18233.73
338,003816.SZ,20190924,409645,18244.52
339,003816.SZ,20190923,-367319,-15616.5
340,003816.SZ,20190920,-246307,-10724.77
341,003816.SZ,20190919,-77174,-3323.6
342,003816.SZ,20190918,-418082,-18347.87
343,003816.SZ,20190917,-697908,-31287.29
344,003816.SZ,20190916,74340,3471.4
345,003816.SZ,20190912,-536842,-24352.86
346,003816.SZ,20190911,-1133797,-52741.77
347,003816.SZ,20190910,-589391,-27797.08
348,003816.SZ,20190909,-312885,-14773.49
349,003816.SZ,20190906,-951361,-45176.11
350,003816.SZ,20190905,205119,10369.34
351,003816.SZ,20190904,-1117392,-53083.28
352,003816.SZ,20190903,-656360,-31031.32
353,003816.SZ,20190902,-926553,-44517.24
354,003816.SZ,20190830,-1356274,-66853.72
355,003816.SZ,20190829,-123160,-5899.37
356,003816.SZ,20190828,-66211,-2880.15
357,003816.SZ,20190827,-34993,-1382.24
358,003816.SZ,20190826,-68799,-2457.66
