,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600406.SH,20210219,-4612,-1488.07
1,600406.SH,20210218,18592,6259.04
2,600406.SH,20210210,10709,3628.07
3,600406.SH,20210209,45204,14660.16
4,600406.SH,20210208,43426,13167.99
5,600406.SH,20210205,66683,19761.89
6,600406.SH,20210204,44287,13013.37
7,600406.SH,20210203,-2231,-641.31
8,600406.SH,20210202,13521,4119.46
9,600406.SH,20210201,-900,-245.04
10,600406.SH,20210129,-4522,-1298.23
11,600406.SH,20210128,-27236,-8148.4
12,600406.SH,20210127,16158,5003.28
13,600406.SH,20210126,-36178,-11179.84
14,600406.SH,20210125,-11672,-3571.22
15,600406.SH,20210122,6969,2158.06
16,600406.SH,20210121,-14161,-4186.35
17,600406.SH,20210120,17247,5101.96
18,600406.SH,20210119,-14043,-4085.55
19,600406.SH,20210118,-15495,-5549.9
20,600406.SH,20210115,-27264,-7348.75
21,600406.SH,20210114,18270,5189.13
22,600406.SH,20210113,-34634,-9444.34
23,600406.SH,20210112,-2087,-529.03
24,600406.SH,20210111,27886,7883.56
25,600406.SH,20210108,38856,10877.63
26,600406.SH,20210107,36344,9790.81
27,600406.SH,20210106,20768,5438.28
28,600406.SH,20210105,430,128.32
29,600406.SH,20210104,3908,1108.33
30,600406.SH,20201231,14311,3824.16
31,600406.SH,20201230,731,189.73
32,600406.SH,20201229,-6998,-1839.83
33,600406.SH,20201228,86187,23037.09
34,600406.SH,20201225,29614,7698.35
35,600406.SH,20201224,9245,2413.94
36,600406.SH,20201223,85150,21922.69
37,600406.SH,20201222,-3095,-653.58
38,600406.SH,20201221,94884,23568.18
39,600406.SH,20201218,46220,11116.41
40,600406.SH,20201217,-3276,-762.72
41,600406.SH,20201216,28440,6688.82
42,600406.SH,20201215,35629,8061.78
43,600406.SH,20201214,-4600,-996.68
44,600406.SH,20201211,-15877,-3510.25
45,600406.SH,20201210,-10553,-2351.49
46,600406.SH,20201209,-25567,-5752.59
47,600406.SH,20201208,-9554,-2145.4
48,600406.SH,20201207,-25656,-5757.18
49,600406.SH,20201204,-35543,-7967.97
50,600406.SH,20201203,-49502,-11157.12
51,600406.SH,20201202,-29654,-6797.96
52,600406.SH,20201201,-2916,-665.1
53,600406.SH,20201130,-33117,-7856.99
54,600406.SH,20201127,49308,11764.21
55,600406.SH,20201126,-35064,-8222.71
56,600406.SH,20201125,-36589,-9128.24
57,600406.SH,20201124,99764,25329.79
58,600406.SH,20201123,12427,2999.98
59,600406.SH,20201120,51655,12406.04
60,600406.SH,20201119,13442,3177.85
61,600406.SH,20201118,-18804,-4399.48
62,600406.SH,20201117,5648,1422.21
63,600406.SH,20201116,7958,1905.27
64,600406.SH,20201113,11753,2814.61
65,600406.SH,20201112,13644,3194.41
66,600406.SH,20201111,-8963,-2032.79
67,600406.SH,20201110,-28629,-6519.42
68,600406.SH,20201109,39461,9074.48
69,600406.SH,20201106,22462,5077.18
70,600406.SH,20201105,32173,7163.65
71,600406.SH,20201104,-13109,-2822.47
72,600406.SH,20201103,637,176.92
73,600406.SH,20201102,79656,17400.78
74,600406.SH,20201030,-41646,-8653.2
75,600406.SH,20201029,-1918,-388.77
76,600406.SH,20201028,-3000,-570.26
77,600406.SH,20201027,2479,516.02
78,600406.SH,20201026,7063,1452.76
79,600406.SH,20201023,-13289,-2706.99
80,600406.SH,20201022,33946,6903.02
81,600406.SH,20201021,-22290,-4491.72
82,600406.SH,20201020,23645,4869.63
83,600406.SH,20201019,-13297,-2728.13
84,600406.SH,20201016,-10841,-2232.77
85,600406.SH,20201015,-4831,-1008.36
86,600406.SH,20201014,19458,4096.74
87,600406.SH,20201013,-13720,-2826.27
88,600406.SH,20201012,38007,7782.84
89,600406.SH,20201009,7766,1561.93
90,600406.SH,20200930,-21870,-4301.5
91,600406.SH,20200929,-24583,-4838.83
92,600406.SH,20200928,9860,1962.65
93,600406.SH,20200925,22812,4464.33
94,600406.SH,20200924,-36457,-7080.87
95,600406.SH,20200923,-20306,-4006.64
96,600406.SH,20200922,-24495,-4857.15
97,600406.SH,20200921,-43493,-8827.78
98,600406.SH,20200918,-19383,-3909.92
99,600406.SH,20200917,-36449,-7377.39
100,600406.SH,20200916,-15191,-3059.91
101,600406.SH,20200915,-43438,-8732.38
102,600406.SH,20200914,-40675,-8117.74
103,600406.SH,20200911,-11936,-2361.97
104,600406.SH,20200910,5716,1168.93
105,600406.SH,20200909,1711,387.87
106,600406.SH,20200908,-29419,-6139.0
107,600406.SH,20200907,-55557,-11723.18
108,600406.SH,20200904,-71542,-15410.69
109,600406.SH,20200903,-53578,-12122.37
110,600406.SH,20200902,-160,37.15
111,600406.SH,20200901,-5613,-1262.12
112,600406.SH,20200831,-40312,-9114.75
113,600406.SH,20200828,33742,7779.53
114,600406.SH,20200827,-15674,-3517.05
115,600406.SH,20200826,-5127,-1134.47
116,600406.SH,20200825,51538,12034.73
117,600406.SH,20200824,-58,4.39
118,600406.SH,20200821,-1438,-321.31
119,600406.SH,20200820,-16458,-3688.93
120,600406.SH,20200819,30566,7020.6
121,600406.SH,20200818,23806,5316.43
122,600406.SH,20200817,51285,11207.15
123,600406.SH,20200814,1439,336.21
124,600406.SH,20200813,-21,7.02
125,600406.SH,20200812,-17897,-3672.56
126,600406.SH,20200811,-54660,-11598.91
127,600406.SH,20200810,-20368,-4406.88
128,600406.SH,20200807,7973,1766.3
129,600406.SH,20200806,-46275,-10060.17
130,600406.SH,20200805,-9339,-1950.94
131,600406.SH,20200804,-18027,-3886.03
132,600406.SH,20200803,12270,2677.17
133,600406.SH,20200731,929,207.49
134,600406.SH,20200730,1422,323.57
135,600406.SH,20200729,-12511,-2562.13
136,600406.SH,20200728,-30244,-6261.29
137,600406.SH,20200727,-52318,-10846.44
138,600406.SH,20200724,-72174,-15443.95
139,600406.SH,20200723,-40038,-8869.84
140,600406.SH,20200722,-28560,-6466.59
141,600406.SH,20200721,57493,13207.48
142,600406.SH,20200720,155235,34801.35
143,600406.SH,20200717,-11935,-2540.5
144,600406.SH,20200716,-24743,-5228.31
145,600406.SH,20200715,-12132,-2580.61
146,600406.SH,20200714,-120,109.87
147,600406.SH,20200713,-17307,-3742.54
148,600406.SH,20200710,-38148,-8278.99
149,600406.SH,20200709,-21737,-4691.42
150,600406.SH,20200708,-14285,-3066.93
151,600406.SH,20200707,-76985,-16699.33
152,600406.SH,20200706,14845,3186.24
153,600406.SH,20200703,-5966,-1221.67
154,600406.SH,20200702,15187,3129.41
155,600406.SH,20200701,-27111,-5433.98
156,600406.SH,20200630,-2588,-502.82
157,600406.SH,20200629,-42792,-8643.38
158,600406.SH,20200624,-10196,-2099.48
159,600406.SH,20200623,18767,3884.61
160,600406.SH,20200622,3696,798.85
