,ts_code,trade_date,net_mf_vol,net_mf_amount
224,601006.SH,20200318,-83741,-5870.43
225,601006.SH,20200317,31674,2252.91
226,601006.SH,20200316,41454,2948.93
227,601006.SH,20200313,-53211,-3699.28
228,601006.SH,20200312,-30211,-2087.31
229,601006.SH,20200311,-92851,-6623.39
230,601006.SH,20200310,-1838,-120.0
231,601006.SH,20200309,-183842,-13151.66
232,601006.SH,20200306,-83289,-6064.43
233,601006.SH,20200305,-8663,-619.96
234,601006.SH,20200304,81083,5917.61
235,601006.SH,20200303,-7353,-514.83
236,601006.SH,20200302,9203,664.46
237,601006.SH,20200228,-208719,-14856.81
238,601006.SH,20200227,-109825,-7948.12
239,601006.SH,20200226,-22935,-1644.96
240,601006.SH,20200225,-225941,-16354.23
241,601006.SH,20200224,-113581,-8330.54
242,601006.SH,20200221,15350,1149.54
243,601006.SH,20200220,16356,1229.8
244,601006.SH,20200219,-64022,-4706.89
245,601006.SH,20200218,-30004,-2201.97
246,601006.SH,20200217,69331,5122.82
247,601006.SH,20200214,-59210,-4311.48
248,601006.SH,20200213,-52870,-3867.32
249,601006.SH,20200212,-19693,-1427.57
250,601006.SH,20200211,-11015,-805.78
251,601006.SH,20200210,-143240,-10390.42
252,601006.SH,20200207,-46378,-3367.57
253,601006.SH,20200206,-122302,-8959.69
254,601006.SH,20200205,34115,2526.92
255,601006.SH,20200204,-13934,-974.6
256,601006.SH,20200203,-9842,-673.2
257,601006.SH,20200123,-126669,-9804.74
258,601006.SH,20200122,-71797,-5622.08
259,601006.SH,20200121,-50513,-3991.42
260,601006.SH,20200120,40914,3276.75
261,601006.SH,20200117,2638,217.85
262,601006.SH,20200116,-13713,-1076.96
263,601006.SH,20200115,-36883,-2937.07
264,601006.SH,20200114,4173,338.15
265,601006.SH,20200113,-51398,-4126.09
266,601006.SH,20200110,30900,2527.77
267,601006.SH,20200109,-3773,-272.67
268,601006.SH,20200108,-95636,-7693.65
269,601006.SH,20200107,11579,948.57
270,601006.SH,20200106,-79553,-6433.33
271,601006.SH,20200103,-65442,-5342.98
272,601006.SH,20200102,-60080,-4913.42
273,601006.SH,20191231,-48804,-3974.51
274,601006.SH,20191230,66112,5424.7
275,601006.SH,20191227,-42395,-3430.13
276,601006.SH,20191226,-1401,-106.72
277,601006.SH,20191225,-25191,-2030.85
278,601006.SH,20191224,-48598,-3921.81
279,601006.SH,20191223,13252,1093.71
280,601006.SH,20191220,-7125,-574.64
281,601006.SH,20191219,70823,5792.69
282,601006.SH,20191218,78729,6375.69
283,601006.SH,20191217,77270,6185.77
284,601006.SH,20191216,4858,392.49
285,601006.SH,20191213,81296,6425.71
286,601006.SH,20191212,13987,1107.53
287,601006.SH,20191211,-40792,-3160.44
288,601006.SH,20191210,-70998,-5534.17
289,601006.SH,20191209,16708,1323.76
290,601006.SH,20191206,-22106,-1730.11
291,601006.SH,20191205,-32696,-2565.39
292,601006.SH,20191204,10849,875.58
293,601006.SH,20191203,-2036,-157.31
294,601006.SH,20191202,-1614,-120.63
295,601006.SH,20191129,36677,2911.35
296,601006.SH,20191128,67221,5299.29
297,601006.SH,20191127,-14291,-1110.01
298,601006.SH,20191126,107617,8579.27
299,601006.SH,20191125,65842,5209.14
300,601006.SH,20191122,-11165,-862.35
301,601006.SH,20191121,12296,968.91
302,601006.SH,20191120,50435,3939.45
303,601006.SH,20191119,7050,549.98
304,601006.SH,20191118,5028,415.32
305,601006.SH,20191115,-16857,-1283.93
306,601006.SH,20191114,21729,1673.55
307,601006.SH,20191113,-25941,-1978.03
308,601006.SH,20191112,-23469,-1791.51
309,601006.SH,20191111,-38406,-2950.01
310,601006.SH,20191108,-10427,-806.73
311,601006.SH,20191107,-18405,-1427.59
312,601006.SH,20191106,115,16.75
313,601006.SH,20191105,22039,1741.05
314,601006.SH,20191104,107678,8408.29
315,601006.SH,20191101,63909,4937.51
316,601006.SH,20191031,8003,618.76
317,601006.SH,20191030,-45771,-3476.62
318,601006.SH,20191029,15244,1173.48
319,601006.SH,20191028,-501,-27.53
320,601006.SH,20191025,11619,895.19
321,601006.SH,20191024,-13003,-990.56
322,601006.SH,20191023,40916,3144.94
323,601006.SH,20191022,34252,2609.86
324,601006.SH,20191021,-66777,-5081.76
325,601006.SH,20191018,-30156,-2313.74
326,601006.SH,20191017,4100,321.17
327,601006.SH,20191016,6334,494.02
328,601006.SH,20191015,15897,1229.23
329,601006.SH,20191014,23358,1801.96
330,601006.SH,20191011,6782,523.84
331,601006.SH,20191010,8829,675.93
332,601006.SH,20191009,-6905,-509.56
333,601006.SH,20191008,-10994,-823.33
334,601006.SH,20190930,-1747,-122.62
335,601006.SH,20190927,-43194,-3288.23
336,601006.SH,20190926,-10830,-820.45
337,601006.SH,20190925,-1862,-132.76
338,601006.SH,20190924,28350,2171.49
339,601006.SH,20190923,-76380,-5810.06
340,601006.SH,20190920,53649,4135.69
341,601006.SH,20190919,-631,-36.52
342,601006.SH,20190918,-120001,-9174.67
343,601006.SH,20190917,-71978,-5545.53
344,601006.SH,20190916,-46262,-3587.54
345,601006.SH,20190912,-25408,-1959.25
346,601006.SH,20190911,-5316,-404.15
347,601006.SH,20190910,-154925,-12028.1
348,601006.SH,20190909,-54035,-4242.37
349,601006.SH,20190906,-15449,-1207.0
350,601006.SH,20190905,-36550,-2867.54
351,601006.SH,20190904,-15913,-1215.89
352,601006.SH,20190903,6596,528.43
353,601006.SH,20190902,87130,6827.66
354,601006.SH,20190830,-66736,-5134.18
355,601006.SH,20190829,13977,1094.16
356,601006.SH,20190828,-6567,-502.56
357,601006.SH,20190827,132067,10231.57
358,601006.SH,20190826,23854,1860.07
359,601006.SH,20190823,63253,4934.84
360,601006.SH,20190822,64042,4955.45
361,601006.SH,20190821,25957,2001.63
362,601006.SH,20190820,57247,4407.02
363,601006.SH,20190819,91476,6965.39
364,601006.SH,20190816,4711,369.27
365,601006.SH,20190815,-41116,-3042.02
366,601006.SH,20190814,-64410,-4849.89
367,601006.SH,20190813,11576,887.69
368,601006.SH,20190812,30836,2354.51
369,601006.SH,20190809,42092,3228.66
370,601006.SH,20190808,98001,7425.79
371,601006.SH,20190807,-1523,-97.26
372,601006.SH,20190806,-33130,-2467.75
373,601006.SH,20190805,-151865,-11669.24
374,601006.SH,20190802,-23144,-1796.48
375,601006.SH,20190801,8903,707.36
376,601006.SH,20190731,-2386,-180.39
377,601006.SH,20190730,47712,3787.05
378,601006.SH,20190729,38391,3032.01
379,601006.SH,20190726,-20623,-1607.57
380,601006.SH,20190725,-44277,-3469.25
381,601006.SH,20190724,96190,7588.63
382,601006.SH,20190723,11723,922.97
383,601006.SH,20190722,-34532,-2669.55
384,601006.SH,20190719,-32562,-2531.07
385,601006.SH,20190718,-107814,-8408.16
386,601006.SH,20190717,7337,588.54
387,601006.SH,20190716,-15602,-1210.78
388,601006.SH,20190715,-46975,-3660.33
389,601006.SH,20190712,-44049,-3453.17
390,601006.SH,20190711,-44442,-3499.44
391,601006.SH,20190710,-71866,-5668.24
392,601006.SH,20190709,-80672,-6397.01
393,601006.SH,20190708,-81190,-6487.19
394,601006.SH,20190705,-64591,-5199.03
395,601006.SH,20190704,-97929,-7947.63
396,601006.SH,20190703,9494,795.67
397,601006.SH,20190702,63795,5280.25
398,601006.SH,20190701,30102,2480.94
399,601006.SH,20190628,-76615,-6174.22
400,601006.SH,20190627,-129871,-10637.96
401,601006.SH,20190626,149981,13170.95
402,601006.SH,20190625,-10765,-925.37
403,601006.SH,20190624,7971,737.77
404,601006.SH,20190621,-79864,-6949.17
405,601006.SH,20190620,125868,11004.84
406,601006.SH,20190619,151495,13036.77
407,601006.SH,20190618,-25736,-2150.71
408,601006.SH,20190617,-122995,-10331.94
409,601006.SH,20190614,-11569,-887.22
410,601006.SH,20190613,-82376,-6914.87
411,601006.SH,20190612,-97166,-8209.47
412,601006.SH,20190611,9645,833.6
413,601006.SH,20190610,64537,5459.17
414,601006.SH,20190606,14161,1210.94
415,601006.SH,20190605,-36322,-3050.36
416,601006.SH,20190604,1895,180.48
417,601006.SH,20190603,-64308,-5344.97
418,601006.SH,20190531,-17582,-1442.18
419,601006.SH,20190530,73385,6193.15
420,601006.SH,20190529,-9757,-805.3
421,601006.SH,20190528,182696,15292.77
422,601006.SH,20190527,15213,1264.05
423,601006.SH,20190524,32178,2646.35
424,601006.SH,20190523,-28599,-2331.11
425,601006.SH,20190522,52787,4360.15
426,601006.SH,20190521,39916,3284.39
427,601006.SH,20190520,5013,429.19
428,601006.SH,20190517,20197,1684.14
429,601006.SH,20190516,22780,1890.29
430,601006.SH,20190515,-39950,-3261.31
431,601006.SH,20190514,14650,1220.56
432,601006.SH,20190513,-40574,-3298.09
433,601006.SH,20190510,4119,368.38
434,601006.SH,20190509,-39059,-3165.05
435,601006.SH,20190508,-46850,-3804.04
436,601006.SH,20190507,-103492,-8525.78
437,601006.SH,20190506,-92099,-7587.41
438,601006.SH,20190430,59325,5039.03
439,601006.SH,20190429,78176,6528.73
440,601006.SH,20190426,-138503,-11461.5
441,601006.SH,20190425,-34057,-2840.38
442,601006.SH,20190424,-74855,-6241.11
443,601006.SH,20190423,-95298,-7977.22
444,601006.SH,20190422,-86334,-7317.0
445,601006.SH,20190419,-48440,-4075.58
446,601006.SH,20190418,-33365,-2820.34
447,601006.SH,20190417,-49026,-4157.72
448,601006.SH,20190416,31745,2777.27
449,601006.SH,20190415,29453,2536.42
450,601006.SH,20190412,11523,996.68
451,601006.SH,20190411,-168908,-14215.55
452,601006.SH,20190410,44263,3779.16
453,601006.SH,20190409,-126644,-10735.59
454,601006.SH,20190408,-20321,-1693.55
455,601006.SH,20190404,-97177,-8241.76
456,601006.SH,20190403,-50850,-4249.04
457,601006.SH,20190402,-53252,-4491.44
458,601006.SH,20190401,100635,8521.02
459,601006.SH,20190329,20369,1695.71
460,601006.SH,20190328,-73237,-5986.99
461,601006.SH,20190327,-8977,-727.52
462,601006.SH,20190326,-157713,-13049.98
463,601006.SH,20190325,-128604,-10785.91
464,601006.SH,20190322,-41133,-3476.29
465,601006.SH,20190321,-82911,-7034.76
466,601006.SH,20190320,-49852,-4222.55
467,601006.SH,20190319,-57206,-4883.51
468,601006.SH,20190318,-62194,-5149.77
469,601006.SH,20190315,11801,1024.98
470,601006.SH,20190314,-52800,-4416.58
471,601006.SH,20190313,-82546,-6964.29
472,601006.SH,20190312,-98433,-8362.89
473,601006.SH,20190311,-92808,-7822.52
474,601006.SH,20190308,-173590,-14889.75
475,601006.SH,20190307,-241324,-21209.08
476,601006.SH,20190306,3977,391.82
477,601006.SH,20190305,-20738,-1813.55
478,601006.SH,20190304,-90060,-7971.79
479,601006.SH,20190301,-79552,-7019.16
480,601006.SH,20190228,26115,2356.46
481,601006.SH,20190227,-76992,-6807.01
482,601006.SH,20190226,47398,4310.55
483,601006.SH,20190225,44068,3947.4
484,601006.SH,20190222,-66103,-5707.97
485,601006.SH,20190221,-86438,-7496.85
486,601006.SH,20190220,-12230,-1045.23
487,601006.SH,20190219,80416,6990.06
488,601006.SH,20190218,-15354,-1304.31
489,601006.SH,20190215,-93487,-7921.75
490,601006.SH,20190214,-23923,-2057.77
491,601006.SH,20190213,40206,3506.8
492,601006.SH,20190212,-40702,-3486.92
493,601006.SH,20190211,-78527,-6724.8
494,601006.SH,20190201,26293,2292.25
495,601006.SH,20190131,-8104,-680.74
496,601006.SH,20190130,-72392,-6198.38
497,601006.SH,20190129,79216,6861.88
498,601006.SH,20190128,20984,1808.19
499,601006.SH,20190125,9210,799.82
500,601006.SH,20190124,29520,2508.0
501,601006.SH,20190123,23668,1987.19
502,601006.SH,20190122,-55594,-4598.99
503,601006.SH,20190121,-43869,-3662.85
504,601006.SH,20190118,79842,6684.69
505,601006.SH,20190117,79299,6584.17
506,601006.SH,20190116,51827,4246.01
507,601006.SH,20190115,17370,1414.44
508,601006.SH,20190114,-22996,-1853.57
509,601006.SH,20190111,38901,3160.38
510,601006.SH,20190110,-117482,-9469.82
511,601006.SH,20190109,7271,609.07
512,601006.SH,20190108,-7491,-599.39
513,601006.SH,20190107,19324,1636.08
514,601006.SH,20190104,8160,675.6
515,601006.SH,20190103,-58096,-4696.02
516,601006.SH,20190102,-10914,-880.19
517,601006.SH,20181228,32645,2708.1
518,601006.SH,20181227,30237,2474.03
519,601006.SH,20181226,29874,2434.22
520,601006.SH,20181225,34535,2804.22
521,601006.SH,20181224,61400,4948.4
522,601006.SH,20181221,22729,1823.26
523,601006.SH,20181220,-30033,-2382.29
524,601006.SH,20181219,84310,6842.53
525,601006.SH,20181218,119685,9595.66
526,601006.SH,20181217,38332,3076.74
527,601006.SH,20181214,-50497,-4017.98
528,601006.SH,20181213,-1223,-85.26
529,601006.SH,20181212,-16361,-1300.11
530,601006.SH,20181211,-17057,-1353.18
531,601006.SH,20181210,58072,4630.73
532,601006.SH,20181207,3254,265.4
533,601006.SH,20181206,-78655,-6156.19
534,601006.SH,20181205,55248,4367.43
535,601006.SH,20181204,-46491,-3647.11
536,601006.SH,20181203,-24059,-1882.22
537,601006.SH,20181130,-63329,-4838.33
538,601006.SH,20181129,-88240,-6763.98
539,601006.SH,20181128,-18628,-1411.96
540,601006.SH,20181127,-46661,-3562.92
541,601006.SH,20181126,-77885,-5979.01
542,601006.SH,20181123,-33115,-2576.19
543,601006.SH,20181122,-18998,-1496.4
544,601006.SH,20181121,10669,854.47
545,601006.SH,20181120,-63564,-5062.47
546,601006.SH,20181119,9565,776.62
547,601006.SH,20181116,-88032,-7046.93
548,601006.SH,20181115,16762,1356.5
549,601006.SH,20181114,-24697,-1982.61
550,601006.SH,20181113,4903,403.77
551,601006.SH,20181112,47085,3809.71
552,601006.SH,20181109,-6872,-542.59
553,601006.SH,20181108,36963,3000.12
554,601006.SH,20181107,-46018,-3712.22
555,601006.SH,20181106,9423,773.0
556,601006.SH,20181105,-12212,-978.29
557,601006.SH,20181102,57925,4758.76
558,601006.SH,20181101,15364,1273.18
559,601006.SH,20181031,134592,10862.42
560,601006.SH,20181030,-49946,-3941.69
561,601006.SH,20181029,-14416,-1139.12
562,601006.SH,20181026,124953,10072.86
563,601006.SH,20181025,31347,2492.32
564,601006.SH,20181024,14639,1171.0
565,601006.SH,20181023,-20982,-1641.33
566,601006.SH,20181022,74721,6015.69
567,601006.SH,20181019,84291,6567.69
568,601006.SH,20181018,-32461,-2480.61
569,601006.SH,20181017,125275,9740.88
570,601006.SH,20181016,27805,2143.67
571,601006.SH,20181015,-31871,-2413.13
572,601006.SH,20181012,-11635,-865.85
573,601006.SH,20181011,-78086,-6017.28
574,601006.SH,20181010,-2110,-147.89
575,601006.SH,20181009,-29419,-2324.42
576,601006.SH,20181008,-78062,-6241.55
577,601006.SH,20180928,75606,6200.82
578,601006.SH,20180927,107371,8739.57
579,601006.SH,20180926,5447,489.58
580,601006.SH,20180925,49835,4012.83
581,601006.SH,20180921,16341,1391.96
582,601006.SH,20180920,-123356,-9938.21
583,601006.SH,20180919,-165668,-13473.16
584,601006.SH,20180918,82346,6728.35
585,601006.SH,20180917,35339,2822.85
586,601006.SH,20180914,57940,4607.99
587,601006.SH,20180913,-168737,-13326.05
588,601006.SH,20180912,-75388,-6072.96
589,601006.SH,20180911,22230,1832.01
590,601006.SH,20180910,-3673,-303.34
591,601006.SH,20180907,-88129,-7207.02
592,601006.SH,20180906,-3089,-246.8
593,601006.SH,20180905,-70596,-5850.92
594,601006.SH,20180904,-14864,-1213.16
595,601006.SH,20180903,-173063,-14470.74
596,601006.SH,20180831,-74786,-6428.12
597,601006.SH,20180830,-104710,-9079.96
598,601006.SH,20180829,-319868,-28095.82
599,601006.SH,20180828,9771,899.24
600,601006.SH,20180827,451,73.1
601,601006.SH,20180824,28586,2582.19
602,601006.SH,20180823,37271,3361.19
603,601006.SH,20180822,-40632,-3614.05
604,601006.SH,20180821,9081,826.16
605,601006.SH,20180820,37758,3333.59
606,601006.SH,20180817,-60600,-5341.38
607,601006.SH,20180816,91658,8203.28
608,601006.SH,20180815,-39157,-3459.84
609,601006.SH,20180814,85294,7606.63
610,601006.SH,20180813,-42567,-3741.14
611,601006.SH,20180810,-49015,-4362.05
612,601006.SH,20180809,81328,7321.67
613,601006.SH,20180808,19532,1757.64
614,601006.SH,20180807,27423,2430.89
615,601006.SH,20180806,-40189,-3477.05
616,601006.SH,20180803,8662,772.7
617,601006.SH,20180802,-86189,-7439.67
618,601006.SH,20180801,-73544,-6487.98
619,601006.SH,20180731,-2605,-216.45
620,601006.SH,20180730,64753,5786.86
621,601006.SH,20180727,-5623,-481.71
622,601006.SH,20180726,-48132,-4240.26
623,601006.SH,20180725,-23367,-2045.88
624,601006.SH,20180724,-32996,-2900.85
625,601006.SH,20180723,100058,8975.55
626,601006.SH,20180720,117425,10307.88
627,601006.SH,20180719,69826,6137.58
628,601006.SH,20180718,-19569,-1684.08
629,601006.SH,20180717,24014,2124.14
630,601006.SH,20180716,35695,3137.46
631,601006.SH,20180713,-2718,-220.92
632,601006.SH,20180712,97619,8394.47
633,601006.SH,20180711,-731,-37.79
634,601006.SH,20180710,32144,2754.59
635,601006.SH,20180709,11539,979.77
636,601006.SH,20180706,-57592,-4720.32
637,601006.SH,20180705,72843,5987.5
638,601006.SH,20180704,15495,1272.7
639,601006.SH,20180703,516,81.98
640,601006.SH,20180702,-131405,-10517.87
641,601006.SH,20180629,-16849,-1334.53
642,601006.SH,20180628,-76272,-6203.46
643,601006.SH,20180627,-83490,-7385.73
644,601006.SH,20180626,-59217,-5274.25
645,601006.SH,20180625,-3172,-246.82
646,601006.SH,20180622,-14234,-1261.35
647,601006.SH,20180621,98053,9037.7
648,601006.SH,20180620,-1978,-149.57
649,601006.SH,20180619,-23688,-2091.24
650,601006.SH,20180615,-63404,-5764.95
651,601006.SH,20180614,-66014,-5998.24
652,601006.SH,20180613,-33202,-2987.37
653,601006.SH,20180612,67864,6097.64
654,601006.SH,20180611,85852,7543.74
655,601006.SH,20180608,-84456,-7303.1
656,601006.SH,20180607,17652,1567.62
657,601006.SH,20180606,-24966,-2150.59
658,601006.SH,20180605,-6540,-548.02
659,601006.SH,20180604,23651,2039.54
660,601006.SH,20180601,-42751,-3582.37
661,601006.SH,20180531,-16488,-1364.14
662,601006.SH,20180530,-33958,-2806.43
663,601006.SH,20180529,25455,2171.71
664,601006.SH,20180528,91045,7704.41
