,ts_code,trade_date,net_mf_vol,net_mf_amount
89,601238.SH,20201009,-9230,-884.06
90,601238.SH,20200930,-37259,-3535.38
91,601238.SH,20200929,-8461,-802.46
92,601238.SH,20200928,-18760,-1795.62
93,601238.SH,20200925,-83316,-8059.95
94,601238.SH,20200924,-96697,-9568.36
95,601238.SH,20200923,-49494,-5017.49
96,601238.SH,20200922,-65377,-6733.93
97,601238.SH,20200921,-61419,-6489.53
98,601238.SH,20200918,23753,2592.23
99,601238.SH,20200917,165887,17723.12
100,601238.SH,20200916,86814,8867.73
101,601238.SH,20200915,338,43.93
102,601238.SH,20200914,-69232,-6903.7
103,601238.SH,20200911,-24511,-2476.35
104,601238.SH,20200910,7208,781.24
105,601238.SH,20200909,-6845,-693.52
106,601238.SH,20200908,19358,2011.94
107,601238.SH,20200907,-15084,-1520.27
108,601238.SH,20200904,-15175,-1528.47
109,601238.SH,20200903,-55137,-5660.11
110,601238.SH,20200902,-99639,-10340.19
111,601238.SH,20200901,48797,5179.74
112,601238.SH,20200831,32092,3468.01
113,601238.SH,20200828,14712,1554.07
114,601238.SH,20200827,62383,6486.98
115,601238.SH,20200826,-38141,-3860.44
116,601238.SH,20200825,-49992,-5170.52
117,601238.SH,20200824,14226,1514.44
118,601238.SH,20200821,-35408,-3669.13
119,601238.SH,20200820,-52026,-5448.58
120,601238.SH,20200819,-19716,-2088.05
121,601238.SH,20200818,-40174,-4291.4
122,601238.SH,20200817,31059,3388.17
123,601238.SH,20200814,-15896,-1645.67
124,601238.SH,20200813,-98658,-10645.05
125,601238.SH,20200812,33931,3752.43
126,601238.SH,20200811,-13297,-1408.4
127,601238.SH,20200810,39383,4242.04
128,601238.SH,20200807,-15057,-1549.49
129,601238.SH,20200806,-56895,-5992.26
130,601238.SH,20200805,18524,1986.5
131,601238.SH,20200804,-23657,-2509.62
132,601238.SH,20200803,-19844,-2187.86
133,601238.SH,20200731,71625,7799.76
134,601238.SH,20200730,138428,15089.16
135,601238.SH,20200729,105818,10031.82
136,601238.SH,20200728,-11044,-1020.06
137,601238.SH,20200727,-17675,-1621.2
138,601238.SH,20200724,-79408,-7393.22
139,601238.SH,20200723,-53158,-4976.34
140,601238.SH,20200722,-13357,-1261.46
141,601238.SH,20200721,45264,4349.41
142,601238.SH,20200720,17272,1627.88
143,601238.SH,20200717,-32624,-3007.0
144,601238.SH,20200716,-87264,-8224.65
145,601238.SH,20200715,-114653,-11074.1
146,601238.SH,20200714,-92730,-8873.29
147,601238.SH,20200713,2807,302.73
148,601238.SH,20200710,-80692,-7778.89
149,601238.SH,20200709,-28858,-2753.08
150,601238.SH,20200708,-172230,-16447.72
151,601238.SH,20200707,-182342,-17879.45
152,601238.SH,20200706,44189,4401.55
153,601238.SH,20200703,68653,6527.43
154,601238.SH,20200702,38298,3510.69
155,601238.SH,20200701,-59856,-5338.44
156,601238.SH,20200630,-37350,-3353.5
157,601238.SH,20200629,-27276,-2454.59
158,601238.SH,20200624,-2451,-219.09
159,601238.SH,20200623,-58787,-5302.28
160,601238.SH,20200622,-19085,-1730.33
161,601238.SH,20200619,-73635,-6797.93
162,601238.SH,20200618,-17294,-1588.54
163,601238.SH,20200617,-53022,-4873.82
164,601238.SH,20200616,-66772,-6179.9
165,601238.SH,20200615,-67822,-6312.65
166,601238.SH,20200612,-17589,-1649.65
167,601238.SH,20200611,-54489,-5185.73
168,601238.SH,20200610,-30044,-2901.66
169,601238.SH,20200609,27964,2750.98
170,601238.SH,20200608,-14778,-1428.57
171,601238.SH,20200605,-15958,-1516.69
172,601238.SH,20200604,-41264,-3994.69
173,601238.SH,20200603,90965,8887.18
174,601238.SH,20200602,-26009,-2434.77
175,601238.SH,20200601,8852,834.88
176,601238.SH,20200529,-103662,-9696.23
177,601238.SH,20200528,16142,1549.18
178,601238.SH,20200527,-24368,-2307.7
179,601238.SH,20200526,-13581,-1295.74
180,601238.SH,20200525,-11328,-1075.41
181,601238.SH,20200522,-26249,-2497.29
182,601238.SH,20200521,-31137,-2994.7
183,601238.SH,20200520,-47127,-4606.98
184,601238.SH,20200519,-3366,-325.85
185,601238.SH,20200518,-20119,-1984.98
186,601238.SH,20200515,-34444,-3440.18
187,601238.SH,20200514,-25609,-2590.56
188,601238.SH,20200513,1161,121.75
189,601238.SH,20200512,-4560,-474.12
190,601238.SH,20200511,8612,934.52
191,601238.SH,20200508,112585,11669.86
192,601238.SH,20200507,28111,2818.2
193,601238.SH,20200506,25728,2571.72
194,601238.SH,20200430,54849,5373.56
195,601238.SH,20200429,26949,2518.27
196,601238.SH,20200428,-58126,-5366.07
197,601238.SH,20200427,-32733,-3112.01
198,601238.SH,20200424,-64177,-6196.14
199,601238.SH,20200423,-6692,-646.97
200,601238.SH,20200422,-38850,-3774.33
201,601238.SH,20200421,-66805,-6588.58
202,601238.SH,20200420,-74486,-7494.24
203,601238.SH,20200417,4486,466.62
204,601238.SH,20200416,-30075,-3028.33
205,601238.SH,20200415,-52192,-5290.31
206,601238.SH,20200414,-10169,-1027.99
207,601238.SH,20200413,-8796,-881.58
208,601238.SH,20200410,-21718,-2236.99
209,601238.SH,20200409,26377,2751.57
210,601238.SH,20200408,6339,661.64
211,601238.SH,20200407,-41901,-4271.98
212,601238.SH,20200403,-23726,-2405.44
213,601238.SH,20200402,-55939,-5611.15
214,601238.SH,20200401,-58699,-6058.99
215,601238.SH,20200331,-28226,-2998.15
216,601238.SH,20200330,-6999,-742.91
217,601238.SH,20200327,-22272,-2421.1
218,601238.SH,20200326,-18390,-2011.49
219,601238.SH,20200325,40399,4561.21
220,601238.SH,20200324,-31613,-3094.64
221,601238.SH,20200323,-85247,-8647.71
222,601238.SH,20200320,10559,1160.24
223,601238.SH,20200319,-40380,-4410.35
224,601238.SH,20200318,-32738,-3811.43
225,601238.SH,20200317,4894,604.71
226,601238.SH,20200316,10183,1323.75
227,601238.SH,20200313,68614,8399.4
228,601238.SH,20200312,98569,11938.39
229,601238.SH,20200311,97624,11726.2
230,601238.SH,20200310,154973,18155.16
231,601238.SH,20200309,-31179,-3507.56
232,601238.SH,20200306,-26592,-3081.77
233,601238.SH,20200305,15956,1926.87
234,601238.SH,20200304,82794,9814.85
235,601238.SH,20200303,26685,3189.02
236,601238.SH,20200302,36327,4165.66
237,601238.SH,20200228,-34227,-3750.54
238,601238.SH,20200227,-21538,-2457.9
239,601238.SH,20200226,1233,158.95
240,601238.SH,20200225,25706,3012.05
241,601238.SH,20200224,19069,2267.71
242,601238.SH,20200221,48849,5714.59
243,601238.SH,20200220,25113,2840.0
244,601238.SH,20200219,14173,1608.03
245,601238.SH,20200218,-13851,-1452.48
246,601238.SH,20200217,96570,10502.54
247,601238.SH,20200214,-21467,-2212.27
248,601238.SH,20200213,18735,1982.48
249,601238.SH,20200212,9703,1007.14
250,601238.SH,20200211,-14683,-1491.61
251,601238.SH,20200210,23975,2441.08
252,601238.SH,20200207,-26488,-2617.98
253,601238.SH,20200206,9940,1009.07
254,601238.SH,20200205,-45466,-4511.87
255,601238.SH,20200204,-76146,-7463.82
256,601238.SH,20200203,-131915,-12989.39
257,601238.SH,20200123,-50109,-5476.79
258,601238.SH,20200122,-10350,-1133.56
259,601238.SH,20200121,-47032,-5343.94
260,601238.SH,20200120,-27434,-3161.29
261,601238.SH,20200117,-63134,-7329.8
262,601238.SH,20200116,-58245,-6878.58
263,601238.SH,20200115,-37517,-4461.84
264,601238.SH,20200114,-36444,-4428.28
265,601238.SH,20200113,-11229,-1367.07
266,601238.SH,20200110,3461,431.4
267,601238.SH,20200109,11397,1414.01
268,601238.SH,20200108,26041,3175.19
269,601238.SH,20200107,23801,2901.02
270,601238.SH,20200106,-80868,-9660.55
271,601238.SH,20200103,67847,8284.09
272,601238.SH,20200102,111815,13377.22
273,601238.SH,20191231,9363,1100.23
274,601238.SH,20191230,24734,2903.94
275,601238.SH,20191227,-12250,-1405.22
276,601238.SH,20191226,8420,981.58
277,601238.SH,20191225,35524,4082.5
278,601238.SH,20191224,-23338,-2622.94
279,601238.SH,20191223,-15482,-1761.52
280,601238.SH,20191220,-7056,-807.61
281,601238.SH,20191219,-41281,-4776.86
282,601238.SH,20191218,-18190,-2122.79
283,601238.SH,20191217,19363,2299.95
284,601238.SH,20191216,-5140,-595.12
285,601238.SH,20191213,1730,215.2
286,601238.SH,20191212,7377,876.66
287,601238.SH,20191211,57699,6749.12
288,601238.SH,20191210,8672,996.81
289,601238.SH,20191209,-50512,-5822.7
290,601238.SH,20191206,-4673,-539.51
291,601238.SH,20191205,14728,1723.11
292,601238.SH,20191204,-18152,-2118.35
293,601238.SH,20191203,48467,5702.79
294,601238.SH,20191202,-4169,-460.14
295,601238.SH,20191129,-27220,-3215.05
296,601238.SH,20191128,16817,1980.01
297,601238.SH,20191127,4284,519.48
298,601238.SH,20191126,3814,448.15
299,601238.SH,20191125,37465,4322.73
300,601238.SH,20191122,5570,633.94
301,601238.SH,20191121,-10541,-1177.77
302,601238.SH,20191120,-15023,-1699.34
303,601238.SH,20191119,35390,4015.6
304,601238.SH,20191118,3242,354.64
305,601238.SH,20191115,-4477,-481.57
306,601238.SH,20191114,-12981,-1416.9
307,601238.SH,20191113,-54198,-5988.92
308,601238.SH,20191112,-6176,-702.29
309,601238.SH,20191111,-16166,-1849.1
310,601238.SH,20191108,-2502,-292.12
311,601238.SH,20191107,-1252,-134.26
312,601238.SH,20191106,-19651,-2240.12
313,601238.SH,20191105,-14503,-1674.11
314,601238.SH,20191104,-21174,-2418.48
315,601238.SH,20191101,20940,2412.94
316,601238.SH,20191031,72,17.31
317,601238.SH,20191030,-56684,-6447.01
318,601238.SH,20191029,-63334,-7480.99
319,601238.SH,20191028,-34797,-4174.49
320,601238.SH,20191025,79284,9814.62
321,601238.SH,20191024,-27845,-3370.15
322,601238.SH,20191023,-16232,-2050.45
323,601238.SH,20191022,-71264,-8979.54
324,601238.SH,20191021,-18710,-2239.34
325,601238.SH,20191018,18133,2364.46
326,601238.SH,20191017,-10763,-1385.9
327,601238.SH,20191016,-7828,-1016.12
328,601238.SH,20191015,-53968,-7011.96
329,601238.SH,20191014,29256,3959.83
330,601238.SH,20191011,12366,1569.41
331,601238.SH,20191010,33278,4138.39
332,601238.SH,20191009,-761,-88.36
333,601238.SH,20191008,-10862,-1323.63
334,601238.SH,20190930,-10647,-1299.91
335,601238.SH,20190927,13999,1729.78
336,601238.SH,20190926,-4776,-569.01
337,601238.SH,20190925,-12530,-1522.1
338,601238.SH,20190924,7387,907.65
339,601238.SH,20190923,-16950,-2051.88
340,601238.SH,20190920,-29548,-3660.37
341,601238.SH,20190919,29414,3702.34
342,601238.SH,20190918,-9655,-1180.91
343,601238.SH,20190917,-19893,-2496.19
344,601238.SH,20190916,-43566,-5557.62
345,601238.SH,20190912,51629,6526.46
346,601238.SH,20190911,7225,893.43
347,601238.SH,20190910,-1402,-155.96
348,601238.SH,20190909,-33070,-4016.39
349,601238.SH,20190906,25814,3065.91
350,601238.SH,20190905,7230,832.96
351,601238.SH,20190904,-17382,-1953.49
352,601238.SH,20190903,-26163,-2971.45
353,601238.SH,20190902,-1016,-104.81
354,601238.SH,20190830,5689,681.77
355,601238.SH,20190829,13011,1573.05
356,601238.SH,20190828,-14349,-1686.18
357,601238.SH,20190827,80498,9115.7
358,601238.SH,20190826,20888,2283.98
359,601238.SH,20190823,21905,2396.01
360,601238.SH,20190822,-10311,-1102.74
361,601238.SH,20190821,-6315,-677.9
362,601238.SH,20190820,6514,716.18
363,601238.SH,20190819,13753,1487.07
364,601238.SH,20190816,2282,243.53
365,601238.SH,20190815,-2707,-271.47
366,601238.SH,20190814,-1537,-162.09
367,601238.SH,20190813,-5786,-608.75
368,601238.SH,20190812,3778,403.04
369,601238.SH,20190809,2858,311.21
370,601238.SH,20190808,3065,326.91
371,601238.SH,20190807,-2555,-267.93
372,601238.SH,20190806,-17216,-1797.43
373,601238.SH,20190805,-34733,-3743.02
374,601238.SH,20190802,-17178,-1868.32
375,601238.SH,20190801,-9134,-1008.17
376,601238.SH,20190731,-211,-20.04
377,601238.SH,20190730,-5388,-607.7
378,601238.SH,20190729,6430,734.96
379,601238.SH,20190726,-13714,-1533.87
380,601238.SH,20190725,-7690,-864.64
381,601238.SH,20190724,37126,4169.54
382,601238.SH,20190723,-9617,-1034.54
383,601238.SH,20190722,-10960,-1189.47
384,601238.SH,20190719,-4740,-519.44
385,601238.SH,20190718,-22921,-2524.52
386,601238.SH,20190717,55,6.59
387,601238.SH,20190716,-1403,-154.51
388,601238.SH,20190715,-16635,-1824.38
389,601238.SH,20190712,-8510,-948.16
390,601238.SH,20190711,-12613,-1427.12
391,601238.SH,20190710,-10726,-1213.35
392,601238.SH,20190709,-7334,-823.73
393,601238.SH,20190708,-10647,-1216.46
394,601238.SH,20190705,9142,1072.26
395,601238.SH,20190704,-7679,-868.89
396,601238.SH,20190703,-11918,-1349.98
397,601238.SH,20190702,63864,7248.88
398,601238.SH,20190701,-24614,-2713.55
399,601238.SH,20190628,78380,8548.38
400,601238.SH,20190627,-3128,-329.89
401,601238.SH,20190626,6163,665.57
402,601238.SH,20190625,-28421,-3038.14
403,601238.SH,20190624,-7812,-844.94
404,601238.SH,20190621,62159,6872.46
405,601238.SH,20190620,24915,2728.12
406,601238.SH,20190619,-7623,-819.63
407,601238.SH,20190618,1935,210.18
408,601238.SH,20190617,3433,370.16
409,601238.SH,20190614,-20409,-2166.23
410,601238.SH,20190613,-20215,-2164.22
411,601238.SH,20190612,-39771,-4326.75
412,601238.SH,20190611,6544,734.69
413,601238.SH,20190610,-9659,-1022.99
414,601238.SH,20190606,3038,335.96
415,601238.SH,20190605,-26863,-2855.94
416,601238.SH,20190604,-7673,-798.07
417,601238.SH,20190603,-31982,-3451.38
418,601238.SH,20190531,-9584,-1034.01
419,601238.SH,20190530,-16357,-1765.28
420,601238.SH,20190529,-6060,-654.41
421,601238.SH,20190528,15569,1720.51
422,601238.SH,20190527,-29566,-3083.06
423,601238.SH,20190524,-34269,-3618.2
424,601238.SH,20190523,-57691,-6390.74
425,601238.SH,20190522,-13810,-1592.7
426,601238.SH,20190521,-11750,-1355.63
427,601238.SH,20190520,-17765,-2042.82
428,601238.SH,20190517,-25743,-3019.94
429,601238.SH,20190516,14645,1783.2
430,601238.SH,20190515,-14423,-1692.38
431,601238.SH,20190514,8288,980.01
432,601238.SH,20190513,-17025,-1977.87
433,601238.SH,20190510,5250,631.71
434,601238.SH,20190509,-4958,-558.9
435,601238.SH,20190508,-5424,-614.35
436,601238.SH,20190507,-7386,-840.24
437,601238.SH,20190506,-55789,-6538.9
438,601238.SH,20190430,-11510,-1421.94
439,601238.SH,20190429,-11278,-1416.36
440,601238.SH,20190426,-33371,-4319.0
441,601238.SH,20190425,-25512,-3473.83
442,601238.SH,20190424,4798,674.25
443,601238.SH,20190423,-25569,-3538.15
444,601238.SH,20190422,-59143,-8202.62
445,601238.SH,20190419,-8059,-1145.2
446,601238.SH,20190418,-8203,-1166.42
447,601238.SH,20190417,97238,13860.7
448,601238.SH,20190416,-11126,-1417.25
449,601238.SH,20190415,-49193,-6694.41
450,601238.SH,20190412,-3975,-520.1
451,601238.SH,20190411,-34291,-4645.73
452,601238.SH,20190410,41637,5796.41
453,601238.SH,20190409,3662,508.6
454,601238.SH,20190408,-15410,-1985.41
455,601238.SH,20190404,25024,3354.81
456,601238.SH,20190403,96257,11814.81
457,601238.SH,20190402,-91015,-10718.34
458,601238.SH,20190401,-15051,-1762.34
459,601238.SH,20190329,12125,1406.71
460,601238.SH,20190328,-6007,-683.69
461,601238.SH,20190327,-13771,-1575.71
462,601238.SH,20190326,-38337,-4425.37
463,601238.SH,20190325,-16805,-1990.75
464,601238.SH,20190322,11781,1454.72
465,601238.SH,20190321,9244,1105.84
466,601238.SH,20190320,-18677,-2191.17
467,601238.SH,20190319,-46318,-5494.59
468,601238.SH,20190318,20547,2448.09
469,601238.SH,20190315,3922,466.26
470,601238.SH,20190314,-27715,-3194.04
471,601238.SH,20190313,-33194,-3902.25
472,601238.SH,20190312,-31028,-3696.65
473,601238.SH,20190311,-27829,-3262.36
474,601238.SH,20190308,-39767,-4753.6
475,601238.SH,20190307,-33773,-4179.61
476,601238.SH,20190306,41302,5200.19
477,601238.SH,20190305,-1512,-175.74
478,601238.SH,20190304,-28497,-3454.25
479,601238.SH,20190301,-7314,-856.5
480,601238.SH,20190228,-9891,-1182.17
481,601238.SH,20190227,-27206,-3310.92
482,601238.SH,20190226,16015,1996.67
483,601238.SH,20190225,22704,2861.75
484,601238.SH,20190222,54734,6571.18
485,601238.SH,20190221,63586,7397.23
486,601238.SH,20190220,36256,4093.48
487,601238.SH,20190219,8665,998.09
488,601238.SH,20190218,13452,1535.25
489,601238.SH,20190215,-49151,-5421.21
490,601238.SH,20190214,8511,973.66
491,601238.SH,20190213,79199,8757.77
492,601238.SH,20190212,29729,3171.89
493,601238.SH,20190211,8234,859.67
494,601238.SH,20190201,635,71.17
495,601238.SH,20190131,-1467,-148.87
496,601238.SH,20190130,14991,1549.58
497,601238.SH,20190129,-1760,-176.47
498,601238.SH,20190128,306,34.33
499,601238.SH,20190125,25779,2676.26
500,601238.SH,20190124,-1593,-158.97
501,601238.SH,20190123,-7583,-775.29
502,601238.SH,20190122,-21695,-2226.87
503,601238.SH,20190121,20399,2113.42
504,601238.SH,20190118,-22179,-2266.92
505,601238.SH,20190117,6299,649.78
506,601238.SH,20190116,-21723,-2228.79
507,601238.SH,20190115,-16189,-1664.21
508,601238.SH,20190114,-42504,-4406.65
509,601238.SH,20190111,-6943,-735.54
510,601238.SH,20190110,8632,930.84
511,601238.SH,20190109,-11848,-1213.93
512,601238.SH,20190108,-7421,-766.72
513,601238.SH,20190107,-4105,-423.23
514,601238.SH,20190104,9160,948.36
515,601238.SH,20190103,2998,310.81
516,601238.SH,20190102,2662,276.27
517,601238.SH,20181228,3378,349.24
518,601238.SH,20181227,-5642,-578.05
519,601238.SH,20181226,-4404,-447.52
520,601238.SH,20181225,-7052,-710.22
521,601238.SH,20181224,-2590,-262.79
522,601238.SH,20181221,-16452,-1680.97
523,601238.SH,20181220,-22318,-2288.66
524,601238.SH,20181219,-11212,-1158.6
525,601238.SH,20181218,-7743,-799.66
526,601238.SH,20181217,2098,226.86
527,601238.SH,20181214,18805,1994.77
528,601238.SH,20181213,22516,2382.7
529,601238.SH,20181212,9713,1019.61
530,601238.SH,20181211,21577,2247.07
531,601238.SH,20181210,-8397,-857.89
532,601238.SH,20181207,-16311,-1682.18
533,601238.SH,20181206,2910,306.62
534,601238.SH,20181205,-2736,-284.18
535,601238.SH,20181204,-1243,-123.3
536,601238.SH,20181203,-4191,-437.43
537,601238.SH,20181130,869,93.41
538,601238.SH,20181129,-6388,-665.82
539,601238.SH,20181128,26916,2834.61
540,601238.SH,20181127,2672,282.62
541,601238.SH,20181126,3706,383.88
542,601238.SH,20181123,-16972,-1731.92
543,601238.SH,20181122,-3156,-321.83
544,601238.SH,20181121,10825,1125.75
545,601238.SH,20181120,-59999,-6251.64
546,601238.SH,20181119,-36979,-3978.77
547,601238.SH,20181116,-2220,-216.69
548,601238.SH,20181115,-12340,-1321.88
549,601238.SH,20181114,-17689,-1912.73
550,601238.SH,20181113,-16540,-1781.15
551,601238.SH,20181112,5851,648.37
552,601238.SH,20181109,-28259,-3061.53
553,601238.SH,20181108,-30537,-3396.59
554,601238.SH,20181107,-17691,-1985.53
555,601238.SH,20181106,2395,281.77
556,601238.SH,20181105,-6911,-759.52
557,601238.SH,20181102,4281,519.76
558,601238.SH,20181101,-5638,-598.1
559,601238.SH,20181031,21917,2399.99
560,601238.SH,20181030,10085,1079.5
561,601238.SH,20181029,-30765,-3210.56
562,601238.SH,20181026,3962,443.21
563,601238.SH,20181025,-7033,-739.52
564,601238.SH,20181024,1704,185.89
565,601238.SH,20181023,111,25.66
566,601238.SH,20181022,3087,350.74
567,601238.SH,20181019,16633,1735.33
568,601238.SH,20181018,1754,187.83
569,601238.SH,20181017,185,22.6
570,601238.SH,20181016,-8079,-809.6
571,601238.SH,20181015,-26073,-2695.18
572,601238.SH,20181012,-28237,-2786.05
573,601238.SH,20181011,-64950,-6818.37
574,601238.SH,20181010,10663,1202.56
575,601238.SH,20181009,32254,3507.65
576,601238.SH,20181008,-22274,-2362.54
577,601238.SH,20180928,17891,1973.79
578,601238.SH,20180927,5321,594.72
579,601238.SH,20180926,659,88.13
580,601238.SH,20180925,18509,1979.07
581,601238.SH,20180921,53828,5695.55
582,601238.SH,20180920,-555,-54.84
583,601238.SH,20180919,12218,1254.68
584,601238.SH,20180918,-8898,-899.26
585,601238.SH,20180917,-629,-60.5
586,601238.SH,20180914,5961,623.38
587,601238.SH,20180913,-5390,-546.73
588,601238.SH,20180912,-2356,-238.17
589,601238.SH,20180911,-4181,-422.04
590,601238.SH,20180910,-17324,-1748.06
591,601238.SH,20180907,2400,251.69
592,601238.SH,20180906,-16908,-1699.4
593,601238.SH,20180905,-18465,-1863.59
594,601238.SH,20180904,-9664,-974.79
595,601238.SH,20180903,-14740,-1494.15
596,601238.SH,20180831,-17076,-1767.03
597,601238.SH,20180830,-7407,-778.01
598,601238.SH,20180829,8858,953.09
599,601238.SH,20180828,-3357,-350.36
600,601238.SH,20180827,2960,309.58
601,601238.SH,20180824,-6595,-675.53
602,601238.SH,20180823,-3565,-365.46
603,601238.SH,20180822,-587,-59.1
604,601238.SH,20180821,1165,121.83
605,601238.SH,20180820,-4311,-430.34
606,601238.SH,20180817,-10909,-1106.58
607,601238.SH,20180816,1725,178.91
608,601238.SH,20180815,-9829,-1023.06
609,601238.SH,20180814,-3464,-350.86
610,601238.SH,20180813,-2717,-278.93
611,601238.SH,20180810,-5635,-585.74
612,601238.SH,20180809,15287,1598.24
613,601238.SH,20180808,-10106,-1036.38
614,601238.SH,20180807,15807,1629.96
615,601238.SH,20180806,-1173,-114.98
616,601238.SH,20180803,2393,249.73
617,601238.SH,20180802,-19082,-1940.46
618,601238.SH,20180801,-10080,-1055.43
619,601238.SH,20180731,-4273,-448.5
620,601238.SH,20180730,-17028,-1800.39
621,601238.SH,20180727,-5271,-562.8
622,601238.SH,20180726,-5935,-638.93
623,601238.SH,20180725,-28623,-3074.65
624,601238.SH,20180724,36217,3861.85
625,601238.SH,20180723,-5483,-557.23
626,601238.SH,20180720,-207,-12.19
627,601238.SH,20180719,-18537,-1898.47
628,601238.SH,20180718,8890,923.24
629,601238.SH,20180717,-22035,-2234.82
630,601238.SH,20180716,-14817,-1523.17
631,601238.SH,20180713,-15724,-1642.72
632,601238.SH,20180712,12377,1286.64
633,601238.SH,20180711,-5111,-513.44
634,601238.SH,20180710,2672,283.15
635,601238.SH,20180709,-14229,-1469.43
636,601238.SH,20180706,13269,1391.61
637,601238.SH,20180705,-10866,-1118.42
638,601238.SH,20180704,9805,1091.26
639,601238.SH,20180703,-14582,-1572.33
640,601238.SH,20180702,-1355,-136.92
641,601238.SH,20180629,18571,2055.85
642,601238.SH,20180628,-6370,-678.93
643,601238.SH,20180627,-15962,-1821.89
644,601238.SH,20180626,3670,430.53
645,601238.SH,20180625,-12902,-1523.85
646,601238.SH,20180622,-6335,-730.52
647,601238.SH,20180621,1958,249.03
648,601238.SH,20180620,-16577,-2006.11
649,601238.SH,20180619,348,54.47
650,601238.SH,20180615,-19232,-2448.89
651,601238.SH,20180614,1685,224.8
652,601238.SH,20180613,-13116,-1719.99
653,601238.SH,20180612,3660,505.0
654,601238.SH,20180611,1500,290.35
655,601238.SH,20180608,10962,2152.75
656,601238.SH,20180607,16622,3280.69
657,601238.SH,20180606,864,177.4
658,601238.SH,20180605,27442,5247.23
659,601238.SH,20180604,32552,6055.29
660,601238.SH,20180601,4482,840.6
661,601238.SH,20180531,4572,816.61
662,601238.SH,20180530,-16477,-2877.91
663,601238.SH,20180529,-10899,-1993.24
664,601238.SH,20180528,8807,1624.48
665,601238.SH,20180525,-4236,-770.61
666,601238.SH,20180524,1077,201.66
