,ts_code,trade_date,net_mf_vol,net_mf_amount
0,603160.SH,20210219,3009,4198.09
1,603160.SH,20210218,-1366,-1856.63
2,603160.SH,20210210,3274,4351.03
3,603160.SH,20210209,2859,3682.6
4,603160.SH,20210208,-6369,-8234.32
5,603160.SH,20210205,3096,3965.92
6,603160.SH,20210204,214,241.75
7,603160.SH,20210203,-554,-705.38
8,603160.SH,20210202,-6693,-8845.37
9,603160.SH,20210201,-4931,-6790.91
10,603160.SH,20210129,-1859,-2595.93
11,603160.SH,20210128,-1027,-1473.65
12,603160.SH,20210127,-6134,-8891.07
13,603160.SH,20210126,3876,5707.22
14,603160.SH,20210125,-3265,-4693.27
15,603160.SH,20210122,-15517,-22864.28
16,603160.SH,20210121,-5685,-8712.03
17,603160.SH,20210120,-372,-559.38
18,603160.SH,20210119,-6324,-9925.21
19,603160.SH,20210118,2448,3922.98
20,603160.SH,20210115,-12678,-20033.24
21,603160.SH,20210114,5150,8362.48
22,603160.SH,20210113,3272,5168.04
23,603160.SH,20210112,-3197,-4883.99
24,603160.SH,20210111,-3595,-5681.22
25,603160.SH,20210108,9086,13950.23
26,603160.SH,20210107,-1939,-2898.91
27,603160.SH,20210106,-12784,-19747.99
28,603160.SH,20210105,-2112,-3248.32
29,603160.SH,20210104,-2439,-3765.59
30,603160.SH,20201231,-784,-1200.67
31,603160.SH,20201230,3617,5651.5
32,603160.SH,20201229,4408,6553.73
33,603160.SH,20201228,1022,1473.64
34,603160.SH,20201225,3704,5233.63
35,603160.SH,20201224,-7374,-10639.36
36,603160.SH,20201223,-3476,-5128.41
37,603160.SH,20201222,-5869,-8916.84
38,603160.SH,20201221,-3604,-5576.85
39,603160.SH,20201218,-3533,-5487.34
40,603160.SH,20201217,4690,7149.91
41,603160.SH,20201216,-3483,-5322.73
42,603160.SH,20201215,1135,1764.3
43,603160.SH,20201214,3234,5046.17
44,603160.SH,20201211,-349,-498.34
45,603160.SH,20201210,-2287,-3614.98
46,603160.SH,20201209,-3783,-6039.11
47,603160.SH,20201208,-1898,-3082.11
48,603160.SH,20201207,-3374,-5594.48
49,603160.SH,20201204,-5465,-9060.2
50,603160.SH,20201203,-825,-1382.39
51,603160.SH,20201202,-1201,-2016.42
52,603160.SH,20201201,613,1038.05
53,603160.SH,20201130,798,1367.22
54,603160.SH,20201127,256,444.16
55,603160.SH,20201126,285,484.59
56,603160.SH,20201125,-3293,-5525.36
57,603160.SH,20201124,-2555,-4347.15
58,603160.SH,20201123,-3632,-6241.26
59,603160.SH,20201120,-2570,-4505.23
60,603160.SH,20201119,939,1680.67
61,603160.SH,20201118,-668,-1167.43
62,603160.SH,20201117,-783,-1337.79
63,603160.SH,20201116,-156,-260.5
64,603160.SH,20201113,3033,5468.06
65,603160.SH,20201112,-1985,-3554.0
66,603160.SH,20201111,-3137,-5656.7
67,603160.SH,20201110,-9707,-18203.87
68,603160.SH,20201109,6382,12074.94
69,603160.SH,20201106,279,554.3
70,603160.SH,20201105,2216,3976.98
71,603160.SH,20201104,-4176,-7366.78
72,603160.SH,20201103,-3428,-6092.87
73,603160.SH,20201102,3956,7014.56
74,603160.SH,20201030,3754,6502.83
75,603160.SH,20201029,-6519,-10951.45
76,603160.SH,20201028,-1008,-1727.9
