,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600150.SH,20210219,8210,1292.58
1,600150.SH,20210218,5601,838.87
2,600150.SH,20210210,-12172,-1770.55
3,600150.SH,20210209,21560,3164.8
4,600150.SH,20210208,-18703,-2725.78
5,600150.SH,20210205,-1387,-155.87
6,600150.SH,20210204,-7566,-1071.45
7,600150.SH,20210203,-43617,-6447.36
8,600150.SH,20210202,-2336,-350.12
9,600150.SH,20210201,-35188,-5435.66
10,600150.SH,20210129,-15329,-2475.66
11,600150.SH,20210128,-44772,-7505.32
12,600150.SH,20210127,-6486,-1108.25
13,600150.SH,20210126,-16602,-2835.31
14,600150.SH,20210125,-26424,-4638.24
15,600150.SH,20210122,-48273,-8652.49
16,600150.SH,20210121,-5547,-1005.43
17,600150.SH,20210120,-2276,-401.34
18,600150.SH,20210119,-35045,-6453.81
19,600150.SH,20210118,-7376,-1360.38
20,600150.SH,20210115,-40787,-7480.15
21,600150.SH,20210114,-34495,-6474.23
22,600150.SH,20210113,-9236,-1653.9
23,600150.SH,20210112,59916,11296.03
24,600150.SH,20210111,-5311,-949.54
25,600150.SH,20210108,-42034,-7643.03
26,600150.SH,20210107,-5220,-887.63
27,600150.SH,20210106,5095,955.99
28,600150.SH,20210105,-11477,-2063.04
29,600150.SH,20210104,17371,3172.65
30,600150.SH,20201231,15382,2804.35
31,600150.SH,20201230,-10822,-1883.0
32,600150.SH,20201229,2367,424.09
33,600150.SH,20201228,-17515,-3066.14
34,600150.SH,20201225,-18797,-3294.67
35,600150.SH,20201224,7053,1310.64
36,600150.SH,20201223,6171,1100.34
37,600150.SH,20201222,-22486,-3968.34
38,600150.SH,20201221,-5653,-1006.12
39,600150.SH,20201218,2127,389.05
40,600150.SH,20201217,-6141,-1070.43
41,600150.SH,20201216,-6252,-1111.65
42,600150.SH,20201215,-23426,-4212.37
43,600150.SH,20201214,-17662,-3218.6
44,600150.SH,20201211,-6668,-1233.45
45,600150.SH,20201210,-34716,-6532.21
46,600150.SH,20201209,16282,3225.82
47,600150.SH,20201208,-18738,-3536.09
48,600150.SH,20201207,-10383,-1979.69
49,600150.SH,20201204,-3406,-625.08
50,600150.SH,20201203,-22354,-4207.76
51,600150.SH,20201202,-22885,-4359.31
52,600150.SH,20201201,-14680,-2812.66
53,600150.SH,20201130,-8969,-1725.04
54,600150.SH,20201127,-11694,-2220.68
55,600150.SH,20201126,74079,14197.35
56,600150.SH,20201125,-18591,-3444.47
57,600150.SH,20201124,2746,524.44
58,600150.SH,20201123,3447,658.64
59,600150.SH,20201120,-23980,-4460.38
60,600150.SH,20201119,12156,2295.77
61,600150.SH,20201118,30284,5575.78
62,600150.SH,20201117,-9318,-1678.75
63,600150.SH,20201116,8260,1505.6
64,600150.SH,20201113,2065,383.46
65,600150.SH,20201112,-13989,-2500.89
66,600150.SH,20201111,-10562,-1903.58
67,600150.SH,20201110,-13458,-2452.5
68,600150.SH,20201109,1658,298.27
69,600150.SH,20201106,7356,1326.94
70,600150.SH,20201105,-4206,-748.26
71,600150.SH,20201104,667,121.75
72,600150.SH,20201103,16658,2924.5
73,600150.SH,20201102,-27616,-4765.12
74,600150.SH,20201030,-12968,-2323.42
75,600150.SH,20201029,-11837,-2135.36
76,600150.SH,20201028,-10373,-1886.9
77,600150.SH,20201027,6666,1225.2
78,600150.SH,20201026,-11605,-2105.27
79,600150.SH,20201023,-4120,-755.99
80,600150.SH,20201022,-961,-173.74
81,600150.SH,20201021,-11627,-2143.12
82,600150.SH,20201020,-6331,-1168.74
83,600150.SH,20201019,-3420,-637.27
84,600150.SH,20201016,-9152,-1716.57
85,600150.SH,20201015,-13727,-2590.05
86,600150.SH,20201014,-15814,-3015.78
87,600150.SH,20201013,-13217,-2533.8
88,600150.SH,20201012,8415,1609.9
89,600150.SH,20201009,2018,382.98
90,600150.SH,20200930,-6991,-1284.48
91,600150.SH,20200929,9690,1791.37
92,600150.SH,20200928,-12122,-2204.05
93,600150.SH,20200925,-3854,-702.7
94,600150.SH,20200924,-32859,-6071.53
95,600150.SH,20200923,-15535,-2946.22
96,600150.SH,20200922,-25415,-4843.95
97,600150.SH,20200921,-5524,-1070.73
98,600150.SH,20200918,-7369,-1384.43
99,600150.SH,20200917,-7088,-1317.41
100,600150.SH,20200916,-19306,-3655.86
101,600150.SH,20200915,-275,-48.56
102,600150.SH,20200914,-12752,-2437.59
103,600150.SH,20200911,-13369,-2556.4
104,600150.SH,20200910,-46137,-9067.0
105,600150.SH,20200909,30837,6084.74
106,600150.SH,20200908,-7534,-1474.83
107,600150.SH,20200907,-27282,-5426.72
108,600150.SH,20200904,-4673,-926.31
109,600150.SH,20200903,-21781,-4391.77
110,600150.SH,20200902,-46086,-9483.89
111,600150.SH,20200901,-4243,-867.38
112,600150.SH,20200831,-23088,-4830.28
113,600150.SH,20200828,5138,1086.55
114,600150.SH,20200827,-8382,-1730.08
115,600150.SH,20200826,-17631,-3677.73
116,600150.SH,20200825,-44229,-9476.09
117,600150.SH,20200824,-15911,-3456.12
118,600150.SH,20200821,-22735,-4996.24
119,600150.SH,20200820,-60986,-13560.39
120,600150.SH,20200819,-14312,-3193.94
121,600150.SH,20200818,-46511,-10755.08
122,600150.SH,20200817,-14141,-3190.68
123,600150.SH,20200814,55797,12858.18
124,600150.SH,20200813,-8497,-1853.35
125,600150.SH,20200812,-109879,-24637.79
126,600150.SH,20200811,193065,46153.29
127,600150.SH,20200810,-22693,-5023.29
128,600150.SH,20200807,26243,6185.54
129,600150.SH,20200806,38306,8382.99
130,600150.SH,20200805,8540,1836.25
131,600150.SH,20200804,-46673,-9826.4
132,600150.SH,20200803,60062,12932.45
133,600150.SH,20200731,-50252,-10349.64
134,600150.SH,20200730,-14825,-3075.89
135,600150.SH,20200729,-15871,-3319.36
136,600150.SH,20200728,-9832,-2005.7
137,600150.SH,20200727,-63593,-13369.81
138,600150.SH,20200724,57260,13017.71
139,600150.SH,20200723,94184,20638.63
140,600150.SH,20200722,390,115.41
141,600150.SH,20200721,-44642,-9255.68
142,600150.SH,20200720,59109,12516.49
143,600150.SH,20200717,16806,3412.26
144,600150.SH,20200716,-9345,-1847.54
145,600150.SH,20200715,-46295,-9668.79
146,600150.SH,20200714,23941,5255.6
147,600150.SH,20200713,23452,4938.22
148,600150.SH,20200710,-71750,-15053.34
149,600150.SH,20200709,20999,4488.15
150,600150.SH,20200708,154490,31037.48
151,600150.SH,20200707,-15600,-2941.44
152,600150.SH,20200706,31040,5753.6
153,600150.SH,20200703,707,143.62
154,600150.SH,20200702,23611,4200.52
155,600150.SH,20200701,2408,425.12
156,600150.SH,20200630,-7637,-1325.9
157,600150.SH,20200629,-10016,-1745.28
158,600150.SH,20200624,-16154,-2836.31
159,600150.SH,20200623,-24986,-4441.66
160,600150.SH,20200622,-205,-30.06
161,600150.SH,20200619,4257,763.86
162,600150.SH,20200618,-15225,-2719.5
163,600150.SH,20200617,6327,1162.93
164,600150.SH,20200616,1768,319.97
165,600150.SH,20200615,20826,3737.32
166,600150.SH,20200612,30592,5432.67
167,600150.SH,20200611,-11323,-2012.14
168,600150.SH,20200610,-10092,-1799.42
169,600150.SH,20200609,-11029,-1980.45
170,600150.SH,20200608,-12127,-2186.67
171,600150.SH,20200605,-9219,-1664.75
172,600150.SH,20200604,-8699,-1586.92
173,600150.SH,20200603,-5516,-1009.73
174,600150.SH,20200602,3965,736.63
175,600150.SH,20200601,5240,959.84
176,600150.SH,20200529,-2757,-491.07
177,600150.SH,20200528,-6795,-1227.31
178,600150.SH,20200527,17185,3153.64
179,600150.SH,20200526,-577,-103.38
180,600150.SH,20200525,-1681,-302.79
181,600150.SH,20200522,-8551,-1559.51
182,600150.SH,20200521,-19645,-3619.99
183,600150.SH,20200520,-29123,-5465.44
184,600150.SH,20200519,-17923,-3405.21
185,600150.SH,20200518,32303,6191.1
186,600150.SH,20200515,-2714,-503.74
187,600150.SH,20200514,2966,579.8
188,600150.SH,20200513,-25370,-4774.83
189,600150.SH,20200512,12231,2373.98
190,600150.SH,20200511,12566,2417.42
191,600150.SH,20200508,5844,1113.3
192,600150.SH,20200507,-8157,-1522.1
193,600150.SH,20200506,-1284,-231.59
194,600150.SH,20200430,10513,1982.8
195,600150.SH,20200429,937,176.22
196,600150.SH,20200428,-12355,-2273.34
197,600150.SH,20200427,-20524,-3877.81
198,600150.SH,20200424,-40358,-7770.12
199,600150.SH,20200423,27025,5473.93
200,600150.SH,20200422,24639,4808.81
201,600150.SH,20200421,13978,2643.61
202,600150.SH,20200420,4099,768.54
203,600150.SH,20200417,-9468,-1762.66
204,600150.SH,20200416,7817,1470.98
205,600150.SH,20200415,-10471,-1944.17
206,600150.SH,20200414,-1126,-203.19
207,600150.SH,20200413,-328,-50.86
208,600150.SH,20200410,-4978,-920.81
209,600150.SH,20200409,-18376,-3487.58
210,600150.SH,20200408,26036,4960.34
211,600150.SH,20200407,2372,460.62
212,600150.SH,20200403,629,133.52
213,600150.SH,20200402,19772,3633.61
214,600150.SH,20200401,-7738,-1401.57
215,600150.SH,20200331,770,202.38
216,600150.SH,20200330,23381,4458.58
217,600150.SH,20200327,-1112,-189.75
218,600150.SH,20200326,-10649,-1911.03
219,600150.SH,20200325,-10194,-1853.18
220,600150.SH,20200324,2954,543.26
221,600150.SH,20200323,-15783,-2801.99
222,600150.SH,20200320,15728,2866.54
223,600150.SH,20200319,20496,3624.09
224,600150.SH,20200318,-11471,-2022.95
225,600150.SH,20200317,-1023,-173.7
226,600150.SH,20200316,-32126,-5878.95
227,600150.SH,20200313,-2468,-386.31
228,600150.SH,20200312,-16561,-3115.27
229,600150.SH,20200311,-6774,-1311.73
230,600150.SH,20200310,9897,1920.98
231,600150.SH,20200309,-39258,-7581.68
232,600150.SH,20200306,-28285,-5613.15
233,600150.SH,20200305,10974,2244.45
234,600150.SH,20200304,-24457,-4787.77
235,600150.SH,20200303,-32186,-6420.72
236,600150.SH,20200302,-13322,-2625.34
237,600150.SH,20200228,-73550,-14504.32
238,600150.SH,20200227,-158089,-32831.6
239,600150.SH,20200226,-59571,-13068.72
240,600150.SH,20200225,-13529,-2676.81
241,600150.SH,20200224,4010,827.7
242,600150.SH,20200221,-44,3.97
243,600150.SH,20200220,-662,-112.53
244,600150.SH,20200219,-13442,-2699.95
245,600150.SH,20200218,-20935,-4281.54
246,600150.SH,20200217,45296,8949.13
247,600150.SH,20200214,-8875,-1679.58
248,600150.SH,20200213,-16914,-3229.64
249,600150.SH,20200212,-2854,-535.4
250,600150.SH,20200211,-12806,-2485.74
251,600150.SH,20200210,1783,350.49
252,600150.SH,20200207,-52,-5.29
253,600150.SH,20200206,1884,356.44
254,600150.SH,20200205,8507,1600.54
255,600150.SH,20200204,13866,2313.5
256,600150.SH,20200203,29369,5659.3
257,600150.SH,20200123,-18155,-3930.35
258,600150.SH,20200122,-3098,-681.7
259,600150.SH,20200121,-23113,-5051.22
260,600150.SH,20200120,3661,818.19
261,600150.SH,20200117,-21785,-4836.86
262,600150.SH,20200116,-6631,-1487.58
263,600150.SH,20200115,-21920,-4878.62
264,600150.SH,20200114,-20444,-4612.42
265,600150.SH,20200113,-23050,-5294.18
266,600150.SH,20200109,-1050,-225.64
267,600150.SH,20200108,68466,15993.18
268,600150.SH,20200107,-6113,-1367.69
269,600150.SH,20200106,5807,1342.37
270,600150.SH,20200103,-1107,-226.95
271,600150.SH,20200102,10397,2290.86
272,600150.SH,20191231,16663,3615.63
273,600150.SH,20191230,4783,1031.17
274,600150.SH,20191227,-13924,-3009.32
275,600150.SH,20191226,-7881,-1704.97
276,600150.SH,20191225,-6456,-1392.75
277,600150.SH,20191224,8640,1871.62
278,600150.SH,20191223,-9770,-2083.96
279,600150.SH,20191220,-12033,-2602.58
280,600150.SH,20191219,-19137,-4170.07
281,600150.SH,20191218,-33161,-7495.2
282,600150.SH,20191217,-9085,-2034.61
283,600150.SH,20191216,43865,9908.2
284,600150.SH,20191213,21966,4824.83
285,600150.SH,20191212,41705,9047.4
286,600150.SH,20191211,55040,11500.32
287,600150.SH,20191210,15304,3170.67
288,600150.SH,20191209,15638,3238.97
289,600150.SH,20191206,25168,5190.76
290,600150.SH,20191205,10512,2126.95
291,600150.SH,20191204,10030,2016.05
292,600150.SH,20191203,624,135.79
293,600150.SH,20191202,-10887,-2174.72
294,600150.SH,20191129,-11793,-2372.05
295,600150.SH,20191128,-13345,-2679.73
296,600150.SH,20191127,-12167,-2479.55
297,600150.SH,20191126,8105,1675.87
298,600150.SH,20191125,-4578,-887.63
299,600150.SH,20191122,-11287,-2210.17
300,600150.SH,20191121,6881,1389.68
301,600150.SH,20191120,-12701,-2519.49
302,600150.SH,20191119,5193,1038.5
303,600150.SH,20191118,-9315,-1841.44
304,600150.SH,20191115,7196,1456.29
305,600150.SH,20191114,1426,287.3
306,600150.SH,20191113,-17150,-3422.6
307,600150.SH,20191112,-2393,-481.31
308,600150.SH,20191111,-16814,-3402.31
309,600150.SH,20191108,-1551,-314.62
310,600150.SH,20191107,-16413,-3397.62
311,600150.SH,20191106,3604,770.38
312,600150.SH,20191105,-338,-62.44
313,600150.SH,20191104,-11128,-2269.58
314,600150.SH,20191101,-1537,-294.21
315,600150.SH,20191031,-25440,-5248.5
316,600150.SH,20191030,-12276,-2586.4
317,600150.SH,20191029,-24395,-5287.95
318,600150.SH,20191028,-4557,-1007.88
319,600150.SH,20191025,-4377,-982.9
320,600150.SH,20191024,37057,8088.76
321,600150.SH,20191023,-9873,-2078.52
322,600150.SH,20191022,-5501,-1160.03
323,600150.SH,20191021,7018,1491.15
324,600150.SH,20191018,-23282,-4924.94
325,600150.SH,20191017,-11070,-2382.87
326,600150.SH,20191016,-11744,-2565.35
327,600150.SH,20191015,-20407,-4501.98
328,600150.SH,20191014,14624,3249.22
329,600150.SH,20191011,-15923,-3444.77
330,600150.SH,20191010,97,26.55
331,600150.SH,20191009,-301,-57.53
332,600150.SH,20191008,-15794,-3415.14
333,600150.SH,20190930,-7464,-1639.68
334,600150.SH,20190927,-13813,-3066.35
335,600150.SH,20190926,-48563,-10968.61
336,600150.SH,20190925,6036,1619.4
337,600150.SH,20190924,-37319,-9261.85
338,600150.SH,20190923,37460,9429.61
339,600150.SH,20190920,39129,9747.37
340,600150.SH,20190919,-9,22.6
341,600150.SH,20190918,-37828,-9181.09
342,600150.SH,20190917,27493,6952.04
343,600150.SH,20190916,-28032,-6833.37
344,600150.SH,20190912,-5648,-1366.01
345,600150.SH,20190911,-35032,-8606.16
346,600150.SH,20190910,5191,1345.97
347,600150.SH,20190909,10005,2490.56
348,600150.SH,20190906,-29769,-7319.32
349,600150.SH,20190905,26151,6541.66
350,600150.SH,20190904,-35426,-8639.69
351,600150.SH,20190903,18211,4548.74
352,600150.SH,20190902,362,70.13
353,600150.SH,20190830,80239,19066.9
354,600150.SH,20190829,-18453,-4239.55
355,600150.SH,20190828,6164,1475.34
356,600150.SH,20190827,7292,1682.32
357,600150.SH,20190826,4194,936.03
358,600150.SH,20190823,-32181,-7439.41
359,600150.SH,20190822,547,164.59
360,600150.SH,20190821,-20041,-4773.18
361,600150.SH,20190820,5360,1383.65
362,600150.SH,20190819,1836,472.71
363,600150.SH,20190816,-23763,-5674.89
364,600150.SH,20190815,-77252,-18506.43
365,600150.SH,20190807,-17703,-3885.31
366,600150.SH,20190806,-14340,-3098.95
367,600150.SH,20190805,-16921,-3887.08
368,600150.SH,20190802,-41400,-9588.81
369,600150.SH,20190801,-40522,-9945.18
370,600150.SH,20190731,37200,9360.87
371,600150.SH,20190730,-24118,-5921.87
372,600150.SH,20190729,-3506,-832.85
373,600150.SH,20190726,17297,4172.8
374,600150.SH,20190725,-2456,-544.24
375,600150.SH,20190724,-546,-93.7
376,600150.SH,20190723,15910,3708.53
377,600150.SH,20190722,-46625,-10811.95
378,600150.SH,20190719,-8609,-2092.89
379,600150.SH,20190718,-13394,-3261.27
380,600150.SH,20190717,-13825,-3471.45
381,600150.SH,20190716,-11812,-2920.09
382,600150.SH,20190715,37892,9261.56
383,600150.SH,20190712,-7689,-1761.47
384,600150.SH,20190711,153,86.77
385,600150.SH,20190710,3023,818.03
386,600150.SH,20190709,-35649,-8617.01
387,600150.SH,20190708,-40414,-9821.5
388,600150.SH,20190705,-23964,-6069.54
389,600150.SH,20190704,14450,4097.98
390,600150.SH,20190703,25841,7229.68
391,600150.SH,20190702,-22544,-5918.37
392,600150.SH,20190701,-40039,-9634.12
393,600150.SH,20190628,4706,1219.28
394,600150.SH,20190627,-15823,-3887.89
395,600150.SH,20190626,30247,6217.82
396,600150.SH,20190625,1862,434.13
397,600150.SH,20190624,-25243,-5189.93
398,600150.SH,20190621,35161,7264.0
399,600150.SH,20190620,23452,4667.62
400,600150.SH,20190619,2040,386.59
401,600150.SH,20190618,-19658,-3745.42
402,600150.SH,20190617,-8038,-1512.7
403,600150.SH,20190614,-33831,-6876.67
404,600150.SH,20190613,2685,496.45
405,600150.SH,20190612,-27689,-5124.36
