,ts_code,trade_date,net_mf_vol,net_mf_amount
0,601186.SH,20210219,309551,24240.45
1,601186.SH,20210218,55802,4264.91
2,601186.SH,20210210,-1068,-66.71
3,601186.SH,20210209,19223,1443.01
4,601186.SH,20210208,-16958,-1247.77
5,601186.SH,20210205,-10283,-738.78
6,601186.SH,20210204,-128243,-9468.56
7,601186.SH,20210203,-166723,-12631.11
8,601186.SH,20210202,-79065,-6055.06
9,601186.SH,20210201,-64538,-4951.66
10,601186.SH,20210129,-89069,-6889.29
11,601186.SH,20210128,-184504,-14412.4
12,601186.SH,20210127,7559,626.34
13,601186.SH,20210126,-14515,-1128.44
14,601186.SH,20210125,-88261,-6946.0
15,601186.SH,20210122,-244483,-19464.05
16,601186.SH,20210121,-176401,-14230.1
17,601186.SH,20210120,-66471,-5365.89
18,601186.SH,20210119,-171017,-13961.13
19,601186.SH,20210118,-134243,-10934.48
20,601186.SH,20210115,-452773,-37376.1
21,601186.SH,20210114,182768,15747.09
22,601186.SH,20210113,402896,33174.26
23,601186.SH,20210112,-23872,-1847.49
24,601186.SH,20210111,-238071,-18912.93
25,601186.SH,20210108,-25897,-2027.59
26,601186.SH,20210107,-325119,-26078.15
27,601186.SH,20210106,362008,29377.95
28,601186.SH,20210105,-29275,-2204.6
29,601186.SH,20210104,-44434,-3459.92
30,601186.SH,20201231,57448,4541.71
31,601186.SH,20201230,-124921,-9804.01
32,601186.SH,20201229,-29151,-2280.72
33,601186.SH,20201228,-112023,-8842.03
34,601186.SH,20201225,-11217,-890.34
35,601186.SH,20201224,2733,233.35
36,601186.SH,20201223,-49735,-3945.04
37,601186.SH,20201222,-220122,-17673.05
38,601186.SH,20201221,-102891,-8337.51
39,601186.SH,20201218,-72602,-5890.45
40,601186.SH,20201217,-12441,-968.99
41,601186.SH,20201216,-109456,-8948.35
42,601186.SH,20201215,-67615,-5525.48
43,601186.SH,20201214,-58330,-4789.96
44,601186.SH,20201211,-127788,-10520.87
45,601186.SH,20201210,-4729,-383.2
46,601186.SH,20201209,-75105,-6237.13
47,601186.SH,20201208,-188095,-15760.04
48,601186.SH,20201207,-155151,-13149.18
49,601186.SH,20201204,-172695,-14749.27
50,601186.SH,20201203,-145596,-12566.16
51,601186.SH,20201202,54238,4822.27
52,601186.SH,20201201,-35290,-2970.59
53,601186.SH,20201130,129153,11471.29
54,601186.SH,20201127,107225,9186.29
55,601186.SH,20201126,-28781,-2415.3
56,601186.SH,20201125,-170279,-14460.49
57,601186.SH,20201124,-21587,-1837.0
58,601186.SH,20201123,115134,9899.28
59,601186.SH,20201120,-71485,-6005.84
60,601186.SH,20201119,-26217,-2212.09
61,601186.SH,20201118,54233,4679.41
62,601186.SH,20201117,-18702,-1561.99
63,601186.SH,20201116,38174,3239.83
64,601186.SH,20201113,-175512,-14665.23
65,601186.SH,20201112,-246038,-20954.44
66,601186.SH,20201111,341426,29444.58
67,601186.SH,20201110,-144061,-12129.08
68,601186.SH,20201109,-1536,-104.94
69,601186.SH,20201106,30421,2592.61
70,601186.SH,20201105,50868,4264.93
71,601186.SH,20201104,-16751,-1377.14
72,601186.SH,20201103,-24961,-2052.83
73,601186.SH,20201102,-75770,-6236.42
74,601186.SH,20201030,-59885,-4976.21
75,601186.SH,20201029,-20868,-1730.41
76,601186.SH,20201028,-35531,-2964.4
77,601186.SH,20201027,-70694,-5924.11
78,601186.SH,20201026,-56035,-4729.21
79,601186.SH,20201023,62153,5295.99
80,601186.SH,20201022,-5561,-460.33
81,601186.SH,20201021,47398,4025.06
82,601186.SH,20201020,-25019,-2086.29
83,601186.SH,20201019,13247,1143.81
84,601186.SH,20201016,3455,303.25
85,601186.SH,20201015,-13277,-1094.1
86,601186.SH,20201014,-130385,-10942.16
87,601186.SH,20201013,-57402,-4854.25
88,601186.SH,20201012,55748,4740.06
89,601186.SH,20201009,7890,663.63
90,601186.SH,20200930,-81284,-6760.12
91,601186.SH,20200929,-42693,-3569.39
92,601186.SH,20200928,-20146,-1680.35
93,601186.SH,20200925,-51972,-4353.53
94,601186.SH,20200924,-93638,-7909.64
95,601186.SH,20200923,-129630,-11102.56
96,601186.SH,20200922,-126405,-10945.93
97,601186.SH,20200921,-50716,-4440.82
98,601186.SH,20200918,162557,14275.37
99,601186.SH,20200917,-15323,-1309.05
100,601186.SH,20200916,77786,6768.78
101,601186.SH,20200915,-14841,-1245.73
102,601186.SH,20200914,-98452,-8427.22
103,601186.SH,20200911,-41453,-3553.47
104,601186.SH,20200910,-134374,-11668.54
105,601186.SH,20200909,11402,1021.36
106,601186.SH,20200908,3859,359.62
107,601186.SH,20200907,-70210,-6116.69
108,601186.SH,20200904,-30023,-2614.49
109,601186.SH,20200903,-64862,-5702.88
110,601186.SH,20200902,-127301,-11269.33
111,601186.SH,20200901,-50104,-4451.47
112,601186.SH,20200831,-8038,-622.09
113,601186.SH,20200828,74401,6587.93
114,601186.SH,20200827,-66995,-5833.3
115,601186.SH,20200826,-133965,-11783.74
116,601186.SH,20200825,-91042,-8088.55
117,601186.SH,20200824,-108239,-9670.14
118,601186.SH,20200821,-55106,-4929.97
119,601186.SH,20200820,-218974,-19670.19
120,601186.SH,20200819,-12541,-1066.17
121,601186.SH,20200818,-316204,-28690.43
122,601186.SH,20200817,308634,28516.36
123,601186.SH,20200814,950,133.49
124,601186.SH,20200813,-19408,-1735.08
125,601186.SH,20200812,-55732,-4941.4
126,601186.SH,20200811,-250606,-22733.48
127,601186.SH,20200810,513839,47194.44
128,601186.SH,20200807,-134157,-11932.24
129,601186.SH,20200806,-75279,-6708.4
130,601186.SH,20200805,-170829,-15410.28
131,601186.SH,20200804,279959,25621.64
132,601186.SH,20200803,-15586,-1353.4
133,601186.SH,20200731,-66861,-5853.91
134,601186.SH,20200730,-42008,-3689.99
135,601186.SH,20200729,89828,7935.2
136,601186.SH,20200728,-47586,-4132.05
137,601186.SH,20200727,-109419,-9545.21
138,601186.SH,20200724,-159858,-14501.31
139,601186.SH,20200723,-149111,-13496.81
140,601186.SH,20200722,-69786,-6425.35
141,601186.SH,20200721,-148540,-13830.53
