,ts_code,trade_date,net_mf_vol,net_mf_amount
216,600837.SH,20200330,2071,305.88
217,600837.SH,20200327,30340,4026.32
218,600837.SH,20200326,-24305,-3111.86
219,600837.SH,20200325,-47670,-6161.66
220,600837.SH,20200324,-116720,-14738.68
221,600837.SH,20200323,-203127,-25946.45
222,600837.SH,20200320,-9202,-1111.73
223,600837.SH,20200319,-96080,-12339.08
224,600837.SH,20200318,-140749,-18712.94
225,600837.SH,20200317,-10995,-1343.74
226,600837.SH,20200316,-174924,-23975.41
227,600837.SH,20200313,8261,1284.68
228,600837.SH,20200312,-66083,-9312.65
229,600837.SH,20200311,-255294,-36849.88
230,600837.SH,20200310,92347,13587.23
231,600837.SH,20200309,-296821,-43005.95
232,600837.SH,20200306,-306207,-46039.35
233,600837.SH,20200305,280800,43698.26
234,600837.SH,20200304,48300,7435.18
235,600837.SH,20200303,-16409,-2170.56
236,600837.SH,20200302,137297,20399.68
237,600837.SH,20200228,-360989,-51879.27
238,600837.SH,20200227,21912,3836.89
239,600837.SH,20200226,-25746,-3802.39
240,600837.SH,20200225,-17628,-2270.93
241,600837.SH,20200224,73375,11388.06
242,600837.SH,20200221,-10375,-1158.87
243,600837.SH,20200220,324106,49723.96
244,600837.SH,20200219,80243,12112.89
245,600837.SH,20200218,-38705,-5654.69
246,600837.SH,20200217,330030,48227.32
247,600837.SH,20200214,54743,7677.67
248,600837.SH,20200213,-122755,-16917.42
249,600837.SH,20200212,-13905,-1859.73
250,600837.SH,20200211,38837,5503.72
251,600837.SH,20200210,-24569,-3325.0
252,600837.SH,20200207,1979,337.94
253,600837.SH,20200206,78312,10753.22
254,600837.SH,20200205,-101669,-13465.66
255,600837.SH,20200204,-28581,-3580.38
256,600837.SH,20200203,627382,82191.35
257,600837.SH,20200123,-191001,-28053.76
258,600837.SH,20200122,-13881,-1975.92
259,600837.SH,20200121,-145084,-22036.3
260,600837.SH,20200120,52136,8109.91
261,600837.SH,20200117,18393,2879.35
262,600837.SH,20200116,-59325,-9025.47
263,600837.SH,20200115,-84461,-12925.21
264,600837.SH,20200114,-30572,-4687.91
265,600837.SH,20200113,144951,22493.23
266,600837.SH,20200110,-77264,-11892.66
267,600837.SH,20200109,-59365,-9098.53
268,600837.SH,20200108,-294535,-45246.96
269,600837.SH,20200107,-109741,-17023.18
270,600837.SH,20200106,41524,6727.99
271,600837.SH,20200103,5070,876.46
272,600837.SH,20200102,17874,3055.41
273,600837.SH,20191231,-153544,-23656.64
274,600837.SH,20191230,588258,90879.56
275,600837.SH,20191227,-70670,-10374.62
276,600837.SH,20191226,113074,16910.17
277,600837.SH,20191225,-38479,-5589.6
278,600837.SH,20191224,30554,4526.41
279,600837.SH,20191223,-80768,-11953.49
280,600837.SH,20191220,32740,5067.62
281,600837.SH,20191219,-93086,-13897.87
282,600837.SH,20191218,-66573,-9912.99
283,600837.SH,20191217,132484,20415.74
284,600837.SH,20191216,100664,15109.47
285,600837.SH,20191213,188772,27875.09
286,600837.SH,20191212,99746,14251.43
287,600837.SH,20191211,51725,7401.02
288,600837.SH,20191210,-14660,-2038.32
289,600837.SH,20191209,-22262,-3107.98
290,600837.SH,20191206,62963,8905.26
291,600837.SH,20191205,113365,15880.52
292,600837.SH,20191204,-108666,-14915.01
293,600837.SH,20191203,2140,332.28
294,600837.SH,20191202,81152,11390.22
295,600837.SH,20191129,35621,4926.69
296,600837.SH,20191128,13819,1909.98
297,600837.SH,20191127,-130998,-17972.52
298,600837.SH,20191126,-70487,-9716.47
299,600837.SH,20191125,-18806,-2564.4
300,600837.SH,20191122,-26322,-3588.45
301,600837.SH,20191121,-20043,-2747.03
302,600837.SH,20191120,-188550,-26233.86
303,600837.SH,20191119,43473,6144.82
304,600837.SH,20191118,108758,15200.59
305,600837.SH,20191115,-84308,-11574.24
306,600837.SH,20191114,-49260,-6819.93
307,600837.SH,20191113,-15678,-2126.2
308,600837.SH,20191112,-9922,-1353.48
309,600837.SH,20191111,-134969,-18840.21
310,600837.SH,20191108,-100175,-14553.35
311,600837.SH,20191107,-4696,-634.94
312,600837.SH,20191106,-53048,-7709.36
313,600837.SH,20191105,240168,35226.38
314,600837.SH,20191104,-53983,-7673.09
315,600837.SH,20191101,110739,15837.4
316,600837.SH,20191031,-42043,-5894.54
317,600837.SH,20191030,-91711,-12938.62
318,600837.SH,20191029,-170112,-24523.76
319,600837.SH,20191028,34262,5122.54
320,600837.SH,20191025,67586,9817.61
321,600837.SH,20191024,11214,1658.8
322,600837.SH,20191023,-55439,-7850.63
323,600837.SH,20191022,-5039,-654.74
324,600837.SH,20191021,-81044,-11355.13
325,600837.SH,20191018,-205405,-29686.36
326,600837.SH,20191017,-191146,-28316.19
327,600837.SH,20191016,-71430,-10678.58
328,600837.SH,20191015,-125902,-18919.65
329,600837.SH,20191014,74345,11565.12
330,600837.SH,20191011,197397,29315.04
331,600837.SH,20191010,25138,3696.05
332,600837.SH,20191009,-13726,-1890.83
333,600837.SH,20191008,-11955,-1644.81
334,600837.SH,20190930,-161487,-23518.61
335,600837.SH,20190927,38285,5746.78
336,600837.SH,20190926,-173750,-25741.42
337,600837.SH,20190925,-183053,-27455.4
338,600837.SH,20190924,57218,8991.6
339,600837.SH,20190923,-78342,-11670.62
340,600837.SH,20190920,-186255,-28102.45
341,600837.SH,20190919,-50709,-7588.51
342,600837.SH,20190918,-246761,-37673.78
343,600837.SH,20190917,-412314,-64732.88
344,600837.SH,20190916,-393917,-63548.62
345,600837.SH,20190912,564927,92040.27
346,600837.SH,20190911,469217,73723.45
347,600837.SH,20190910,-19376,-2762.69
348,600837.SH,20190909,-91880,-13805.6
349,600837.SH,20190906,3628,630.56
350,600837.SH,20190905,320870,49246.25
351,600837.SH,20190904,145846,20991.73
352,600837.SH,20190903,-17920,-2450.11
353,600837.SH,20190902,299515,42028.99
354,600837.SH,20190830,-30566,-4176.11
355,600837.SH,20190829,-9585,-1285.19
356,600837.SH,20190828,-72886,-9966.95
357,600837.SH,20190827,172255,24080.52
358,600837.SH,20190826,38279,5197.0
359,600837.SH,20190823,-32431,-4394.94
360,600837.SH,20190822,5327,772.1
361,600837.SH,20190821,-15141,-2035.74
362,600837.SH,20190820,76267,10592.47
363,600837.SH,20190819,445410,60137.23
364,600837.SH,20190816,23689,3141.42
365,600837.SH,20190815,33935,4338.12
366,600837.SH,20190814,-62119,-7969.21
367,600837.SH,20190813,-11023,-1390.43
368,600837.SH,20190812,82111,10603.07
369,600837.SH,20190809,-85500,-10796.04
370,600837.SH,20190808,-30774,-3858.68
371,600837.SH,20190807,-67413,-8448.35
372,600837.SH,20190806,77458,9869.47
373,600837.SH,20190805,-119506,-15598.56
374,600837.SH,20190802,-99056,-13166.54
375,600837.SH,20190801,-81656,-11195.3
376,600837.SH,20190731,67136,9327.27
377,600837.SH,20190730,83959,11617.81
378,600837.SH,20190729,-125354,-17088.99
379,600837.SH,20190726,-35104,-4833.78
380,600837.SH,20190725,24643,3479.18
381,600837.SH,20190724,-2373,-260.02
382,600837.SH,20190723,-43949,-6085.55
383,600837.SH,20190722,-70793,-9844.57
384,600837.SH,20190719,157358,22145.96
385,600837.SH,20190718,-17565,-2384.13
386,600837.SH,20190717,-44556,-6182.29
387,600837.SH,20190716,-35640,-4980.61
388,600837.SH,20190715,16274,2380.95
389,600837.SH,20190712,85446,11892.67
390,600837.SH,20190711,-52302,-7109.92
391,600837.SH,20190710,-33409,-4549.6
392,600837.SH,20190709,-2444,-242.16
393,600837.SH,20190708,-73363,-9995.45
394,600837.SH,20190705,46319,6506.74
395,600837.SH,20190704,-84668,-11612.78
396,600837.SH,20190703,-197886,-27566.76
397,600837.SH,20190702,-105177,-14995.99
398,600837.SH,20190701,72421,10736.94
399,600837.SH,20190628,50897,7280.46
400,600837.SH,20190627,48776,7046.1
401,600837.SH,20190626,-122469,-17039.68
402,600837.SH,20190625,29689,4513.2
403,600837.SH,20190624,68282,9889.29
404,600837.SH,20190621,158907,22809.27
405,600837.SH,20190620,540842,74578.47
406,600837.SH,20190619,-63399,-8382.94
407,600837.SH,20190618,-70542,-8993.81
408,600837.SH,20190617,55796,7224.08
409,600837.SH,20190614,-62333,-7987.46
410,600837.SH,20190613,-48667,-6274.62
411,600837.SH,20190612,-177298,-22862.25
412,600837.SH,20190611,294982,38172.29
413,600837.SH,20190610,-114659,-14150.06
414,600837.SH,20190606,-99758,-12465.41
415,600837.SH,20190605,196944,25216.66
416,600837.SH,20190604,197757,24573.98
417,600837.SH,20190603,136833,16856.8
418,600837.SH,20190531,-69285,-8396.7
419,600837.SH,20190530,-99944,-12117.06
420,600837.SH,20190529,18595,2364.51
421,600837.SH,20190528,-24655,-2968.58
422,600837.SH,20190527,162836,20171.63
423,600837.SH,20190524,-22320,-2659.66
424,600837.SH,20190523,46280,5724.05
425,600837.SH,20190522,-55717,-6750.21
426,600837.SH,20190521,13216,1691.41
427,600837.SH,20190520,20251,2540.65
428,600837.SH,20190517,-268638,-32855.12
429,600837.SH,20190516,-62251,-7754.36
430,600837.SH,20190515,171684,21664.16
431,600837.SH,20190514,11207,1503.22
432,600837.SH,20190513,-57054,-7040.71
433,600837.SH,20190510,227551,28734.31
434,600837.SH,20190509,-95368,-11465.96
435,600837.SH,20190508,-10600,-1154.14
436,600837.SH,20190507,32566,4358.96
437,600837.SH,20190506,-231906,-30033.11
438,600837.SH,20190430,-33068,-4462.16
439,600837.SH,20190429,-237424,-32983.59
440,600837.SH,20190426,448807,64684.42
441,600837.SH,20190425,-77688,-10639.49
442,600837.SH,20190424,-14317,-1845.78
443,600837.SH,20190423,181136,25752.72
444,600837.SH,20190422,-484280,-68353.44
445,600837.SH,20190419,24689,3746.62
446,600837.SH,20190418,-100298,-14345.08
447,600837.SH,20190417,-195201,-28113.25
448,600837.SH,20190416,82186,12671.92
449,600837.SH,20190415,-349936,-50977.22
450,600837.SH,20190412,74327,11040.68
451,600837.SH,20190411,-239849,-34697.86
452,600837.SH,20190410,-255695,-37114.07
453,600837.SH,20190409,-276125,-41372.25
454,600837.SH,20190408,-362703,-55717.35
455,600837.SH,20190404,-116223,-17857.24
456,600837.SH,20190403,764916,118761.17
457,600837.SH,20190402,-8640,-885.65
458,600837.SH,20190401,197350,28482.07
459,600837.SH,20190329,477788,64153.95
460,600837.SH,20190328,-84942,-10733.62
461,600837.SH,20190327,22408,3062.24
462,600837.SH,20190326,-190184,-24727.71
463,600837.SH,20190325,-410423,-55309.52
464,600837.SH,20190322,-336852,-46976.56
465,600837.SH,20190321,194375,28331.24
466,600837.SH,20190320,106850,15098.97
467,600837.SH,20190319,-281480,-38600.5
468,600837.SH,20190318,23328,3696.4
469,600837.SH,20190315,236630,32690.31
470,600837.SH,20190314,-188430,-25144.95
471,600837.SH,20190313,-301635,-41431.27
472,600837.SH,20190312,-365533,-51692.56
473,600837.SH,20190311,-242887,-33372.85
474,600837.SH,20190308,179362,26918.27
475,600837.SH,20190307,159123,21919.41
476,600837.SH,20190306,238067,31936.43
477,600837.SH,20190305,-131371,-16804.03
478,600837.SH,20190304,-7772,-432.3
479,600837.SH,20190301,27331,3724.51
480,600837.SH,20190228,-151085,-19216.82
481,600837.SH,20190227,-157095,-20347.82
482,600837.SH,20190226,-205809,-28171.8
483,600837.SH,20190225,389917,52492.62
484,600837.SH,20190222,403807,49587.02
485,600837.SH,20190221,59667,7143.4
486,600837.SH,20190220,-64179,-7311.82
487,600837.SH,20190219,-74037,-8524.74
488,600837.SH,20190218,241827,27199.72
489,600837.SH,20190215,-129762,-14174.62
490,600837.SH,20190214,-25211,-2758.12
491,600837.SH,20190213,165610,18512.51
492,600837.SH,20190212,57811,6305.58
493,600837.SH,20190211,143674,15129.77
494,600837.SH,20190201,11434,1272.88
495,600837.SH,20190131,43138,4356.52
496,600837.SH,20190130,-75353,-7437.54
497,600837.SH,20190129,-18458,-1790.43
498,600837.SH,20190128,-71208,-7061.57
499,600837.SH,20190125,168856,17071.76
500,600837.SH,20190124,90250,8967.9
501,600837.SH,20190123,42676,4150.5
502,600837.SH,20190122,-99600,-9665.65
503,600837.SH,20190121,28863,2893.9
504,600837.SH,20190118,32978,3274.67
505,600837.SH,20190117,6047,630.64
506,600837.SH,20190116,-19962,-1927.48
507,600837.SH,20190115,153133,15070.2
508,600837.SH,20190114,41215,4013.86
509,600837.SH,20190111,-31755,-3011.63
510,600837.SH,20190110,-76962,-7351.29
511,600837.SH,20190109,67036,6611.03
512,600837.SH,20190108,-32135,-2979.66
513,600837.SH,20190107,-20798,-1911.24
514,600837.SH,20190104,146854,13459.81
515,600837.SH,20190103,45717,4165.17
516,600837.SH,20190102,2480,228.05
517,600837.SH,20181228,96866,8543.0
518,600837.SH,20181227,-17761,-1527.74
519,600837.SH,20181226,-48958,-4223.3
520,600837.SH,20181225,-182127,-15875.88
521,600837.SH,20181224,-87373,-7872.55
522,600837.SH,20181221,-154182,-14161.14
523,600837.SH,20181220,-23261,-2116.5
524,600837.SH,20181219,-53777,-5010.11
525,600837.SH,20181218,-73963,-6953.16
526,600837.SH,20181217,-9629,-853.69
527,600837.SH,20181214,-169695,-16369.1
528,600837.SH,20181213,22511,2293.31
529,600837.SH,20181212,-19718,-1897.62
530,600837.SH,20181211,-46759,-4504.57
531,600837.SH,20181210,45256,4404.14
532,600837.SH,20181207,28308,2748.34
533,600837.SH,20181206,-114475,-10941.36
534,600837.SH,20181205,15506,1535.53
535,600837.SH,20181204,93045,9145.48
536,600837.SH,20181203,-19355,-1728.47
537,600837.SH,20181130,-1043,-33.23
538,600837.SH,20181129,-87405,-8108.45
539,600837.SH,20181128,61119,5832.19
540,600837.SH,20181127,-76942,-7140.86
541,600837.SH,20181126,-64248,-5943.41
542,600837.SH,20181123,-166790,-15529.68
543,600837.SH,20181122,-108598,-10355.48
544,600837.SH,20181121,26385,2669.88
545,600837.SH,20181120,-220030,-21657.14
546,600837.SH,20181119,134710,13790.09
547,600837.SH,20181116,183031,18071.69
548,600837.SH,20181115,182711,17478.62
549,600837.SH,20181114,-93844,-8767.94
550,600837.SH,20181113,99518,9616.35
551,600837.SH,20181112,48889,4626.53
552,600837.SH,20181109,36514,3465.75
553,600837.SH,20181108,-190837,-17838.21
554,600837.SH,20181107,-118901,-11361.61
555,600837.SH,20181106,-78906,-7488.16
556,600837.SH,20181105,72115,7141.62
557,600837.SH,20181102,56442,5604.59
558,600837.SH,20181101,14393,1587.49
559,600837.SH,20181031,78220,7527.27
560,600837.SH,20181030,253535,24169.89
561,600837.SH,20181029,-77139,-6971.5
562,600837.SH,20181026,-212036,-19408.13
563,600837.SH,20181025,297925,27776.05
564,600837.SH,20181024,122735,11339.5
565,600837.SH,20181023,12956,1501.92
566,600837.SH,20181022,153146,13080.22
567,600837.SH,20181019,173078,13796.16
568,600837.SH,20181018,-73104,-5625.63
569,600837.SH,20181017,-74789,-5768.58
570,600837.SH,20181016,-72645,-5598.21
571,600837.SH,20181015,-68489,-5274.53
572,600837.SH,20181012,-39183,-3043.33
573,600837.SH,20181011,-224248,-18151.7
574,600837.SH,20181010,-72727,-6179.12
575,600837.SH,20181009,-75812,-6467.5
576,600837.SH,20181008,-132507,-11498.23
577,600837.SH,20180928,-52267,-4674.65
578,600837.SH,20180927,-23818,-2122.95
579,600837.SH,20180926,24053,2205.26
580,600837.SH,20180925,-42158,-3750.11
581,600837.SH,20180921,179768,16047.88
582,600837.SH,20180920,-58120,-5098.91
583,600837.SH,20180919,101872,8951.55
584,600837.SH,20180918,87780,7612.82
585,600837.SH,20180917,8868,771.28
586,600837.SH,20180914,4588,402.82
587,600837.SH,20180913,102722,8786.85
588,600837.SH,20180912,25942,2181.58
589,600837.SH,20180911,28003,2340.33
590,600837.SH,20180910,-116775,-9730.55
591,600837.SH,20180907,-17670,-1495.89
592,600837.SH,20180906,9740,844.38
593,600837.SH,20180905,-62784,-5356.91
594,600837.SH,20180904,24739,2153.68
595,600837.SH,20180903,-31338,-2647.69
596,600837.SH,20180831,-18374,-1546.49
597,600837.SH,20180830,-63800,-5502.62
598,600837.SH,20180829,-12514,-1079.15
599,600837.SH,20180828,-52292,-4558.06
600,600837.SH,20180827,40513,3534.76
601,600837.SH,20180824,11570,1021.79
602,600837.SH,20180823,15516,1372.43
603,600837.SH,20180822,-48646,-4143.85
604,600837.SH,20180821,40922,3505.16
605,600837.SH,20180820,37933,3243.66
606,600837.SH,20180817,-19686,-1606.65
607,600837.SH,20180816,61856,5280.84
608,600837.SH,20180815,-167950,-14365.6
609,600837.SH,20180814,-13001,-1118.97
610,600837.SH,20180813,-63070,-5442.62
611,600837.SH,20180810,-5469,-463.13
612,600837.SH,20180809,77815,6905.49
613,600837.SH,20180808,-61115,-5329.35
614,600837.SH,20180807,67324,5915.08
615,600837.SH,20180806,-112228,-9768.19
616,600837.SH,20180803,-25026,-2206.29
617,600837.SH,20180802,-98815,-8761.11
618,600837.SH,20180801,-105065,-9582.14
619,600837.SH,20180731,-2060,-183.41
620,600837.SH,20180730,-55551,-5249.77
621,600837.SH,20180727,-44161,-4193.7
622,600837.SH,20180726,-161485,-15501.6
623,600837.SH,20180725,-144015,-13993.96
624,600837.SH,20180724,196128,19203.47
625,600837.SH,20180723,-117420,-10815.69
626,600837.SH,20180720,157174,14747.99
627,600837.SH,20180719,-59647,-5417.79
628,600837.SH,20180718,-30796,-2801.64
629,600837.SH,20180717,-112749,-10299.86
630,600837.SH,20180716,-82891,-7637.04
631,600837.SH,20180713,-27473,-2545.05
632,600837.SH,20180712,105999,9926.23
633,600837.SH,20180711,-70665,-6405.97
634,600837.SH,20180710,-132154,-12282.65
635,600837.SH,20180709,70634,6601.65
636,600837.SH,20180706,1163,192.59
637,600837.SH,20180705,-40371,-3674.98
638,600837.SH,20180704,-45344,-4193.13
639,600837.SH,20180703,18933,1786.85
640,600837.SH,20180702,-176980,-16455.68
641,600837.SH,20180629,83417,7892.27
642,600837.SH,20180628,47703,4461.33
643,600837.SH,20180627,-41118,-3743.0
644,600837.SH,20180626,25207,2335.94
645,600837.SH,20180625,-83926,-7718.17
646,600837.SH,20180622,33978,3178.15
647,600837.SH,20180621,-48832,-4476.97
648,600837.SH,20180620,-553,5.96
649,600837.SH,20180619,-76575,-7368.3
650,600837.SH,20180615,-155320,-15274.28
651,600837.SH,20180614,-43819,-4396.83
652,600837.SH,20180613,-88873,-9024.05
653,600837.SH,20180612,-19396,-1971.42
654,600837.SH,20180611,19171,1993.17
655,600837.SH,20180608,-234213,-24020.22
656,600837.SH,20180607,-63867,-6694.3
657,600837.SH,20180606,-142533,-14858.26
658,600837.SH,20180605,-135584,-14249.94
659,600837.SH,20180604,-10044,-1039.99
