,ts_code,trade_date,net_mf_vol,net_mf_amount
0,300015.SZ,20210219,-3259,-2735.77
1,300015.SZ,20210218,-16654,-14701.13
2,300015.SZ,20210210,48707,43184.84
3,300015.SZ,20210209,15895,13570.21
4,300015.SZ,20210208,22256,18980.07
5,300015.SZ,20210205,28093,22989.08
6,300015.SZ,20210204,31059,24427.11
7,300015.SZ,20210203,4350,3675.66
8,300015.SZ,20210202,32309,25996.35
9,300015.SZ,20210201,9520,7512.67
10,300015.SZ,20210129,-3346,-2549.83
11,300015.SZ,20210128,-8361,-6518.22
12,300015.SZ,20210127,11671,9703.03
13,300015.SZ,20210126,9938,8187.47
14,300015.SZ,20210125,5266,4379.01
15,300015.SZ,20210122,99435,78673.15
16,300015.SZ,20210121,8513,6535.89
17,300015.SZ,20210120,66805,49846.44
18,300015.SZ,20210119,-61027,-42927.69
19,300015.SZ,20210118,-381,-195.06
20,300015.SZ,20210115,-14040,-9808.51
21,300015.SZ,20210114,-16562,-11813.63
22,300015.SZ,20210113,-34743,-25000.28
23,300015.SZ,20210112,-42333,-30356.73
24,300015.SZ,20210111,-56807,-41287.82
25,300015.SZ,20210108,-74273,-54924.31
26,300015.SZ,20210107,72442,54154.02
27,300015.SZ,20210106,29191,21221.02
28,300015.SZ,20210105,35514,24916.06
29,300015.SZ,20210104,-17123,-10476.63
30,300015.SZ,20201231,18712,14084.91
31,300015.SZ,20201230,35038,25718.71
32,300015.SZ,20201229,6893,4951.11
33,300015.SZ,20201228,-6832,-4883.54
34,300015.SZ,20201225,7832,5738.81
35,300015.SZ,20201224,54383,39147.14
36,300015.SZ,20201223,10486,7432.91
37,300015.SZ,20201222,35027,24862.32
38,300015.SZ,20201221,16432,11311.27
39,300015.SZ,20201218,53699,37430.94
40,300015.SZ,20201217,12142,8692.33
41,300015.SZ,20201216,4097,2918.39
42,300015.SZ,20201215,-8046,-5398.45
43,300015.SZ,20201214,23582,16149.37
44,300015.SZ,20201211,-17713,-11873.3
45,300015.SZ,20201210,40555,27437.11
46,300015.SZ,20201209,3337,2303.36
47,300015.SZ,20201208,-5845,-3870.56
48,300015.SZ,20201207,1165,829.35
49,300015.SZ,20201204,-11284,-7465.69
50,300015.SZ,20201203,-18217,-12091.39
51,300015.SZ,20201202,-18223,-11708.85
52,300015.SZ,20201201,1282,559.45
53,300015.SZ,20201130,6398,4025.9
54,300015.SZ,20201127,2266,1452.38
55,300015.SZ,20201126,11873,7364.62
56,300015.SZ,20201125,-9244,-5728.05
57,300015.SZ,20201124,4870,3087.32
58,300015.SZ,20201123,-13408,-8630.32
59,300015.SZ,20201120,-3991,-2582.34
60,300015.SZ,20201119,10419,6443.36
61,300015.SZ,20201118,18588,11773.59
62,300015.SZ,20201117,-10349,-6960.11
63,300015.SZ,20201116,-7130,-4845.51
64,300015.SZ,20201113,-11463,-7816.58
65,300015.SZ,20201112,27227,18874.06
66,300015.SZ,20201111,1992,1460.02
67,300015.SZ,20201110,13218,9270.95
68,300015.SZ,20201109,22035,15130.59
69,300015.SZ,20201106,1895,1468.28
70,300015.SZ,20201105,-23300,-15421.99
71,300015.SZ,20201104,13005,8760.39
72,300015.SZ,20201103,-7472,-4750.44
73,300015.SZ,20201102,-686,-412.1
74,300015.SZ,20201030,21222,13263.64
75,300015.SZ,20201029,5944,3731.84
76,300015.SZ,20201028,18925,11873.96
77,300015.SZ,20201027,50441,30648.22
78,300015.SZ,20201026,-539,-227.98
79,300015.SZ,20201023,-17588,-10139.97
80,300015.SZ,20201022,-157,-34.26
81,300015.SZ,20201021,-5820,-3355.23
82,300015.SZ,20201020,13102,7526.37
83,300015.SZ,20201019,-4984,-2823.87
84,300015.SZ,20201016,1577,935.62
85,300015.SZ,20201015,7959,4554.33
86,300015.SZ,20201014,-3576,-2060.91
87,300015.SZ,20201013,38404,22204.13
88,300015.SZ,20201012,30646,17114.12
89,300015.SZ,20201009,13197,7022.97
90,300015.SZ,20200930,21730,11129.48
91,300015.SZ,20200929,4998,2515.22
92,300015.SZ,20200928,13337,6549.53
93,300015.SZ,20200925,18317,8799.59
94,300015.SZ,20200924,-9704,-4575.18
95,300015.SZ,20200923,44678,21453.98
96,300015.SZ,20200922,-17075,-7985.49
97,300015.SZ,20200921,-13178,-6175.58
98,300015.SZ,20200918,11135,5347.75
99,300015.SZ,20200917,-3137,-1476.88
100,300015.SZ,20200916,-27021,-13228.36
101,300015.SZ,20200915,-10656,-5232.44
102,300015.SZ,20200914,-49602,-24633.41
103,300015.SZ,20200911,-13424,-6644.03
104,300015.SZ,20200910,-23699,-11688.22
105,300015.SZ,20200909,-18209,-8867.61
106,300015.SZ,20200908,3393,1790.15
107,300015.SZ,20200907,15277,8056.4
108,300015.SZ,20200904,31265,16358.04
109,300015.SZ,20200903,4244,2244.32
110,300015.SZ,20200902,-7676,-4036.66
111,300015.SZ,20200901,25141,13480.75
112,300015.SZ,20200831,-25953,-13545.64
113,300015.SZ,20200828,14908,7583.06
114,300015.SZ,20200827,33027,16629.33
115,300015.SZ,20200826,124431,62277.77
116,300015.SZ,20200825,20932,9768.11
117,300015.SZ,20200824,12479,5752.56
118,300015.SZ,20200821,18836,8515.24
119,300015.SZ,20200820,-4157,-1806.15
120,300015.SZ,20200819,-12026,-5348.8
121,300015.SZ,20200818,2294,1064.97
122,300015.SZ,20200817,-4688,-2085.31
123,300015.SZ,20200814,6353,3010.56
124,300015.SZ,20200813,-43915,-19781.13
125,300015.SZ,20200812,-16870,-7647.04
126,300015.SZ,20200811,3951,2094.46
127,300015.SZ,20200810,-1273,-524.53
128,300015.SZ,20200807,-16632,-7620.78
129,300015.SZ,20200806,-5675,-2607.45
130,300015.SZ,20200805,-18405,-8674.8
131,300015.SZ,20200804,34590,16500.1
132,300015.SZ,20200803,63010,29382.77
133,300015.SZ,20200731,20991,9628.38
