,ts_code,trade_date,net_mf_vol,net_mf_amount
130,600570.SH,20200805,21119,23399.43
131,600570.SH,20200804,-317,-258.03
132,600570.SH,20200803,-13840,-15089.74
133,600570.SH,20200731,32094,35282.88
134,600570.SH,20200730,-29340,-31607.18
135,600570.SH,20200729,43712,47465.93
136,600570.SH,20200728,-12917,-13696.0
137,600570.SH,20200727,27604,29271.1
138,600570.SH,20200724,-18503,-19564.51
139,600570.SH,20200723,-3146,-3230.21
140,600570.SH,20200722,11386,12640.89
141,600570.SH,20200721,-17482,-18104.49
142,600570.SH,20200720,10296,11000.37
143,600570.SH,20200717,-7155,-7463.94
144,600570.SH,20200716,-8961,-9069.27
145,600570.SH,20200715,-4137,-4632.93
146,600570.SH,20200714,-20309,-23411.57
147,600570.SH,20200713,10735,12812.65
148,600570.SH,20200710,-12630,-14778.9
149,600570.SH,20200709,-13479,-16008.38
150,600570.SH,20200708,5659,6890.94
151,600570.SH,20200707,7990,9791.56
152,600570.SH,20200706,31358,35189.24
153,600570.SH,20200703,19543,20917.99
154,600570.SH,20200702,-26297,-27328.7
155,600570.SH,20200701,-18724,-19835.19
156,600570.SH,20200630,44489,47816.31
157,600570.SH,20200629,-7707,-7718.71
158,600570.SH,20200624,-1051,-947.18
159,600570.SH,20200623,56752,57144.75
160,600570.SH,20200622,16224,15896.08
161,600570.SH,20200619,24577,23481.12
162,600570.SH,20200618,-6956,-6614.6
163,600570.SH,20200617,4009,3924.31
164,600570.SH,20200616,9161,8709.89
165,600570.SH,20200615,6934,6595.68
166,600570.SH,20200612,13043,12104.73
167,600570.SH,20200611,14352,13299.71
168,600570.SH,20200610,17109,15229.19
169,600570.SH,20200609,9760,8429.33
170,600570.SH,20200608,8132,7046.64
171,600570.SH,20200605,-8373,-6771.01
172,600570.SH,20200604,-7583,-8211.36
173,600570.SH,20200603,-12840,-14037.97
174,600570.SH,20200602,-12520,-13742.58
175,600570.SH,20200601,50031,55675.37
176,600570.SH,20200529,31624,33263.43
177,600570.SH,20200528,20153,21362.81
178,600570.SH,20200527,-10253,-10746.64
179,600570.SH,20200526,8779,9270.9
180,600570.SH,20200525,-4410,-4486.5
181,600570.SH,20200522,-6674,-6828.09
182,600570.SH,20200521,-7980,-8383.68
183,600570.SH,20200520,535,760.07
184,600570.SH,20200519,30740,33372.11
185,600570.SH,20200518,3124,3318.88
186,600570.SH,20200515,1329,1472.52
187,600570.SH,20200514,3029,3257.16
188,600570.SH,20200513,2117,2289.03
189,600570.SH,20200512,12593,13092.2
190,600570.SH,20200511,-3364,-3423.22
191,600570.SH,20200508,5533,5898.1
192,600570.SH,20200507,-17956,-18478.68
193,600570.SH,20200506,2333,2525.55
194,600570.SH,20200430,23866,24663.93
195,600570.SH,20200429,-4975,-4915.59
196,600570.SH,20200428,26905,27136.74
197,600570.SH,20200427,43769,43865.22
198,600570.SH,20200424,-1787,-1673.81
199,600570.SH,20200423,-7327,-6972.81
200,600570.SH,20200422,1050,1043.63
201,600570.SH,20200421,-3888,-3693.32
202,600570.SH,20200420,6731,6549.95
203,600570.SH,20200417,17981,17427.28
204,600570.SH,20200416,22106,20574.79
205,600570.SH,20200415,2614,2465.55
206,600570.SH,20200414,10408,9546.49
207,600570.SH,20200413,-4564,-4071.22
208,600570.SH,20200410,-13372,-12234.64
209,600570.SH,20200409,11980,11269.53
210,600570.SH,20200408,-8675,-7961.41
211,600570.SH,20200407,21577,19988.95
212,600570.SH,20200403,-7282,-6444.16
213,600570.SH,20200402,26130,23104.46
214,600570.SH,20200401,-6641,-5718.62
215,600570.SH,20200331,-3379,-2956.94
216,600570.SH,20200330,2303,2100.37
217,600570.SH,20200327,-199,-132.38
218,600570.SH,20200326,18024,16253.39
219,600570.SH,20200325,-10740,-9582.36
220,600570.SH,20200324,13995,12157.35
221,600570.SH,20200323,-13358,-11294.34
222,600570.SH,20200320,-5610,-4900.3
223,600570.SH,20200319,-4922,-4114.24
224,600570.SH,20200318,-20060,-17661.58
225,600570.SH,20200317,27726,24167.07
226,600570.SH,20200316,-29212,-25653.62
227,600570.SH,20200313,11028,10128.2
228,600570.SH,20200312,-14585,-13152.7
229,600570.SH,20200311,-22653,-21482.97
230,600570.SH,20200310,41680,39406.47
231,600570.SH,20200309,-20778,-19427.88
232,600570.SH,20200306,-22748,-22451.8
233,600570.SH,20200305,-52361,-52796.95
234,600570.SH,20200304,-27463,-27594.0
235,600570.SH,20200303,2888,2681.58
236,600570.SH,20200302,6093,6254.36
237,600570.SH,20200228,-17578,-16858.74
238,600570.SH,20200227,36179,36462.28
239,600570.SH,20200226,-15539,-14929.79
240,600570.SH,20200225,-28507,-28393.3
241,600570.SH,20200224,-12588,-12647.75
242,600570.SH,20200221,-28207,-28726.72
243,600570.SH,20200220,49462,49574.93
244,600570.SH,20200219,-36007,-35021.91
245,600570.SH,20200218,-7800,-7559.06
246,600570.SH,20200217,25763,25410.85
247,600570.SH,20200214,-16828,-16150.09
248,600570.SH,20200213,-19536,-18795.82
249,600570.SH,20200212,32911,31866.1
250,600570.SH,20200211,-1364,-1132.97
251,600570.SH,20200210,10932,10261.44
252,600570.SH,20200207,25516,23203.52
253,600570.SH,20200206,49054,42350.41
254,600570.SH,20200205,-15479,-12659.55
255,600570.SH,20200204,41936,34479.6
256,600570.SH,20200203,98122,78345.74
257,600570.SH,20200123,-14228,-12651.71
258,600570.SH,20200122,59014,53370.49
259,600570.SH,20200121,14722,13058.26
260,600570.SH,20200120,-23650,-20495.09
261,600570.SH,20200117,54760,47476.5
262,600570.SH,20200116,3727,3242.37
263,600570.SH,20200115,35128,29128.58
264,600570.SH,20200114,-6262,-5089.8
265,600570.SH,20200113,18417,15158.73
266,600570.SH,20200110,-13452,-10976.39
267,600570.SH,20200109,1241,1144.43
268,600570.SH,20200108,12255,10295.38
269,600570.SH,20200107,22654,18652.77
270,600570.SH,20200106,32593,26135.46
271,600570.SH,20200103,-5533,-4237.02
272,600570.SH,20200102,14168,11259.24
273,600570.SH,20191231,-586,-397.35
274,600570.SH,20191230,21055,16359.72
275,600570.SH,20191227,-40820,-31240.29
276,600570.SH,20191226,-562,-365.36
277,600570.SH,20191225,-10815,-8259.63
278,600570.SH,20191224,-2207,-1635.48
279,600570.SH,20191223,-25815,-19755.15
280,600570.SH,20191220,-14441,-11440.61
281,600570.SH,20191219,-1671,-1237.78
282,600570.SH,20191218,-12516,-9984.09
283,600570.SH,20191217,26578,21591.12
284,600570.SH,20191216,6510,5308.97
285,600570.SH,20191213,66036,51929.22
286,600570.SH,20191212,-11948,-9101.97
287,600570.SH,20191211,-629,-434.5
288,600570.SH,20191210,35148,26674.21
289,600570.SH,20191209,-1325,-954.19
290,600570.SH,20191206,-14686,-10739.53
291,600570.SH,20191205,23419,17148.05
292,600570.SH,20191204,-5146,-3653.85
293,600570.SH,20191203,-11133,-7998.99
294,600570.SH,20191202,-27,43.28
295,600570.SH,20191129,-18413,-13415.25
296,600570.SH,20191128,-2659,-1943.67
297,600570.SH,20191127,-11542,-8471.32
298,600570.SH,20191126,-17634,-12981.92
299,600570.SH,20191125,-39286,-29255.5
300,600570.SH,20191122,-8088,-6127.64
301,600570.SH,20191121,-4718,-3618.0
302,600570.SH,20191120,-7044,-5414.7
303,600570.SH,20191119,19741,15047.03
304,600570.SH,20191118,3998,3015.42
305,600570.SH,20191115,-33282,-25090.18
306,600570.SH,20191114,2808,2206.34
307,600570.SH,20191113,12033,9171.29
308,600570.SH,20191112,-25741,-19424.66
309,600570.SH,20191111,-8287,-6302.94
310,600570.SH,20191108,1060,905.44
311,600570.SH,20191107,10335,7959.03
312,600570.SH,20191106,-44966,-34421.09
313,600570.SH,20191105,11690,9118.43
314,600570.SH,20191104,14186,11186.03
315,600570.SH,20191101,-5343,-4085.84
316,600570.SH,20191031,-65532,-50601.28
317,600570.SH,20191030,-44690,-35579.56
318,600570.SH,20191029,39899,35221.29
319,600570.SH,20191028,-128764,-106390.17
320,600570.SH,20191025,17541,13049.45
321,600570.SH,20191024,-2048,-1465.76
322,600570.SH,20191023,-17344,-12692.96
323,600570.SH,20191022,8379,6174.36
324,600570.SH,20191021,5545,4024.93
325,600570.SH,20191018,-21909,-15937.4
326,600570.SH,20191017,-14323,-10639.26
327,600570.SH,20191016,-4044,-2999.06
328,600570.SH,20191015,-36629,-27576.59
329,600570.SH,20191014,-2328,-1742.85
330,600570.SH,20191011,-1011,-558.25
331,600570.SH,20191010,9620,7289.93
332,600570.SH,20191009,6505,4788.44
333,600570.SH,20191008,-1917,-1312.21
334,600570.SH,20190930,-4949,-3657.79
335,600570.SH,20190927,9886,7446.56
336,600570.SH,20190926,-14342,-10743.72
337,600570.SH,20190925,-11868,-9059.46
338,600570.SH,20190924,-1386,-988.89
339,600570.SH,20190923,-25468,-19563.21
340,600570.SH,20190920,-12664,-10045.11
341,600570.SH,20190919,-5882,-4648.13
342,600570.SH,20190918,-13062,-10296.13
343,600570.SH,20190917,-15150,-12017.11
344,600570.SH,20190916,-18923,-15377.08
345,600570.SH,20190912,21,51.91
346,600570.SH,20190911,-26838,-21907.85
347,600570.SH,20190910,-26828,-22355.91
348,600570.SH,20190909,11972,10220.96
349,600570.SH,20190906,2750,2386.5
350,600570.SH,20190905,15573,13365.02
351,600570.SH,20190904,-8206,-6267.93
352,600570.SH,20190903,-4364,-3262.64
353,600570.SH,20190902,70544,54583.38
354,600570.SH,20190830,-16007,-11953.2
355,600570.SH,20190829,-18571,-13854.55
356,600570.SH,20190828,7377,5620.75
357,600570.SH,20190827,55937,41809.22
358,600570.SH,20190826,-7514,-5306.22
359,600570.SH,20190823,6189,4698.47
360,600570.SH,20190822,1826,1328.4
361,600570.SH,20190821,-702,-459.2
362,600570.SH,20190820,-4552,-3189.8
363,600570.SH,20190819,76935,54169.1
364,600570.SH,20190816,23523,15866.99
365,600570.SH,20190815,11918,7808.06
366,600570.SH,20190814,-15851,-10400.76
367,600570.SH,20190813,-18434,-12135.92
368,600570.SH,20190812,25556,17038.06
369,600570.SH,20190809,-8551,-5514.48
370,600570.SH,20190808,16251,10731.03
371,600570.SH,20190807,-21878,-14167.6
372,600570.SH,20190806,-20309,-13005.95
373,600570.SH,20190805,-23212,-15560.38
374,600570.SH,20190802,-42071,-29047.06
375,600570.SH,20190801,6355,4593.3
376,600570.SH,20190731,9149,6523.63
377,600570.SH,20190730,16594,11880.05
378,600570.SH,20190729,558,419.58
379,600570.SH,20190726,-31721,-22299.22
380,600570.SH,20190725,27416,19516.48
381,600570.SH,20190724,12598,8970.71
382,600570.SH,20190723,70254,48938.9
383,600570.SH,20190722,-3270,-2183.66
384,600570.SH,20190719,4443,3006.99
385,600570.SH,20190718,-12258,-8177.94
386,600570.SH,20190717,-1494,-995.92
387,600570.SH,20190716,5313,3668.85
388,600570.SH,20190715,53148,35807.24
389,600570.SH,20190712,-2683,-1722.79
390,600570.SH,20190711,4489,3066.07
391,600570.SH,20190710,-3364,-2187.94
392,600570.SH,20190709,1532,1050.48
393,600570.SH,20190708,-40546,-26888.82
394,600570.SH,20190705,2332,1612.37
395,600570.SH,20190704,-3442,-2302.28
396,600570.SH,20190703,-41989,-28620.24
397,600570.SH,20190702,-19636,-13659.08
398,600570.SH,20190701,22747,16107.12
399,600570.SH,20190628,-17876,-12166.41
400,600570.SH,20190627,18372,12772.87
401,600570.SH,20190626,-10664,-7207.34
402,600570.SH,20190625,-11744,-7918.27
403,600570.SH,20190624,-9481,-6497.08
404,600570.SH,20190621,18392,13079.9
405,600570.SH,20190620,69773,47631.13
406,600570.SH,20190619,17952,12193.65
407,600570.SH,20190618,23224,15017.29
408,600570.SH,20190617,861,580.39
409,600570.SH,20190614,-30727,-19537.01
410,600570.SH,20190613,38482,24835.83
411,600570.SH,20190612,-34615,-21938.11
412,600570.SH,20190611,61654,38435.28
413,600570.SH,20190610,5093,3111.38
414,600570.SH,20190606,5096,3123.82
415,600570.SH,20190605,18278,11059.85
416,600570.SH,20190604,-28844,-17376.0
417,600570.SH,20190603,-13078,-8097.18
418,600570.SH,20190531,1654,1135.57
419,600570.SH,20190530,-21033,-13084.92
420,600570.SH,20190529,-2564,-1595.55
421,600570.SH,20190528,27,62.31
422,600570.SH,20190527,25822,16598.28
423,600570.SH,20190524,-4641,-2809.95
424,600570.SH,20190523,-38221,-24043.11
425,600570.SH,20190522,7308,4821.36
426,600570.SH,20190521,17714,11619.37
427,600570.SH,20190520,-8399,-5191.64
428,600570.SH,20190517,-31739,-20392.21
429,600570.SH,20190516,-18928,-12297.23
430,600570.SH,20190515,18374,12209.52
431,600570.SH,20190514,844,766.24
432,600570.SH,20190513,-17216,-14154.68
433,600570.SH,20190510,27565,22755.45
434,600570.SH,20190509,5973,4735.36
435,600570.SH,20190508,10064,7753.06
436,600570.SH,20190507,4513,3499.93
437,600570.SH,20190506,-7979,-6248.94
438,600570.SH,20190430,-2817,-2308.33
439,600570.SH,20190429,-18429,-15316.39
440,600570.SH,20190426,-13133,-11176.98
441,600570.SH,20190425,-16680,-14645.7
442,600570.SH,20190424,36306,32407.98
443,600570.SH,20190423,6004,5304.44
444,600570.SH,20190422,-51354,-45105.19
445,600570.SH,20190419,15764,14340.12
446,600570.SH,20190418,-14947,-13229.58
447,600570.SH,20190417,-13386,-11980.89
448,600570.SH,20190416,3384,3196.72
449,600570.SH,20190415,-29472,-26818.45
450,600570.SH,20190412,5071,4754.66
451,600570.SH,20190411,-3111,-2734.39
452,600570.SH,20190410,-15768,-14269.16
453,600570.SH,20190409,-39926,-37813.74
454,600570.SH,20190408,-14859,-13849.47
455,600570.SH,20190404,-30683,-29929.75
456,600570.SH,20190403,15016,15252.02
457,600570.SH,20190402,12098,12678.61
458,600570.SH,20190401,-15507,-14923.39
459,600570.SH,20190329,57820,49088.14
460,600570.SH,20190328,8502,7064.14
461,600570.SH,20190327,-33232,-27011.18
462,600570.SH,20190326,-9099,-7499.09
463,600570.SH,20190325,-25064,-20843.46
464,600570.SH,20190322,-28655,-24552.36
465,600570.SH,20190321,41007,35754.45
466,600570.SH,20190320,-2612,-1970.26
467,600570.SH,20190319,-1466,-1074.28
468,600570.SH,20190318,27860,23169.56
469,600570.SH,20190315,-24642,-20017.15
470,600570.SH,20190314,-46016,-38182.95
471,600570.SH,20190313,-65562,-58987.53
472,600570.SH,20190312,41508,38749.63
473,600570.SH,20190311,149,348.41
474,600570.SH,20190308,-54982,-47576.59
475,600570.SH,20190307,15993,15992.33
476,600570.SH,20190306,36471,32858.89
477,600570.SH,20190305,-20261,-17467.45
478,600570.SH,20190304,-11293,-9664.81
479,600570.SH,20190301,16866,15050.54
480,600570.SH,20190228,3036,2855.33
481,600570.SH,20190227,-11988,-9976.45
482,600570.SH,20190226,2228,2742.05
483,600570.SH,20190225,-66145,-56580.82
484,600570.SH,20190222,32431,24844.5
485,600570.SH,20190221,17601,12661.61
486,600570.SH,20190220,-23845,-16413.13
487,600570.SH,20190219,2060,1623.14
488,600570.SH,20190218,60937,42348.75
489,600570.SH,20190215,-12397,-8341.91
490,600570.SH,20190214,-6797,-4589.69
491,600570.SH,20190213,-3203,-2090.12
492,600570.SH,20190212,-22161,-15038.68
493,600570.SH,20190211,44195,30262.18
494,600570.SH,20190201,38388,24845.18
495,600570.SH,20190131,-5066,-3092.95
496,600570.SH,20190130,-4329,-2603.12
497,600570.SH,20190129,20312,13024.88
498,600570.SH,20190128,27718,17028.44
499,600570.SH,20190125,4102,2504.23
500,600570.SH,20190124,8378,5041.23
501,600570.SH,20190123,3076,1827.25
502,600570.SH,20190122,-10016,-5934.86
503,600570.SH,20190121,15073,9275.62
504,600570.SH,20190118,14048,8358.28
505,600570.SH,20190117,-4604,-2631.94
506,600570.SH,20190116,-9044,-5249.75
507,600570.SH,20190115,27622,15808.7
508,600570.SH,20190114,-4569,-2506.08
509,600570.SH,20190111,11681,6555.77
510,600570.SH,20190110,2053,1168.14
511,600570.SH,20190109,-4767,-2539.55
512,600570.SH,20190108,523,316.56
513,600570.SH,20190107,27113,14948.18
514,600570.SH,20190104,26413,13913.87
515,600570.SH,20190103,-3609,-1825.32
516,600570.SH,20190102,-11744,-5946.1
517,600570.SH,20181228,-23766,-12218.98
518,600570.SH,20181227,3856,2202.15
519,600570.SH,20181226,931,532.37
520,600570.SH,20181225,8673,4736.08
521,600570.SH,20181224,2145,1188.62
522,600570.SH,20181221,-2075,-1069.42
523,600570.SH,20181220,5055,2704.31
524,600570.SH,20181219,-3778,-1978.43
525,600570.SH,20181218,-15933,-8392.44
526,600570.SH,20181217,-17694,-9427.39
527,600570.SH,20181214,-30717,-16849.08
528,600570.SH,20181213,4670,2663.42
529,600570.SH,20181212,-6117,-3374.43
530,600570.SH,20181211,-15165,-8406.12
531,600570.SH,20181210,12275,6918.37
532,600570.SH,20181207,12833,7088.95
533,600570.SH,20181206,-18550,-10100.43
534,600570.SH,20181205,1262,723.49
535,600570.SH,20181204,443,293.72
536,600570.SH,20181203,-5535,-3108.84
537,600570.SH,20181130,6095,3317.09
538,600570.SH,20181129,-25068,-13438.23
539,600570.SH,20181128,1738,1065.82
540,600570.SH,20181127,6102,3329.17
541,600570.SH,20181126,-16545,-8765.3
542,600570.SH,20181123,-21809,-11736.41
543,600570.SH,20181122,6452,3663.64
544,600570.SH,20181121,-3455,-1887.74
545,600570.SH,20181120,-16212,-9019.6
546,600570.SH,20181119,-8882,-4977.51
547,600570.SH,20181116,17713,10398.62
548,600570.SH,20181115,16426,9406.44
549,600570.SH,20181114,22917,12880.46
550,600570.SH,20181113,46045,25643.09
551,600570.SH,20181112,58803,31016.51
552,600570.SH,20181109,16375,8191.97
553,600570.SH,20181108,-19377,-9640.16
554,600570.SH,20181107,-4652,-2311.52
555,600570.SH,20181106,15786,8115.57
556,600570.SH,20181105,-5369,-2630.43
557,600570.SH,20181102,16269,8258.51
558,600570.SH,20181101,14661,7257.89
559,600570.SH,20181031,2487,1227.97
560,600570.SH,20181030,17065,8049.46
561,600570.SH,20181029,-19398,-8650.17
562,600570.SH,20181026,-47338,-23018.86
563,600570.SH,20181025,-29648,-14686.16
564,600570.SH,20181024,6484,3469.74
565,600570.SH,20181023,-4268,-2171.36
566,600570.SH,20181022,54287,28063.53
567,600570.SH,20181019,35090,16749.47
568,600570.SH,20181018,2276,1105.35
569,600570.SH,20181017,6868,3287.61
570,600570.SH,20181016,-17854,-8247.78
571,600570.SH,20181015,-3210,-1504.52
572,600570.SH,20181012,-4111,-1867.73
573,600570.SH,20181011,-31525,-14965.03
574,600570.SH,20181010,-11531,-5806.65
575,600570.SH,20181009,-21421,-10774.66
576,600570.SH,20181008,-30991,-16473.21
577,600570.SH,20180928,-13869,-7515.47
578,600570.SH,20180927,-2402,-1274.81
579,600570.SH,20180926,-14590,-7977.39
580,600570.SH,20180925,1988,1131.85
581,600570.SH,20180921,22940,12539.22
582,600570.SH,20180920,-702,-319.39
583,600570.SH,20180919,14465,7759.12
584,600570.SH,20180918,14232,7591.5
585,600570.SH,20180917,-914,-426.15
586,600570.SH,20180914,-39338,-20551.85
587,600570.SH,20180913,-15416,-8239.98
588,600570.SH,20180912,4114,2316.46
589,600570.SH,20180911,10039,5416.16
590,600570.SH,20180910,-7288,-3819.71
591,600570.SH,20180907,-36732,-19937.12
592,600570.SH,20180906,1219,773.55
593,600570.SH,20180905,-25982,-14485.13
594,600570.SH,20180904,-1182,-524.13
595,600570.SH,20180903,42757,23554.93
596,600570.SH,20180831,-3515,-1849.61
597,600570.SH,20180830,-655,-301.7
598,600570.SH,20180829,-10750,-5804.87
599,600570.SH,20180828,-5273,-2839.39
600,600570.SH,20180827,2848,1623.33
601,600570.SH,20180824,41552,22714.51
602,600570.SH,20180823,37707,20339.86
603,600570.SH,20180822,-3190,-1607.66
604,600570.SH,20180821,1966,1045.1
605,600570.SH,20180820,16995,8590.25
606,600570.SH,20180817,-13966,-6896.75
607,600570.SH,20180816,2011,1023.28
608,600570.SH,20180815,-14777,-7377.91
609,600570.SH,20180814,-10221,-5189.77
610,600570.SH,20180813,25506,13055.97
611,600570.SH,20180810,18562,9311.94
612,600570.SH,20180809,45220,21882.08
613,600570.SH,20180808,-20431,-9617.03
614,600570.SH,20180807,-10640,-4999.37
615,600570.SH,20180806,-5902,-2779.99
616,600570.SH,20180803,-3463,-1669.09
617,600570.SH,20180802,-20898,-10229.25
618,600570.SH,20180801,-7198,-3648.56
619,600570.SH,20180731,1190,629.98
620,600570.SH,20180730,-18086,-9257.0
621,600570.SH,20180727,-13102,-6803.17
622,600570.SH,20180726,-27287,-14369.35
623,600570.SH,20180725,-2912,-1526.79
624,600570.SH,20180724,2611,1520.11
625,600570.SH,20180723,11242,6086.86
626,600570.SH,20180720,39941,20679.7
627,600570.SH,20180719,-5178,-2590.31
628,600570.SH,20180718,-10307,-5259.66
629,600570.SH,20180717,-23278,-11661.15
630,600570.SH,20180716,-15707,-8000.97
631,600570.SH,20180713,-6276,-3215.34
632,600570.SH,20180712,15951,8217.42
633,600570.SH,20180711,1223,650.83
634,600570.SH,20180710,18950,9563.27
635,600570.SH,20180709,11846,5914.28
636,600570.SH,20180706,-51790,-24904.73
637,600570.SH,20180705,1338,775.69
638,600570.SH,20180704,-5193,-2772.28
639,600570.SH,20180703,26249,14313.74
640,600570.SH,20180702,-9897,-5183.62
641,600570.SH,20180629,40069,20814.47
642,600570.SH,20180628,5258,2659.43
643,600570.SH,20180627,-4976,-2413.66
644,600570.SH,20180626,25453,12569.03
645,600570.SH,20180625,3997,2005.91
646,600570.SH,20180622,10476,5055.57
647,600570.SH,20180621,-35197,-16968.86
648,600570.SH,20180620,-866,-319.26
649,600570.SH,20180619,-15043,-7459.37
650,600570.SH,20180615,-42011,-22487.85
651,600570.SH,20180614,-2511,-1350.33
652,600570.SH,20180613,-21387,-12107.66
653,600570.SH,20180612,-2228,-1242.06
654,600570.SH,20180611,1905,1150.65
655,600570.SH,20180608,-14998,-8451.07
656,600570.SH,20180607,-2795,-1544.26
657,600570.SH,20180606,10642,6152.84
658,600570.SH,20180605,15625,8770.93
659,600570.SH,20180604,-42056,-23503.24
660,600570.SH,20180601,5949,3514.69
661,600570.SH,20180531,-16522,-9388.83
662,600570.SH,20180530,-35467,-20493.84
663,600570.SH,20180529,-15843,-9425.4
664,600570.SH,20180528,-30867,-18841.93
