,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600010.SH,20210219,146414,2007.09
1,600010.SH,20210218,2114353,25274.84
2,600010.SH,20210210,1453070,16721.5
3,600010.SH,20210209,-78207,-783.65
4,600010.SH,20210208,-764538,-8496.03
5,600010.SH,20210205,-2437363,-27742.85
6,600010.SH,20210204,-1011334,-11546.31
7,600010.SH,20210203,6412215,76428.3
8,600010.SH,20210202,948534,10906.07
9,600010.SH,20210201,-1769995,-20091.13
10,600010.SH,20210129,-917808,-10484.95
11,600010.SH,20210128,-482024,-5489.61
12,600010.SH,20210127,-652019,-7485.24
13,600010.SH,20210126,868287,10345.29
14,600010.SH,20210125,-1539274,-18009.11
15,600010.SH,20210122,-2271817,-27024.69
16,600010.SH,20210121,5135594,63747.77
17,600010.SH,20210120,3761545,44365.1
18,600010.SH,20210119,-488985,-5586.39
19,600010.SH,20210118,2000334,23392.14
20,600010.SH,20210115,-472405,-5390.25
21,600010.SH,20210114,557767,6458.17
22,600010.SH,20210113,444384,5184.82
23,600010.SH,20210112,-142694,-1594.39
24,600010.SH,20210111,-822221,-9406.3
25,600010.SH,20210108,-1084961,-12538.65
26,600010.SH,20210107,1151295,13654.45
27,600010.SH,20210106,-150053,-1698.47
28,600010.SH,20210105,-762771,-8870.53
29,600010.SH,20210104,678963,8094.55
30,600010.SH,20201231,203885,2420.08
31,600010.SH,20201230,285215,3385.52
32,600010.SH,20201229,-141800,-1633.03
33,600010.SH,20201228,-723722,-8429.84
34,600010.SH,20201225,1100807,12943.94
35,600010.SH,20201224,-538686,-6208.24
36,600010.SH,20201223,286406,3393.95
37,600010.SH,20201222,-1463596,-17068.31
38,600010.SH,20201221,262481,3186.92
39,600010.SH,20201218,206655,2497.83
40,600010.SH,20201217,483224,5713.93
41,600010.SH,20201216,186708,2193.35
42,600010.SH,20201215,-192616,-2166.86
43,600010.SH,20201214,-846050,-9787.09
44,600010.SH,20201211,-1015892,-11872.68
45,600010.SH,20201210,426590,5072.74
46,600010.SH,20201209,-1052129,-12296.3
47,600010.SH,20201208,-666776,-7844.39
48,600010.SH,20201207,-440048,-5179.95
49,600010.SH,20201204,-368330,-4335.02
50,600010.SH,20201203,-1903664,-22870.73
51,600010.SH,20201202,336349,4157.78
52,600010.SH,20201201,-779898,-9390.91
53,600010.SH,20201130,187460,2446.64
54,600010.SH,20201127,-411261,-4876.85
55,600010.SH,20201126,-1188785,-14305.07
56,600010.SH,20201125,-1186197,-14518.76
57,600010.SH,20201124,1821216,22983.14
58,600010.SH,20201123,2559970,31480.59
59,600010.SH,20201120,847663,10275.8
60,600010.SH,20201119,311826,3755.37
61,600010.SH,20201118,251716,3056.96
62,600010.SH,20201117,-1281124,-15213.07
63,600010.SH,20201116,2152243,25836.91
64,600010.SH,20201113,1232934,14596.71
65,600010.SH,20201112,-717768,-8372.59
66,600010.SH,20201111,704259,8434.68
67,600010.SH,20201110,85440,1111.59
68,600010.SH,20201109,1511295,17695.22
69,600010.SH,20201106,-257951,-2911.55
70,600010.SH,20201105,547564,6376.68
71,600010.SH,20201104,-170875,-1933.73
72,600010.SH,20201103,1358031,15613.98
73,600010.SH,20201102,-750594,-8502.34
74,600010.SH,20201030,-1228327,-14068.62
75,600010.SH,20201029,21655,287.52
76,600010.SH,20201028,74823,886.36
77,600010.SH,20201027,-174552,-2008.56
78,600010.SH,20201026,-375227,-4342.4
79,600010.SH,20201023,-652008,-7536.56
80,600010.SH,20201022,-169219,-1931.91
81,600010.SH,20201021,-170134,-1961.34
82,600010.SH,20201020,-172817,-1992.03
83,600010.SH,20201019,150765,1815.39
84,600010.SH,20201016,143869,1732.08
85,600010.SH,20201015,-8606,-51.09
86,600010.SH,20201014,-455282,-5292.43
87,600010.SH,20201013,-431883,-5036.98
88,600010.SH,20201012,661540,7823.14
89,600010.SH,20201009,202454,2389.17
90,600010.SH,20200930,-453612,-5186.77
91,600010.SH,20200929,-402315,-4610.32
92,600010.SH,20200928,-383686,-4394.42
93,600010.SH,20200925,-664720,-7624.72
94,600010.SH,20200924,-509260,-5825.96
95,600010.SH,20200923,-678669,-7843.54
96,600010.SH,20200922,-455772,-5291.11
97,600010.SH,20200921,-224219,-2607.78
98,600010.SH,20200918,686474,8144.08
99,600010.SH,20200917,-1095060,-12777.22
100,600010.SH,20200916,-254028,-2929.18
101,600010.SH,20200915,-1027901,-12102.05
102,600010.SH,20200914,357424,4400.62
103,600010.SH,20200911,-1314137,-15424.38
104,600010.SH,20200910,-3189775,-38936.26
105,600010.SH,20200909,5848052,73266.36
106,600010.SH,20200908,2321700,27510.65
107,600010.SH,20200907,-44526,-483.28
108,600010.SH,20200904,-405302,-4622.34
109,600010.SH,20200903,-326201,-3762.68
110,600010.SH,20200902,-584559,-6750.4
111,600010.SH,20200901,-297121,-3427.48
112,600010.SH,20200831,-1082216,-12604.7
113,600010.SH,20200828,819497,9625.11
114,600010.SH,20200827,-172421,-1966.98
115,600010.SH,20200826,-1006379,-11621.7
116,600010.SH,20200825,-656478,-7643.72
117,600010.SH,20200824,-509700,-5943.76
118,600010.SH,20200821,-528275,-6205.72
119,600010.SH,20200820,-101079,-1080.3
120,600010.SH,20200819,-948805,-11228.48
121,600010.SH,20200818,-608678,-7255.33
122,600010.SH,20200817,942004,11339.3
123,600010.SH,20200814,-191107,-2157.27
124,600010.SH,20200813,1856829,22006.63
125,600010.SH,20200812,-503118,-5775.1
126,600010.SH,20200811,-185360,-2072.83
127,600010.SH,20200810,-569849,-6674.82
128,600010.SH,20200807,-819052,-9621.54
129,600010.SH,20200806,195055,2412.68
130,600010.SH,20200805,1117553,13533.19
131,600010.SH,20200804,-132008,-1516.22
132,600010.SH,20200803,322412,3888.39
133,600010.SH,20200731,-1006075,-11642.71
134,600010.SH,20200730,-358231,-4126.97
135,600010.SH,20200729,760851,9010.26
136,600010.SH,20200728,92920,1135.04
137,600010.SH,20200727,-599099,-6910.4
138,600010.SH,20200724,-1955775,-22895.02
139,600010.SH,20200723,1368687,16655.57
140,600010.SH,20200722,245277,3033.44
141,600010.SH,20200721,-1149714,-13569.78
142,600010.SH,20200720,2169111,25701.43
143,600010.SH,20200717,-1279554,-14589.91
144,600010.SH,20200716,-1441740,-16813.3
145,600010.SH,20200715,-1949758,-23331.92
146,600010.SH,20200714,-1091938,-13192.4
147,600010.SH,20200713,199869,2671.01
148,600010.SH,20200710,-1618742,-19717.83
149,600010.SH,20200709,1512117,19237.93
150,600010.SH,20200708,407405,5694.12
151,600010.SH,20200707,-557461,-6281.04
152,600010.SH,20200706,3707353,43322.91
153,600010.SH,20200703,499022,5721.89
154,600010.SH,20200702,2147330,23622.21
155,600010.SH,20200701,297517,3247.88
156,600010.SH,20200630,-143517,-1530.94
157,600010.SH,20200629,-1011751,-10887.28
158,600010.SH,20200624,-492058,-5289.25
159,600010.SH,20200623,-61144,-576.55
160,600010.SH,20200622,-1468348,-16030.01
161,600010.SH,20200619,-2260477,-25196.6
162,600010.SH,20200618,2697528,30852.51
163,600010.SH,20200617,1690976,18826.21
164,600010.SH,20200616,1834482,20020.15
165,600010.SH,20200615,-535001,-5663.84
166,600010.SH,20200612,-123574,-1294.34
167,600010.SH,20200611,101132,1171.03
168,600010.SH,20200610,-174345,-1812.8
169,600010.SH,20200609,-345075,-3700.74
170,600010.SH,20200608,339561,3737.71
171,600010.SH,20200605,-613509,-6606.95
172,600010.SH,20200604,-635631,-6876.05
173,600010.SH,20200603,-285427,-3096.81
174,600010.SH,20200602,2371,67.47
175,600010.SH,20200601,123147,1403.98
176,600010.SH,20200529,-359277,-3832.57
177,600010.SH,20200528,169021,1963.86
178,600010.SH,20200527,2251916,24511.02
179,600010.SH,20200526,-539958,-5693.89
180,600010.SH,20200525,-660226,-6971.89
181,600010.SH,20200522,-405672,-4267.0
182,600010.SH,20200521,-586030,-6288.82
183,600010.SH,20200520,-969487,-10538.04
184,600010.SH,20200519,-1003990,-11064.62
185,600010.SH,20200518,1031248,11497.56
186,600010.SH,20200515,-834293,-9154.33
187,600010.SH,20200514,-214707,-2342.77
188,600010.SH,20200513,-714196,-7904.97
189,600010.SH,20200512,1004644,11302.25
190,600010.SH,20200511,-647440,-7152.72
191,600010.SH,20200508,-530537,-5878.13
192,600010.SH,20200507,871165,10020.78
193,600010.SH,20200506,1194593,13009.85
194,600010.SH,20200430,1447084,15494.24
195,600010.SH,20200429,-686693,-7169.08
196,600010.SH,20200428,-646907,-6933.42
197,600010.SH,20200427,-762477,-8352.17
198,600010.SH,20200424,-834026,-9226.8
199,600010.SH,20200423,-405520,-4510.02
200,600010.SH,20200422,-100198,-1088.81
201,600010.SH,20200421,-308581,-3437.19
202,600010.SH,20200420,-138478,-1536.74
203,600010.SH,20200417,81881,960.67
204,600010.SH,20200416,-196254,-2199.98
205,600010.SH,20200415,-667733,-7593.03
206,600010.SH,20200414,331154,3819.97
207,600010.SH,20200413,-232948,-2615.42
208,600010.SH,20200410,-204260,-2299.19
209,600010.SH,20200409,-345907,-3953.06
210,600010.SH,20200408,-338484,-3872.05
211,600010.SH,20200407,90259,1070.68
212,600010.SH,20200403,-498261,-5663.4
213,600010.SH,20200402,79719,941.02
214,600010.SH,20200401,-350396,-3947.43
215,600010.SH,20200331,363583,4239.93
216,600010.SH,20200330,-50048,-502.04
217,600010.SH,20200327,-529240,-6050.45
218,600010.SH,20200326,-519731,-5950.04
219,600010.SH,20200325,-29091,-301.51
220,600010.SH,20200324,245309,2881.07
221,600010.SH,20200323,-538163,-6051.84
222,600010.SH,20200320,295135,3437.92
223,600010.SH,20200319,-340251,-3814.99
224,600010.SH,20200318,-485258,-5565.23
225,600010.SH,20200317,-380866,-4331.17
226,600010.SH,20200316,-964178,-11167.44
227,600010.SH,20200313,-277620,-3093.76
228,600010.SH,20200312,-615435,-7233.37
229,600010.SH,20200311,-89809,-1022.78
230,600010.SH,20200310,444812,5400.45
231,600010.SH,20200309,-1018810,-12063.58
232,600010.SH,20200306,-1216523,-14820.91
233,600010.SH,20200305,1064416,13252.23
234,600010.SH,20200304,480723,5930.13
235,600010.SH,20200303,281393,3514.34
236,600010.SH,20200302,599374,7245.24
237,600010.SH,20200228,-1949053,-22835.87
238,600010.SH,20200227,-880220,-10556.02
239,600010.SH,20200226,927545,11380.11
240,600010.SH,20200225,-484302,-5626.79
241,600010.SH,20200224,-656166,-7882.63
242,600010.SH,20200221,279995,3532.2
243,600010.SH,20200220,673665,8259.11
244,600010.SH,20200219,-617744,-7432.15
245,600010.SH,20200218,-123022,-1460.53
246,600010.SH,20200217,252587,3135.75
247,600010.SH,20200214,571896,6870.79
248,600010.SH,20200213,-299000,-3515.74
249,600010.SH,20200212,-404615,-4746.36
250,600010.SH,20200211,523906,6309.1
251,600010.SH,20200210,191321,2308.95
252,600010.SH,20200207,169525,2068.83
253,600010.SH,20200206,-535710,-6096.61
254,600010.SH,20200205,656436,7647.17
255,600010.SH,20200204,30677,482.66
256,600010.SH,20200203,1213326,13753.66
257,600010.SH,20200123,-1030539,-12927.3
258,600010.SH,20200122,-255893,-3206.92
259,600010.SH,20200121,-961921,-12412.82
260,600010.SH,20200120,-202833,-2616.36
261,600010.SH,20200117,-588957,-7671.61
262,600010.SH,20200116,-776772,-10216.5
263,600010.SH,20200115,-235812,-3109.02
264,600010.SH,20200114,-108146,-1425.31
265,600010.SH,20200113,-16182,-182.26
266,600010.SH,20200110,-603795,-8072.64
267,600010.SH,20200109,303746,4142.38
268,600010.SH,20200108,-1490136,-20067.48
269,600010.SH,20200107,948508,12987.49
270,600010.SH,20200106,660939,8967.49
271,600010.SH,20200103,570116,7685.3
272,600010.SH,20200102,627266,8425.35
273,600010.SH,20191231,305018,4071.65
274,600010.SH,20191230,-376860,-4931.48
275,600010.SH,20191227,795592,10561.03
276,600010.SH,20191226,81641,1080.08
277,600010.SH,20191225,-446240,-5776.75
278,600010.SH,20191224,266222,3496.98
279,600010.SH,20191223,-755725,-9809.07
280,600010.SH,20191220,-567637,-7478.62
281,600010.SH,20191219,-348185,-4568.72
282,600010.SH,20191218,1185942,15955.12
283,600010.SH,20191217,352436,4736.3
284,600010.SH,20191216,12846,218.98
285,600010.SH,20191213,697699,9122.39
286,600010.SH,20191212,-189820,-2416.94
287,600010.SH,20191211,525731,6864.01
