,ts_code,trade_date,net_mf_vol,net_mf_amount
119,000860.SZ,20200820,-16751,-10832.81
120,000860.SZ,20200819,-14132,-9377.94
121,000860.SZ,20200818,22221,15042.49
122,000860.SZ,20200817,-383,-137.25
123,000860.SZ,20200814,12120,8058.08
124,000860.SZ,20200813,14205,9183.5
125,000860.SZ,20200812,17396,10943.79
126,000860.SZ,20200811,10519,6576.48
127,000860.SZ,20200810,6937,4183.18
128,000860.SZ,20200807,9518,5727.48
129,000860.SZ,20200806,-22023,-13397.43
130,000860.SZ,20200805,-1546,-937.84
131,000860.SZ,20200804,-9987,-6210.9
132,000860.SZ,20200803,3407,2140.86
133,000860.SZ,20200731,-929,-519.69
134,000860.SZ,20200730,237,246.4
135,000860.SZ,20200729,2747,1739.35
136,000860.SZ,20200728,4818,3027.87
137,000860.SZ,20200727,12199,7688.75
138,000860.SZ,20200724,-10613,-6749.34
139,000860.SZ,20200723,2376,1640.42
140,000860.SZ,20200722,8949,6021.88
141,000860.SZ,20200721,-822,-526.94
142,000860.SZ,20200720,23892,15166.46
143,000860.SZ,20200717,3213,2161.62
144,000860.SZ,20200716,-17036,-11617.27
145,000860.SZ,20200715,23410,16750.46
146,000860.SZ,20200714,5271,3659.17
147,000860.SZ,20200713,-10437,-7236.45
148,000860.SZ,20200710,21662,13849.92
149,000860.SZ,20200709,12871,7863.48
150,000860.SZ,20200708,23169,14171.25
151,000860.SZ,20200707,5561,3374.31
152,000860.SZ,20200706,-3075,-1750.28
153,000860.SZ,20200703,-7784,-4454.72
154,000860.SZ,20200702,2080,1277.1
155,000860.SZ,20200701,16462,9823.04
156,000860.SZ,20200630,63228,35638.23
157,000860.SZ,20200629,-12776,-6880.4
158,000860.SZ,20200624,15079,8380.38
159,000860.SZ,20200623,-6317,-3430.77
160,000860.SZ,20200622,-13182,-7147.02
161,000860.SZ,20200619,14849,8153.02
162,000860.SZ,20200618,-13206,-7063.0
163,000860.SZ,20200617,-11409,-6188.13
164,000860.SZ,20200616,2726,1532.21
165,000860.SZ,20200615,-11263,-6142.18
166,000860.SZ,20200612,21720,12206.89
167,000860.SZ,20200611,2316,1333.18
168,000860.SZ,20200610,6170,3621.48
169,000860.SZ,20200609,9290,5444.36
170,000860.SZ,20200608,-4859,-2761.15
171,000860.SZ,20200605,20823,12034.42
172,000860.SZ,20200604,69179,38449.68
173,000860.SZ,20200603,-16276,-8701.75
174,000860.SZ,20200602,-41932,-22559.86
175,000860.SZ,20200601,5240,2999.6
176,000860.SZ,20200529,-11057,-6033.26
177,000860.SZ,20200528,13292,7343.64
178,000860.SZ,20200527,-11272,-6081.84
179,000860.SZ,20200526,32826,17708.98
180,000860.SZ,20200525,363,247.54
181,000860.SZ,20200522,-22901,-11793.49
182,000860.SZ,20200521,37384,19682.98
183,000860.SZ,20200520,-22632,-11564.99
184,000860.SZ,20200519,-9984,-5175.1
185,000860.SZ,20200518,-7295,-3788.7
186,000860.SZ,20200515,-36634,-19101.75
187,000860.SZ,20200514,-27584,-14819.31
188,000860.SZ,20200513,14243,7753.28
189,000860.SZ,20200512,-20304,-10849.53
190,000860.SZ,20200511,-31921,-17483.33
191,000860.SZ,20200508,-7623,-4126.85
192,000860.SZ,20200507,-16818,-8967.95
193,000860.SZ,20200506,-25974,-13850.02
194,000860.SZ,20200430,-18252,-9865.42
195,000860.SZ,20200429,-41839,-22595.75
196,000860.SZ,20200428,-18272,-9986.4
197,000860.SZ,20200427,72511,41060.92
198,000860.SZ,20200424,15350,9662.14
199,000860.SZ,20200423,1286,817.0
200,000860.SZ,20200422,15514,9540.17
201,000860.SZ,20200421,3926,2356.18
202,000860.SZ,20200420,833,544.81
203,000860.SZ,20200417,3738,2348.42
204,000860.SZ,20200416,-12410,-7589.96
205,000860.SZ,20200415,-11093,-7027.75
206,000860.SZ,20200414,10488,6604.78
207,000860.SZ,20200413,-5273,-3254.52
208,000860.SZ,20200410,-5460,-3328.11
209,000860.SZ,20200409,14884,9245.93
210,000860.SZ,20200408,-3857,-2302.74
211,000860.SZ,20200407,4548,2770.67
212,000860.SZ,20200403,4146,2499.59
213,000860.SZ,20200402,-3240,-1887.16
214,000860.SZ,20200401,-10784,-6515.19
215,000860.SZ,20200331,-10366,-6264.92
216,000860.SZ,20200330,-813,-401.71
217,000860.SZ,20200327,10076,6120.72
218,000860.SZ,20200326,14798,8602.11
219,000860.SZ,20200325,-22923,-13154.05
220,000860.SZ,20200324,30635,17068.67
221,000860.SZ,20200323,-3148,-1639.74
222,000860.SZ,20200320,16604,9017.3
223,000860.SZ,20200319,-14906,-7573.1
224,000860.SZ,20200318,3937,2086.9
225,000860.SZ,20200317,27665,15183.65
226,000860.SZ,20200316,-12159,-6912.33
227,000860.SZ,20200313,709,383.03
228,000860.SZ,20200312,-956,-550.86
229,000860.SZ,20200311,7439,4602.33
230,000860.SZ,20200310,14557,8885.09
231,000860.SZ,20200309,-34269,-20428.1
232,000860.SZ,20200306,-10344,-6348.23
233,000860.SZ,20200305,13036,8054.34
234,000860.SZ,20200304,14087,8274.02
235,000860.SZ,20200303,-4033,-2336.86
236,000860.SZ,20200302,17505,10027.3
237,000860.SZ,20200228,-3719,-2054.42
238,000860.SZ,20200227,13056,7631.78
239,000860.SZ,20200226,-7081,-4051.38
240,000860.SZ,20200225,15067,8769.89
241,000860.SZ,20200224,-655,-353.38
242,000860.SZ,20200221,-7341,-4105.92
243,000860.SZ,20200220,9517,5352.18
244,000860.SZ,20200219,28198,15096.83
245,000860.SZ,20200218,4503,2315.52
246,000860.SZ,20200217,5538,2821.22
247,000860.SZ,20200214,-6284,-3162.02
248,000860.SZ,20200213,-4825,-2457.96
249,000860.SZ,20200212,5476,2850.74
250,000860.SZ,20200211,12445,6501.12
251,000860.SZ,20200210,21541,11016.54
252,000860.SZ,20200207,1992,987.74
253,000860.SZ,20200206,-8505,-4043.96
254,000860.SZ,20200205,-11058,-5303.55
255,000860.SZ,20200204,-41017,-18822.9
256,000860.SZ,20200203,23752,11201.44
257,000860.SZ,20200123,3235,1672.91
258,000860.SZ,20200122,4977,2750.53
259,000860.SZ,20200121,-700,-341.47
260,000860.SZ,20200120,28677,15602.31
261,000860.SZ,20200117,-27227,-14975.72
262,000860.SZ,20200116,-224,-99.73
263,000860.SZ,20200115,7057,3558.51
264,000860.SZ,20200114,-47113,-22996.55
265,000860.SZ,20200113,-46019,-23345.75
266,000860.SZ,20200110,8113,4296.87
267,000860.SZ,20200109,-6281,-3234.1
268,000860.SZ,20200108,3963,2060.73
269,000860.SZ,20200107,5260,2708.4
270,000860.SZ,20200106,-11133,-5613.95
271,000860.SZ,20200103,-15466,-7873.12
272,000860.SZ,20200102,-618,-301.56
273,000860.SZ,20191231,-1385,-700.6
274,000860.SZ,20191230,17229,8975.28
275,000860.SZ,20191227,-6285,-3129.75
276,000860.SZ,20191226,25226,12499.65
277,000860.SZ,20191225,141,72.04
278,000860.SZ,20191224,11557,5701.64
279,000860.SZ,20191223,4668,2292.38
280,000860.SZ,20191220,8915,4340.41
281,000860.SZ,20191219,-10036,-4811.39
282,000860.SZ,20191218,-12055,-5795.92
283,000860.SZ,20191217,-8181,-3923.61
284,000860.SZ,20191216,-14594,-7024.03
285,000860.SZ,20191213,10693,5249.23
286,000860.SZ,20191212,-894,-402.63
287,000860.SZ,20191211,-7124,-3388.69
288,000860.SZ,20191210,-4022,-1953.35
289,000860.SZ,20191209,-18532,-9132.84
290,000860.SZ,20191206,15454,7708.23
291,000860.SZ,20191205,56,41.79
292,000860.SZ,20191204,-7490,-3660.31
293,000860.SZ,20191203,-4913,-2408.22
294,000860.SZ,20191202,-2670,-1305.77
295,000860.SZ,20191129,-2056,-1009.53
296,000860.SZ,20191128,3449,1770.89
297,000860.SZ,20191127,-10543,-5452.25
298,000860.SZ,20191126,6509,3395.71
299,000860.SZ,20191125,2320,1192.68
300,000860.SZ,20191122,3580,1905.59
301,000860.SZ,20191121,-2578,-1354.66
302,000860.SZ,20191120,-6412,-3367.15
303,000860.SZ,20191119,2988,1587.17
304,000860.SZ,20191118,-518,-256.89
305,000860.SZ,20191115,8439,4445.25
306,000860.SZ,20191114,24137,12222.76
307,000860.SZ,20191113,15131,7342.77
308,000860.SZ,20191112,-2707,-1270.87
309,000860.SZ,20191111,7312,3532.79
310,000860.SZ,20191108,10868,5260.7
311,000860.SZ,20191107,-16,4.68
312,000860.SZ,20191106,3818,1851.35
313,000860.SZ,20191105,9736,4660.23
314,000860.SZ,20191104,8763,4187.34
315,000860.SZ,20191101,5202,2454.18
316,000860.SZ,20191031,16950,7750.84
317,000860.SZ,20191030,9802,4369.24
318,000860.SZ,20191029,13205,6148.33
319,000860.SZ,20191028,17993,8682.55
320,000860.SZ,20191025,6346,2939.37
321,000860.SZ,20191024,-895,-394.73
322,000860.SZ,20191023,-39424,-19034.76
323,000860.SZ,20191022,-4363,-2190.96
324,000860.SZ,20191021,12273,6291.22
325,000860.SZ,20191018,-3498,-1755.69
326,000860.SZ,20191017,-2929,-1492.83
327,000860.SZ,20191016,-1420,-718.67
328,000860.SZ,20191015,10865,5670.92
329,000860.SZ,20191014,-12888,-6628.19
330,000860.SZ,20191011,372,204.88
331,000860.SZ,20191010,-10074,-5052.76
332,000860.SZ,20191009,2438,1265.67
333,000860.SZ,20191008,9315,4984.91
334,000860.SZ,20190930,-2105,-1093.24
335,000860.SZ,20190927,7074,3783.31
336,000860.SZ,20190926,-1090,-562.25
337,000860.SZ,20190925,-4378,-2296.92
338,000860.SZ,20190924,18276,10028.24
339,000860.SZ,20190923,-526,-255.08
340,000860.SZ,20190920,-10962,-5851.87
341,000860.SZ,20190919,5015,2723.32
342,000860.SZ,20190918,6003,3263.11
343,000860.SZ,20190917,4552,2418.64
344,000860.SZ,20190916,11544,6110.75
345,000860.SZ,20190912,41508,21112.03
346,000860.SZ,20190911,-21284,-10605.33
347,000860.SZ,20190910,5214,2682.74
348,000860.SZ,20190909,-4580,-2351.76
349,000860.SZ,20190906,-12081,-6140.39
350,000860.SZ,20190905,-4965,-2553.96
351,000860.SZ,20190904,-22141,-11290.39
352,000860.SZ,20190903,-3263,-1669.24
353,000860.SZ,20190902,-2188,-1089.73
354,000860.SZ,20190830,7138,3841.22
355,000860.SZ,20190829,10106,5215.33
356,000860.SZ,20190828,-868,-428.84
357,000860.SZ,20190827,-1037,-481.58
358,000860.SZ,20190826,-19331,-10021.73
359,000860.SZ,20190823,-21206,-11445.38
360,000860.SZ,20190822,1343,814.35
361,000860.SZ,20190821,-5541,-2918.94
362,000860.SZ,20190820,18464,9648.91
363,000860.SZ,20190819,-934,-436.69
364,000860.SZ,20190816,9692,4844.58
365,000860.SZ,20190815,-5551,-2699.55
366,000860.SZ,20190814,14133,7002.16
367,000860.SZ,20190813,-1089,-505.65
368,000860.SZ,20190812,6151,2922.02
369,000860.SZ,20190809,13725,6518.58
370,000860.SZ,20190808,-2222,-1011.23
371,000860.SZ,20190807,-8718,-3940.67
372,000860.SZ,20190806,30943,14028.09
373,000860.SZ,20190805,7681,3414.3
374,000860.SZ,20190802,14578,6528.02
375,000860.SZ,20190801,-7864,-3491.24
376,000860.SZ,20190731,-16928,-7636.97
377,000860.SZ,20190730,-5776,-2645.03
378,000860.SZ,20190729,9075,4189.59
379,000860.SZ,20190726,-3744,-1698.82
380,000860.SZ,20190725,-3541,-1414.57
381,000860.SZ,20190724,1694,781.44
382,000860.SZ,20190723,-29786,-13324.93
383,000860.SZ,20190722,-5304,-2390.2
384,000860.SZ,20190719,7605,3548.91
385,000860.SZ,20190718,-14381,-6577.06
386,000860.SZ,20190717,9496,4468.88
387,000860.SZ,20190716,-7246,-3361.25
388,000860.SZ,20190715,9092,4328.29
389,000860.SZ,20190712,-11220,-5302.8
390,000860.SZ,20190711,-8587,-4106.77
391,000860.SZ,20190710,4187,2074.01
392,000860.SZ,20190709,21608,10517.84
393,000860.SZ,20190708,-8865,-4167.89
394,000860.SZ,20190705,-6306,-3008.12
395,000860.SZ,20190704,18422,8969.2
396,000860.SZ,20190703,-4541,-2365.43
397,000860.SZ,20190702,-7001,-3442.89
398,000860.SZ,20190701,43646,21450.51
399,000860.SZ,20190628,-1756,-795.85
400,000860.SZ,20190627,17146,7931.16
401,000860.SZ,20190626,-4621,-2054.98
402,000860.SZ,20190625,-463,-119.71
403,000860.SZ,20190624,15649,6822.77
404,000860.SZ,20190621,-28592,-11925.42
405,000860.SZ,20190620,23886,10079.63
406,000860.SZ,20190619,-7213,-2931.97
407,000860.SZ,20190618,-4198,-1661.16
408,000860.SZ,20190617,-9467,-3789.84
409,000860.SZ,20190614,-19067,-7763.39
410,000860.SZ,20190613,-15011,-6166.36
411,000860.SZ,20190612,-10277,-4312.46
412,000860.SZ,20190611,49441,20579.92
413,000860.SZ,20190610,12336,4856.05
414,000860.SZ,20190606,-7255,-2789.13
415,000860.SZ,20190605,-4864,-1904.88
416,000860.SZ,20190604,-4595,-1838.62
417,000860.SZ,20190603,-1864,-749.4
418,000860.SZ,20190531,-5349,-2184.04
419,000860.SZ,20190530,-11406,-4681.52
420,000860.SZ,20190529,-7274,-3035.12
421,000860.SZ,20190528,-5774,-2419.88
422,000860.SZ,20190527,748,315.73
423,000860.SZ,20190524,7441,4077.37
424,000860.SZ,20190523,-23447,-12471.88
425,000860.SZ,20190522,-10388,-5719.37
426,000860.SZ,20190521,6514,3677.02
427,000860.SZ,20190520,-9273,-5135.93
428,000860.SZ,20190517,-13156,-7621.1
429,000860.SZ,20190516,1866,1120.37
430,000860.SZ,20190515,9127,5387.43
431,000860.SZ,20190514,-5765,-3234.56
432,000860.SZ,20190513,-15545,-8704.57
433,000860.SZ,20190510,20351,11552.75
434,000860.SZ,20190509,-8503,-4572.35
435,000860.SZ,20190508,10507,5932.94
436,000860.SZ,20190507,2132,1221.09
437,000860.SZ,20190506,-7938,-4348.94
438,000860.SZ,20190430,16959,9846.77
439,000860.SZ,20190429,24017,13455.95
440,000860.SZ,20190426,7346,4377.51
441,000860.SZ,20190425,1322,830.5
442,000860.SZ,20190424,-12585,-7343.9
443,000860.SZ,20190423,-5681,-3359.76
444,000860.SZ,20190422,-10988,-6666.94
445,000860.SZ,20190419,-15156,-9294.61
446,000860.SZ,20190418,20266,12653.67
447,000860.SZ,20190417,11242,6752.02
448,000860.SZ,20190416,1993,1214.73
449,000860.SZ,20190415,-8216,-4808.61
450,000860.SZ,20190412,25197,14666.06
451,000860.SZ,20190411,-26766,-15319.28
452,000860.SZ,20190410,5416,3415.29
453,000860.SZ,20190409,2968,1970.52
454,000860.SZ,20190408,-22005,-12967.17
455,000860.SZ,20190404,5905,3566.61
456,000860.SZ,20190403,-4897,-2881.87
457,000860.SZ,20190402,-29329,-17210.94
458,000860.SZ,20190401,-6029,-3562.76
459,000860.SZ,20190329,16164,9903.72
460,000860.SZ,20190328,-3090,-1701.01
461,000860.SZ,20190327,-21381,-12654.66
462,000860.SZ,20190326,10274,5969.28
463,000860.SZ,20190325,-13776,-7632.19
464,000860.SZ,20190322,40488,22929.59
465,000860.SZ,20190321,7657,4364.98
466,000860.SZ,20190320,-13608,-7523.09
467,000860.SZ,20190319,-17708,-9779.93
468,000860.SZ,20190318,-18440,-10149.03
469,000860.SZ,20190315,-83865,-41692.73
470,000860.SZ,20190314,-796,-334.32
471,000860.SZ,20190313,1296,628.15
472,000860.SZ,20190312,-6897,-2914.06
473,000860.SZ,20190311,16821,7337.67
474,000860.SZ,20190308,-1505,-622.44
475,000860.SZ,20190307,-32787,-14057.09
476,000860.SZ,20190306,-20405,-9014.99
477,000860.SZ,20190305,462,314.5
478,000860.SZ,20190304,3433,1511.22
479,000860.SZ,20190301,-2805,-1096.7
480,000860.SZ,20190228,5189,2231.02
481,000860.SZ,20190227,7181,3193.28
482,000860.SZ,20190226,-14702,-6155.12
483,000860.SZ,20190225,4124,1783.37
484,000860.SZ,20190222,-6287,-2572.3
485,000860.SZ,20190221,-9223,-3825.15
486,000860.SZ,20190220,-30,7.4
487,000860.SZ,20190219,-3212,-1343.18
488,000860.SZ,20190218,21333,8990.26
489,000860.SZ,20190215,-9537,-3869.59
490,000860.SZ,20190214,-3447,-1428.94
491,000860.SZ,20190213,-8539,-3473.81
492,000860.SZ,20190212,-10088,-4156.75
493,000860.SZ,20190211,7418,3085.06
494,000860.SZ,20190201,-817,-308.45
495,000860.SZ,20190131,2143,874.43
496,000860.SZ,20190130,-16561,-6588.16
497,000860.SZ,20190129,1330,557.3
498,000860.SZ,20190128,4869,1959.57
499,000860.SZ,20190125,-3157,-1222.66
500,000860.SZ,20190124,1187,484.68
501,000860.SZ,20190123,19453,7459.28
502,000860.SZ,20190122,-22,3.44
503,000860.SZ,20190121,-11972,-4457.84
504,000860.SZ,20190118,12861,4757.57
505,000860.SZ,20190117,-9303,-3359.73
506,000860.SZ,20190116,-1997,-702.61
507,000860.SZ,20190115,24014,8607.02
508,000860.SZ,20190114,2830,991.71
509,000860.SZ,20190111,-3743,-1287.39
510,000860.SZ,20190110,-5889,-2021.53
511,000860.SZ,20190109,21661,7447.36
512,000860.SZ,20190108,2835,954.64
513,000860.SZ,20190107,26903,8863.28
514,000860.SZ,20190104,12013,3737.51
515,000860.SZ,20190103,-10111,-3063.41
516,000860.SZ,20190102,-1371,-409.04
517,000860.SZ,20181228,1856,627.13
518,000860.SZ,20181227,-367,-105.71
519,000860.SZ,20181226,-21519,-6980.03
520,000860.SZ,20181225,-3117,-1041.12
521,000860.SZ,20181224,798,274.01
522,000860.SZ,20181221,-665,-218.17
523,000860.SZ,20181220,3037,1042.33
524,000860.SZ,20181219,370,149.97
525,000860.SZ,20181218,-2471,-841.04
526,000860.SZ,20181217,-6409,-2249.18
527,000860.SZ,20181214,-14982,-5342.39
528,000860.SZ,20181213,13583,4924.58
529,000860.SZ,20181212,-221,-70.31
530,000860.SZ,20181211,968,354.04
531,000860.SZ,20181210,-3212,-1128.95
532,000860.SZ,20181207,-3186,-1124.47
533,000860.SZ,20181206,-11259,-3999.96
534,000860.SZ,20181205,5380,1952.96
535,000860.SZ,20181204,-10776,-3865.95
536,000860.SZ,20181203,-1713,-619.13
537,000860.SZ,20181130,17027,5920.58
538,000860.SZ,20181129,5148,1787.25
539,000860.SZ,20181128,6578,2189.36
540,000860.SZ,20181127,-1746,-568.61
541,000860.SZ,20181126,-1390,-452.08
542,000860.SZ,20181123,-5785,-1916.25
543,000860.SZ,20181122,-2662,-897.18
544,000860.SZ,20181121,3099,1056.38
545,000860.SZ,20181120,-22160,-7557.65
546,000860.SZ,20181119,834,329.29
547,000860.SZ,20181116,-10460,-3619.16
548,000860.SZ,20181115,2054,725.86
549,000860.SZ,20181114,-12194,-4272.81
550,000860.SZ,20181113,24348,8541.07
551,000860.SZ,20181112,7401,2513.54
552,000860.SZ,20181109,-37,8.51
553,000860.SZ,20181108,-9299,-3152.68
554,000860.SZ,20181107,-9430,-3287.88
555,000860.SZ,20181106,-7411,-2568.11
556,000860.SZ,20181105,-10634,-3709.81
557,000860.SZ,20181102,9162,3262.88
558,000860.SZ,20181101,-10989,-3784.0
559,000860.SZ,20181031,8230,2771.16
560,000860.SZ,20181030,8679,2826.22
561,000860.SZ,20181029,25895,8631.46
562,000860.SZ,20181026,-28715,-10827.15
563,000860.SZ,20181025,3249,1300.1
564,000860.SZ,20181024,-10560,-4064.79
565,000860.SZ,20181023,-30928,-12690.08
566,000860.SZ,20181022,13432,5716.79
567,000860.SZ,20181019,23469,9111.66
568,000860.SZ,20181018,-9167,-3488.11
569,000860.SZ,20181017,-9331,-3605.42
570,000860.SZ,20181016,-2427,-952.7
571,000860.SZ,20181015,-11284,-4506.7
572,000860.SZ,20181012,-754,-293.19
573,000860.SZ,20181011,1621,646.06
574,000860.SZ,20181010,-7629,-2955.63
575,000860.SZ,20181009,1525,695.23
576,000860.SZ,20181008,-24342,-10526.91
577,000860.SZ,20180928,-1499,-622.65
578,000860.SZ,20180927,8758,4000.55
579,000860.SZ,20180926,3502,1658.89
580,000860.SZ,20180925,4807,2168.77
581,000860.SZ,20180921,19446,8446.54
582,000860.SZ,20180920,-10610,-4512.75
583,000860.SZ,20180919,-2645,-1167.3
584,000860.SZ,20180918,43124,17742.84
585,000860.SZ,20180917,-10853,-4239.06
586,000860.SZ,20180914,9719,3785.99
587,000860.SZ,20180913,-196,-63.35
588,000860.SZ,20180912,-35444,-13897.65
589,000860.SZ,20180911,-23212,-9593.61
590,000860.SZ,20180910,-11614,-4863.72
591,000860.SZ,20180907,11506,4984.81
592,000860.SZ,20180906,18781,7859.9
593,000860.SZ,20180905,-15365,-6423.97
594,000860.SZ,20180904,-25586,-10770.5
595,000860.SZ,20180903,15975,6855.66
596,000860.SZ,20180831,9739,4167.94
597,000860.SZ,20180830,-3901,-1632.56
598,000860.SZ,20180829,7582,3334.16
599,000860.SZ,20180828,-2471,-1014.7
600,000860.SZ,20180827,27293,11137.07
601,000860.SZ,20180824,-14436,-5491.46
602,000860.SZ,20180823,22844,8801.39
603,000860.SZ,20180822,208,104.05
604,000860.SZ,20180821,16216,6206.85
605,000860.SZ,20180820,11675,4269.01
606,000860.SZ,20180817,-33309,-12021.29
607,000860.SZ,20180816,5259,2083.54
608,000860.SZ,20180815,-49630,-19117.68
609,000860.SZ,20180814,-22407,-9141.11
610,000860.SZ,20180813,3985,1690.43
611,000860.SZ,20180810,23670,9635.01
612,000860.SZ,20180809,7079,2812.78
613,000860.SZ,20180808,-49794,-19677.02
614,000860.SZ,20180807,18093,7493.26
615,000860.SZ,20180806,-27308,-11049.87
616,000860.SZ,20180803,-34633,-14703.76
617,000860.SZ,20180802,-16842,-7344.22
618,000860.SZ,20180801,-21171,-9843.21
619,000860.SZ,20180731,28810,13480.09
620,000860.SZ,20180730,10015,4617.47
621,000860.SZ,20180727,20605,9161.89
622,000860.SZ,20180726,-13627,-5813.36
623,000860.SZ,20180725,-12667,-5371.27
624,000860.SZ,20180724,28638,11527.81
625,000860.SZ,20180723,-35776,-14002.1
626,000860.SZ,20180720,6786,2792.88
627,000860.SZ,20180719,-15443,-6303.19
628,000860.SZ,20180718,-7122,-2950.35
629,000860.SZ,20180717,-23590,-9954.69
630,000860.SZ,20180716,-3762,-1509.24
631,000860.SZ,20180713,11993,5004.26
632,000860.SZ,20180712,21643,8411.03
633,000860.SZ,20180711,-1487,-523.74
634,000860.SZ,20180710,-3430,-1228.49
635,000860.SZ,20180709,33137,12022.77
636,000860.SZ,20180706,-14369,-5019.59
637,000860.SZ,20180705,15356,5562.57
638,000860.SZ,20180704,8032,2902.34
