,ts_code,trade_date,net_mf_vol,net_mf_amount
453,601288.SH,20190409,-375483,-14096.65
454,601288.SH,20190408,-109872,-3845.17
455,601288.SH,20190404,1145652,43407.88
456,601288.SH,20190403,-622468,-22953.43
457,601288.SH,20190402,-1483623,-55581.25
458,601288.SH,20190401,1331238,50177.24
459,601288.SH,20190329,1295692,48089.36
460,601288.SH,20190328,-583735,-21336.81
461,601288.SH,20190327,279063,10368.27
462,601288.SH,20190326,-410435,-14959.03
463,601288.SH,20190325,-1416136,-52042.79
464,601288.SH,20190322,-774625,-28659.62
465,601288.SH,20190321,-1013754,-37708.26
466,601288.SH,20190320,-441993,-16423.29
467,601288.SH,20190319,-333776,-12460.15
468,601288.SH,20190318,494386,18582.37
469,601288.SH,20190315,-54378,-1892.8
470,601288.SH,20190314,-112831,-4036.22
471,601288.SH,20190313,-401257,-14732.14
472,601288.SH,20190312,56630,2180.25
473,601288.SH,20190311,-1105621,-40743.93
474,601288.SH,20190308,-1846111,-68658.62
475,601288.SH,20190307,-854093,-32401.01
476,601288.SH,20190306,-101359,-3701.67
477,601288.SH,20190305,-705554,-26917.68
478,601288.SH,20190304,1353507,52898.82
479,601288.SH,20190301,766344,29586.07
480,601288.SH,20190228,-455866,-17227.52
481,601288.SH,20190227,672705,26129.79
482,601288.SH,20190226,-764376,-28791.6
483,601288.SH,20190225,1722203,65554.22
484,601288.SH,20190222,-955807,-34701.19
485,601288.SH,20190221,-144252,-5235.06
486,601288.SH,20190220,193863,7240.67
487,601288.SH,20190219,-325633,-11911.39
488,601288.SH,20190218,821211,30413.35
489,601288.SH,20190215,-1212013,-44424.34
490,601288.SH,20190214,-361299,-13423.88
491,601288.SH,20190213,738344,27696.92
492,601288.SH,20190212,358527,13382.12
493,601288.SH,20190211,-269799,-9904.44
494,601288.SH,20190201,-90433,-3281.69
495,601288.SH,20190131,708244,26385.94
496,601288.SH,20190130,40702,1550.64
497,601288.SH,20190129,419173,15465.67
498,601288.SH,20190128,-50804,-1786.02
499,601288.SH,20190125,1146179,41976.51
500,601288.SH,20190124,329926,11938.07
501,601288.SH,20190123,160301,5799.96
502,601288.SH,20190122,-229023,-8148.39
503,601288.SH,20190121,77043,2868.49
504,601288.SH,20190118,1341237,47954.19
505,601288.SH,20190117,413460,14720.74
506,601288.SH,20190116,-116447,-4036.05
507,601288.SH,20190115,247731,8770.89
508,601288.SH,20190114,-560859,-19583.55
509,601288.SH,20190111,173484,6167.42
510,601288.SH,20190110,-1047989,-36843.03
511,601288.SH,20190109,435470,15574.4
512,601288.SH,20190108,-901614,-31796.8
513,601288.SH,20190107,-278667,-9844.13
514,601288.SH,20190104,323529,11567.29
515,601288.SH,20190103,-24960,-823.95
516,601288.SH,20190102,-738488,-26139.57
517,601288.SH,20181228,384068,14015.77
518,601288.SH,20181227,-60387,-2056.5
519,601288.SH,20181226,291072,10509.51
520,601288.SH,20181225,403775,14431.58
521,601288.SH,20181224,-74404,-2537.06
522,601288.SH,20181221,-735462,-25456.79
523,601288.SH,20181220,-729161,-25414.72
524,601288.SH,20181219,180430,6467.62
525,601288.SH,20181218,-656808,-23275.42
526,601288.SH,20181217,88774,3257.13
527,601288.SH,20181214,-210900,-7468.71
528,601288.SH,20181213,151027,5443.68
529,601288.SH,20181212,66088,2401.5
530,601288.SH,20181211,142907,5125.76
531,601288.SH,20181210,-155535,-5496.31
532,601288.SH,20181207,249657,8979.72
533,601288.SH,20181206,-353653,-12576.75
534,601288.SH,20181205,329537,11937.24
535,601288.SH,20181204,132500,4841.07
536,601288.SH,20181203,456645,16632.62
537,601288.SH,20181130,97219,3517.93
538,601288.SH,20181129,-787683,-28078.75
539,601288.SH,20181128,-10344,-305.86
540,601288.SH,20181127,-588305,-21039.11
541,601288.SH,20181126,-126932,-4494.3
542,601288.SH,20181123,-884479,-31622.88
543,601288.SH,20181122,-190680,-6835.14
544,601288.SH,20181121,-63252,-2253.3
545,601288.SH,20181120,-499267,-17937.07
546,601288.SH,20181119,503568,18372.3
547,601288.SH,20181116,-608430,-21785.02
548,601288.SH,20181115,-1496,28.88
549,601288.SH,20181114,-1469200,-52937.67
550,601288.SH,20181113,471103,17232.0
551,601288.SH,20181112,-235172,-8390.35
552,601288.SH,20181109,-1002158,-36719.26
553,601288.SH,20181108,-263531,-9925.9
554,601288.SH,20181107,-282885,-10601.19
555,601288.SH,20181106,-216231,-8113.25
556,601288.SH,20181105,-868098,-33023.82
557,601288.SH,20181102,103730,4415.37
558,601288.SH,20181101,-584761,-22309.02
559,601288.SH,20181031,-62688,-2305.64
560,601288.SH,20181030,292441,11340.99
561,601288.SH,20181029,-592969,-22679.08
562,601288.SH,20181026,226464,8964.61
563,601288.SH,20181025,146019,5796.43
564,601288.SH,20181024,688532,26708.59
565,601288.SH,20181023,-345742,-13227.85
566,601288.SH,20181022,350471,13720.19
567,601288.SH,20181019,1101063,41271.28
568,601288.SH,20181018,-222797,-8197.8
569,601288.SH,20181017,310074,11779.2
570,601288.SH,20181016,276627,10401.38
571,601288.SH,20181015,-240257,-8784.8
572,601288.SH,20181012,554396,20600.8
573,601288.SH,20181011,-577569,-21147.98
574,601288.SH,20181010,-69526,-2483.95
575,601288.SH,20181009,-134247,-4984.3
576,601288.SH,20181008,-449154,-16895.54
577,601288.SH,20180928,719748,28138.96
578,601288.SH,20180927,-243747,-9198.18
579,601288.SH,20180926,-98700,-3563.59
580,601288.SH,20180925,-319393,-12168.33
581,601288.SH,20180921,2447988,93238.09
582,601288.SH,20180920,380737,14071.22
583,601288.SH,20180919,221431,8173.09
584,601288.SH,20180918,384779,13994.86
585,601288.SH,20180917,-60033,-2130.2
586,601288.SH,20180914,199111,7274.12
587,601288.SH,20180913,575597,20800.7
588,601288.SH,20180912,76869,2771.21
589,601288.SH,20180911,199684,7256.37
590,601288.SH,20180910,-100846,-3567.0
591,601288.SH,20180907,14175,545.64
592,601288.SH,20180906,-76304,-2658.41
593,601288.SH,20180905,-806280,-29122.51
594,601288.SH,20180904,218063,8030.94
595,601288.SH,20180903,442313,16143.96
596,601288.SH,20180831,363760,13257.53
597,601288.SH,20180830,-201175,-7241.09
598,601288.SH,20180829,62737,2336.95
599,601288.SH,20180828,-69989,-2501.87
600,601288.SH,20180827,659661,23970.07
601,601288.SH,20180824,637529,23054.3
602,601288.SH,20180823,132387,4780.86
603,601288.SH,20180822,-139017,-4931.16
604,601288.SH,20180821,155602,5650.39
605,601288.SH,20180820,812696,28870.39
606,601288.SH,20180817,-106768,-3689.39
607,601288.SH,20180816,-229862,-7899.73
608,601288.SH,20180815,-965512,-33872.79
609,601288.SH,20180814,-185875,-6484.01
610,601288.SH,20180813,-709759,-25114.99
611,601288.SH,20180810,-101728,-3642.31
612,601288.SH,20180809,449510,16309.92
613,601288.SH,20180808,-133657,-4758.53
614,601288.SH,20180807,351416,12734.64
615,601288.SH,20180806,751545,27282.42
616,601288.SH,20180803,1079260,38354.15
617,601288.SH,20180802,-586432,-20663.28
618,601288.SH,20180801,82167,3185.3
619,601288.SH,20180731,312104,11346.52
620,601288.SH,20180730,131994,4925.41
621,601288.SH,20180727,-100333,-3498.44
622,601288.SH,20180726,-442309,-15812.28
623,601288.SH,20180725,150002,5528.53
624,601288.SH,20180724,-23804,-721.94
625,601288.SH,20180723,1412404,50685.63
626,601288.SH,20180720,1602625,55603.33
627,601288.SH,20180719,-871932,-29362.72
628,601288.SH,20180718,-127105,-4277.16
629,601288.SH,20180717,-69073,-2301.65
630,601288.SH,20180716,-665326,-22807.84
631,601288.SH,20180713,-516026,-18060.86
632,601288.SH,20180712,666553,23539.92
633,601288.SH,20180711,-157433,-5342.33
634,601288.SH,20180710,-586753,-20442.68
635,601288.SH,20180709,1359221,47245.65
636,601288.SH,20180706,889459,30062.87
637,601288.SH,20180705,252647,8664.16
638,601288.SH,20180704,581824,19468.17
639,601288.SH,20180703,149275,5071.36
640,601288.SH,20180702,-1505709,-50751.61
641,601288.SH,20180629,238940,8227.2
642,601288.SH,20180628,-83442,-2760.66
643,601288.SH,20180627,-315479,-10661.51
644,601288.SH,20180626,-534667,-18438.86
645,601288.SH,20180625,-417191,-14749.47
646,601288.SH,20180622,184309,6640.48
647,601288.SH,20180621,164565,6015.31
648,601288.SH,20180620,-499340,-17871.58
649,601288.SH,20180619,1404958,51282.86
650,601288.SH,20180615,765840,27968.32
651,601288.SH,20180614,427518,15461.39
652,601288.SH,20180613,-172122,-6079.79
653,601288.SH,20180612,-31550,-1096.53
654,601288.SH,20180611,315215,11344.94
655,601288.SH,20180608,-839682,-30267.98
656,601288.SH,20180607,-55699,-1961.76
657,601288.SH,20180606,-185723,-6690.64
