,ts_code,trade_date,net_mf_vol,net_mf_amount
0,601117.SH,20210219,116579,7793.1
1,601117.SH,20210218,1424,159.3
2,601117.SH,20210210,147477,9332.27
3,601117.SH,20210209,108866,6266.51
4,601117.SH,20210208,-19252,-1061.68
5,601117.SH,20210205,62019,3508.03
6,601117.SH,20210204,-69529,-3753.62
7,601117.SH,20210203,-163536,-9040.31
8,601117.SH,20210202,-75616,-4222.16
9,601117.SH,20210201,30903,1729.48
10,601117.SH,20210129,-177935,-9873.15
11,601117.SH,20210128,-264625,-15038.51
12,601117.SH,20210127,1039,103.62
13,601117.SH,20210126,-62555,-3557.98
14,601117.SH,20210125,-234824,-13598.41
15,601117.SH,20210122,-76233,-4484.44
16,601117.SH,20210121,-182074,-10873.88
17,601117.SH,20210120,-116665,-7042.21
18,601117.SH,20210119,-325414,-20038.91
19,601117.SH,20210118,-339944,-21313.96
20,601117.SH,20210115,-67295,-4020.66
21,601117.SH,20210114,156110,10242.5
22,601117.SH,20210113,-385636,-24669.34
23,601117.SH,20210112,33693,1932.59
24,601117.SH,20210111,-147605,-8326.04
25,601117.SH,20210108,52052,3022.85
26,601117.SH,20210107,-37995,-2185.95
27,601117.SH,20210106,64943,3804.1
28,601117.SH,20210105,-58388,-3324.62
29,601117.SH,20210104,-51470,-2994.04
30,601117.SH,20201231,89497,5256.36
31,601117.SH,20201230,18084,1057.36
32,601117.SH,20201229,39999,2336.16
33,601117.SH,20201228,34619,2011.58
34,601117.SH,20201225,45809,2635.13
35,601117.SH,20201224,-13816,-763.45
36,601117.SH,20201223,40397,2311.6
37,601117.SH,20201222,-208833,-11821.52
38,601117.SH,20201221,-53259,-3076.84
39,601117.SH,20201218,-85062,-4983.31
40,601117.SH,20201217,18711,1104.25
41,601117.SH,20201216,-54220,-3091.1
42,601117.SH,20201215,30345,1767.55
43,601117.SH,20201214,-106060,-6085.97
44,601117.SH,20201211,-15327,-876.5
45,601117.SH,20201210,15900,971.99
46,601117.SH,20201209,-42310,-2565.02
47,601117.SH,20201208,-22700,-1394.26
48,601117.SH,20201207,-8688,-529.34
49,601117.SH,20201204,-37041,-2323.72
50,601117.SH,20201203,-51690,-3221.32
51,601117.SH,20201202,-22880,-1443.71
52,601117.SH,20201201,18251,1205.87
53,601117.SH,20201130,70898,4723.92
54,601117.SH,20201127,21228,1407.32
55,601117.SH,20201126,-22474,-1400.31
56,601117.SH,20201125,-45373,-2869.35
57,601117.SH,20201124,-11741,-718.25
58,601117.SH,20201123,249423,15729.1
59,601117.SH,20201120,9544,609.84
60,601117.SH,20201119,-4950,-254.2
61,601117.SH,20201118,139022,8532.14
62,601117.SH,20201117,29746,1834.95
63,601117.SH,20201116,364128,21778.66
64,601117.SH,20201113,-13832,-778.74
65,601117.SH,20201112,-57051,-3279.31
66,601117.SH,20201111,91322,5354.95
67,601117.SH,20201110,64858,3810.6
68,601117.SH,20201109,13061,781.32
69,601117.SH,20201106,82593,4743.55
70,601117.SH,20201105,79928,4521.17
71,601117.SH,20201104,-20816,-1151.13
72,601117.SH,20201103,123216,6899.39
73,601117.SH,20201102,182247,9971.55
74,601117.SH,20201030,-58091,-3087.92
75,601117.SH,20201029,-25912,-1383.03
76,601117.SH,20201028,-25334,-1364.4
