,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600390.SH,20210219,43193,2767.9
1,600390.SH,20210218,901,62.97
2,600390.SH,20210210,-5762,-346.22
3,600390.SH,20210209,-15642,-935.85
4,600390.SH,20210208,-5377,-325.73
5,600390.SH,20210205,-3049,-181.07
6,600390.SH,20210204,-9349,-560.84
7,600390.SH,20210203,-32869,-2056.95
8,600390.SH,20210202,-3456,-214.75
9,600390.SH,20210201,-13060,-823.13
10,600390.SH,20210129,-11950,-771.32
11,600390.SH,20210128,-86629,-5609.39
12,600390.SH,20210127,-12685,-838.23
13,600390.SH,20210126,11872,802.4
14,600390.SH,20210125,-46163,-3075.45
15,600390.SH,20210122,-56735,-3817.44
16,600390.SH,20210121,30594,2096.71
17,600390.SH,20210120,-55134,-3719.5
18,600390.SH,20210119,1628,127.78
19,600390.SH,20210118,-19655,-1336.89
20,600390.SH,20210115,-6749,-441.32
21,600390.SH,20210114,46579,3216.0
22,600390.SH,20210113,-46810,-3106.57
23,600390.SH,20210112,18873,1290.02
24,600390.SH,20210111,-70138,-4700.73
25,600390.SH,20210108,12874,884.71
26,600390.SH,20210107,-60186,-4086.18
27,600390.SH,20210106,-21940,-1507.5
28,600390.SH,20210105,1245,100.54
29,600390.SH,20210104,-3300,-208.64
30,600390.SH,20201231,14044,984.95
31,600390.SH,20201230,8700,594.97
32,600390.SH,20201229,-3730,-248.87
33,600390.SH,20201228,-11354,-758.55
34,600390.SH,20201225,9144,627.66
35,600390.SH,20201224,-58428,-3950.61
36,600390.SH,20201223,1374,100.18
37,600390.SH,20201222,-41930,-2895.98
38,600390.SH,20201221,768,62.51
39,600390.SH,20201218,3685,267.93
40,600390.SH,20201217,30473,2118.53
41,600390.SH,20201216,-3398,-227.02
42,600390.SH,20201215,-44409,-3033.2
43,600390.SH,20201214,-16161,-1096.96
44,600390.SH,20201211,-38762,-2674.11
45,600390.SH,20201210,-33961,-2372.24
46,600390.SH,20201209,-42434,-3034.81
47,600390.SH,20201208,1134,91.69
48,600390.SH,20201207,-51550,-3752.76
49,600390.SH,20201204,-39010,-2872.79
50,600390.SH,20201203,-5073,-354.83
51,600390.SH,20201202,-28884,-2124.32
52,600390.SH,20201201,62178,4657.76
53,600390.SH,20201130,-30495,-2217.63
54,600390.SH,20201127,-33304,-2361.85
55,600390.SH,20201126,-3680,-254.49
56,600390.SH,20201125,-47435,-3395.28
57,600390.SH,20201124,-23925,-1714.35
58,600390.SH,20201123,28826,2084.08
59,600390.SH,20201120,-22969,-1621.83
60,600390.SH,20201119,-9090,-636.73
61,600390.SH,20201118,18332,1318.9
62,600390.SH,20201117,27939,1977.91
63,600390.SH,20201116,8177,570.67
64,600390.SH,20201113,-24637,-1685.63
65,600390.SH,20201112,-23202,-1610.76
66,600390.SH,20201111,-13954,-974.2
67,600390.SH,20201110,-44084,-3114.22
68,600390.SH,20201109,59729,4253.14
69,600390.SH,20201106,-9006,-616.66
70,600390.SH,20201105,5655,398.09
71,600390.SH,20201104,-18361,-1260.94
72,600390.SH,20201103,36520,2521.67
73,600390.SH,20201102,-12190,-824.53
74,600390.SH,20201030,-15867,-1098.71
75,600390.SH,20201029,-10967,-756.55
76,600390.SH,20201028,-14267,-992.1
77,600390.SH,20201027,-21911,-1542.4
78,600390.SH,20201026,-19871,-1408.01
79,600390.SH,20201023,2378,178.59
80,600390.SH,20201022,907,72.62
81,600390.SH,20201021,-10015,-713.07
82,600390.SH,20201020,-15765,-1125.38
83,600390.SH,20201019,-10515,-756.86
84,600390.SH,20201016,-13713,-992.96
85,600390.SH,20201015,-19988,-1454.61
86,600390.SH,20201014,-37286,-2722.43
87,600390.SH,20201013,-28444,-2094.87
88,600390.SH,20201012,6846,510.8
89,600390.SH,20201009,-3896,-281.52
90,600390.SH,20200930,-26276,-1867.6
91,600390.SH,20200929,3740,274.28
92,600390.SH,20200928,-6123,-433.27
93,600390.SH,20200925,-32869,-2363.06
94,600390.SH,20200924,-24145,-1757.05
95,600390.SH,20200923,-25310,-1867.13
96,600390.SH,20200922,-2644,-175.76
97,600390.SH,20200921,-5779,-421.95
98,600390.SH,20200918,52148,3860.16
99,600390.SH,20200917,-19091,-1380.31
100,600390.SH,20200916,-30278,-2224.8
101,600390.SH,20200915,-20513,-1516.21
102,600390.SH,20200914,-53214,-3982.41
103,600390.SH,20200911,-21899,-1634.95
104,600390.SH,20200910,-78354,-6008.52
105,600390.SH,20200909,-88027,-6884.16
106,600390.SH,20200908,-62303,-4914.67
107,600390.SH,20200907,20768,1688.33
108,600390.SH,20200904,70,33.04
109,600390.SH,20200903,-52903,-4149.37
110,600390.SH,20200902,-45780,-3588.5
111,600390.SH,20200901,-41673,-3271.01
112,600390.SH,20200831,-86425,-6859.32
113,600390.SH,20200828,13517,1116.94
114,600390.SH,20200827,65583,5227.55
115,600390.SH,20200826,-54619,-4279.96
116,600390.SH,20200825,-34416,-2728.12
117,600390.SH,20200824,-27074,-2162.15
118,600390.SH,20200821,-3508,-264.36
119,600390.SH,20200820,-32661,-2572.19
120,600390.SH,20200819,-35539,-2833.19
121,600390.SH,20200818,-11664,-921.03
