,ts_code,trade_date,net_mf_vol,net_mf_amount
0,002050.SZ,20210219,38854,10316.44
1,002050.SZ,20210218,-10460,-2578.77
2,002050.SZ,20210210,-26209,-6575.37
3,002050.SZ,20210209,-7246,-1782.45
4,002050.SZ,20210208,38664,9782.33
5,002050.SZ,20210205,59335,14779.72
6,002050.SZ,20210204,46868,11384.58
7,002050.SZ,20210203,-48998,-11859.95
8,002050.SZ,20210202,-27712,-6542.78
9,002050.SZ,20210201,37686,9024.34
10,002050.SZ,20210129,-9663,-2180.88
11,002050.SZ,20210128,-32029,-7581.67
12,002050.SZ,20210127,28435,6964.59
13,002050.SZ,20210126,-34397,-8279.63
14,002050.SZ,20210125,-90861,-22655.77
15,002050.SZ,20210122,-16110,-3995.92
16,002050.SZ,20210121,2956,779.11
17,002050.SZ,20210120,16649,4207.11
18,002050.SZ,20210119,-79077,-19563.09
19,002050.SZ,20210118,32586,8474.62
20,002050.SZ,20210115,-42866,-10764.36
21,002050.SZ,20210114,12774,3294.08
22,002050.SZ,20210113,-25384,-6499.8
23,002050.SZ,20210112,-8058,-2071.97
24,002050.SZ,20210111,-20528,-5384.45
25,002050.SZ,20210108,-19654,-5164.72
26,002050.SZ,20210107,-2239,-524.55
27,002050.SZ,20210106,-22017,-5864.26
28,002050.SZ,20210105,78718,21798.17
29,002050.SZ,20210104,38349,10320.46
30,002050.SZ,20201231,18478,4633.35
31,002050.SZ,20201230,67894,16686.93
32,002050.SZ,20201229,-7783,-1853.11
33,002050.SZ,20201228,2085,566.37
34,002050.SZ,20201225,45303,11350.68
35,002050.SZ,20201224,-17779,-4290.47
36,002050.SZ,20201223,24794,6186.48
37,002050.SZ,20201222,-580,-32.19
38,002050.SZ,20201221,139895,33045.51
39,002050.SZ,20201218,-57196,-12293.44
40,002050.SZ,20201217,-20985,-4417.25
41,002050.SZ,20201216,-78173,-16896.13
42,002050.SZ,20201215,12405,2783.66
43,002050.SZ,20201214,32721,7207.4
44,002050.SZ,20201211,-38953,-8542.27
45,002050.SZ,20201210,-79293,-17545.47
46,002050.SZ,20201209,-81401,-19115.14
47,002050.SZ,20201208,16053,3997.76
48,002050.SZ,20201207,-25900,-6077.45
49,002050.SZ,20201204,23813,5643.85
50,002050.SZ,20201203,20254,4777.9
51,002050.SZ,20201202,-64774,-15024.72
52,002050.SZ,20201201,-13801,-3175.55
53,002050.SZ,20201130,-8682,-1863.9
54,002050.SZ,20201127,-11405,-2585.32
55,002050.SZ,20201126,-8256,-1822.1
56,002050.SZ,20201125,-74848,-17365.28
57,002050.SZ,20201124,-33229,-7795.03
58,002050.SZ,20201123,-4330,-1034.41
59,002050.SZ,20201120,-30568,-7616.45
60,002050.SZ,20201119,3388,845.42
61,002050.SZ,20201118,-28425,-6970.15
62,002050.SZ,20201117,-26180,-6495.08
63,002050.SZ,20201116,-17138,-4299.68
64,002050.SZ,20201113,18332,4725.97
65,002050.SZ,20201112,34398,8795.41
66,002050.SZ,20201111,18936,4955.39
67,002050.SZ,20201110,9614,2606.43
68,002050.SZ,20201109,17168,4690.41
69,002050.SZ,20201106,-19044,-4905.17
70,002050.SZ,20201105,10211,2786.2
71,002050.SZ,20201104,66908,17241.09
72,002050.SZ,20201103,-14139,-3381.18
73,002050.SZ,20201102,9709,2457.27
74,002050.SZ,20201030,46576,11620.4
75,002050.SZ,20201029,-9971,-2298.16
76,002050.SZ,20201028,44328,10318.78
77,002050.SZ,20201027,18538,4220.01
78,002050.SZ,20201026,42363,9375.86
79,002050.SZ,20201023,-3780,-844.78
80,002050.SZ,20201022,28656,6509.6
81,002050.SZ,20201021,-40937,-9163.07
82,002050.SZ,20201020,4353,1031.23
83,002050.SZ,20201019,-40227,-8996.97
84,002050.SZ,20201016,-34508,-7887.55
85,002050.SZ,20201015,-13684,-3156.5
86,002050.SZ,20201014,-9814,-2232.38
87,002050.SZ,20201013,-9768,-2273.73
88,002050.SZ,20201012,14638,3564.46
89,002050.SZ,20201009,78393,18888.75
90,002050.SZ,20200930,-6557,-1425.2
91,002050.SZ,20200929,30721,6785.08
92,002050.SZ,20200928,-2974,-634.0
93,002050.SZ,20200925,17126,3736.91
94,002050.SZ,20200924,-22120,-4754.41
95,002050.SZ,20200923,-8115,-1768.79
96,002050.SZ,20200922,-10411,-2283.68
97,002050.SZ,20200921,74124,16729.73
98,002050.SZ,20200918,49419,10856.62
99,002050.SZ,20200917,20084,4276.24
100,002050.SZ,20200916,-29445,-6182.63
101,002050.SZ,20200915,11727,2575.78
102,002050.SZ,20200914,34063,7367.17
103,002050.SZ,20200911,-4148,-846.53
104,002050.SZ,20200910,2725,604.57
105,002050.SZ,20200909,-6742,-1316.22
106,002050.SZ,20200908,-2632,-533.81
107,002050.SZ,20200907,-44626,-9407.67
108,002050.SZ,20200904,-43267,-9178.43
109,002050.SZ,20200903,-70227,-15666.04
110,002050.SZ,20200902,-27321,-6389.45
111,002050.SZ,20200901,125107,29745.17
112,002050.SZ,20200831,35851,8316.62
113,002050.SZ,20200828,805,256.74
114,002050.SZ,20200827,16852,3796.58
115,002050.SZ,20200826,455,126.96
116,002050.SZ,20200825,23594,5306.47
117,002050.SZ,20200824,-4599,-872.6
118,002050.SZ,20200821,138559,30372.92
119,002050.SZ,20200820,-61858,-12908.34
120,002050.SZ,20200819,10476,2364.91
121,002050.SZ,20200818,-35006,-7608.94
122,002050.SZ,20200817,-15847,-3509.84
123,002050.SZ,20200814,10577,2431.35
124,002050.SZ,20200813,28064,6570.99
125,002050.SZ,20200812,1181,224.77
126,002050.SZ,20200811,-31616,-7026.34
127,002050.SZ,20200810,-11924,-2606.79
128,002050.SZ,20200807,-36696,-8265.1
129,002050.SZ,20200806,-74484,-16983.6
130,002050.SZ,20200805,-20058,-4722.52
131,002050.SZ,20200804,-16058,-3812.84
132,002050.SZ,20200803,-7067,-1561.23
133,002050.SZ,20200731,7939,1958.05
134,002050.SZ,20200730,16585,3971.33
135,002050.SZ,20200729,38355,8823.43
136,002050.SZ,20200728,-6532,-1281.4
137,002050.SZ,20200727,-12709,-2646.94
138,002050.SZ,20200724,-44186,-9726.09
139,002050.SZ,20200723,-18470,-4114.56
140,002050.SZ,20200722,6604,1581.53
141,002050.SZ,20200721,-29755,-6854.17
142,002050.SZ,20200720,-38949,-8827.31
143,002050.SZ,20200717,-19190,-4381.87
144,002050.SZ,20200716,-29879,-6964.06
145,002050.SZ,20200715,40037,9839.29
146,002050.SZ,20200714,-48443,-11837.92
147,002050.SZ,20200713,60118,15326.27
148,002050.SZ,20200710,-5994,-1400.16
149,002050.SZ,20200709,27699,6865.5
150,002050.SZ,20200708,-8065,-1883.05
151,002050.SZ,20200707,54474,13496.59
152,002050.SZ,20200706,32662,7270.59
153,002050.SZ,20200703,-5672,-1161.67
154,002050.SZ,20200702,-42438,-9151.08
155,002050.SZ,20200701,20426,4795.05
156,002050.SZ,20200630,24406,5429.21
157,002050.SZ,20200629,-11800,-2528.8
158,002050.SZ,20200624,-5420,-1156.17
159,002050.SZ,20200623,6890,1554.83
160,002050.SZ,20200622,15518,3409.06
161,002050.SZ,20200619,30841,5731.07
162,002050.SZ,20200618,1768,353.43
163,002050.SZ,20200617,-26744,-5121.95
164,002050.SZ,20200616,27064,5289.66
165,002050.SZ,20200615,-37513,-7107.97
166,002050.SZ,20200612,-22796,-4367.63
167,002050.SZ,20200611,36421,7293.8
168,002050.SZ,20200610,18632,3594.97
169,002050.SZ,20200609,80,59.9
170,002050.SZ,20200608,-10663,-1979.35
171,002050.SZ,20200605,-5057,-878.83
172,002050.SZ,20200604,16123,2961.07
173,002050.SZ,20200603,-4054,-708.19
174,002050.SZ,20200602,-36405,-8301.52
175,002050.SZ,20200601,4263,1031.3
176,002050.SZ,20200529,19706,4425.5
177,002050.SZ,20200528,-13049,-2828.6
178,002050.SZ,20200527,-19124,-4308.88
179,002050.SZ,20200526,-3957,-861.71
180,002050.SZ,20200525,7319,1605.03
181,002050.SZ,20200522,-4947,-1089.86
182,002050.SZ,20200521,-6224,-1408.51
183,002050.SZ,20200520,-919,-100.98
184,002050.SZ,20200519,-2019,-439.62
185,002050.SZ,20200518,6125,1391.52
186,002050.SZ,20200515,38790,8894.61
187,002050.SZ,20200514,4660,1086.07
188,002050.SZ,20200513,-6340,-1413.75
189,002050.SZ,20200512,39598,9141.76
190,002050.SZ,20200511,-3828,-817.22
191,002050.SZ,20200508,18752,4137.84
192,002050.SZ,20200507,7661,1735.61
193,002050.SZ,20200506,-73440,-15960.52
194,002050.SZ,20200430,-125975,-28747.15
195,002050.SZ,20200429,9435,1835.98
196,002050.SZ,20200428,2570,530.4
197,002050.SZ,20200427,56668,11217.13
198,002050.SZ,20200424,-6213,-1143.54
199,002050.SZ,20200423,-1791,-329.26
200,002050.SZ,20200422,-4010,-728.31
201,002050.SZ,20200421,4410,877.87
202,002050.SZ,20200420,11656,2289.97
203,002050.SZ,20200417,-31495,-6036.06
204,002050.SZ,20200416,-3179,-555.55
205,002050.SZ,20200415,80874,15644.05
206,002050.SZ,20200414,79204,14219.16
207,002050.SZ,20200413,-23400,-3876.53
208,002050.SZ,20200410,1074,187.46
209,002050.SZ,20200409,-57982,-10185.02
210,002050.SZ,20200408,-62740,-11083.41
211,002050.SZ,20200407,-26710,-4692.66
212,002050.SZ,20200403,19451,3502.77
213,002050.SZ,20200402,22351,3760.23
214,002050.SZ,20200401,15270,2656.45
215,002050.SZ,20200331,-16485,-2652.43
216,002050.SZ,20200330,-23801,-3608.5
217,002050.SZ,20200327,8940,1500.33
218,002050.SZ,20200326,-15368,-2514.1
219,002050.SZ,20200325,15861,2822.58
220,002050.SZ,20200324,-407,100.22
221,002050.SZ,20200323,-17835,-2786.81
222,002050.SZ,20200320,-97490,-17178.16
223,002050.SZ,20200319,8431,1599.93
224,002050.SZ,20200318,-17917,-3304.75
225,002050.SZ,20200317,7713,1503.39
226,002050.SZ,20200316,-67609,-13234.83
227,002050.SZ,20200313,1939,484.76
228,002050.SZ,20200312,-26282,-5422.84
229,002050.SZ,20200311,-18426,-4010.41
230,002050.SZ,20200310,34451,7559.04
231,002050.SZ,20200309,-44397,-9435.47
232,002050.SZ,20200306,-5218,-1099.14
233,002050.SZ,20200305,-81065,-17876.92
234,002050.SZ,20200304,-17933,-3859.58
235,002050.SZ,20200303,200611,46012.28
236,002050.SZ,20200302,116053,24469.36
237,002050.SZ,20200228,28805,5849.98
238,002050.SZ,20200227,-36981,-7599.96
239,002050.SZ,20200226,-89901,-19304.36
240,002050.SZ,20200225,43803,9787.23
241,002050.SZ,20200224,-64083,-13507.41
242,002050.SZ,20200221,18833,4207.56
243,002050.SZ,20200220,118464,25966.85
244,002050.SZ,20200219,-143032,-31238.33
245,002050.SZ,20200218,-5421,-1116.72
246,002050.SZ,20200217,4407,1019.09
247,002050.SZ,20200214,-40786,-8827.27
248,002050.SZ,20200213,-21751,-4807.17
249,002050.SZ,20200212,15594,3630.07
250,002050.SZ,20200211,-32376,-7225.71
251,002050.SZ,20200210,118474,26454.31
252,002050.SZ,20200207,-49415,-10382.92
253,002050.SZ,20200206,3239,864.3
254,002050.SZ,20200205,-27142,-5669.39
255,002050.SZ,20200204,11597,2545.97
256,002050.SZ,20200203,34515,7028.22
257,002050.SZ,20200123,-47716,-9625.01
258,002050.SZ,20200122,85882,17917.2
259,002050.SZ,20200121,3755,853.93
260,002050.SZ,20200120,26004,5082.74
261,002050.SZ,20200117,-4962,-908.57
262,002050.SZ,20200116,-13662,-2574.1
263,002050.SZ,20200115,13257,2619.21
264,002050.SZ,20200114,-9479,-1531.38
265,002050.SZ,20200113,32835,6610.94
266,002050.SZ,20200110,-32363,-6083.78
267,002050.SZ,20200109,-67210,-13176.66
268,002050.SZ,20200108,51381,10155.75
269,002050.SZ,20200107,-44432,-8296.58
270,002050.SZ,20200106,-129574,-25549.16
271,002050.SZ,20200103,33219,5986.19
272,002050.SZ,20200102,626,124.91
273,002050.SZ,20191231,-8902,-1504.22
274,002050.SZ,20191230,37344,6490.0
275,002050.SZ,20191227,-17355,-2927.46
276,002050.SZ,20191226,-7044,-1170.69
277,002050.SZ,20191225,7353,1306.82
278,002050.SZ,20191224,90356,15399.72
279,002050.SZ,20191223,-11676,-1868.79
280,002050.SZ,20191220,18967,3165.05
281,002050.SZ,20191219,-73082,-11779.33
282,002050.SZ,20191218,13125,2290.89
283,002050.SZ,20191217,-51922,-8670.9
284,002050.SZ,20191216,-12389,-1958.9
285,002050.SZ,20191213,56189,8792.6
286,002050.SZ,20191212,16447,2433.93
287,002050.SZ,20191211,-32933,-4825.63
288,002050.SZ,20191210,-4133,-602.45
289,002050.SZ,20191209,5215,788.51
290,002050.SZ,20191206,-20868,-3099.42
291,002050.SZ,20191205,-6214,-902.8
292,002050.SZ,20191204,-23170,-3417.68
293,002050.SZ,20191203,2335,356.79
294,002050.SZ,20191202,11699,1760.08
295,002050.SZ,20191129,411,79.15
296,002050.SZ,20191128,-5455,-795.51
297,002050.SZ,20191127,24268,3726.77
298,002050.SZ,20191126,61776,9322.64
299,002050.SZ,20191125,-11228,-1655.03
300,002050.SZ,20191122,6858,1194.96
301,002050.SZ,20191121,23477,3607.22
302,002050.SZ,20191120,12758,1947.11
303,002050.SZ,20191119,48054,7175.85
304,002050.SZ,20191118,-59348,-8585.99
305,002050.SZ,20191115,-5512,-691.33
306,002050.SZ,20191114,63999,9461.46
307,002050.SZ,20191113,-34423,-4872.86
308,002050.SZ,20191112,12532,1787.93
309,002050.SZ,20191111,-19473,-2714.33
310,002050.SZ,20191108,-25159,-3600.54
311,002050.SZ,20191107,-16704,-2385.27
312,002050.SZ,20191106,-1585,-187.21
313,002050.SZ,20191105,10766,1566.02
314,002050.SZ,20191104,13126,1914.57
315,002050.SZ,20191101,33113,4774.35
316,002050.SZ,20191031,-25258,-3552.7
317,002050.SZ,20191030,15925,2274.25
318,002050.SZ,20191029,9391,1350.46
319,002050.SZ,20191028,-26433,-3812.89
320,002050.SZ,20191025,20072,2956.38
321,002050.SZ,20191024,-16606,-2303.59
322,002050.SZ,20191023,-29284,-4101.88
323,002050.SZ,20191022,31533,4463.16
324,002050.SZ,20191021,-7441,-994.89
325,002050.SZ,20191018,17631,2375.02
326,002050.SZ,20191017,-7422,-973.61
327,002050.SZ,20191016,-9545,-1258.63
328,002050.SZ,20191015,-19655,-2620.1
329,002050.SZ,20191014,25629,3498.33
330,002050.SZ,20191011,-12216,-1609.18
331,002050.SZ,20191010,1177,166.69
332,002050.SZ,20191009,-7638,-979.02
333,002050.SZ,20191008,-5735,-744.0
334,002050.SZ,20190930,15317,2051.7
