,ts_code,trade_date,net_mf_vol,net_mf_amount
66,600025.SH,20201111,30119,1301.81
67,600025.SH,20201110,79737,3352.75
68,600025.SH,20201109,-77173,-3168.64
69,600025.SH,20201106,25005,1036.09
70,600025.SH,20201105,-169432,-6894.83
71,600025.SH,20201104,-86090,-3515.47
72,600025.SH,20201103,-12395,-502.54
73,600025.SH,20201102,-18422,-752.3
74,600025.SH,20201030,-92062,-3785.71
75,600025.SH,20201029,1944,104.82
76,600025.SH,20201028,-22560,-920.07
77,600025.SH,20201027,-22366,-911.79
78,600025.SH,20201026,-9080,-362.98
79,600025.SH,20201023,-29802,-1219.88
80,600025.SH,20201022,-38982,-1592.27
81,600025.SH,20201021,-14,8.47
82,600025.SH,20201020,-49404,-2007.87
83,600025.SH,20201019,-61400,-2511.81
84,600025.SH,20201016,-57818,-2370.82
85,600025.SH,20201015,-75532,-3102.5
86,600025.SH,20201014,-132843,-5534.93
87,600025.SH,20201013,27091,1154.76
88,600025.SH,20201012,-171937,-7198.49
89,600025.SH,20201009,-13869,-568.66
90,600025.SH,20200930,-92500,-3868.57
91,600025.SH,20200929,269222,11282.03
92,600025.SH,20200928,-4082,-145.79
93,600025.SH,20200925,-182177,-7366.42
94,600025.SH,20200924,-141803,-5869.36
95,600025.SH,20200923,41554,1770.12
96,600025.SH,20200922,-224690,-9507.11
97,600025.SH,20200921,119022,5137.55
98,600025.SH,20200918,24677,1055.0
99,600025.SH,20200917,-123080,-5212.15
100,600025.SH,20200916,36926,1611.94
101,600025.SH,20200915,-8828,-349.96
102,600025.SH,20200914,136477,5785.5
103,600025.SH,20200911,-45551,-1882.62
104,600025.SH,20200910,16870,721.65
105,600025.SH,20200909,31193,1347.43
106,600025.SH,20200908,279167,11644.41
107,600025.SH,20200907,-112558,-4587.03
108,600025.SH,20200904,-36483,-1471.0
109,600025.SH,20200903,-40011,-1636.83
110,600025.SH,20200902,188804,7862.1
111,600025.SH,20200901,-83672,-3375.31
112,600025.SH,20200831,-6675,-262.92
113,600025.SH,20200828,-15012,-598.4
114,600025.SH,20200827,29637,1213.2
115,600025.SH,20200826,-103596,-4137.4
116,600025.SH,20200825,50520,2057.25
117,600025.SH,20200824,-125667,-5034.08
118,600025.SH,20200821,-3440,-129.26
119,600025.SH,20200820,-161818,-6529.4
120,600025.SH,20200819,362513,14863.8
121,600025.SH,20200818,-27126,-1068.69
122,600025.SH,20200817,47793,1904.87
123,600025.SH,20200814,73671,2894.38
124,600025.SH,20200813,-9353,-356.33
125,600025.SH,20200812,35018,1352.21
126,600025.SH,20200811,-70446,-2691.2
127,600025.SH,20200810,-48548,-1845.86
128,600025.SH,20200807,141756,5479.77
129,600025.SH,20200806,-87143,-3271.53
130,600025.SH,20200805,-25589,-961.21
131,600025.SH,20200804,-156049,-5904.8
132,600025.SH,20200803,-60771,-2307.72
133,600025.SH,20200731,34740,1341.43
134,600025.SH,20200730,-76424,-2884.09
135,600025.SH,20200729,5286,210.26
136,600025.SH,20200728,44377,1691.22
137,600025.SH,20200727,2959,123.71
138,600025.SH,20200724,-178334,-6721.78
139,600025.SH,20200723,-113435,-4364.34
140,600025.SH,20200722,-56858,-2230.75
141,600025.SH,20200721,-96238,-3801.92
142,600025.SH,20200720,44033,1745.55
143,600025.SH,20200717,-34007,-1308.27
144,600025.SH,20200716,-226889,-8913.38
145,600025.SH,20200715,-59467,-2343.74
146,600025.SH,20200714,-20523,-709.06
147,600025.SH,20200713,-16952,-668.4
148,600025.SH,20200710,-200273,-7957.72
149,600025.SH,20200709,-20505,-773.1
150,600025.SH,20200708,232792,9370.07
151,600025.SH,20200707,-192052,-7555.53
152,600025.SH,20200706,80877,3204.48
153,600025.SH,20200703,-80254,-3069.11
154,600025.SH,20200702,180832,6978.89
155,600025.SH,20200701,-45266,-1680.26
156,600025.SH,20200630,17433,679.39
157,600025.SH,20200629,235542,8855.64
158,600025.SH,20200624,129923,4698.22
159,600025.SH,20200623,-537,-12.74
160,600025.SH,20200622,-62583,-2189.95
161,600025.SH,20200619,-37964,-1324.29
162,600025.SH,20200618,-74389,-2700.04
163,600025.SH,20200617,22456,827.44
164,600025.SH,20200616,-9631,-343.74
165,600025.SH,20200615,-66269,-2389.54
166,600025.SH,20200612,-52829,-1883.6
167,600025.SH,20200611,-141653,-5140.11
168,600025.SH,20200610,-63400,-2338.32
169,600025.SH,20200609,-13963,-511.44
170,600025.SH,20200608,-27388,-1000.33
171,600025.SH,20200605,-2754,-99.3
172,600025.SH,20200604,-42203,-1546.5
173,600025.SH,20200603,-49985,-1848.03
174,600025.SH,20200602,-7887,-282.35
175,600025.SH,20200601,166376,6122.71
176,600025.SH,20200529,109081,3899.43
177,600025.SH,20200528,31339,1107.22
178,600025.SH,20200527,-46489,-1625.71
179,600025.SH,20200526,-13469,-467.48
180,600025.SH,20200525,-30688,-1070.41
181,600025.SH,20200522,-65458,-2290.3
182,600025.SH,20200521,-52864,-1877.54
183,600025.SH,20200520,-28864,-1027.02
184,600025.SH,20200519,-54735,-1958.93
185,600025.SH,20200518,-42583,-1519.83
186,600025.SH,20200515,-88280,-3157.29
187,600025.SH,20200514,-3275,-109.88
188,600025.SH,20200513,-4195,-140.41
189,600025.SH,20200512,-35571,-1273.12
190,600025.SH,20200511,42884,1547.48
191,600025.SH,20200508,-68242,-2420.37
192,600025.SH,20200507,-81905,-2902.52
193,600025.SH,20200506,-78514,-2781.79
194,600025.SH,20200430,7990,281.92
195,600025.SH,20200429,-99317,-3473.56
196,600025.SH,20200428,-116850,-4097.93
197,600025.SH,20200427,8667,326.21
198,600025.SH,20200424,-39569,-1400.58
199,600025.SH,20200423,26046,932.78
200,600025.SH,20200422,33639,1188.86
201,600025.SH,20200421,-81843,-2862.83
202,600025.SH,20200420,-20512,-715.11
203,600025.SH,20200417,-84087,-2969.19
204,600025.SH,20200416,-17266,-603.33
205,600025.SH,20200415,-160515,-5729.15
206,600025.SH,20200414,-82680,-2954.28
207,600025.SH,20200413,-86184,-3095.33
208,600025.SH,20200410,-12766,-456.52
209,600025.SH,20200409,-59686,-2178.83
210,600025.SH,20200408,11848,461.77
211,600025.SH,20200407,43000,1579.5
212,600025.SH,20200403,-11332,-404.38
213,600025.SH,20200402,36041,1293.78
214,600025.SH,20200401,-145941,-5233.72
215,600025.SH,20200331,-15899,-573.44
216,600025.SH,20200330,-18831,-674.11
217,600025.SH,20200327,6742,254.4
218,600025.SH,20200326,-44486,-1615.5
219,600025.SH,20200325,-55239,-2013.64
220,600025.SH,20200324,40912,1495.04
221,600025.SH,20200323,2498,107.23
222,600025.SH,20200320,115382,4070.48
223,600025.SH,20200319,-76995,-2646.66
224,600025.SH,20200318,-87306,-3095.98
225,600025.SH,20200317,-43296,-1540.36
226,600025.SH,20200316,-136636,-4984.64
227,600025.SH,20200313,-12387,-439.65
228,600025.SH,20200312,-84372,-3165.34
229,600025.SH,20200311,-92285,-3534.51
230,600025.SH,20200310,115846,4457.96
231,600025.SH,20200309,-168368,-6380.67
232,600025.SH,20200306,-133205,-5180.98
233,600025.SH,20200305,124440,4889.92
234,600025.SH,20200304,112159,4310.05
235,600025.SH,20200303,-13803,-513.56
236,600025.SH,20200302,76232,2867.62
237,600025.SH,20200228,-169221,-6252.85
238,600025.SH,20200227,-79660,-3023.42
239,600025.SH,20200226,-12688,-460.83
240,600025.SH,20200225,-125827,-4752.38
241,600025.SH,20200224,-142505,-5473.13
242,600025.SH,20200221,-77907,-3025.1
243,600025.SH,20200220,-15473,-587.67
244,600025.SH,20200219,-177609,-6985.34
245,600025.SH,20200218,36000,1442.28
246,600025.SH,20200217,137034,5365.29
247,600025.SH,20200214,89080,3422.47
248,600025.SH,20200213,-170463,-6539.08
249,600025.SH,20200212,-73763,-2853.52
250,600025.SH,20200211,-58441,-2276.4
251,600025.SH,20200210,-9059,-338.13
252,600025.SH,20200207,-25311,-973.43
253,600025.SH,20200206,38294,1518.91
254,600025.SH,20200205,51817,2042.2
255,600025.SH,20200204,166367,6465.16
256,600025.SH,20200203,147393,5626.58
257,600025.SH,20200123,-94841,-3768.58
258,600025.SH,20200122,-57338,-2284.33
259,600025.SH,20200121,-93415,-3777.4
260,600025.SH,20200120,-105035,-4280.0
261,600025.SH,20200117,-75185,-3086.34
262,600025.SH,20200116,-140905,-5822.24
263,600025.SH,20200115,-90485,-3757.54
264,600025.SH,20200114,-45582,-1896.4
265,600025.SH,20200113,-83419,-3460.45
266,600025.SH,20200110,-84357,-3512.71
267,600025.SH,20200109,-71145,-2967.08
268,600025.SH,20200108,-182842,-7655.37
269,600025.SH,20200107,12807,552.57
270,600025.SH,20200106,-192049,-8061.3
271,600025.SH,20200103,-66209,-2789.83
272,600025.SH,20200102,-136423,-5772.17
273,600025.SH,20191231,-86721,-3649.31
274,600025.SH,20191230,-67151,-2804.92
275,600025.SH,20191227,-48549,-2046.75
276,600025.SH,20191226,-18771,-782.3
277,600025.SH,20191225,-59404,-2486.6
278,600025.SH,20191224,-94201,-3956.58
279,600025.SH,20191223,-123383,-5213.89
280,600025.SH,20191220,-183020,-7822.14
281,600025.SH,20191219,-43650,-1871.73
282,600025.SH,20191218,-118572,-5142.11
283,600025.SH,20191217,-44602,-1931.82
284,600025.SH,20191216,116807,5079.11
285,600025.SH,20191213,-58390,-2473.09
286,600025.SH,20191212,-89572,-3823.45
287,600025.SH,20191211,-37319,-1590.72
288,600025.SH,20191210,-16878,-716.66
289,600025.SH,20191209,-34550,-1480.21
290,600025.SH,20191206,-44118,-1904.8
291,600025.SH,20191205,16487,731.53
292,600025.SH,20191204,47886,2098.49
293,600025.SH,20191203,91212,3943.01
294,600025.SH,20191202,102794,4367.56
295,600025.SH,20191129,-36576,-1522.25
296,600025.SH,20191128,-38929,-1635.82
297,600025.SH,20191127,-17236,-726.39
298,600025.SH,20191126,31497,1349.51
299,600025.SH,20191125,36591,1545.04
300,600025.SH,20191122,-20897,-867.45
301,600025.SH,20191121,-48044,-1997.2
302,600025.SH,20191120,-54113,-2291.41
303,600025.SH,20191119,-76933,-3279.56
304,600025.SH,20191118,-67345,-2867.17
305,600025.SH,20191115,-79396,-3415.83
306,600025.SH,20191114,-48544,-2100.22
307,600025.SH,20191113,-22722,-979.53
308,600025.SH,20191112,-4601,-193.2
309,600025.SH,20191111,-54270,-2378.31
310,600025.SH,20191108,-1643,-66.04
311,600025.SH,20191107,-59973,-2659.87
312,600025.SH,20191106,-476,-11.1
313,600025.SH,20191105,-128413,-5756.75
314,600025.SH,20191104,-121555,-5488.4
315,600025.SH,20191101,41662,1973.34
316,600025.SH,20191031,-60801,-2716.1
317,600025.SH,20191030,41776,1903.61
318,600025.SH,20191029,-22124,-990.66
319,600025.SH,20191028,-3372,-144.71
320,600025.SH,20191025,39456,1732.45
321,600025.SH,20191024,-35348,-1526.37
322,600025.SH,20191023,-57247,-2478.77
323,600025.SH,20191022,102385,4479.04
324,600025.SH,20191021,-32388,-1368.45
325,600025.SH,20191018,-133031,-5747.5
326,600025.SH,20191017,5228,240.87
327,600025.SH,20191016,-11361,-491.63
328,600025.SH,20191015,4899,226.18
329,600025.SH,20191014,-140532,-6261.46
330,600025.SH,20191011,2408,117.04
331,600025.SH,20191010,137928,6211.09
332,600025.SH,20191009,97282,4262.55
333,600025.SH,20191008,-10064,-423.53
334,600025.SH,20190930,-36680,-1552.38
335,600025.SH,20190927,-67272,-2874.01
336,600025.SH,20190926,-66675,-2898.46
337,600025.SH,20190925,-6386,-275.1
338,600025.SH,20190924,-38666,-1700.8
339,600025.SH,20190923,-27403,-1191.03
340,600025.SH,20190920,171432,7647.24
341,600025.SH,20190919,-70544,-3048.3
342,600025.SH,20190918,-168855,-7444.68
343,600025.SH,20190917,-107131,-4768.58
344,600025.SH,20190916,38890,1766.44
345,600025.SH,20190912,-102580,-4576.38
346,600025.SH,20190911,-105299,-4745.6
347,600025.SH,20190910,3123,157.92
348,600025.SH,20190909,-96317,-4357.99
349,600025.SH,20190906,107501,4949.44
350,600025.SH,20190905,-103080,-4667.75
351,600025.SH,20190904,-99965,-4548.45
352,600025.SH,20190903,13781,661.11
353,600025.SH,20190902,38645,1856.39
354,600025.SH,20190830,-128243,-5909.95
355,600025.SH,20190829,-85930,-4064.12
356,600025.SH,20190828,62033,3019.34
357,600025.SH,20190827,147054,7130.67
358,600025.SH,20190826,65777,3165.68
359,600025.SH,20190823,-128228,-6051.76
360,600025.SH,20190822,21649,1048.33
361,600025.SH,20190821,-6488,-300.33
362,600025.SH,20190820,68900,3357.76
363,600025.SH,20190819,141856,6745.43
364,600025.SH,20190816,28896,1339.8
365,600025.SH,20190815,21341,979.19
366,600025.SH,20190814,-35362,-1599.91
367,600025.SH,20190813,-42949,-1936.69
368,600025.SH,20190812,-29801,-1344.45
369,600025.SH,20190809,-578,-6.05
370,600025.SH,20190808,7851,378.28
371,600025.SH,20190807,-70870,-3195.26
372,600025.SH,20190806,8034,422.78
373,600025.SH,20190805,-163437,-7659.81
374,600025.SH,20190802,7983,407.05
375,600025.SH,20190801,8911,439.51
376,600025.SH,20190731,-100449,-4766.24
377,600025.SH,20190730,40773,1979.65
378,600025.SH,20190729,-5551,-240.3
379,600025.SH,20190726,145771,6871.71
380,600025.SH,20190725,-47575,-2125.68
381,600025.SH,20190724,-191446,-8888.56
382,600025.SH,20190723,114279,5356.7
383,600025.SH,20190722,52983,2464.2
384,600025.SH,20190719,172921,7776.33
385,600025.SH,20190718,-12947,-551.32
386,600025.SH,20190717,-55815,-2440.32
387,600025.SH,20190716,172011,7572.28
388,600025.SH,20190715,59646,2554.51
389,600025.SH,20190712,-54327,-2283.63
390,600025.SH,20190711,9307,412.24
391,600025.SH,20190710,124694,5201.59
392,600025.SH,20190709,9490,396.57
393,600025.SH,20190708,-31441,-1271.29
394,600025.SH,20190705,-15282,-608.14
395,600025.SH,20190704,78065,3338.21
396,600025.SH,20190703,158813,6621.16
397,600025.SH,20190702,-31013,-1250.51
398,600025.SH,20190701,-86291,-3527.93
399,600025.SH,20190628,-34014,-1381.69
400,600025.SH,20190627,59676,2455.42
401,600025.SH,20190626,28152,1147.02
402,600025.SH,20190625,6486,269.26
403,600025.SH,20190624,13979,577.04
404,600025.SH,20190621,-73623,-2968.73
405,600025.SH,20190620,-600,-2.09
406,600025.SH,20190619,-11819,-470.64
407,600025.SH,20190618,-55306,-2234.97
408,600025.SH,20190617,-19942,-809.51
409,600025.SH,20190614,-11024,-444.56
410,600025.SH,20190613,580,32.27
411,600025.SH,20190612,-34249,-1402.59
412,600025.SH,20190611,33816,1408.99
413,600025.SH,20190610,68604,2795.55
414,600025.SH,20190606,-5492,-212.68
415,600025.SH,20190605,6962,286.32
416,600025.SH,20190604,-26735,-1064.13
417,600025.SH,20190603,23891,975.85
418,600025.SH,20190531,10488,436.57
419,600025.SH,20190530,89121,3548.0
420,600025.SH,20190529,78280,3018.69
421,600025.SH,20190528,-18275,-689.58
422,600025.SH,20190527,-4093,-146.55
423,600025.SH,20190524,-20493,-765.27
424,600025.SH,20190523,-3130,-109.62
425,600025.SH,20190522,-18005,-679.32
426,600025.SH,20190521,13805,530.41
427,600025.SH,20190520,-20317,-759.96
428,600025.SH,20190517,-61492,-2354.0
429,600025.SH,20190516,13951,544.91
430,600025.SH,20190515,-415,-6.27
431,600025.SH,20190514,-33472,-1261.11
432,600025.SH,20190513,-17158,-652.95
433,600025.SH,20190510,48741,1884.42
434,600025.SH,20190509,-116243,-4416.47
435,600025.SH,20190508,18361,739.28
436,600025.SH,20190507,-56184,-2177.94
437,600025.SH,20190506,-150705,-5863.2
438,600025.SH,20190430,-107864,-4454.02
439,600025.SH,20190429,-59007,-2448.56
440,600025.SH,20190426,96985,4071.22
441,600025.SH,20190425,-41730,-1686.98
442,600025.SH,20190424,81365,3344.8
443,600025.SH,20190423,-66586,-2675.65
444,600025.SH,20190422,-116585,-4739.19
445,600025.SH,20190419,-88794,-3595.63
446,600025.SH,20190418,-68148,-2819.08
447,600025.SH,20190417,3379,176.95
448,600025.SH,20190416,4641,236.6
449,600025.SH,20190415,-157438,-6553.85
450,600025.SH,20190412,-41992,-1740.66
451,600025.SH,20190411,-30798,-1273.5
452,600025.SH,20190410,-108394,-4553.85
453,600025.SH,20190409,-72520,-3126.23
454,600025.SH,20190408,-305014,-13383.55
455,600025.SH,20190404,-90440,-4027.34
456,600025.SH,20190403,145217,6434.43
457,600025.SH,20190402,-104391,-4397.86
458,600025.SH,20190401,28261,1232.37
459,600025.SH,20190329,132831,5431.23
460,600025.SH,20190328,-77938,-3098.37
461,600025.SH,20190327,-11918,-447.56
462,600025.SH,20190326,53368,2167.42
463,600025.SH,20190325,-48832,-1885.92
464,600025.SH,20190322,164376,6528.22
465,600025.SH,20190321,202580,7820.8
466,600025.SH,20190320,-49510,-1830.43
467,600025.SH,20190319,4408,202.04
468,600025.SH,20190318,113406,4191.3
469,600025.SH,20190315,16995,637.42
470,600025.SH,20190314,-95624,-3430.74
471,600025.SH,20190313,-134568,-4930.4
472,600025.SH,20190312,-31842,-1141.71
473,600025.SH,20190311,48279,1809.97
474,600025.SH,20190308,-254956,-9383.1
475,600025.SH,20190307,7566,342.85
476,600025.SH,20190306,137275,5211.43
477,600025.SH,20190305,171931,6260.4
478,600025.SH,20190304,-10740,-353.43
479,600025.SH,20190301,65375,2348.43
480,600025.SH,20190228,-103690,-3626.38
481,600025.SH,20190227,-111131,-3927.76
482,600025.SH,20190226,-46919,-1637.13
483,600025.SH,20190225,174736,6233.95
484,600025.SH,20190222,-8796,-290.45
485,600025.SH,20190221,10353,361.76
486,600025.SH,20190220,-8827,-289.73
487,600025.SH,20190219,-25740,-863.56
488,600025.SH,20190218,20769,716.08
489,600025.SH,20190215,-635,-10.67
490,600025.SH,20190214,16645,572.27
491,600025.SH,20190213,40232,1380.65
492,600025.SH,20190212,39263,1337.35
493,600025.SH,20190211,61248,2056.84
494,600025.SH,20190201,77441,2533.79
495,600025.SH,20190131,-135081,-4353.71
496,600025.SH,20190130,66491,2205.19
497,600025.SH,20190129,-21942,-700.1
498,600025.SH,20190128,-46597,-1517.05
499,600025.SH,20190125,-39967,-1298.41
500,600025.SH,20190124,-100227,-3256.64
501,600025.SH,20190123,-1129,-30.16
502,600025.SH,20190122,-34613,-1122.85
503,600025.SH,20190121,35971,1183.25
504,600025.SH,20190118,-46771,-1497.55
505,600025.SH,20190117,68925,2245.24
506,600025.SH,20190116,-56714,-1822.12
507,600025.SH,20190115,-2886,-84.15
508,600025.SH,20190114,-6702,-214.41
509,600025.SH,20190111,-52789,-1744.43
510,600025.SH,20190110,-77333,-2578.05
511,600025.SH,20190109,44788,1550.09
512,600025.SH,20190108,94569,3163.68
513,600025.SH,20190107,127867,4176.94
514,600025.SH,20190104,76068,2420.39
515,600025.SH,20190103,-44527,-1386.18
516,600025.SH,20190102,-26928,-834.55
517,600025.SH,20181228,13000,414.64
518,600025.SH,20181227,13296,420.4
519,600025.SH,20181226,33070,1024.85
520,600025.SH,20181225,9097,289.54
521,600025.SH,20181224,-59737,-1820.87
522,600025.SH,20181221,-65276,-2011.01
523,600025.SH,20181220,-37859,-1168.17
524,600025.SH,20181219,89961,2830.72
525,600025.SH,20181218,70911,2165.98
526,600025.SH,20181217,81736,2468.69
527,600025.SH,20181214,-41746,-1244.66
528,600025.SH,20181213,71500,2160.46
529,600025.SH,20181212,-12089,-351.05
530,600025.SH,20181211,-71033,-2088.96
531,600025.SH,20181210,-7169,-202.67
532,600025.SH,20181207,-40250,-1178.92
533,600025.SH,20181206,-24893,-731.98
534,600025.SH,20181205,-841,-18.01
535,600025.SH,20181204,-696,-15.14
536,600025.SH,20181203,40373,1211.45
537,600025.SH,20181130,-45155,-1293.96
538,600025.SH,20181129,-101011,-2966.72
539,600025.SH,20181128,703,25.85
540,600025.SH,20181127,52223,1570.45
541,600025.SH,20181126,13345,399.45
542,600025.SH,20181123,-115148,-3440.79
543,600025.SH,20181122,65184,2007.55
544,600025.SH,20181121,-52282,-1570.3
545,600025.SH,20181120,-122788,-3771.17
546,600025.SH,20181119,112406,3560.49
547,600025.SH,20181116,-24114,-734.39
548,600025.SH,20181115,95326,2956.28
549,600025.SH,20181114,30912,962.99
550,600025.SH,20181113,30681,948.83
551,600025.SH,20181112,19739,608.4
552,600025.SH,20181109,-41294,-1232.91
553,600025.SH,20181108,27101,842.74
554,600025.SH,20181107,-179097,-5429.18
555,600025.SH,20181106,28761,915.22
556,600025.SH,20181105,213256,6596.39
557,600025.SH,20181102,-3445,-81.38
558,600025.SH,20181101,-54035,-1583.05
559,600025.SH,20181031,-13503,-383.01
560,600025.SH,20181030,160468,4771.37
561,600025.SH,20181029,-8611,-205.01
562,600025.SH,20181026,54694,1575.53
563,600025.SH,20181025,282484,7782.61
564,600025.SH,20181024,198664,5179.81
565,600025.SH,20181023,24501,644.19
566,600025.SH,20181022,216854,5403.78
567,600025.SH,20181019,43168,1001.08
568,600025.SH,20181018,-71922,-1680.26
569,600025.SH,20181017,-99325,-2395.33
570,600025.SH,20181016,-40342,-990.12
571,600025.SH,20181015,-20204,-498.72
572,600025.SH,20181012,-35287,-871.78
573,600025.SH,20181011,-120137,-3134.76
574,600025.SH,20181010,-16688,-455.91
575,600025.SH,20181009,-31113,-853.21
576,600025.SH,20181008,-81308,-2243.36
577,600025.SH,20180928,-37572,-1049.85
578,600025.SH,20180927,-86379,-2426.63
579,600025.SH,20180926,-5749,-157.57
580,600025.SH,20180925,-19970,-555.4
581,600025.SH,20180921,24981,715.19
582,600025.SH,20180920,804,27.33
583,600025.SH,20180919,19822,565.41
584,600025.SH,20180918,10097,287.9
585,600025.SH,20180917,-44326,-1230.45
586,600025.SH,20180914,-33212,-932.54
587,600025.SH,20180913,-47439,-1337.25
588,600025.SH,20180912,37802,1078.78
589,600025.SH,20180911,-1627,-40.57
590,600025.SH,20180910,25882,736.43
591,600025.SH,20180907,-52488,-1461.96
592,600025.SH,20180906,26058,752.48
593,600025.SH,20180905,-45876,-1276.95
594,600025.SH,20180904,22365,632.35
595,600025.SH,20180903,-50570,-1408.02
596,600025.SH,20180831,-72089,-2041.16
597,600025.SH,20180830,-23781,-677.27
598,600025.SH,20180829,-5489,-155.17
599,600025.SH,20180828,2647,79.4
600,600025.SH,20180827,27147,793.95
601,600025.SH,20180824,-12639,-353.62
602,600025.SH,20180823,-14461,-409.91
603,600025.SH,20180822,-63257,-1807.06
604,600025.SH,20180821,34179,990.43
605,600025.SH,20180820,-13892,-388.82
606,600025.SH,20180817,-75699,-2172.16
607,600025.SH,20180816,-27192,-778.07
608,600025.SH,20180815,-92856,-2713.5
609,600025.SH,20180814,-29541,-867.15
610,600025.SH,20180813,-66800,-1959.78
611,600025.SH,20180810,-65513,-1949.61
612,600025.SH,20180809,64463,1946.47
613,600025.SH,20180808,-6456,-184.58
614,600025.SH,20180807,24688,742.01
615,600025.SH,20180806,-51347,-1492.74
616,600025.SH,20180803,-14727,-429.9
617,600025.SH,20180802,-127208,-3781.48
618,600025.SH,20180801,-98572,-3006.49
619,600025.SH,20180731,44685,1389.46
620,600025.SH,20180730,-47932,-1461.76
621,600025.SH,20180727,-55511,-1687.25
622,600025.SH,20180726,132862,4186.64
623,600025.SH,20180725,-113092,-3465.84
624,600025.SH,20180724,149297,4671.23
625,600025.SH,20180723,21312,662.18
626,600025.SH,20180720,199827,5992.25
627,600025.SH,20180719,-51470,-1498.0
628,600025.SH,20180718,-67869,-2416.62
629,600025.SH,20180717,-19107,-539.02
630,600025.SH,20180716,-62176,-1781.48
631,600025.SH,20180713,-25414,-729.08
632,600025.SH,20180712,111511,3210.85
633,600025.SH,20180711,-90170,-2556.72
634,600025.SH,20180710,629,26.1
635,600025.SH,20180709,86972,2524.23
636,600025.SH,20180706,-57361,-1628.08
637,600025.SH,20180705,-113644,-3329.24
638,600025.SH,20180704,-32279,-958.95
639,600025.SH,20180703,-38764,-1154.37
640,600025.SH,20180702,-87976,-2635.01
641,600025.SH,20180629,116601,3522.9
642,600025.SH,20180628,-54432,-1621.33
643,600025.SH,20180627,-42028,-1263.06
644,600025.SH,20180626,-3066,-83.52
645,600025.SH,20180625,2424,84.19
646,600025.SH,20180622,-7458,-218.78
647,600025.SH,20180621,-47994,-1448.51
648,600025.SH,20180620,7792,249.43
649,600025.SH,20180619,-142813,-4447.67
650,600025.SH,20180615,-82526,-2708.07
651,600025.SH,20180614,-8869,-286.02
652,600025.SH,20180613,-91165,-3037.57
653,600025.SH,20180612,-10221,-334.17
654,600025.SH,20180611,-1656,-45.42
655,600025.SH,20180608,15956,551.05
656,600025.SH,20180607,5031,191.95
657,600025.SH,20180606,50322,1731.54
658,600025.SH,20180605,-53817,-1792.18
659,600025.SH,20180604,59691,2023.45
660,600025.SH,20180601,-30139,-987.77
661,600025.SH,20180531,15944,540.96
662,600025.SH,20180530,-147304,-4854.58
663,600025.SH,20180529,-12567,-413.19
