,ts_code,trade_date,net_mf_vol,net_mf_amount
142,603799.SH,20200720,16578,7092.89
143,603799.SH,20200717,-8554,-3442.41
144,603799.SH,20200716,-53992,-22868.87
145,603799.SH,20200715,-63681,-27910.21
146,603799.SH,20200714,-141454,-64820.63
147,603799.SH,20200713,152216,70862.02
148,603799.SH,20200710,-23178,-10152.83
149,603799.SH,20200709,43177,19494.3
150,603799.SH,20200708,-47556,-20461.03
151,603799.SH,20200707,-54006,-23943.83
152,603799.SH,20200706,72975,30832.83
153,603799.SH,20200703,-24076,-9363.76
154,603799.SH,20200702,-54112,-21438.81
155,603799.SH,20200701,34771,14124.01
156,603799.SH,20200630,578,303.2
157,603799.SH,20200629,-28779,-10848.27
158,603799.SH,20200624,-43132,-16548.88
159,603799.SH,20200623,-46507,-18048.13
160,603799.SH,20200622,-4960,-1870.24
161,603799.SH,20200619,65786,25839.38
162,603799.SH,20200618,27603,10718.54
163,603799.SH,20200617,89537,34071.88
164,603799.SH,20200616,56025,19465.29
165,603799.SH,20200615,-13156,-4325.94
166,603799.SH,20200612,-8155,-2645.46
167,603799.SH,20200611,-18825,-6356.43
168,603799.SH,20200610,-65342,-22508.16
169,603799.SH,20200609,-34086,-11929.79
170,603799.SH,20200608,-6585,-2256.3
171,603799.SH,20200605,-61162,-21342.13
172,603799.SH,20200604,143149,50152.68
173,603799.SH,20200603,-24970,-8241.76
174,603799.SH,20200602,-45672,-15114.26
175,603799.SH,20200601,58835,19597.74
176,603799.SH,20200529,-8561,-2638.0
177,603799.SH,20200528,1522,541.83
178,603799.SH,20200527,-49074,-15622.7
179,603799.SH,20200526,8030,2641.65
180,603799.SH,20200525,3776,1203.33
181,603799.SH,20200522,-34446,-11185.48
182,603799.SH,20200521,-80468,-27932.95
183,603799.SH,20200520,-14379,-5126.76
184,603799.SH,20200519,-4845,-1680.82
185,603799.SH,20200518,-22344,-7791.57
186,603799.SH,20200515,1551,677.19
187,603799.SH,20200514,-28453,-10110.09
188,603799.SH,20200513,2781,1055.89
189,603799.SH,20200512,-38560,-13615.05
190,603799.SH,20200511,-120099,-44073.06
191,603799.SH,20200508,19649,7500.97
192,603799.SH,20200507,25576,9784.73
193,603799.SH,20200506,63395,23057.68
194,603799.SH,20200430,89641,30650.59
195,603799.SH,20200429,24503,8153.43
196,603799.SH,20200428,-29021,-9442.33
197,603799.SH,20200427,16718,5633.83
198,603799.SH,20200424,-31573,-10334.4
199,603799.SH,20200423,-5721,-1826.66
200,603799.SH,20200422,16279,5401.44
201,603799.SH,20200421,-70343,-23214.78
202,603799.SH,20200420,-36239,-12161.62
203,603799.SH,20200417,-32705,-11110.8
204,603799.SH,20200416,31678,10875.13
205,603799.SH,20200415,-39197,-13123.04
206,603799.SH,20200414,87658,29368.02
207,603799.SH,20200413,-15770,-5010.52
208,603799.SH,20200410,-21898,-7136.51
209,603799.SH,20200409,-42274,-14115.84
210,603799.SH,20200408,-1783,-325.4
211,603799.SH,20200407,43303,13669.42
212,603799.SH,20200403,-107684,-32946.68
213,603799.SH,20200402,-17492,-5267.86
214,603799.SH,20200401,90890,28188.99
215,603799.SH,20200331,17148,5105.32
216,603799.SH,20200330,-7501,-2093.95
217,603799.SH,20200327,-66584,-19906.2
218,603799.SH,20200326,-43040,-13120.53
219,603799.SH,20200325,10579,3378.85
220,603799.SH,20200324,9053,2926.02
221,603799.SH,20200323,-25255,-7453.49
222,603799.SH,20200320,-38296,-11964.9
223,603799.SH,20200319,-20032,-6335.57
224,603799.SH,20200318,-8596,-2649.52
225,603799.SH,20200317,51731,17046.38
226,603799.SH,20200316,-81134,-27615.64
227,603799.SH,20200313,6865,2656.27
228,603799.SH,20200312,-49566,-18336.97
229,603799.SH,20200311,-80557,-31873.7
230,603799.SH,20200310,-16336,-6162.03
231,603799.SH,20200309,-8950,-3245.54
232,603799.SH,20200306,34607,14321.69
233,603799.SH,20200305,-58249,-23441.13
234,603799.SH,20200304,-6368,-2395.92
235,603799.SH,20200303,45816,18465.59
236,603799.SH,20200302,33508,12999.13
237,603799.SH,20200228,-63275,-24282.5
238,603799.SH,20200227,-32145,-13466.75
239,603799.SH,20200226,-54261,-23015.48
240,603799.SH,20200225,12509,5703.05
241,603799.SH,20200224,24298,9732.81
242,603799.SH,20200221,-53972,-24826.02
243,603799.SH,20200220,-76126,-35115.92
244,603799.SH,20200219,277249,133119.66
245,603799.SH,20200218,-72433,-38697.62
246,603799.SH,20200217,41228,22466.82
247,603799.SH,20200214,-47939,-25045.71
248,603799.SH,20200213,2338,2050.23
249,603799.SH,20200212,93530,49075.78
250,603799.SH,20200211,64348,32640.23
251,603799.SH,20200210,113614,50719.16
252,603799.SH,20200207,-83543,-35641.26
253,603799.SH,20200206,-55633,-24069.74
254,603799.SH,20200205,22787,10928.64
255,603799.SH,20200204,30323,13049.71
256,603799.SH,20200203,82001,34834.02
257,603799.SH,20200123,-26160,-11947.72
258,603799.SH,20200122,70999,33199.94
259,603799.SH,20200121,-17633,-7857.61
260,603799.SH,20200120,11690,5414.71
261,603799.SH,20200117,-21004,-9350.56
262,603799.SH,20200116,-3862,-1592.15
263,603799.SH,20200115,-82731,-38204.42
264,603799.SH,20200114,85980,42015.91
265,603799.SH,20200113,-1566,-487.17
266,603799.SH,20200110,26326,12492.4
267,603799.SH,20200109,-24481,-11357.59
268,603799.SH,20200108,11347,5621.74
269,603799.SH,20200107,-48885,-22075.53
270,603799.SH,20200106,47255,21663.07
271,603799.SH,20200103,84322,36303.55
272,603799.SH,20200102,14759,6218.6
273,603799.SH,20191230,4820,2165.14
274,603799.SH,20191227,22418,7886.28
275,603799.SH,20191226,9503,3753.98
276,603799.SH,20191225,17359,6660.31
277,603799.SH,20191224,153121,51871.61
278,603799.SH,20191223,126570,40563.46
279,603799.SH,20191220,-12886,-3729.81
280,603799.SH,20191219,-40291,-12676.65
281,603799.SH,20191218,-27221,-8509.0
282,603799.SH,20191217,17541,5861.09
283,603799.SH,20191216,-7923,-2248.65
284,603799.SH,20191213,27404,8508.6
285,603799.SH,20191212,18102,5564.08
286,603799.SH,20191211,-109635,-33535.2
287,603799.SH,20191210,-20100,-6278.55
288,603799.SH,20191209,-36459,-11548.34
289,603799.SH,20191206,-15317,-4859.88
290,603799.SH,20191205,12655,4185.93
291,603799.SH,20191204,58302,18230.36
292,603799.SH,20191203,-3914,-1000.63
293,603799.SH,20191202,-29010,-8612.69
294,603799.SH,20191129,-27388,-8155.18
295,603799.SH,20191128,16644,5280.0
296,603799.SH,20191127,74456,23016.36
297,603799.SH,20191126,57115,16487.34
298,603799.SH,20191125,-9167,-2453.64
299,603799.SH,20191122,2531,860.6
300,603799.SH,20191121,15054,4275.59
301,603799.SH,20191120,15779,4399.83
302,603799.SH,20191119,183250,48879.83
303,603799.SH,20191118,-13932,-3398.58
304,603799.SH,20191115,-34322,-8543.86
305,603799.SH,20191114,-20384,-5076.98
306,603799.SH,20191113,-15758,-4012.71
307,603799.SH,20191112,1079,297.69
308,603799.SH,20191111,-22101,-5722.67
309,603799.SH,20191108,-10881,-2854.49
310,603799.SH,20191107,1197,428.23
311,603799.SH,20191106,72982,19886.54
312,603799.SH,20191105,99762,25759.2
313,603799.SH,20191104,28148,7079.7
314,603799.SH,20191101,-1422,-331.79
315,603799.SH,20191031,-15715,-3834.2
316,603799.SH,20191030,-11269,-2779.34
317,603799.SH,20191029,-1052,-199.25
318,603799.SH,20191028,57220,14184.27
319,603799.SH,20191025,6801,1631.35
320,603799.SH,20191024,3747,912.71
321,603799.SH,20191023,-34249,-8181.04
322,603799.SH,20191022,23857,5745.75
323,603799.SH,20191021,-20173,-4721.96
324,603799.SH,20191018,12040,2972.0
325,603799.SH,20191017,-24934,-5965.34
326,603799.SH,20191016,-49644,-12251.51
327,603799.SH,20191015,-384,-32.05
328,603799.SH,20191014,2853,775.1
329,603799.SH,20191011,-122802,-30627.58
330,603799.SH,20191010,-21674,-5577.03
331,603799.SH,20191009,-15442,-3971.19
332,603799.SH,20191008,-28558,-7325.27
333,603799.SH,20190930,-67577,-18661.77
334,603799.SH,20190927,37220,10982.9
335,603799.SH,20190926,25932,7783.7
336,603799.SH,20190925,116670,33212.25
337,603799.SH,20190924,85133,23404.0
338,603799.SH,20190923,4791,1350.24
339,603799.SH,20190920,-40228,-10797.5
340,603799.SH,20190919,833,296.27
341,603799.SH,20190918,-8209,-2166.25
342,603799.SH,20190917,-15724,-4234.73
343,603799.SH,20190916,-14738,-3992.67
344,603799.SH,20190912,-23134,-6366.7
345,603799.SH,20190911,12373,3502.51
346,603799.SH,20190910,-7798,-2233.53
347,603799.SH,20190909,67324,17820.51
348,603799.SH,20190906,-36785,-9476.18
349,603799.SH,20190905,6984,1892.46
350,603799.SH,20190904,-34291,-8866.14
351,603799.SH,20190903,50911,13406.72
352,603799.SH,20190902,-26427,-6722.01
353,603799.SH,20190830,25712,6492.71
354,603799.SH,20190829,-16378,-3997.63
355,603799.SH,20190828,-16016,-3903.1
356,603799.SH,20190827,176,70.02
357,603799.SH,20190826,-24421,-5925.28
358,603799.SH,20190823,-70595,-17989.09
359,603799.SH,20190822,-21183,-5306.71
360,603799.SH,20190821,-48249,-12652.04
361,603799.SH,20190820,30829,8415.82
362,603799.SH,20190819,27112,7126.41
363,603799.SH,20190816,-53400,-13902.82
364,603799.SH,20190815,-35701,-9464.76
365,603799.SH,20190814,98687,26287.01
366,603799.SH,20190813,-6216,-1470.8
367,603799.SH,20190812,-64992,-16754.02
368,603799.SH,20190809,11017,3283.23
369,603799.SH,20190808,-54903,-15774.12
370,603799.SH,20190807,-100911,-26388.09
371,603799.SH,20190806,25304,6095.16
372,603799.SH,20190805,-58703,-13905.64
373,603799.SH,20190802,-22465,-5417.44
374,603799.SH,20190801,83414,20438.16
375,603799.SH,20190731,102600,23514.51
376,603799.SH,20190730,8833,2012.62
377,603799.SH,20190729,34057,7511.17
378,603799.SH,20190726,45780,9712.63
379,603799.SH,20190725,-13308,-2724.22
380,603799.SH,20190724,14561,3039.18
381,603799.SH,20190723,-1164,-226.38
382,603799.SH,20190722,-40764,-8367.44
383,603799.SH,20190719,11157,2397.05
384,603799.SH,20190718,-4465,-915.82
385,603799.SH,20190717,-19643,-4183.71
386,603799.SH,20190716,-13030,-2775.29
387,603799.SH,20190715,21028,4510.08
388,603799.SH,20190712,-1627,-325.08
389,603799.SH,20190711,-7999,-1656.06
390,603799.SH,20190710,-40932,-8682.4
391,603799.SH,20190709,14197,3077.43
392,603799.SH,20190708,-67469,-14665.27
393,603799.SH,20190705,-24260,-5492.65
394,603799.SH,20190704,-36006,-8228.3
395,603799.SH,20190703,-16909,-3636.0
396,603799.SH,20190702,113689,25532.51
397,603799.SH,20190701,16262,3561.14
398,603799.SH,20190628,20341,4399.44
399,603799.SH,20190627,-13505,-2849.9
400,603799.SH,20190626,-3773,-761.81
401,603799.SH,20190625,-35019,-7480.56
402,603799.SH,20190624,-11708,-2514.96
403,603799.SH,20190621,11506,2509.4
404,603799.SH,20190620,15671,3397.82
405,603799.SH,20190619,-6823,-1426.82
406,603799.SH,20190618,-22547,-4716.43
407,603799.SH,20190617,-3637,-744.81
408,603799.SH,20190614,-6499,-1279.5
409,603799.SH,20190613,-648,-104.35
410,603799.SH,20190612,-2644,-602.32
411,603799.SH,20190611,37849,10470.63
412,603799.SH,20190610,5265,1412.01
413,603799.SH,20190606,-25607,-6676.05
414,603799.SH,20190605,-10505,-2821.98
415,603799.SH,20190604,-19067,-5139.49
416,603799.SH,20190603,-52184,-14400.2
417,603799.SH,20190531,6687,2008.04
418,603799.SH,20190530,23105,6597.24
419,603799.SH,20190529,8007,2188.13
420,603799.SH,20190528,-18738,-5043.18
421,603799.SH,20190527,15760,4275.52
422,603799.SH,20190524,7182,1940.54
423,603799.SH,20190523,-19393,-5163.93
424,603799.SH,20190522,-26839,-7339.82
425,603799.SH,20190521,36593,10123.08
426,603799.SH,20190520,-8178,-2113.03
427,603799.SH,20190517,-56393,-15701.75
428,603799.SH,20190516,8314,2341.19
429,603799.SH,20190515,5676,1595.63
430,603799.SH,20190514,-17695,-4860.18
431,603799.SH,20190513,10390,2981.62
432,603799.SH,20190510,12911,3634.96
433,603799.SH,20190509,-25016,-6873.47
434,603799.SH,20190508,-8352,-2299.94
435,603799.SH,20190507,8893,2549.21
436,603799.SH,20190506,-21110,-5788.46
437,603799.SH,20190430,91924,25562.98
438,603799.SH,20190429,39102,12083.35
439,603799.SH,20190426,-21296,-7389.29
440,603799.SH,20190425,-51067,-18464.76
441,603799.SH,20190424,-8162,-2952.2
442,603799.SH,20190423,-18255,-6681.63
443,603799.SH,20190422,-75917,-28990.65
444,603799.SH,20190408,-25152,-10640.71
445,603799.SH,20190404,-19925,-8536.74
446,603799.SH,20190403,26506,11492.5
447,603799.SH,20190402,-14188,-5386.7
448,603799.SH,20190401,63769,25443.86
449,603799.SH,20190329,46594,17231.29
450,603799.SH,20190328,427,234.82
451,603799.SH,20190327,-50247,-18329.18
452,603799.SH,20190326,-26952,-10080.16
453,603799.SH,20190325,-40961,-15417.09
454,603799.SH,20190322,-53908,-20965.31
455,603799.SH,20190321,-31158,-12350.1
456,603799.SH,20190320,-87312,-34898.0
457,603799.SH,20190319,-88591,-36310.26
458,603799.SH,20190318,127018,52083.33
459,603799.SH,20190315,-23331,-8987.22
460,603799.SH,20190314,10020,4073.13
461,603799.SH,20190313,63206,24684.42
462,603799.SH,20190312,-39307,-15084.24
463,603799.SH,20190311,13047,5065.58
464,603799.SH,20190308,-94779,-36329.26
465,603799.SH,20190307,1092,694.92
466,603799.SH,20190306,34338,13727.33
467,603799.SH,20190305,-30049,-11227.35
468,603799.SH,20190304,-27955,-10643.93
469,603799.SH,20190301,-9447,-3493.72
470,603799.SH,20190228,-36738,-13976.13
471,603799.SH,20190227,-76138,-29495.31
472,603799.SH,20190226,-10028,-4158.51
473,603799.SH,20190225,55450,20227.91
474,603799.SH,20190222,-18358,-5976.71
475,603799.SH,20190221,-53648,-18128.87
476,603799.SH,20190220,25921,8831.93
477,603799.SH,20190219,-74841,-24568.8
478,603799.SH,20190218,63762,20976.56
479,603799.SH,20190215,-20643,-6548.6
480,603799.SH,20190214,-42211,-13217.4
481,603799.SH,20190213,39577,12512.13
482,603799.SH,20190212,6799,2113.54
483,603799.SH,20190211,36678,10242.77
484,603799.SH,20190201,33296,8923.51
485,603799.SH,20190131,-9062,-2368.79
486,603799.SH,20190130,-2117,-568.8
487,603799.SH,20190129,-29161,-8068.12
488,603799.SH,20190128,-50125,-14543.57
489,603799.SH,20190125,-22926,-6661.88
490,603799.SH,20190124,-31230,-9205.74
491,603799.SH,20190123,17485,5219.69
492,603799.SH,20190122,-53621,-15874.58
493,603799.SH,20190121,-8752,-2581.79
494,603799.SH,20190118,72121,21249.28
495,603799.SH,20190117,-40307,-11654.53
496,603799.SH,20190116,-35499,-10498.01
497,603799.SH,20190115,32484,9783.01
498,603799.SH,20190114,-20417,-6044.97
499,603799.SH,20190111,7582,2259.61
500,603799.SH,20190110,-2026,-566.91
501,603799.SH,20190109,-29667,-8668.61
502,603799.SH,20190108,-22646,-6813.79
503,603799.SH,20190107,-5849,-1711.74
504,603799.SH,20190104,32396,9748.64
505,603799.SH,20190103,93,101.11
506,603799.SH,20190102,-18454,-5473.96
507,603799.SH,20181228,15456,4677.29
508,603799.SH,20181227,-26161,-7930.91
509,603799.SH,20181226,-17386,-5286.11
510,603799.SH,20181225,-43012,-13239.64
511,603799.SH,20181224,-16635,-5328.55
512,603799.SH,20181221,-72218,-23443.54
513,603799.SH,20181220,-10780,-3582.75
514,603799.SH,20181219,-20739,-7002.15
515,603799.SH,20181218,1445,693.43
516,603799.SH,20181217,29255,9971.1
517,603799.SH,20181214,-46610,-15749.92
518,603799.SH,20181213,10404,3659.14
519,603799.SH,20181212,10489,3643.44
520,603799.SH,20181211,-18712,-6267.47
521,603799.SH,20181210,-52602,-18013.26
522,603799.SH,20181207,-41408,-14764.29
523,603799.SH,20181206,14471,5373.46
524,603799.SH,20181205,59158,21212.34
525,603799.SH,20181204,-11123,-3803.0
526,603799.SH,20181203,35767,12634.0
527,603799.SH,20181130,49760,16745.67
528,603799.SH,20181129,-5989,-1807.08
529,603799.SH,20181128,19658,6585.01
530,603799.SH,20181127,4940,1643.71
531,603799.SH,20181126,-12807,-4091.73
532,603799.SH,20181123,-77297,-25869.76
533,603799.SH,20181122,-38553,-13583.16
534,603799.SH,20181121,-31571,-11131.92
535,603799.SH,20181120,-23523,-8487.23
536,603799.SH,20181119,-47880,-17382.6
537,603799.SH,20181116,13770,5204.44
538,603799.SH,20181115,20490,7568.47
539,603799.SH,20181114,-73707,-26864.88
540,603799.SH,20181113,-6945,-2268.46
541,603799.SH,20181112,-37644,-13402.61
542,603799.SH,20181109,-478,-94.7
543,603799.SH,20181108,-77718,-29256.18
544,603799.SH,20181107,-85794,-34481.98
545,603799.SH,20181106,-44997,-16444.22
546,603799.SH,20181105,-4753,-1542.55
547,603799.SH,20181102,48496,16754.71
548,603799.SH,20181101,-19360,-6454.7
549,603799.SH,20181031,4877,1788.06
550,603799.SH,20181030,39291,12905.66
551,603799.SH,20181029,-63528,-20574.87
552,603799.SH,20181026,9952,3610.45
553,603799.SH,20181025,-10922,-3616.8
554,603799.SH,20181024,47246,16625.72
555,603799.SH,20181023,-80107,-27877.24
556,603799.SH,20181022,35027,12597.57
557,603799.SH,20181019,29482,10283.51
558,603799.SH,20181018,-19556,-6470.51
559,603799.SH,20181017,-12500,-5316.44
560,603799.SH,20181016,-31774,-12389.61
561,603799.SH,20181015,-15133,-5952.29
562,603799.SH,20181012,-36016,-14078.75
563,603799.SH,20181011,-38876,-16501.76
564,603799.SH,20181010,-45478,-21123.43
565,603799.SH,20181009,-16261,-7680.4
566,603799.SH,20181008,-51367,-25278.83
567,603799.SH,20180928,6894,3730.23
568,603799.SH,20180927,-24351,-12982.9
569,603799.SH,20180926,708,467.63
570,603799.SH,20180925,4424,2445.23
571,603799.SH,20180921,31941,16654.21
572,603799.SH,20180920,5985,3085.94
573,603799.SH,20180919,-4434,-2110.98
574,603799.SH,20180918,19549,9619.91
575,603799.SH,20180917,-18551,-8951.94
576,603799.SH,20180914,12116,6280.25
577,603799.SH,20180913,5144,2632.63
578,603799.SH,20180912,26223,12588.82
579,603799.SH,20180911,7172,3355.82
580,603799.SH,20180910,-13953,-6524.32
581,603799.SH,20180907,-10268,-4970.61
582,603799.SH,20180906,-7124,-3489.06
583,603799.SH,20180905,-46354,-23333.88
584,603799.SH,20180904,-14238,-7218.91
585,603799.SH,20180903,22942,11938.41
586,603799.SH,20180831,-28776,-14411.03
587,603799.SH,20180830,-1502,-717.63
588,603799.SH,20180829,-32817,-16902.79
589,603799.SH,20180828,-1404,-611.3
590,603799.SH,20180827,47789,24612.53
591,603799.SH,20180824,-39223,-19738.83
592,603799.SH,20180823,3233,1792.43
593,603799.SH,20180822,-4710,-2354.28
594,603799.SH,20180821,10384,5417.24
595,603799.SH,20180820,36409,18171.82
596,603799.SH,20180817,3870,2003.94
597,603799.SH,20180816,-268,-61.68
598,603799.SH,20180815,-31087,-15862.92
599,603799.SH,20180814,-32694,-17103.1
600,603799.SH,20180813,22627,11954.72
601,603799.SH,20180810,21830,11447.81
602,603799.SH,20180809,10481,5408.26
603,603799.SH,20180808,-28718,-14603.59
604,603799.SH,20180807,-9122,-4767.89
605,603799.SH,20180806,-11014,-6446.97
606,603799.SH,20180803,-14126,-8925.64
607,603799.SH,20180802,-2617,-1609.18
608,603799.SH,20180801,-46538,-31062.96
609,603799.SH,20180731,-14962,-10295.69
610,603799.SH,20180730,3580,2588.32
611,603799.SH,20180727,-6065,-4277.99
612,603799.SH,20180726,-24025,-17286.44
613,603799.SH,20180725,-44800,-33553.85
614,603799.SH,20180724,-7160,-5385.05
615,603799.SH,20180723,21751,16709.07
616,603799.SH,20180720,13676,10185.12
617,603799.SH,20180719,2777,2117.99
618,603799.SH,20180718,-33765,-25286.96
619,603799.SH,20180717,2882,2368.51
620,603799.SH,20180716,-15115,-11447.1
621,603799.SH,20180713,52142,39906.32
622,603799.SH,20180712,16241,12092.89
623,603799.SH,20180711,45166,33196.29
624,603799.SH,20180710,32407,23032.61
625,603799.SH,20180709,15413,14513.73
626,603799.SH,20180706,-1140,-888.14
627,603799.SH,20180705,-6306,-5656.0
628,603799.SH,20180704,-13992,-12833.25
629,603799.SH,20180703,897,1042.95
630,603799.SH,20180702,-12007,-11489.43
631,603799.SH,20180629,36344,35219.98
632,603799.SH,20180628,-12278,-11369.86
633,603799.SH,20180627,-5140,-4923.01
634,603799.SH,20180626,7510,7236.58
635,603799.SH,20180625,-8880,-8368.34
636,603799.SH,20180622,14764,13783.3
637,603799.SH,20180621,-13936,-12474.03
638,603799.SH,20180620,13301,12076.06
639,603799.SH,20180619,-28584,-26045.96
640,603799.SH,20180615,-9140,-8931.59
641,603799.SH,20180614,-12391,-12260.74
642,603799.SH,20180613,-9957,-10187.31
643,603799.SH,20180612,-3021,-3056.63
644,603799.SH,20180611,26461,27698.81
645,603799.SH,20180608,-12108,-12265.64
646,603799.SH,20180607,-5148,-5343.85
647,603799.SH,20180606,11872,12446.12
648,603799.SH,20180605,24072,24024.82
649,603799.SH,20180604,-38010,-37447.21
650,603799.SH,20180601,-9934,-10143.49
651,603799.SH,20180531,-5704,-5779.26
652,603799.SH,20180530,-14496,-14931.52
653,603799.SH,20180529,5626,6197.93
654,603799.SH,20180528,-455,-396.42
655,603799.SH,20180525,-28251,-30700.77
656,603799.SH,20180524,951,1101.02
657,603799.SH,20180523,-28663,-32572.28
658,603799.SH,20180522,6974,8413.14
659,603799.SH,20180521,-10374,-11971.78
660,603799.SH,20180518,5266,6118.45
661,603799.SH,20180517,-8484,-9601.95
