,ts_code,trade_date,net_mf_vol,net_mf_amount
0,601696.SH,20210219,2076,418.52
1,601696.SH,20210218,-18178,-3509.93
2,601696.SH,20210210,-8776,-1667.5
3,601696.SH,20210209,4626,888.93
4,601696.SH,20210208,10119,1890.47
5,601696.SH,20210205,-11386,-2204.28
6,601696.SH,20210204,667,148.75
7,601696.SH,20210203,-25946,-5500.21
8,601696.SH,20210202,2356,508.61
9,601696.SH,20210201,-12295,-2728.47
10,601696.SH,20210129,-15585,-3561.39
11,601696.SH,20210128,9246,2135.91
12,601696.SH,20210127,-11470,-2643.14
13,601696.SH,20210126,-22516,-5260.34
14,601696.SH,20210125,-21220,-5152.49
15,601696.SH,20210122,-47657,-12010.26
16,601696.SH,20210121,1269,360.92
17,601696.SH,20210120,-12418,-3175.64
18,601696.SH,20210119,-5778,-1451.49
19,601696.SH,20210118,-5923,-1503.06
20,601696.SH,20210115,-10142,-2591.9
21,601696.SH,20210114,-32831,-8429.14
22,601696.SH,20210113,-41626,-11181.61
23,601696.SH,20210112,20926,5765.79
24,601696.SH,20210111,-44550,-11885.94
25,601696.SH,20210108,-50495,-13890.05
26,601696.SH,20210107,17504,5056.1
27,601696.SH,20210106,-26041,-6999.77
28,601696.SH,20210105,-43154,-11923.22
29,601696.SH,20210104,71214,20464.03
30,601696.SH,20201231,70564,18721.54
31,601696.SH,20201230,18634,4704.36
32,601696.SH,20201229,-9194,-2266.05
33,601696.SH,20201228,-9821,-2424.72
34,601696.SH,20201225,9673,2463.55
35,601696.SH,20201224,-21130,-5277.18
36,601696.SH,20201223,-13395,-3390.81
37,601696.SH,20201222,-48932,-12661.1
38,601696.SH,20201221,16701,4511.01
39,601696.SH,20201218,-10399,-2722.07
40,601696.SH,20201217,64142,16634.45
41,601696.SH,20201216,-34770,-8828.1
42,601696.SH,20201215,-11225,-2907.02
43,601696.SH,20201214,-12770,-3259.01
44,601696.SH,20201211,51393,13433.38
45,601696.SH,20201210,39948,10242.6
46,601696.SH,20201209,8517,2411.15
47,601696.SH,20201208,-2506,-631.93
48,601696.SH,20201207,-15197,-3944.23
49,601696.SH,20201204,-29078,-7655.81
50,601696.SH,20201203,9016,2547.01
51,601696.SH,20201202,-14954,-3950.47
52,601696.SH,20201201,51179,13925.3
53,601696.SH,20201130,36056,9711.56
54,601696.SH,20201127,10463,2706.05
55,601696.SH,20201126,-4030,-941.93
56,601696.SH,20201125,-18679,-4618.83
57,601696.SH,20201124,-20057,-4957.12
58,601696.SH,20201123,25138,6362.63
59,601696.SH,20201120,57508,14085.52
60,601696.SH,20201119,5740,1371.71
61,601696.SH,20201118,-12792,-2956.74
62,601696.SH,20201117,-19125,-4354.07
63,601696.SH,20201116,-7193,-1668.72
64,601696.SH,20201113,-9582,-2224.83
65,601696.SH,20201112,-12155,-2872.97
66,601696.SH,20201111,-12816,-3094.19
67,601696.SH,20201110,-29687,-7311.24
68,601696.SH,20201109,23629,5879.1
69,601696.SH,20201106,2008,523.39
70,601696.SH,20201105,-11834,-2812.77
71,601696.SH,20201104,-1925,-448.3
72,601696.SH,20201103,22262,5201.0
73,601696.SH,20201102,11053,2573.03
74,601696.SH,20201030,-24014,-5803.77
75,601696.SH,20201029,-1695,-397.47
76,601696.SH,20201028,-11604,-2871.77
77,601696.SH,20201027,-4133,-1022.5
78,601696.SH,20201026,-14019,-3522.94
79,601696.SH,20201023,-21812,-5957.12
80,601696.SH,20201022,5240,1470.84
81,601696.SH,20201021,-9329,-2562.66
82,601696.SH,20201020,-7493,-2037.44
83,601696.SH,20201019,-23531,-6529.97
84,601696.SH,20201016,13457,3812.33
85,601696.SH,20201015,-9129,-2496.83
86,601696.SH,20201014,-27451,-7537.78
87,601696.SH,20201013,-27565,-7675.95
88,601696.SH,20201012,25807,7325.7
89,601696.SH,20201009,9635,2643.87
90,601696.SH,20200930,-17354,-4681.14
91,601696.SH,20200929,-3486,-944.27
92,601696.SH,20200928,-10244,-2775.1
