,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600998.SH,20210219,5410,948.66
1,600998.SH,20210218,-2595,-444.79
2,600998.SH,20210210,-2921,-496.71
3,600998.SH,20210209,2540,456.87
4,600998.SH,20210208,-15700,-2650.06
5,600998.SH,20210205,-6367,-1038.3
6,600998.SH,20210204,-22176,-3834.48
7,600998.SH,20210203,-8440,-1494.88
8,600998.SH,20210202,-28471,-5145.57
9,600998.SH,20210201,-13637,-2561.57
10,600998.SH,20210129,-7010,-1304.78
11,600998.SH,20210128,22134,4197.67
12,600998.SH,20210127,-9673,-1775.65
13,600998.SH,20210126,327,73.01
14,600998.SH,20210125,-18937,-3553.86
15,600998.SH,20210122,11898,2286.75
16,600998.SH,20210121,4654,889.63
17,600998.SH,20210120,2993,568.26
18,600998.SH,20210119,14434,2702.01
19,600998.SH,20210118,22752,4152.97
20,600998.SH,20210115,-10460,-1850.19
21,600998.SH,20210114,19008,3393.77
22,600998.SH,20210113,-25076,-4404.68
23,600998.SH,20210112,3599,662.17
24,600998.SH,20210111,1482,274.7
25,600998.SH,20210108,-9595,-1683.93
26,600998.SH,20210107,2606,491.02
27,600998.SH,20210106,-11104,-1975.99
28,600998.SH,20210105,-1755,-301.62
29,600998.SH,20210104,-3897,-693.54
30,600998.SH,20201231,75383,13511.0
31,600998.SH,20201230,9441,1644.39
32,600998.SH,20201229,-6695,-1139.51
33,600998.SH,20201228,-5473,-950.15
34,600998.SH,20201225,9023,1591.22
35,600998.SH,20201224,-5155,-890.19
36,600998.SH,20201223,7146,1257.85
37,600998.SH,20201222,-3107,-536.76
38,600998.SH,20201221,11437,2002.13
39,600998.SH,20201218,-2292,-392.55
40,600998.SH,20201217,-13374,-2306.08
41,600998.SH,20201216,-5341,-923.09
42,600998.SH,20201215,3361,586.77
43,600998.SH,20201214,1553,272.06
44,600998.SH,20201211,-3103,-521.07
45,600998.SH,20201210,8921,1547.93
46,600998.SH,20201209,-406,-74.02
47,600998.SH,20201208,-11828,-2092.46
48,600998.SH,20201207,5796,1053.32
49,600998.SH,20201204,-5982,-1070.12
50,600998.SH,20201203,11667,2099.11
51,600998.SH,20201202,-8455,-1504.45
52,600998.SH,20201201,7990,1415.97
53,600998.SH,20201130,-24888,-4379.76
54,600998.SH,20201127,5617,1004.87
55,600998.SH,20201126,2944,524.78
56,600998.SH,20201125,12864,2311.43
57,600998.SH,20201124,-9201,-1636.79
58,600998.SH,20201123,-24238,-4343.19
59,600998.SH,20201120,-10634,-1935.68
60,600998.SH,20201119,6916,1284.7
61,600998.SH,20201118,-19190,-3461.64
62,600998.SH,20201117,-32553,-5990.25
63,600998.SH,20201116,3176,636.82
64,600998.SH,20201113,15450,2839.66
65,600998.SH,20201112,-3299,-587.31
66,600998.SH,20201111,-13793,-2486.09
67,600998.SH,20201110,-20628,-3765.4
68,600998.SH,20201109,-6877,-1260.62
69,600998.SH,20201106,42246,7777.31
70,600998.SH,20201105,4064,726.3
71,600998.SH,20201104,-803,-136.41
72,600998.SH,20201103,3191,604.89
73,600998.SH,20201102,9218,1649.87
74,600998.SH,20201030,-12578,-2272.85
75,600998.SH,20201029,-23734,-4282.49
76,600998.SH,20201028,-14327,-2613.39
77,600998.SH,20201027,20046,3708.02
78,600998.SH,20201026,-1537,-250.81
79,600998.SH,20201023,380,74.49
80,600998.SH,20201022,-11897,-2117.02
81,600998.SH,20201021,5555,1007.99
82,600998.SH,20201020,-6941,-1225.48
83,600998.SH,20201019,-18446,-3294.68
84,600998.SH,20201016,-4036,-716.56
85,600998.SH,20201015,-14596,-2587.04
86,600998.SH,20201014,-6495,-1160.27
87,600998.SH,20201013,10209,1829.7
88,600998.SH,20201012,5697,1012.87
89,600998.SH,20201009,23189,4051.88
90,600998.SH,20200930,-24778,-4221.52
91,600998.SH,20200929,-968,-162.98
92,600998.SH,20200928,-4305,-726.18
93,600998.SH,20200925,-1940,-333.86
94,600998.SH,20200924,-8060,-1406.63
95,600998.SH,20200923,8894,1589.27
96,600998.SH,20200922,-9227,-1623.05
97,600998.SH,20200921,5858,1046.27
98,600998.SH,20200918,-5545,-967.75
99,600998.SH,20200917,-12901,-2206.24
100,600998.SH,20200916,22490,3972.63
101,600998.SH,20200915,-4534,-738.67
102,600998.SH,20200914,12766,2082.95
103,600998.SH,20200911,-7500,-1200.08
104,600998.SH,20200910,-9687,-1564.09
105,600998.SH,20200909,-16426,-2696.87
106,600998.SH,20200908,-4343,-733.09
107,600998.SH,20200907,-31576,-5441.45
108,600998.SH,20200904,10284,1798.42
109,600998.SH,20200903,3552,625.47
110,600998.SH,20200902,-16827,-2934.53
111,600998.SH,20200901,-15714,-2760.33
112,600998.SH,20200831,178,44.47
113,600998.SH,20200828,-4552,-703.15
114,600998.SH,20200827,-13341,-2317.45
115,600998.SH,20200826,-32352,-5702.46
116,600998.SH,20200825,-13744,-2456.69
117,600998.SH,20200824,2648,482.72
118,600998.SH,20200821,-2173,-386.04
119,600998.SH,20200820,-917,-152.53
120,600998.SH,20200819,-48391,-8615.2
121,600998.SH,20200818,-12400,-2225.5
122,600998.SH,20200817,16588,2981.77
123,600998.SH,20200814,-25320,-4431.7
124,600998.SH,20200813,-11522,-2030.49
125,600998.SH,20200812,-34690,-6134.41
126,600998.SH,20200811,-18374,-3324.92
127,600998.SH,20200810,-32451,-5893.38
128,600998.SH,20200807,-34534,-6327.89
129,600998.SH,20200806,-40601,-7526.66
130,600998.SH,20200805,-13235,-2437.3
131,600998.SH,20200804,-73809,-14184.7
132,600998.SH,20200803,57568,11635.25
133,600998.SH,20200731,32305,6003.09
134,600998.SH,20200730,-33032,-5931.56
135,600998.SH,20200729,5045,926.0
136,600998.SH,20200728,790,149.79
137,600998.SH,20200727,1794,334.63
138,600998.SH,20200724,-58828,-10499.08
139,600998.SH,20200723,-9620,-1721.52
140,600998.SH,20200722,32,27.4
141,600998.SH,20200721,-4176,-749.58
142,600998.SH,20200720,-6071,-1092.01
143,600998.SH,20200717,-33308,-5985.23
144,600998.SH,20200716,-64383,-11875.27
145,600998.SH,20200715,37117,7509.88
146,600998.SH,20200714,-39869,-7614.36
147,600998.SH,20200713,36460,7222.06
148,600998.SH,20200710,-14438,-2769.88
149,600998.SH,20200709,-21137,-4116.16
150,600998.SH,20200708,-40063,-7757.94
151,600998.SH,20200707,-20785,-4104.37
152,600998.SH,20200706,-21353,-4231.89
153,600998.SH,20200703,12379,2478.8
154,600998.SH,20200702,1198,247.25
155,600998.SH,20200701,50559,9539.54
156,600998.SH,20200630,40241,7494.7
157,600998.SH,20200629,31810,5815.62
158,600998.SH,20200624,5782,1042.54
159,600998.SH,20200623,9622,1738.5
160,600998.SH,20200622,-14420,-2551.06
161,600998.SH,20200619,-5988,-1059.79
162,600998.SH,20200618,330,94.84
163,600998.SH,20200617,6789,1241.01
164,600998.SH,20200616,-3166,-561.64
165,600998.SH,20200615,23010,4220.0
166,600998.SH,20200612,12331,2220.22
167,600998.SH,20200611,-4030,-717.98
168,600998.SH,20200610,13942,2525.21
169,600998.SH,20200609,15793,2854.59
170,600998.SH,20200608,-9338,-1645.7
171,600998.SH,20200605,-6811,-1222.38
172,600998.SH,20200604,4001,731.67
173,600998.SH,20200603,-7101,-1294.14
174,600998.SH,20200602,17314,3211.23
175,600998.SH,20200601,-9537,-1728.19
176,600998.SH,20200529,9975,1765.27
177,600998.SH,20200528,-6484,-1132.06
178,600998.SH,20200527,-18232,-3172.26
179,600998.SH,20200526,3753,666.97
180,600998.SH,20200525,5496,954.85
181,600998.SH,20200522,2652,462.43
182,600998.SH,20200521,9590,1650.13
183,600998.SH,20200520,-17485,-2983.24
184,600998.SH,20200519,-17540,-3058.75
185,600998.SH,20200518,22795,4034.53
186,600998.SH,20200515,-20819,-3746.37
187,600998.SH,20200514,5297,1007.38
188,600998.SH,20200513,14307,2690.12
189,600998.SH,20200512,8124,1516.12
190,600998.SH,20200511,-23829,-4326.5
191,600998.SH,20200508,46,21.96
192,600998.SH,20200507,28161,5236.6
193,600998.SH,20200506,24056,4421.19
194,600998.SH,20200430,-14698,-2613.74
195,600998.SH,20200429,-25828,-4753.94
196,600998.SH,20200428,7150,1343.18
197,600998.SH,20200427,-2639,-514.93
198,600998.SH,20200424,-6448,-1268.66
199,600998.SH,20200423,15858,3221.16
200,600998.SH,20200422,69190,13562.59
201,600998.SH,20200421,19375,3584.22
202,600998.SH,20200420,-2419,-411.03
203,600998.SH,20200417,-14495,-2548.83
204,600998.SH,20200416,1343,257.39
205,600998.SH,20200415,326,65.95
206,600998.SH,20200414,-8017,-1418.53
207,600998.SH,20200413,67,22.94
208,600998.SH,20200410,-18828,-3379.64
209,600998.SH,20200409,4220,775.61
210,600998.SH,20200408,9493,1726.65
211,600998.SH,20200407,-5194,-918.62
212,600998.SH,20200403,25924,4634.0
213,600998.SH,20200402,-3201,-534.5
214,600998.SH,20200401,1993,345.53
215,600998.SH,20200331,-14154,-2403.95
216,600998.SH,20200330,-5876,-997.61
217,600998.SH,20200327,-10278,-1783.3
218,600998.SH,20200326,6287,1111.34
219,600998.SH,20200325,-6060,-1045.5
220,600998.SH,20200324,7393,1270.78
221,600998.SH,20200323,-27295,-4650.79
222,600998.SH,20200320,26870,4815.39
223,600998.SH,20200319,18487,3142.31
224,600998.SH,20200318,-392,-56.34
225,600998.SH,20200317,18754,3082.73
226,600998.SH,20200316,7000,1188.73
227,600998.SH,20200313,10023,1711.02
228,600998.SH,20200312,-6576,-1091.98
229,600998.SH,20200311,-16290,-2991.81
230,600998.SH,20200310,39711,7368.47
231,600998.SH,20200309,1539,262.11
