,ts_code,trade_date,net_mf_vol,net_mf_amount
240,601800.SH,20200225,-140865,-10904.59
241,601800.SH,20200224,-81890,-6494.47
242,601800.SH,20200221,-62485,-4992.47
243,601800.SH,20200220,-24634,-1872.91
244,601800.SH,20200219,-46787,-3679.49
245,601800.SH,20200218,-158414,-12675.52
246,601800.SH,20200217,38302,3106.15
247,601800.SH,20200214,41566,3305.72
248,601800.SH,20200213,-42168,-3311.47
249,601800.SH,20200212,1661,150.96
250,601800.SH,20200211,-52120,-4072.82
251,601800.SH,20200210,66593,5172.09
252,601800.SH,20200207,-62061,-4674.95
253,601800.SH,20200206,-29535,-2219.91
254,601800.SH,20200205,-33682,-2543.71
255,601800.SH,20200204,-50217,-3712.0
256,601800.SH,20200203,206382,15606.22
257,601800.SH,20200123,-162674,-13816.98
258,601800.SH,20200122,-77217,-6661.68
259,601800.SH,20200121,-146629,-12878.48
260,601800.SH,20200120,40964,3652.08
261,601800.SH,20200117,-5382,-458.83
262,601800.SH,20200116,-169647,-14920.13
263,601800.SH,20200115,-159462,-14227.52
264,601800.SH,20200114,-29274,-2633.03
265,601800.SH,20200113,15058,1382.4
266,601800.SH,20200110,-83797,-7587.83
267,601800.SH,20200109,-62792,-5699.48
268,601800.SH,20200108,-165551,-15045.15
269,601800.SH,20200107,-97902,-8969.26
270,601800.SH,20200106,-166442,-15328.87
271,601800.SH,20200103,-135380,-12634.18
272,601800.SH,20200102,101736,9772.42
273,601800.SH,20191231,182294,16537.35
274,601800.SH,20191230,62049,5467.99
275,601800.SH,20191227,-89724,-7815.31
276,601800.SH,20191226,-17839,-1535.51
277,601800.SH,20191225,-121386,-10521.83
278,601800.SH,20191224,-63994,-5587.2
279,601800.SH,20191223,-126977,-11221.58
280,601800.SH,20191220,-81808,-7453.83
281,601800.SH,20191219,-31629,-2877.38
282,601800.SH,20191218,-129157,-11790.84
283,601800.SH,20191217,41247,3811.95
284,601800.SH,20191216,-7220,-617.39
285,601800.SH,20191213,-61529,-5470.23
286,601800.SH,20191212,-88655,-7858.14
287,601800.SH,20191211,-46587,-4175.21
288,601800.SH,20191210,-75346,-6770.73
289,601800.SH,20191209,116536,10533.54
290,601800.SH,20191206,-8716,-759.35
291,601800.SH,20191205,-34444,-3018.65
292,601800.SH,20191204,-31538,-2747.39
293,601800.SH,20191203,-15273,-1302.1
294,601800.SH,20191202,-97545,-8679.92
295,601800.SH,20191129,-82702,-7415.19
296,601800.SH,20191128,41528,3911.02
297,601800.SH,20191127,-96808,-8643.2
298,601800.SH,20191126,-124831,-11315.92
299,601800.SH,20191125,153962,14011.76
300,601800.SH,20191122,-13711,-1118.72
301,601800.SH,20191121,-21256,-1771.32
302,601800.SH,20191120,-85175,-7186.66
303,601800.SH,20191119,-19005,-1582.88
304,601800.SH,20191118,-51843,-4336.55
305,601800.SH,20191115,-56815,-4746.14
306,601800.SH,20191114,-63660,-5484.39
307,601800.SH,20191113,-66364,-5739.76
308,601800.SH,20191112,-48886,-4269.31
309,601800.SH,20191111,-63496,-5659.84
310,601800.SH,20191108,-90821,-8257.72
311,601800.SH,20191107,-68280,-6270.6
312,601800.SH,20191106,-101470,-9496.46
313,601800.SH,20191105,-21385,-2002.94
314,601800.SH,20191104,-48092,-4515.59
315,601800.SH,20191101,-32443,-3045.29
316,601800.SH,20191031,-46983,-4423.65
317,601800.SH,20191030,-87109,-8352.72
318,601800.SH,20191029,-95341,-9385.32
319,601800.SH,20191028,-36167,-3576.07
320,601800.SH,20191025,-24903,-2450.92
321,601800.SH,20191024,-24764,-2450.91
322,601800.SH,20191023,-23070,-2280.91
323,601800.SH,20191022,-38412,-3795.66
324,601800.SH,20191021,-29079,-2877.59
325,601800.SH,20191018,-74502,-7468.6
326,601800.SH,20191017,-30402,-3064.65
327,601800.SH,20191016,-16329,-1648.66
328,601800.SH,20191015,-51664,-5247.03
329,601800.SH,20191014,-26666,-2719.4
330,601800.SH,20191011,3723,391.35
331,601800.SH,20191010,-14183,-1425.98
332,601800.SH,20191009,-18322,-1845.61
333,601800.SH,20191008,-19436,-1966.11
334,601800.SH,20190930,6549,671.21
335,601800.SH,20190927,-13976,-1407.53
336,601800.SH,20190926,-27658,-2802.02
337,601800.SH,20190925,-14102,-1434.52
338,601800.SH,20190924,-24240,-2495.23
339,601800.SH,20190923,-81427,-8447.32
340,601800.SH,20190920,-7850,-818.07
341,601800.SH,20190919,21092,2270.65
342,601800.SH,20190918,38854,4076.83
343,601800.SH,20190917,-60737,-6331.09
344,601800.SH,20190916,-102046,-10847.67
345,601800.SH,20190912,349,55.69
346,601800.SH,20190911,-23550,-2510.18
347,601800.SH,20190910,-46933,-5007.98
348,601800.SH,20190909,-35123,-3769.52
349,601800.SH,20190906,-53250,-5682.58
350,601800.SH,20190905,-102941,-11172.04
351,601800.SH,20190904,135537,14870.16
352,601800.SH,20190903,111873,11595.95
353,601800.SH,20190902,31282,3185.53
354,601800.SH,20190830,-21672,-2159.39
355,601800.SH,20190829,-31259,-3121.25
356,601800.SH,20190828,-20685,-2082.33
357,601800.SH,20190827,28343,2876.4
358,601800.SH,20190826,4191,417.67
359,601800.SH,20190823,-22767,-2287.94
360,601800.SH,20190822,-20749,-2093.81
361,601800.SH,20190821,-25097,-2545.63
362,601800.SH,20190820,-16268,-1641.04
363,601800.SH,20190819,4988,507.08
364,601800.SH,20190816,1206,123.21
365,601800.SH,20190815,-29211,-2884.86
366,601800.SH,20190814,-13640,-1382.19
367,601800.SH,20190813,-25531,-2596.02
368,601800.SH,20190812,370,42.06
369,601800.SH,20190809,-21982,-2251.91
370,601800.SH,20190808,-3322,-338.53
371,601800.SH,20190807,-34436,-3539.39
372,601800.SH,20190806,-5595,-576.07
373,601800.SH,20190805,-32776,-3484.12
374,601800.SH,20190802,-25699,-2747.13
375,601800.SH,20190801,-14733,-1595.81
376,601800.SH,20190731,-53967,-5929.33
377,601800.SH,20190730,7898,886.87
378,601800.SH,20190729,-21703,-2414.2
379,601800.SH,20190726,-4303,-474.16
380,601800.SH,20190725,-3295,-359.21
381,601800.SH,20190724,22619,2560.11
382,601800.SH,20190723,77994,8729.87
383,601800.SH,20190722,13533,1500.38
384,601800.SH,20190719,24446,2717.44
385,601800.SH,20190718,1728,195.98
386,601800.SH,20190717,6165,691.25
387,601800.SH,20190716,3339,374.13
388,601800.SH,20190715,3536,421.24
389,601800.SH,20190712,29613,3249.34
390,601800.SH,20190711,-2650,-283.73
391,601800.SH,20190710,-27628,-3006.94
392,601800.SH,20190709,-31575,-3441.98
393,601800.SH,20190708,-52102,-5750.96
394,601800.SH,20190705,-26807,-3003.36
395,601800.SH,20190704,64343,7491.72
396,601800.SH,20190703,3502,417.21
397,601800.SH,20190702,-32479,-3694.29
398,601800.SH,20190701,-4093,-446.83
399,601800.SH,20190628,8817,1006.74
400,601800.SH,20190627,13452,1526.15
401,601800.SH,20190626,19180,2151.05
402,601800.SH,20190625,-14156,-1579.41
403,601800.SH,20190624,-47360,-5341.72
404,601800.SH,20190621,-28565,-3224.63
405,601800.SH,20190620,66966,7577.0
406,601800.SH,20190619,-24567,-2732.76
407,601800.SH,20190618,-21587,-2374.73
408,601800.SH,20190617,1468,172.57
409,601800.SH,20190614,-79435,-8800.89
410,601800.SH,20190613,-40263,-4485.84
411,601800.SH,20190612,-30242,-3413.3
412,601800.SH,20190611,42867,4984.13
413,601800.SH,20190610,11537,1263.32
414,601800.SH,20190606,-33203,-3593.04
415,601800.SH,20190605,19024,2098.16
416,601800.SH,20190604,-9488,-1022.97
417,601800.SH,20190603,-8277,-888.6
418,601800.SH,20190531,-1831,-191.65
419,601800.SH,20190530,-31878,-3475.8
420,601800.SH,20190529,-28429,-3133.77
421,601800.SH,20190528,-11164,-1223.89
422,601800.SH,20190527,1542,188.93
423,601800.SH,20190524,-262,-18.72
424,601800.SH,20190523,5536,643.09
425,601800.SH,20190522,-81257,-8953.35
426,601800.SH,20190521,-16052,-1786.85
427,601800.SH,20190520,-17354,-1914.75
428,601800.SH,20190517,-42009,-4725.1
429,601800.SH,20190516,-18916,-2138.44
430,601800.SH,20190515,6906,797.13
431,601800.SH,20190514,-37368,-4233.04
432,601800.SH,20190513,-33204,-3782.2
433,601800.SH,20190510,11584,1379.81
434,601800.SH,20190509,-17032,-1900.18
435,601800.SH,20190508,9335,1078.84
436,601800.SH,20190507,32830,3760.53
437,601800.SH,20190506,-119592,-13722.93
438,601800.SH,20190430,-34120,-4187.7
439,601800.SH,20190429,-7695,-921.48
440,601800.SH,20190426,-32748,-4089.11
441,601800.SH,20190425,-105868,-13774.22
442,601800.SH,20190424,19831,2675.69
443,601800.SH,20190423,-102631,-13733.95
444,601800.SH,20190422,-147307,-20553.18
445,601800.SH,20190419,12809,1921.72
446,601800.SH,20190418,-5407,-706.07
447,601800.SH,20190417,-82047,-11484.17
448,601800.SH,20190416,19626,2894.05
449,601800.SH,20190415,-52277,-7205.86
450,601800.SH,20190412,52207,7611.19
451,601800.SH,20190411,-103055,-14163.4
452,601800.SH,20190410,56190,8010.32
453,601800.SH,20190409,-14893,-1920.96
454,601800.SH,20190408,19818,3030.39
455,601800.SH,20190404,15451,2198.79
456,601800.SH,20190403,168646,22335.99
457,601800.SH,20190402,-41442,-5218.86
458,601800.SH,20190401,-33802,-4248.54
459,601800.SH,20190329,84702,10518.31
460,601800.SH,20190328,-35953,-4319.64
461,601800.SH,20190327,-79433,-9702.38
462,601800.SH,20190326,-77190,-9681.98
463,601800.SH,20190325,-17394,-2157.6
464,601800.SH,20190322,12188,1595.93
465,601800.SH,20190321,-76373,-9704.6
466,601800.SH,20190320,-45796,-5757.92
467,601800.SH,20190319,-74307,-9458.46
468,601800.SH,20190318,108440,14059.89
469,601800.SH,20190315,26735,3371.93
470,601800.SH,20190314,15517,1933.35
471,601800.SH,20190313,16866,2148.24
472,601800.SH,20190312,-47277,-5768.22
473,601800.SH,20190311,-25864,-3095.28
474,601800.SH,20190308,-123590,-15264.57
475,601800.SH,20190307,1246,275.91
476,601800.SH,20190306,-44507,-5594.26
477,601800.SH,20190305,37781,4900.85
478,601800.SH,20190304,-37986,-4740.36
479,601800.SH,20190301,23104,2902.77
480,601800.SH,20190228,-40647,-5047.47
481,601800.SH,20190227,-15784,-1920.46
482,601800.SH,20190226,41215,5332.32
483,601800.SH,20190225,110372,13188.61
484,601800.SH,20190222,-4918,-494.4
485,601800.SH,20190221,-43667,-4913.99
486,601800.SH,20190220,2289,271.93
487,601800.SH,20190219,-22710,-2562.91
488,601800.SH,20190218,67700,7719.36
489,601800.SH,20190215,-10522,-1156.73
490,601800.SH,20190214,-7740,-856.8
491,601800.SH,20190213,74635,8426.42
492,601800.SH,20190212,56460,6293.26
493,601800.SH,20190211,55445,6040.14
494,601800.SH,20190201,29156,3130.27
495,601800.SH,20190131,13632,1460.87
496,601800.SH,20190130,-30397,-3222.47
497,601800.SH,20190129,1694,198.43
498,601800.SH,20190128,4392,483.37
499,601800.SH,20190125,44383,4737.1
500,601800.SH,20190124,-49544,-5246.11
501,601800.SH,20190123,-58573,-6319.58
502,601800.SH,20190122,-97887,-10690.58
503,601800.SH,20190121,-36404,-4041.3
504,601800.SH,20190118,75058,8366.43
505,601800.SH,20190117,-38263,-4170.71
506,601800.SH,20190116,-81826,-8995.14
507,601800.SH,20190115,-20259,-2223.48
508,601800.SH,20190114,-19664,-2165.41
509,601800.SH,20190111,-15100,-1666.99
510,601800.SH,20190110,-16661,-1859.3
511,601800.SH,20190109,-19683,-2224.17
512,601800.SH,20190108,16287,1857.71
513,601800.SH,20190107,20103,2311.87
514,601800.SH,20190104,13478,1518.38
515,601800.SH,20190103,9231,1032.83
516,601800.SH,20190102,-8099,-891.8
517,601800.SH,20181228,30499,3443.41
518,601800.SH,20181227,-22436,-2528.24
519,601800.SH,20181226,-15991,-1796.95
520,601800.SH,20181225,-52356,-5897.12
521,601800.SH,20181224,-44286,-5178.2
522,601800.SH,20181221,-7825,-910.41
523,601800.SH,20181220,-62042,-7412.26
524,601800.SH,20181219,1973,255.15
525,601800.SH,20181218,-15022,-1855.81
526,601800.SH,20181217,76503,9613.72
527,601800.SH,20181214,105841,13195.07
528,601800.SH,20181213,163376,20186.12
529,601800.SH,20181212,39796,4739.59
530,601800.SH,20181211,12090,1429.68
531,601800.SH,20181210,9480,1142.2
532,601800.SH,20181207,38256,4541.3
533,601800.SH,20181206,-9819,-1150.1
534,601800.SH,20181205,-6323,-740.54
535,601800.SH,20181204,52035,6268.17
536,601800.SH,20181203,-24625,-2912.66
537,601800.SH,20181130,-993,-103.04
538,601800.SH,20181129,-8394,-983.4
539,601800.SH,20181128,14249,1698.85
540,601800.SH,20181127,-16730,-1976.61
541,601800.SH,20181126,-14863,-1770.25
542,601800.SH,20181123,407,89.37
543,601800.SH,20181122,-9769,-1188.72
544,601800.SH,20181121,4737,611.7
545,601800.SH,20181120,-45013,-5552.17
546,601800.SH,20181119,20968,2621.77
547,601800.SH,20181116,-10746,-1314.96
548,601800.SH,20181115,56455,7009.85
549,601800.SH,20181114,2691,358.86
550,601800.SH,20181113,-20389,-2420.57
551,601800.SH,20181112,-6370,-767.66
552,601800.SH,20181109,-37181,-4509.97
553,601800.SH,20181108,-18921,-2327.54
554,601800.SH,20181107,-38639,-4796.43
555,601800.SH,20181106,-2800,-341.07
556,601800.SH,20181105,-25084,-3156.87
557,601800.SH,20181102,-11360,-1417.0
558,601800.SH,20181101,-7831,-969.02
559,601800.SH,20181031,32894,4087.84
560,601800.SH,20181030,3982,504.15
561,601800.SH,20181029,4289,554.23
562,601800.SH,20181026,-12812,-1514.8
563,601800.SH,20181025,-29074,-3396.12
564,601800.SH,20181024,-53795,-6513.44
565,601800.SH,20181023,-34008,-4228.3
566,601800.SH,20181022,-18917,-2319.5
567,601800.SH,20181019,-4824,-576.23
568,601800.SH,20181018,-69916,-8559.9
569,601800.SH,20181017,31751,4102.95
570,601800.SH,20181016,-6921,-841.15
571,601800.SH,20181015,-35909,-4526.98
572,601800.SH,20181012,49719,6317.54
573,601800.SH,20181011,-27974,-3442.12
574,601800.SH,20181010,54648,7031.33
575,601800.SH,20181009,-13280,-1614.64
576,601800.SH,20181008,-21606,-2671.46
577,601800.SH,20180928,19630,2511.16
578,601800.SH,20180927,10331,1317.03
579,601800.SH,20180926,-215,12.93
580,601800.SH,20180925,-31817,-3873.79
581,601800.SH,20180921,29584,3659.62
582,601800.SH,20180920,38919,4768.85
583,601800.SH,20180919,-23716,-2819.33
584,601800.SH,20180918,114028,13295.58
585,601800.SH,20180917,-35850,-4003.4
586,601800.SH,20180914,-27294,-3170.45
587,601800.SH,20180913,11558,1372.98
588,601800.SH,20180912,-36819,-4276.59
589,601800.SH,20180911,8079,975.94
590,601800.SH,20180910,9757,1155.5
591,601800.SH,20180907,-1756,-164.02
592,601800.SH,20180906,-70107,-8200.71
593,601800.SH,20180905,-38993,-4771.14
594,601800.SH,20180904,-11602,-1398.5
595,601800.SH,20180903,-10529,-1289.22
596,601800.SH,20180831,12253,1548.49
597,601800.SH,20180830,-51195,-6421.75
598,601800.SH,20180829,-20721,-2624.37
599,601800.SH,20180828,5813,765.6
600,601800.SH,20180827,17227,2216.4
601,601800.SH,20180824,-24527,-3080.5
602,601800.SH,20180823,3768,523.62
603,601800.SH,20180822,-73846,-9348.2
604,601800.SH,20180821,42985,5615.06
605,601800.SH,20180820,-20694,-2599.42
606,601800.SH,20180817,-19690,-2496.07
607,601800.SH,20180816,-19737,-2499.66
608,601800.SH,20180815,-607,4.19
609,601800.SH,20180814,-47109,-6291.43
610,601800.SH,20180813,-23107,-3027.02
611,601800.SH,20180810,-6113,-746.02
612,601800.SH,20180809,-3267,-373.75
613,601800.SH,20180808,-65280,-8880.44
614,601800.SH,20180807,157713,21514.91
615,601800.SH,20180806,73475,9488.53
616,601800.SH,20180803,-79458,-10164.16
617,601800.SH,20180802,12686,1741.84
618,601800.SH,20180801,-125800,-16662.69
619,601800.SH,20180731,48434,6587.21
620,601800.SH,20180730,42172,5747.8
621,601800.SH,20180727,6955,1170.43
622,601800.SH,20180726,15649,2171.89
623,601800.SH,20180725,-15444,-1923.9
624,601800.SH,20180724,-133283,-17860.39
625,601800.SH,20180723,67103,7885.48
626,601800.SH,20180720,16148,1783.59
627,601800.SH,20180719,18812,2077.46
628,601800.SH,20180718,-7438,-806.84
629,601800.SH,20180717,-19185,-2093.35
630,601800.SH,20180716,-8840,-972.0
631,601800.SH,20180713,-3055,-337.9
632,601800.SH,20180712,17169,1915.6
633,601800.SH,20180711,-14052,-1540.61
634,601800.SH,20180710,-4247,-474.26
635,601800.SH,20180709,16420,1841.6
636,601800.SH,20180706,-1424,-141.72
637,601800.SH,20180705,16531,1875.45
638,601800.SH,20180704,12913,1454.44
639,601800.SH,20180703,12846,1437.91
640,601800.SH,20180702,-33654,-3752.11
641,601800.SH,20180629,6529,743.74
642,601800.SH,20180628,-4337,-484.79
643,601800.SH,20180627,-41716,-4710.78
644,601800.SH,20180626,-6483,-744.52
645,601800.SH,20180625,-20218,-2413.49
646,601800.SH,20180622,6408,777.33
647,601800.SH,20180621,37594,4638.43
648,601800.SH,20180620,53934,6506.39
649,601800.SH,20180619,-11527,-1347.35
650,601800.SH,20180615,7552,896.82
651,601800.SH,20180614,-3534,-411.11
652,601800.SH,20180613,-16095,-1869.48
653,601800.SH,20180612,3267,387.97
654,601800.SH,20180611,-7372,-853.94
655,601800.SH,20180608,-18664,-2195.89
656,601800.SH,20180607,-18627,-2253.17
657,601800.SH,20180606,-14085,-1707.48
