,ts_code,trade_date,net_mf_vol,net_mf_amount
0,002600.SZ,20210219,77086,8217.58
1,002600.SZ,20210218,-121358,-12723.28
2,002600.SZ,20210210,18941,2044.86
3,002600.SZ,20210209,66254,6766.0
4,002600.SZ,20210208,-48155,-4555.29
5,002600.SZ,20210205,-93717,-9402.69
6,002600.SZ,20210204,-61067,-6067.18
7,002600.SZ,20210203,-203449,-21316.41
8,002600.SZ,20210202,-102371,-10858.18
9,002600.SZ,20210201,85561,9292.15
10,002600.SZ,20210129,1926,287.11
11,002600.SZ,20210128,-127931,-13068.1
12,002600.SZ,20210127,-142806,-15049.14
13,002600.SZ,20210126,-152620,-16612.85
14,002600.SZ,20210125,-73404,-8074.8
15,002600.SZ,20210122,-118925,-13767.75
16,002600.SZ,20210121,-100726,-11434.83
17,002600.SZ,20210120,-56640,-6616.56
18,002600.SZ,20210119,-193131,-22750.78
19,002600.SZ,20210118,-17474,-2023.46
20,002600.SZ,20210115,-128518,-15289.01
21,002600.SZ,20210114,-110645,-13715.14
22,002600.SZ,20210113,-81967,-10125.79
23,002600.SZ,20210112,121047,15086.67
24,002600.SZ,20210111,-27421,-3182.97
25,002600.SZ,20210108,64152,7689.23
26,002600.SZ,20210107,-113084,-13094.48
27,002600.SZ,20210106,-175212,-20775.87
28,002600.SZ,20210105,64518,7914.48
29,002600.SZ,20210104,-142468,-16505.44
30,002600.SZ,20201231,-22586,-2605.35
31,002600.SZ,20201230,-186928,-22322.89
32,002600.SZ,20201229,-89181,-11189.05
33,002600.SZ,20201228,-166814,-21194.81
34,002600.SZ,20201225,-23168,-2689.26
35,002600.SZ,20201224,-152751,-19884.75
36,002600.SZ,20201223,7088,1105.91
37,002600.SZ,20201222,-40354,-4979.87
38,002600.SZ,20201221,-55443,-6974.89
39,002600.SZ,20201218,-34301,-4351.33
40,002600.SZ,20201217,-101200,-12604.88
41,002600.SZ,20201216,-288253,-37922.81
42,002600.SZ,20201215,86847,12235.53
43,002600.SZ,20201214,30951,4398.05
44,002600.SZ,20201211,19737,2639.06
45,002600.SZ,20201210,86806,12371.14
46,002600.SZ,20201209,-40227,-5659.8
47,002600.SZ,20201208,1149,212.54
48,002600.SZ,20201207,8912,1433.23
49,002600.SZ,20201204,-4097,-548.73
50,002600.SZ,20201203,-18028,-2448.98
51,002600.SZ,20201202,128878,18776.01
52,002600.SZ,20201201,99890,14375.7
53,002600.SZ,20201130,565339,80886.7
54,002600.SZ,20201127,259017,33743.93
55,002600.SZ,20201126,15843,2087.27
56,002600.SZ,20201125,-13458,-1593.56
57,002600.SZ,20201124,-53250,-6548.62
58,002600.SZ,20201123,-100230,-12329.16
59,002600.SZ,20201120,-80753,-10230.94
60,002600.SZ,20201119,34666,4492.32
61,002600.SZ,20201118,37642,4855.26
62,002600.SZ,20201117,-140136,-17357.25
63,002600.SZ,20201116,61880,8159.37
64,002600.SZ,20201113,-178236,-23188.51
65,002600.SZ,20201112,-14783,-1942.59
66,002600.SZ,20201111,-255059,-34636.53
67,002600.SZ,20201110,37223,5348.54
68,002600.SZ,20201109,213518,30005.87
69,002600.SZ,20201106,-141190,-18630.27
70,002600.SZ,20201105,-35671,-4709.05
71,002600.SZ,20201104,39278,5418.12
72,002600.SZ,20201103,-114456,-15239.72
73,002600.SZ,20201102,86913,11794.35
74,002600.SZ,20201030,-81740,-10528.01
75,002600.SZ,20201029,-188838,-25943.34
76,002600.SZ,20201028,358703,50498.1
77,002600.SZ,20201027,25909,3480.82
78,002600.SZ,20201026,224446,29240.49
79,002600.SZ,20201023,-34359,-3908.54
80,002600.SZ,20201022,86637,11241.54
81,002600.SZ,20201021,-32083,-3937.79
82,002600.SZ,20201020,290326,37371.37
83,002600.SZ,20201019,228320,28746.5
84,002600.SZ,20201016,12466,1542.46
85,002600.SZ,20201015,62431,7736.46
86,002600.SZ,20201014,-287692,-34195.88
87,002600.SZ,20201013,-103745,-12823.48
88,002600.SZ,20201012,423874,53928.3
89,002600.SZ,20201009,382390,45727.91
90,002600.SZ,20200930,1000,169.02
91,002600.SZ,20200929,66863,7513.44
92,002600.SZ,20200928,-34459,-3752.13
93,002600.SZ,20200925,-20240,-2205.16
94,002600.SZ,20200924,-100501,-11076.15
95,002600.SZ,20200923,382,116.92
96,002600.SZ,20200922,-39119,-4437.35
97,002600.SZ,20200921,81838,9533.76
98,002600.SZ,20200918,-18182,-2035.29
99,002600.SZ,20200917,-76883,-8556.54
100,002600.SZ,20200916,-112322,-12668.34
101,002600.SZ,20200915,-37914,-4308.06
102,002600.SZ,20200914,241184,28018.95
103,002600.SZ,20200911,68121,7522.08
104,002600.SZ,20200910,-96048,-10516.03
105,002600.SZ,20200909,-170310,-18823.21
106,002600.SZ,20200908,-52615,-5921.76
107,002600.SZ,20200907,-161903,-18682.3
108,002600.SZ,20200904,-28779,-3345.3
109,002600.SZ,20200903,-152220,-18021.77
110,002600.SZ,20200902,24867,3248.96
111,002600.SZ,20200901,82423,10228.27
112,002600.SZ,20200831,30251,3967.35
113,002600.SZ,20200828,60682,7374.82
114,002600.SZ,20200827,33343,4069.96
115,002600.SZ,20200826,-122112,-14066.0
116,002600.SZ,20200825,-150589,-17923.53
117,002600.SZ,20200824,602198,72367.33
118,002600.SZ,20200821,115954,13642.54
119,002600.SZ,20200820,60364,6898.4
120,002600.SZ,20200819,-358446,-40436.23
121,002600.SZ,20200818,-140259,-16293.6
122,002600.SZ,20200817,58228,6855.09
123,002600.SZ,20200814,-30463,-3402.28
124,002600.SZ,20200813,-124653,-14227.42
125,002600.SZ,20200812,85340,9945.47
126,002600.SZ,20200811,-139933,-15680.01
127,002600.SZ,20200810,-239144,-26436.93
128,002600.SZ,20200807,-255006,-29411.17
129,002600.SZ,20200806,-142980,-16760.77
130,002600.SZ,20200805,-258192,-31263.78
131,002600.SZ,20200804,-216652,-26843.31
132,002600.SZ,20200803,385975,49230.03
133,002600.SZ,20200731,314371,36702.3
134,002600.SZ,20200730,-91376,-9832.94
135,002600.SZ,20200729,142052,15462.47
136,002600.SZ,20200728,63462,6752.25
137,002600.SZ,20200727,-115142,-11773.76
138,002600.SZ,20200724,-349143,-37778.55
139,002600.SZ,20200723,-223472,-25131.28
140,002600.SZ,20200722,192860,22250.99
141,002600.SZ,20200721,-98086,-10726.7
142,002600.SZ,20200720,51907,5809.13
143,002600.SZ,20200717,-137591,-14849.53
144,002600.SZ,20200716,-254729,-28883.07
145,002600.SZ,20200715,-259576,-30623.35
146,002600.SZ,20200714,-414746,-51353.11
147,002600.SZ,20200713,23461,3272.71
148,002600.SZ,20200710,-470429,-59311.55
149,002600.SZ,20200709,-430734,-55096.62
150,002600.SZ,20200708,589190,76108.85
151,002600.SZ,20200707,153967,18957.63
152,002600.SZ,20200706,200437,23162.86
153,002600.SZ,20200703,-115369,-12613.65
154,002600.SZ,20200702,804373,87836.44
155,002600.SZ,20200701,-348244,-35874.36
156,002600.SZ,20200630,-62714,-6420.28
157,002600.SZ,20200629,-279508,-29502.06
158,002600.SZ,20200624,42137,4861.92
159,002600.SZ,20200623,-47296,-4938.39
160,002600.SZ,20200622,-105704,-11304.27
161,002600.SZ,20200619,216190,23363.81
162,002600.SZ,20200618,477969,49663.02
163,002600.SZ,20200617,-217797,-21538.34
164,002600.SZ,20200616,-108259,-10763.4
165,002600.SZ,20200615,-173084,-17359.84
166,002600.SZ,20200612,-294456,-30323.72
167,002600.SZ,20200611,-128804,-13877.86
168,002600.SZ,20200610,-105296,-11413.08
169,002600.SZ,20200609,92348,10457.37
170,002600.SZ,20200608,-99092,-10670.55
171,002600.SZ,20200605,136160,15200.13
172,002600.SZ,20200604,-130848,-13737.11
173,002600.SZ,20200603,627187,68721.21
174,002600.SZ,20200602,531019,57284.11
175,002600.SZ,20200601,-274153,-27258.6
176,002600.SZ,20200529,155211,13865.86
177,002600.SZ,20200528,-43709,-3777.53
178,002600.SZ,20200527,-118159,-10446.59
179,002600.SZ,20200526,-8766,-725.41
180,002600.SZ,20200525,-132013,-11722.5
181,002600.SZ,20200522,-136913,-12474.12
182,002600.SZ,20200521,-101112,-9361.83
183,002600.SZ,20200520,102762,9871.82
184,002600.SZ,20200519,35146,3356.01
185,002600.SZ,20200518,-266526,-24449.28
186,002600.SZ,20200515,-18904,-1667.34
187,002600.SZ,20200514,85004,8113.89
188,002600.SZ,20200513,-126266,-11516.85
189,002600.SZ,20200512,-25655,-2088.23
190,002600.SZ,20200511,-241023,-22261.1
191,002600.SZ,20200508,-165916,-15505.3
192,002600.SZ,20200507,-164893,-15548.83
193,002600.SZ,20200506,195801,18626.33
194,002600.SZ,20200430,701341,64610.37
195,002600.SZ,20200429,-90401,-7758.84
196,002600.SZ,20200428,226650,19669.11
197,002600.SZ,20200427,13066,1179.15
198,002600.SZ,20200424,-190595,-15882.08
199,002600.SZ,20200423,-238375,-20543.51
200,002600.SZ,20200422,-13554,-1130.62
201,002600.SZ,20200421,-229747,-19968.9
202,002600.SZ,20200420,-106538,-9471.35
203,002600.SZ,20200417,-139073,-12583.57
204,002600.SZ,20200416,98912,9060.16
205,002600.SZ,20200415,173810,15687.22
206,002600.SZ,20200414,253762,21450.79
207,002600.SZ,20200413,-301792,-24563.84
208,002600.SZ,20200410,-280521,-24142.39
209,002600.SZ,20200409,-78152,-6978.31
210,002600.SZ,20200408,-35127,-3083.7
211,002600.SZ,20200407,-73397,-6494.83
212,002600.SZ,20200403,-48114,-4124.34
213,002600.SZ,20200402,312019,27269.93
214,002600.SZ,20200401,232872,19870.19
215,002600.SZ,20200331,-64122,-5256.91
216,002600.SZ,20200330,-85891,-6854.37
217,002600.SZ,20200327,-111241,-9498.8
218,002600.SZ,20200326,-324577,-28019.57
219,002600.SZ,20200325,161880,14627.33
220,002600.SZ,20200324,-165282,-13481.04
221,002600.SZ,20200323,-283468,-23960.95
222,002600.SZ,20200320,-153687,-13927.58
