,ts_code,trade_date,net_mf_vol,net_mf_amount
83,000066.SZ,20201019,-46881,-7553.04
84,000066.SZ,20201016,-80967,-12925.32
85,000066.SZ,20201015,-76851,-12577.41
86,000066.SZ,20201014,-88972,-14859.55
87,000066.SZ,20201013,-88352,-15080.86
88,000066.SZ,20201012,46721,8026.45
89,000066.SZ,20201009,-1414,-141.23
90,000066.SZ,20200930,-88614,-14261.53
91,000066.SZ,20200929,20910,3430.23
92,000066.SZ,20200928,-16579,-2646.7
93,000066.SZ,20200925,-8914,-1409.88
94,000066.SZ,20200924,-24675,-4004.36
95,000066.SZ,20200923,-18967,-3142.76
96,000066.SZ,20200922,-98921,-16621.09
97,000066.SZ,20200921,-94209,-16198.51
98,000066.SZ,20200918,-2185,-283.33
99,000066.SZ,20200917,123468,21315.49
100,000066.SZ,20200916,37800,6391.09
101,000066.SZ,20200915,119475,19586.51
102,000066.SZ,20200914,-62659,-9963.86
103,000066.SZ,20200911,4994,833.96
104,000066.SZ,20200910,9062,1577.85
105,000066.SZ,20200909,-98511,-16134.62
106,000066.SZ,20200908,-35589,-6028.56
107,000066.SZ,20200907,-54134,-9200.71
108,000066.SZ,20200904,-5341,-891.83
109,000066.SZ,20200903,-42380,-7290.39
110,000066.SZ,20200902,-132343,-23197.0
111,000066.SZ,20200901,24175,4403.74
112,000066.SZ,20200831,-102590,-18305.88
113,000066.SZ,20200828,18779,3432.84
114,000066.SZ,20200827,32899,5870.28
115,000066.SZ,20200826,-38556,-6701.25
116,000066.SZ,20200825,-148843,-26899.11
117,000066.SZ,20200824,11117,2113.4
118,000066.SZ,20200821,-133825,-24789.18
119,000066.SZ,20200820,24754,4770.38
120,000066.SZ,20200819,-290784,-56012.66
121,000066.SZ,20200818,-14615,-2605.38
122,000066.SZ,20200817,49051,10071.12
123,000066.SZ,20200814,56184,10936.87
124,000066.SZ,20200813,-24425,-4499.44
125,000066.SZ,20200812,-126651,-23355.45
126,000066.SZ,20200811,-345440,-68623.0
127,000066.SZ,20200810,1977,1760.5
128,000066.SZ,20200807,-60127,-10422.69
129,000066.SZ,20200806,64664,14275.76
130,000066.SZ,20200805,-95650,-18595.58
131,000066.SZ,20200804,-67703,-12612.24
132,000066.SZ,20200803,84485,16020.03
133,000066.SZ,20200731,239546,43952.3
134,000066.SZ,20200730,-114239,-19694.57
135,000066.SZ,20200729,240308,42529.83
136,000066.SZ,20200728,-200192,-33605.66
137,000066.SZ,20200727,-121321,-22123.68
138,000066.SZ,20200724,-298469,-49212.53
139,000066.SZ,20200723,94126,17056.64
140,000066.SZ,20200722,420829,71705.31
141,000066.SZ,20200721,-116427,-18533.97
142,000066.SZ,20200720,126298,20184.14
143,000066.SZ,20200717,-820,2.22
144,000066.SZ,20200716,-263461,-40845.25
145,000066.SZ,20200715,-380702,-62249.86
146,000066.SZ,20200714,-104065,-17665.91
147,000066.SZ,20200713,268051,46366.37
148,000066.SZ,20200710,-427869,-72652.83
149,000066.SZ,20200709,116973,19131.9
150,000066.SZ,20200708,228143,36815.52
151,000066.SZ,20200707,357091,55192.32
152,000066.SZ,20200706,169219,24718.99
153,000066.SZ,20200703,29441,4295.43
154,000066.SZ,20200702,20402,2966.82
155,000066.SZ,20200701,114089,16015.75
156,000066.SZ,20200630,142846,18779.28
157,000066.SZ,20200629,-124359,-15916.77
158,000066.SZ,20200624,-54326,-7062.46
159,000066.SZ,20200623,-154580,-20352.14
160,000066.SZ,20200622,46395,6270.62
161,000066.SZ,20200619,-66702,-8804.24
162,000066.SZ,20200618,104009,13840.0
163,000066.SZ,20200617,-120244,-15693.27
164,000066.SZ,20200616,74522,9822.54
165,000066.SZ,20200615,-65645,-8407.06
166,000066.SZ,20200612,-112223,-14549.39
167,000066.SZ,20200611,2738,495.11
168,000066.SZ,20200610,-161660,-21430.54
169,000066.SZ,20200609,-14381,-1882.94
170,000066.SZ,20200608,-74170,-9948.04
171,000066.SZ,20200605,-39548,-5254.7
172,000066.SZ,20200604,-207190,-28053.19
173,000066.SZ,20200603,-170264,-23775.92
174,000066.SZ,20200602,-68892,-9660.33
175,000066.SZ,20200601,158650,22539.34
176,000066.SZ,20200529,-142765,-19704.48
177,000066.SZ,20200528,215832,30303.3
178,000066.SZ,20200527,-262507,-36010.27
179,000066.SZ,20200526,98900,14029.04
180,000066.SZ,20200525,-12914,-1671.64
181,000066.SZ,20200522,-226558,-31824.48
182,000066.SZ,20200521,74727,11180.03
183,000066.SZ,20200520,-282083,-40669.74
184,000066.SZ,20200519,365504,53636.53
185,000066.SZ,20200518,-454482,-65671.19
186,000066.SZ,20200515,130695,17351.86
187,000066.SZ,20200514,-90244,-11718.19
188,000066.SZ,20200513,-113230,-14875.92
189,000066.SZ,20200512,-76076,-9924.09
190,000066.SZ,20200511,-43185,-5691.38
191,000066.SZ,20200508,326434,43456.76
192,000066.SZ,20200507,66640,8532.48
193,000066.SZ,20200506,248881,30790.84
194,000066.SZ,20200430,73031,8624.16
195,000066.SZ,20200429,-38982,-4450.7
196,000066.SZ,20200428,-52644,-5954.8
197,000066.SZ,20200427,-63538,-7336.23
198,000066.SZ,20200424,-153496,-18134.71
199,000066.SZ,20200423,-223389,-27119.91
200,000066.SZ,20200422,-136826,-16638.12
201,000066.SZ,20200421,226936,28229.71
202,000066.SZ,20200420,168545,20487.67
203,000066.SZ,20200417,127127,15637.35
204,000066.SZ,20200416,-83215,-9510.57
205,000066.SZ,20200415,-172014,-20486.77
206,000066.SZ,20200414,-2318,-244.31
207,000066.SZ,20200413,-65912,-7903.37
208,000066.SZ,20200410,-130406,-16146.63
209,000066.SZ,20200409,-44945,-5682.58
210,000066.SZ,20200408,-33312,-4173.45
211,000066.SZ,20200407,138660,17462.89
212,000066.SZ,20200403,-32460,-3909.09
213,000066.SZ,20200402,108730,13160.09
214,000066.SZ,20200401,-42511,-5021.13
215,000066.SZ,20200331,-37323,-4436.0
216,000066.SZ,20200330,-101319,-12218.24
217,000066.SZ,20200327,-152952,-19614.07
218,000066.SZ,20200326,44264,5859.93
219,000066.SZ,20200325,-4934,-572.37
220,000066.SZ,20200324,5016,725.54
221,000066.SZ,20200323,-112670,-14028.91
222,000066.SZ,20200320,-100846,-13222.95
223,000066.SZ,20200319,68809,9148.62
224,000066.SZ,20200318,-3117,-160.72
225,000066.SZ,20200317,-10161,-1211.01
226,000066.SZ,20200316,-133948,-17845.71
227,000066.SZ,20200313,4025,618.63
228,000066.SZ,20200312,-53285,-7291.72
229,000066.SZ,20200311,-168344,-23780.7
230,000066.SZ,20200310,80976,11610.03
231,000066.SZ,20200309,-252962,-35439.96
232,000066.SZ,20200306,-163542,-24099.77
233,000066.SZ,20200305,-168030,-25344.85
234,000066.SZ,20200304,-119918,-17981.14
235,000066.SZ,20200303,-84817,-12634.59
236,000066.SZ,20200302,153789,22601.91
237,000066.SZ,20200228,-407254,-58333.66
238,000066.SZ,20200227,-331998,-52009.42
239,000066.SZ,20200226,129185,22076.22
240,000066.SZ,20200225,-202134,-32504.55
241,000066.SZ,20200224,312979,51430.55
242,000066.SZ,20200221,160073,25629.92
243,000066.SZ,20200220,-137023,-20583.22
244,000066.SZ,20200219,129111,20284.82
245,000066.SZ,20200218,107614,16107.05
246,000066.SZ,20200217,180862,26014.94
247,000066.SZ,20200214,-117021,-16287.29
248,000066.SZ,20200213,30310,4432.32
249,000066.SZ,20200212,103303,14478.49
250,000066.SZ,20200211,-59574,-7986.44
251,000066.SZ,20200210,-112243,-14956.84
252,000066.SZ,20200207,87295,11307.41
253,000066.SZ,20200206,72524,9204.2
254,000066.SZ,20200205,-109975,-13543.22
255,000066.SZ,20200204,25695,2959.55
256,000066.SZ,20200203,52049,6641.43
257,000066.SZ,20200123,-211250,-30444.93
258,000066.SZ,20200122,-78837,-11574.14
259,000066.SZ,20200121,-227829,-35318.87
260,000066.SZ,20200120,-148267,-23231.28
261,000066.SZ,20200117,-262280,-41995.78
262,000066.SZ,20200116,284909,46586.7
263,000066.SZ,20200115,80914,13024.79
264,000066.SZ,20200114,-169797,-26920.8
265,000066.SZ,20200113,202957,32720.63
266,000066.SZ,20200110,-128654,-20193.26
267,000066.SZ,20200109,226020,36105.18
268,000066.SZ,20200108,-346518,-54010.32
269,000066.SZ,20200107,196135,31395.2
270,000066.SZ,20200106,-34821,-5381.56
271,000066.SZ,20200103,-140517,-22103.99
272,000066.SZ,20200102,102792,16365.56
273,000066.SZ,20191231,-42976,-6625.21
274,000066.SZ,20191230,32649,5162.06
275,000066.SZ,20191227,-167459,-26273.49
276,000066.SZ,20191226,-114155,-18107.41
277,000066.SZ,20191225,25071,4092.49
278,000066.SZ,20191224,-16207,-2511.98
279,000066.SZ,20191223,-87486,-13604.62
280,000066.SZ,20191220,-191169,-30567.06
281,000066.SZ,20191219,-250788,-41630.31
282,000066.SZ,20191218,7377,1521.96
283,000066.SZ,20191217,-58563,-9473.63
284,000066.SZ,20191216,168082,28375.33
285,000066.SZ,20191213,-132166,-21203.62
286,000066.SZ,20191212,-73827,-11982.44
287,000066.SZ,20191211,-215303,-35673.49
288,000066.SZ,20191210,299822,50356.52
289,000066.SZ,20191209,114320,18716.85
290,000066.SZ,20191206,-8007,-1073.61
291,000066.SZ,20191205,23645,3911.32
292,000066.SZ,20191204,314851,49118.49
293,000066.SZ,20191203,52414,8005.83
294,000066.SZ,20191202,64458,9741.64
295,000066.SZ,20191129,-101016,-14878.11
296,000066.SZ,20191128,-166637,-25042.88
297,000066.SZ,20191127,90673,13951.88
298,000066.SZ,20191126,-85176,-12682.17
299,000066.SZ,20191125,-187055,-27853.15
300,000066.SZ,20191122,-333049,-52022.01
301,000066.SZ,20191121,160397,25833.24
302,000066.SZ,20191120,24846,4324.43
303,000066.SZ,20191119,-34864,-5347.97
304,000066.SZ,20191118,105876,16863.92
305,000066.SZ,20191115,29072,4970.94
306,000066.SZ,20191114,299508,45376.85
307,000066.SZ,20191113,1845,328.7
308,000066.SZ,20191112,-175664,-25376.15
309,000066.SZ,20191111,-192918,-28603.83
310,000066.SZ,20191108,26397,4341.91
311,000066.SZ,20191107,49843,7736.42
312,000066.SZ,20191106,-268332,-40553.98
313,000066.SZ,20191105,241919,37135.49
314,000066.SZ,20191104,-126998,-19013.3
315,000066.SZ,20191101,178829,26961.12
316,000066.SZ,20191031,-453456,-67755.9
317,000066.SZ,20191030,-46705,-6541.94
318,000066.SZ,20191029,-485952,-79763.75
319,000066.SZ,20191028,-911711,-152716.07
320,000066.SZ,20191025,243782,36544.86
321,000066.SZ,20191024,-83953,-11692.52
322,000066.SZ,20191023,238488,34816.89
323,000066.SZ,20191022,412027,57024.18
324,000066.SZ,20191021,-145431,-18911.21
325,000066.SZ,20191018,-206756,-28391.66
326,000066.SZ,20191017,137762,19564.07
327,000066.SZ,20191016,-8629,-901.35
328,000066.SZ,20191015,-72234,-9612.2
329,000066.SZ,20191014,336864,45202.66
330,000066.SZ,20191011,-298269,-38066.59
331,000066.SZ,20191010,12306,1823.01
332,000066.SZ,20191009,177111,22738.25
333,000066.SZ,20191008,-182484,-23062.35
334,000066.SZ,20190930,-126873,-16243.23
335,000066.SZ,20190927,86,233.05
336,000066.SZ,20190926,-725595,-99754.7
337,000066.SZ,20190925,-127924,-17518.61
338,000066.SZ,20190924,8278,2121.51
339,000066.SZ,20190923,461778,64737.32
340,000066.SZ,20190920,427309,56844.26
341,000066.SZ,20190919,104943,13328.8
342,000066.SZ,20190918,-292783,-36084.58
343,000066.SZ,20190917,-275993,-35154.85
344,000066.SZ,20190916,278338,37220.55
345,000066.SZ,20190912,127777,16372.39
346,000066.SZ,20190911,-16739,-1879.26
347,000066.SZ,20190910,-475149,-60052.99
348,000066.SZ,20190909,192951,25280.81
349,000066.SZ,20190906,-222371,-27537.11
350,000066.SZ,20190905,15659,2323.92
351,000066.SZ,20190904,-188168,-23061.44
352,000066.SZ,20190903,-207122,-26075.27
353,000066.SZ,20190902,321359,36752.75
354,000066.SZ,20190830,11337,1942.03
355,000066.SZ,20190829,631226,68281.91
356,000066.SZ,20190828,-211906,-21472.68
357,000066.SZ,20190827,276463,30028.25
358,000066.SZ,20190826,85602,8683.5
359,000066.SZ,20190823,-56808,-5530.32
360,000066.SZ,20190822,-55320,-5357.2
361,000066.SZ,20190821,297393,30235.33
362,000066.SZ,20190820,110131,11121.57
363,000066.SZ,20190819,300147,29443.64
364,000066.SZ,20190816,250407,22980.62
365,000066.SZ,20190815,109575,9469.44
366,000066.SZ,20190814,-20710,-1738.41
367,000066.SZ,20190813,-8287,-659.18
368,000066.SZ,20190812,67926,5749.01
369,000066.SZ,20190809,-82500,-6956.68
370,000066.SZ,20190808,-34931,-2979.43
371,000066.SZ,20190807,-159391,-13892.06
372,000066.SZ,20190806,-135599,-12091.24
373,000066.SZ,20190805,77437,7308.07
374,000066.SZ,20190802,41297,3856.53
375,000066.SZ,20190801,-264915,-24197.37
376,000066.SZ,20190731,-85049,-8105.84
377,000066.SZ,20190730,7330,753.48
378,000066.SZ,20190729,-64256,-6182.75
379,000066.SZ,20190726,-59285,-5719.54
380,000066.SZ,20190725,131015,12805.89
381,000066.SZ,20190724,65948,6326.72
382,000066.SZ,20190723,-28559,-2624.05
383,000066.SZ,20190722,-10939,-983.77
384,000066.SZ,20190719,-59518,-5584.11
385,000066.SZ,20190718,-125073,-11809.12
386,000066.SZ,20190717,-27874,-2651.65
387,000066.SZ,20190716,-48624,-4641.73
388,000066.SZ,20190715,58949,5164.53
389,000066.SZ,20190712,16882,1545.37
390,000066.SZ,20190711,-90436,-8176.28
391,000066.SZ,20190710,-48484,-4421.44
392,000066.SZ,20190709,-21898,-2014.99
393,000066.SZ,20190708,-196395,-18562.64
394,000066.SZ,20190705,-96348,-9518.92
395,000066.SZ,20190704,34077,3519.26
396,000066.SZ,20190703,-148586,-14702.75
397,000066.SZ,20190702,-235947,-24108.1
398,000066.SZ,20190701,-66949,-6781.93
399,000066.SZ,20190628,216771,22566.96
400,000066.SZ,20190627,8028,878.33
401,000066.SZ,20190626,-68252,-6758.78
402,000066.SZ,20190625,72555,7629.66
403,000066.SZ,20190624,-125141,-12161.34
404,000066.SZ,20190621,123175,11749.35
405,000066.SZ,20190620,90205,8397.65
406,000066.SZ,20190619,-39077,-3554.36
407,000066.SZ,20190618,-8101,-691.5
408,000066.SZ,20190617,-20529,-1771.48
409,000066.SZ,20190614,-109425,-10007.93
410,000066.SZ,20190613,-29523,-2720.31
411,000066.SZ,20190612,91675,8767.95
412,000066.SZ,20190611,96352,9107.33
413,000066.SZ,20190610,83508,7665.82
414,000066.SZ,20190606,-144426,-13024.83
415,000066.SZ,20190605,-5899,-385.83
416,000066.SZ,20190604,-106208,-9843.81
417,000066.SZ,20190603,-107627,-10294.29
418,000066.SZ,20190531,15711,1661.46
419,000066.SZ,20190530,-301435,-29145.38
420,000066.SZ,20190529,-46316,-4590.42
421,000066.SZ,20190528,-198379,-20224.91
422,000066.SZ,20190527,265148,27645.66
423,000066.SZ,20190524,-51282,-4856.32
424,000066.SZ,20190523,-497283,-51620.44
425,000066.SZ,20190522,331231,37147.59
426,000066.SZ,20190521,18978,1564.5
427,000066.SZ,20190520,274631,26305.62
428,000066.SZ,20190517,-30299,-2571.6
429,000066.SZ,20190516,-102997,-9268.68
430,000066.SZ,20190515,-1327,-59.08
431,000066.SZ,20190514,-130856,-11787.15
432,000066.SZ,20190513,-122148,-11175.6
433,000066.SZ,20190510,233754,21420.45
434,000066.SZ,20190509,32823,2887.69
435,000066.SZ,20190508,76080,6399.53
436,000066.SZ,20190507,45302,3800.15
437,000066.SZ,20190506,-90201,-7317.84
438,000066.SZ,20190430,102150,8944.29
439,000066.SZ,20190429,-118943,-10310.24
440,000066.SZ,20190426,130812,12181.87
441,000066.SZ,20190425,-111918,-10277.76
442,000066.SZ,20190424,106337,9973.16
443,000066.SZ,20190423,-377580,-35553.28
444,000066.SZ,20190422,-156667,-15571.56
445,000066.SZ,20190419,-13114,-1199.03
446,000066.SZ,20190418,30119,3257.39
447,000066.SZ,20190417,-161894,-15868.21
448,000066.SZ,20190416,123487,12307.27
449,000066.SZ,20190415,-121723,-11792.64
450,000066.SZ,20190412,-109975,-10793.89
451,000066.SZ,20190411,-215219,-21574.25
452,000066.SZ,20190410,13937,1805.05
453,000066.SZ,20190409,-61880,-6110.23
454,000066.SZ,20190408,-418718,-42972.0
455,000066.SZ,20190404,-164500,-17373.72
456,000066.SZ,20190403,-195768,-20619.69
457,000066.SZ,20190402,-436123,-47508.31
458,000066.SZ,20190401,130483,15034.7
459,000066.SZ,20190329,-20435,-3300.5
460,000066.SZ,20190328,-186232,-17789.06
461,000066.SZ,20190327,-53057,-4865.5
462,000066.SZ,20190326,22222,3450.21
463,000066.SZ,20190325,70105,7965.74
464,000066.SZ,20190322,-118755,-11328.31
465,000066.SZ,20190321,-307557,-32659.31
466,000066.SZ,20190320,-494636,-48619.57
467,000066.SZ,20190319,-157503,-14441.46
468,000066.SZ,20190318,-358,-330.87
469,000066.SZ,20190315,-46681,-3444.15
470,000066.SZ,20190314,4984,441.05
471,000066.SZ,20190313,-316798,-25348.39
472,000066.SZ,20190312,-56075,-4487.6
473,000066.SZ,20190311,-216197,-17587.84
474,000066.SZ,20190308,65568,5411.3
475,000066.SZ,20190307,34957,2934.68
476,000066.SZ,20190306,-163679,-12282.27
477,000066.SZ,20190305,324079,24038.04
478,000066.SZ,20190304,19884,1536.65
479,000066.SZ,20190301,-36386,-2468.35
480,000066.SZ,20190228,-95798,-6614.98
481,000066.SZ,20190227,-72650,-5034.3
482,000066.SZ,20190226,-146029,-10335.48
483,000066.SZ,20190225,-151651,-10887.17
484,000066.SZ,20190222,275508,18869.42
485,000066.SZ,20190221,4829,425.09
486,000066.SZ,20190220,6230,454.04
487,000066.SZ,20190219,-31420,-1887.82
488,000066.SZ,20190218,104475,6378.15
489,000066.SZ,20190215,49904,2966.41
490,000066.SZ,20190214,-40788,-2325.48
491,000066.SZ,20190213,71374,4124.16
492,000066.SZ,20190212,-111442,-6233.91
493,000066.SZ,20190211,59508,3355.43
494,000066.SZ,20190201,79346,4366.39
495,000066.SZ,20190131,-47929,-2557.76
496,000066.SZ,20190130,2234,137.04
497,000066.SZ,20190129,-26764,-1406.46
498,000066.SZ,20190128,-46123,-2489.33
499,000066.SZ,20190125,-30151,-1635.64
500,000066.SZ,20190124,140569,7712.18
501,000066.SZ,20190123,-6612,-333.94
502,000066.SZ,20190122,-59399,-3149.86
503,000066.SZ,20190121,95228,5152.16
504,000066.SZ,20190118,42917,2210.19
505,000066.SZ,20190117,-53899,-2671.2
506,000066.SZ,20190116,7275,391.1
507,000066.SZ,20190115,21240,1067.15
508,000066.SZ,20190114,-22922,-1137.62
509,000066.SZ,20190111,3706,193.06
510,000066.SZ,20190110,-16709,-820.83
511,000066.SZ,20190109,19240,993.87
512,000066.SZ,20190108,-41762,-2073.82
513,000066.SZ,20190107,10599,545.35
514,000066.SZ,20190104,13497,678.38
515,000066.SZ,20190103,3767,193.35
516,000066.SZ,20190102,-17542,-824.45
517,000066.SZ,20181228,-15428,-724.6
518,000066.SZ,20181227,-60255,-2922.93
519,000066.SZ,20181226,62,7.84
520,000066.SZ,20181225,-17628,-856.39
521,000066.SZ,20181224,-16559,-820.18
522,000066.SZ,20181221,-16672,-833.46
523,000066.SZ,20181220,-2013,-94.98
524,000066.SZ,20181219,-23345,-1174.09
525,000066.SZ,20181218,-7336,-363.59
526,000066.SZ,20181217,1464,82.09
527,000066.SZ,20181214,-68760,-3556.6
528,000066.SZ,20181213,-7893,-400.3
529,000066.SZ,20181212,-46849,-2460.37
530,000066.SZ,20181211,-18486,-971.49
531,000066.SZ,20181210,-56429,-2997.93
532,000066.SZ,20181207,-18988,-1017.96
533,000066.SZ,20181206,-49463,-2669.72
534,000066.SZ,20181205,-4387,-231.27
535,000066.SZ,20181204,47081,2619.58
536,000066.SZ,20181203,71202,3914.51
537,000066.SZ,20181130,-25892,-1343.93
538,000066.SZ,20181129,-55982,-3016.27
539,000066.SZ,20181128,16540,911.91
540,000066.SZ,20181127,28562,1557.9
541,000066.SZ,20181126,-7447,-375.02
542,000066.SZ,20181123,-77769,-4130.0
543,000066.SZ,20181122,-21361,-1160.78
544,000066.SZ,20181121,-15877,-852.94
545,000066.SZ,20181120,-67709,-3761.26
546,000066.SZ,20181119,-43817,-2447.76
547,000066.SZ,20181116,33837,1961.99
548,000066.SZ,20181115,35649,2014.91
549,000066.SZ,20181114,-36423,-1989.88
550,000066.SZ,20181113,65623,3620.5
551,000066.SZ,20181112,72417,3915.41
552,000066.SZ,20181109,-15662,-818.47
553,000066.SZ,20181108,-25303,-1331.45
554,000066.SZ,20181107,-34221,-1817.06
555,000066.SZ,20181106,-55007,-2903.37
556,000066.SZ,20181105,-15748,-805.36
557,000066.SZ,20181102,56569,3003.23
558,000066.SZ,20181101,20212,1096.16
559,000066.SZ,20181031,21080,1092.96
560,000066.SZ,20181030,-2097,-83.35
561,000066.SZ,20181029,-20684,-1040.85
562,000066.SZ,20181026,-34367,-1757.14
563,000066.SZ,20181025,-7032,-337.4
564,000066.SZ,20181024,-28494,-1451.17
565,000066.SZ,20181023,-72382,-3793.65
566,000066.SZ,20181022,43603,2296.82
567,000066.SZ,20181019,56481,2839.7
568,000066.SZ,20181018,-10518,-488.46
569,000066.SZ,20181017,47574,2386.02
570,000066.SZ,20181016,-75533,-3681.24
571,000066.SZ,20181015,-28575,-1432.8
572,000066.SZ,20181012,-59847,-3088.77
573,000066.SZ,20181011,-129621,-7126.24
574,000066.SZ,20181010,-69043,-4166.01
575,000066.SZ,20181009,-138217,-8473.5
576,000066.SZ,20181008,-105992,-6710.3
577,000066.SZ,20180928,-12692,-823.55
578,000066.SZ,20180927,-57611,-3787.51
579,000066.SZ,20180926,-3001,-188.08
580,000066.SZ,20180925,-25364,-1677.45
581,000066.SZ,20180921,516,64.28
582,000066.SZ,20180920,-27923,-1825.03
583,000066.SZ,20180919,77955,5123.52
584,000066.SZ,20180918,10101,663.52
585,000066.SZ,20180917,-32311,-2029.36
586,000066.SZ,20180914,-49635,-3186.56
587,000066.SZ,20180913,-17773,-1134.5
588,000066.SZ,20180912,-17522,-1119.23
589,000066.SZ,20180911,-14800,-935.19
590,000066.SZ,20180910,-70750,-4508.17
591,000066.SZ,20180907,-59506,-3889.88
592,000066.SZ,20180906,18169,1259.45
593,000066.SZ,20180905,-14831,-975.87
594,000066.SZ,20180904,112954,7607.65
595,000066.SZ,20180903,11291,796.29
596,000066.SZ,20180831,-49234,-3177.59
597,000066.SZ,20180830,-120254,-7934.23
598,000066.SZ,20180829,-93777,-6338.96
599,000066.SZ,20180828,-5282,-339.71
600,000066.SZ,20180827,10856,776.82
601,000066.SZ,20180824,-37991,-2573.83
602,000066.SZ,20180823,35646,2494.44
603,000066.SZ,20180822,-251554,-17926.54
604,000066.SZ,20180821,-52581,-3917.92
605,000066.SZ,20180820,-29714,-2018.34
606,000066.SZ,20180817,-9353,-559.02
607,000066.SZ,20180816,25022,1929.21
608,000066.SZ,20180815,-7510,-479.78
609,000066.SZ,20180814,-59668,-4456.87
610,000066.SZ,20180813,102231,7762.37
611,000066.SZ,20180810,107972,8053.18
612,000066.SZ,20180809,211705,15386.04
613,000066.SZ,20180808,-107243,-7452.41
614,000066.SZ,20180807,60975,4308.35
615,000066.SZ,20180806,-49144,-3322.29
616,000066.SZ,20180803,-19477,-1310.93
617,000066.SZ,20180802,-95747,-6720.87
618,000066.SZ,20180801,-24036,-1660.86
619,000066.SZ,20180731,23107,1739.61
620,000066.SZ,20180730,-107322,-7822.56
621,000066.SZ,20180727,-18940,-1376.12
622,000066.SZ,20180726,-183737,-13702.54
623,000066.SZ,20180725,16864,1375.46
624,000066.SZ,20180724,6068,552.87
625,000066.SZ,20180723,29353,2255.02
626,000066.SZ,20180720,112799,8352.03
627,000066.SZ,20180719,-53491,-3808.21
628,000066.SZ,20180718,-96527,-7022.24
629,000066.SZ,20180717,975,157.22
630,000066.SZ,20180716,178811,12937.34
