,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600522.SH,20210219,53990,5496.82
1,600522.SH,20210218,66655,6588.57
2,600522.SH,20210210,-35243,-3343.04
3,600522.SH,20210209,-11648,-1063.5
4,600522.SH,20210208,-6525,-607.29
5,600522.SH,20210205,-51683,-4845.97
6,600522.SH,20210204,-85693,-8178.6
7,600522.SH,20210203,-163832,-16768.2
8,600522.SH,20210202,-55795,-5870.5
9,600522.SH,20210201,29103,3102.03
10,600522.SH,20210129,1932,225.26
11,600522.SH,20210128,-116607,-12258.65
12,600522.SH,20210127,-7285,-765.2
13,600522.SH,20210126,-68737,-7404.61
14,600522.SH,20210125,-11112,-1139.58
15,600522.SH,20210122,-134495,-14673.92
16,600522.SH,20210121,-74735,-8199.47
17,600522.SH,20210120,-79392,-8749.97
18,600522.SH,20210119,-174940,-19701.63
19,600522.SH,20210118,30434,3525.57
20,600522.SH,20210115,-85577,-9648.06
21,600522.SH,20210114,-121234,-13954.86
22,600522.SH,20210113,95801,11284.14
23,600522.SH,20210112,-35921,-4019.02
24,600522.SH,20210111,5197,727.06
25,600522.SH,20210108,349948,38847.62
26,600522.SH,20210107,-103184,-11003.97
27,600522.SH,20210106,-94104,-10221.64
28,600522.SH,20210105,-15376,-1633.49
29,600522.SH,20210104,-4256,-366.52
30,600522.SH,20201231,-29919,-3214.67
31,600522.SH,20201230,-40505,-4355.53
32,600522.SH,20201229,97212,10794.05
33,600522.SH,20201228,111629,12185.31
34,600522.SH,20201225,13167,1418.0
35,600522.SH,20201224,-20959,-2223.45
36,600522.SH,20201223,159875,17142.19
37,600522.SH,20201222,-43640,-4582.35
38,600522.SH,20201221,34399,3671.47
39,600522.SH,20201218,11847,1265.17
40,600522.SH,20201217,24058,2535.59
41,600522.SH,20201216,17147,1803.52
42,600522.SH,20201215,-57802,-5999.68
43,600522.SH,20201214,-27456,-2872.66
44,600522.SH,20201211,-65506,-6894.39
45,600522.SH,20201210,36616,3922.51
46,600522.SH,20201209,-72339,-7699.2
47,600522.SH,20201208,-50348,-5429.19
48,600522.SH,20201207,-17623,-1878.62
49,600522.SH,20201204,-73192,-7894.02
50,600522.SH,20201203,-89927,-9814.54
51,600522.SH,20201202,37083,4126.07
52,600522.SH,20201201,-35622,-3854.59
53,600522.SH,20201130,-62334,-6738.06
54,600522.SH,20201127,-87453,-9487.85
55,600522.SH,20201126,-24949,-2735.59
56,600522.SH,20201125,-7724,-798.12
57,600522.SH,20201124,-37095,-4121.82
58,600522.SH,20201123,32968,3723.03
59,600522.SH,20201120,-25351,-2793.24
60,600522.SH,20201119,78309,8762.88
61,600522.SH,20201118,72880,8006.73
62,600522.SH,20201117,14737,1611.23
63,600522.SH,20201116,-86656,-9241.18
64,600522.SH,20201113,3983,472.88
65,600522.SH,20201112,-15264,-1608.26
66,600522.SH,20201111,-157156,-16944.71
67,600522.SH,20201110,-127516,-14161.76
68,600522.SH,20201109,1997,294.73
69,600522.SH,20201106,-5503,-509.73
70,600522.SH,20201105,308756,33832.87
71,600522.SH,20201104,-63889,-6682.92
72,600522.SH,20201103,-96569,-10163.12
73,600522.SH,20201102,-217078,-22956.44
74,600522.SH,20201030,-30637,-3332.15
75,600522.SH,20201029,30170,3404.72
76,600522.SH,20201028,-28642,-3066.66
77,600522.SH,20201027,-41327,-4533.29
78,600522.SH,20201026,49274,5461.43
79,600522.SH,20201023,-15362,-1681.79
80,600522.SH,20201022,-59407,-6525.39
81,600522.SH,20201021,-253560,-28132.67
82,600522.SH,20201020,33457,3861.62
83,600522.SH,20201019,-100783,-11359.67
84,600522.SH,20201016,8103,960.09
85,600522.SH,20201015,-20256,-2262.54
86,600522.SH,20201014,227103,25832.9
87,600522.SH,20201013,11489,1291.89
88,600522.SH,20201012,6993,797.6
89,600522.SH,20201009,62095,6720.58
90,600522.SH,20200930,-9220,-951.38
91,600522.SH,20200929,43614,4580.37
92,600522.SH,20200928,-72491,-7455.55
93,600522.SH,20200925,-83855,-8717.34
94,600522.SH,20200924,-66637,-6997.84
95,600522.SH,20200923,-41805,-4441.55
96,600522.SH,20200922,-88163,-9459.83
97,600522.SH,20200921,-6692,-714.57
98,600522.SH,20200918,-15849,-1672.92
99,600522.SH,20200917,-67226,-7153.39
100,600522.SH,20200916,-39059,-4203.97
101,600522.SH,20200915,-51292,-5598.8
102,600522.SH,20200914,139546,15324.48
103,600522.SH,20200911,-12100,-1245.49
104,600522.SH,20200910,-105581,-11259.41
105,600522.SH,20200909,-83996,-9122.89
106,600522.SH,20200908,-59440,-6549.18
107,600522.SH,20200907,-63276,-7063.28
108,600522.SH,20200904,-80240,-8967.17
109,600522.SH,20200903,-93716,-10687.17
110,600522.SH,20200902,-108714,-12843.59
111,600522.SH,20200901,309304,35922.23
112,600522.SH,20200831,80737,9253.12
113,600522.SH,20200828,-25453,-2510.07
114,600522.SH,20200827,-66622,-7112.43
115,600522.SH,20200826,-241857,-26516.01
116,600522.SH,20200825,-11285,-1252.01
117,600522.SH,20200824,-30541,-3405.99
118,600522.SH,20200821,-25283,-2831.63
119,600522.SH,20200820,-39368,-4407.35
120,600522.SH,20200819,-114413,-13017.82
121,600522.SH,20200818,-78586,-9061.19
122,600522.SH,20200817,121514,14005.55
123,600522.SH,20200814,-22870,-2530.32
124,600522.SH,20200813,1740,209.17
125,600522.SH,20200812,-84337,-9315.98
126,600522.SH,20200811,-139862,-15776.43
127,600522.SH,20200810,40485,4637.5
128,600522.SH,20200807,-140382,-15861.47
129,600522.SH,20200806,-208785,-23864.19
130,600522.SH,20200805,-71029,-8258.16
131,600522.SH,20200804,-195692,-22939.54
132,600522.SH,20200803,71434,8534.45
133,600522.SH,20200731,20473,2434.13
134,600522.SH,20200730,-154585,-18001.2
135,600522.SH,20200729,91606,10781.08
136,600522.SH,20200728,109598,12653.65
137,600522.SH,20200727,18746,2158.41
138,600522.SH,20200724,-169033,-19038.08
139,600522.SH,20200723,-216012,-24776.52
140,600522.SH,20200722,-233589,-27368.22
141,600522.SH,20200721,-144785,-17339.86
142,600522.SH,20200720,-122815,-14708.27
143,600522.SH,20200717,-21156,-2463.07
144,600522.SH,20200716,-208060,-25489.54
145,600522.SH,20200715,-215814,-28006.67
146,600522.SH,20200714,-261611,-34847.38
147,600522.SH,20200713,55170,7601.75
148,600522.SH,20200710,-414927,-55805.34
149,600522.SH,20200709,-202103,-28185.53
150,600522.SH,20200708,-1124,-10.23
151,600522.SH,20200707,121794,15223.42
152,600522.SH,20200706,243946,29049.93
153,600522.SH,20200703,-23016,-2569.24
154,600522.SH,20200702,61240,7001.36
155,600522.SH,20200701,-103429,-11639.86
156,600522.SH,20200630,95679,10921.82
157,600522.SH,20200629,-49493,-5499.25
158,600522.SH,20200624,-25215,-2814.99
159,600522.SH,20200623,-164766,-18716.45
160,600522.SH,20200622,-106000,-12135.0
161,600522.SH,20200619,96219,11369.86
162,600522.SH,20200618,109228,12605.78
163,600522.SH,20200617,-58379,-6562.55
164,600522.SH,20200616,105142,11899.56
165,600522.SH,20200615,-227271,-25539.06
166,600522.SH,20200612,-38822,-4316.67
167,600522.SH,20200611,-74384,-8606.26
168,600522.SH,20200610,84113,9896.07
169,600522.SH,20200609,-158213,-18371.16
170,600522.SH,20200608,884,199.19
171,600522.SH,20200605,-167351,-19658.72
172,600522.SH,20200604,-56542,-6718.93
173,600522.SH,20200603,-30804,-3541.31
174,600522.SH,20200602,-56360,-6796.56
175,600522.SH,20200601,163634,19824.08
176,600522.SH,20200529,-34138,-3921.32
177,600522.SH,20200528,-197171,-23139.73
178,600522.SH,20200527,25975,3251.24
179,600522.SH,20200526,112349,13227.63
180,600522.SH,20200525,-84485,-9615.34
181,600522.SH,20200522,-44276,-5055.69
182,600522.SH,20200521,-125047,-14697.96
183,600522.SH,20200520,90280,11224.06
184,600522.SH,20200519,-169087,-20172.59
