,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600309.SH,20210219,-4186,-5429.78
1,600309.SH,20210218,-14418,-20481.75
2,600309.SH,20210210,14566,20424.92
3,600309.SH,20210209,4396,6299.65
4,600309.SH,20210208,33160,42750.09
5,600309.SH,20210205,-31876,-40071.76
6,600309.SH,20210204,12399,16226.05
7,600309.SH,20210203,7308,9136.9
8,600309.SH,20210202,2330,2941.49
9,600309.SH,20210201,52452,62581.14
10,600309.SH,20210129,-3799,-4114.65
11,600309.SH,20210128,1619,1777.02
12,600309.SH,20210127,-7135,-7979.73
13,600309.SH,20210126,7925,9447.71
14,600309.SH,20210125,-15284,-17696.14
15,600309.SH,20210122,3307,3993.02
16,600309.SH,20210121,23147,26430.1
17,600309.SH,20210120,17398,19193.95
18,600309.SH,20210119,-2337,-2421.38
19,600309.SH,20210118,10035,11160.17
20,600309.SH,20210115,28342,30517.61
21,600309.SH,20210114,2983,3243.44
22,600309.SH,20210113,-14137,-15994.02
23,600309.SH,20210112,-4542,-5209.82
24,600309.SH,20210111,-2717,-2773.73
25,600309.SH,20210108,26517,28846.4
26,600309.SH,20210107,-6470,-7841.33
27,600309.SH,20210106,-11435,-10982.36
28,600309.SH,20210105,19956,19458.02
29,600309.SH,20210104,41711,38921.11
30,600309.SH,20201231,-16184,-14416.75
31,600309.SH,20201230,15542,14161.86
32,600309.SH,20201229,4992,4470.41
33,600309.SH,20201228,-13678,-12354.55
34,600309.SH,20201225,11379,10343.29
35,600309.SH,20201224,-10507,-9086.88
36,600309.SH,20201223,15261,13378.21
37,600309.SH,20201222,-18669,-16088.39
38,600309.SH,20201221,18743,16567.21
39,600309.SH,20201218,21291,18677.06
40,600309.SH,20201217,15324,13232.72
41,600309.SH,20201216,26083,22470.1
42,600309.SH,20201215,42667,35192.52
43,600309.SH,20201214,-14673,-11761.18
44,600309.SH,20201211,-11727,-9396.61
45,600309.SH,20201210,-1428,-1083.16
46,600309.SH,20201209,1106,973.55
47,600309.SH,20201208,-14889,-12399.0
48,600309.SH,20201207,-5744,-4736.09
49,600309.SH,20201204,11601,9834.38
50,600309.SH,20201203,6922,5810.5
51,600309.SH,20201202,-240,-197.39
52,600309.SH,20201201,9467,7960.34
53,600309.SH,20201130,-18146,-14773.93
54,600309.SH,20201127,-30009,-24854.34
55,600309.SH,20201126,-11877,-9782.57
56,600309.SH,20201125,-26277,-22492.28
57,600309.SH,20201124,4989,4344.77
58,600309.SH,20201123,-614,-461.26
59,600309.SH,20201120,17164,15598.94
60,600309.SH,20201119,11876,10593.48
61,600309.SH,20201118,-21373,-19254.12
62,600309.SH,20201117,-8814,-7831.04
63,600309.SH,20201116,17562,16085.95
64,600309.SH,20201113,-34077,-29956.4
65,600309.SH,20201112,23188,20900.19
66,600309.SH,20201111,-2566,-2161.02
67,600309.SH,20201110,39079,35377.11
68,600309.SH,20201109,8360,7334.0
69,600309.SH,20201106,24794,21301.36
70,600309.SH,20201105,-5349,-4311.01
71,600309.SH,20201104,41991,34620.9
72,600309.SH,20201103,-3277,-2528.11
73,600309.SH,20201102,18686,14939.2
74,600309.SH,20201030,16910,13599.12
75,600309.SH,20201029,-41671,-32916.46
76,600309.SH,20201028,54320,44308.41
77,600309.SH,20201027,10711,8344.72
78,600309.SH,20201026,-7386,-5615.5
79,600309.SH,20201023,15750,12666.22
80,600309.SH,20201022,-5501,-4279.9
81,600309.SH,20201021,-8213,-6513.57
82,600309.SH,20201020,4430,3544.38
83,600309.SH,20201019,-4892,-3950.74
84,600309.SH,20201016,7806,6206.21
85,600309.SH,20201015,9319,7452.84
86,600309.SH,20201014,17271,13919.8
87,600309.SH,20201013,40538,31968.42
88,600309.SH,20201012,52834,40043.51
89,600309.SH,20201009,23428,16757.45
90,600309.SH,20200930,902,702.57
91,600309.SH,20200929,5862,4178.12
92,600309.SH,20200928,10248,7235.93
93,600309.SH,20200925,-3259,-2263.37
94,600309.SH,20200924,-606,-366.36
95,600309.SH,20200923,39,14.55
96,600309.SH,20200922,-25380,-18430.55
97,600309.SH,20200921,-6314,-4742.6
98,600309.SH,20200918,54370,41135.55
99,600309.SH,20200917,10259,7899.68
100,600309.SH,20200916,-7129,-5344.21
101,600309.SH,20200915,10671,8080.65
102,600309.SH,20200914,13668,10142.2
103,600309.SH,20200911,-53,10.98
104,600309.SH,20200910,21419,15485.66
105,600309.SH,20200909,-12666,-8766.95
106,600309.SH,20200908,-3119,-2106.71
107,600309.SH,20200907,-39855,-29662.66
108,600309.SH,20200904,14873,11571.6
109,600309.SH,20200903,3193,2389.0
110,600309.SH,20200902,-16749,-12283.53
111,600309.SH,20200901,8526,6321.28
112,600309.SH,20200831,-16012,-11772.55
113,600309.SH,20200828,66783,48825.9
114,600309.SH,20200827,16596,11680.17
115,600309.SH,20200826,3753,2636.98
116,600309.SH,20200825,-30570,-21345.27
117,600309.SH,20200824,28382,20268.57
118,600309.SH,20200821,-2298,-1527.01
119,600309.SH,20200820,12009,8420.37
120,600309.SH,20200819,-4438,-2944.67
121,600309.SH,20200818,21172,14764.83
122,600309.SH,20200817,-9884,-6501.92
123,600309.SH,20200814,6493,4437.47
124,600309.SH,20200813,30082,19808.31
125,600309.SH,20200812,22462,14477.5
126,600309.SH,20200811,11639,8018.55
127,600309.SH,20200810,14263,9602.33
128,600309.SH,20200807,-16495,-11185.44
129,600309.SH,20200806,12946,9120.5
130,600309.SH,20200805,41664,28259.74
131,600309.SH,20200804,-7844,-5243.6
132,600309.SH,20200803,-17246,-11223.86
133,600309.SH,20200731,18081,12506.2
134,600309.SH,20200730,10547,7340.08
135,600309.SH,20200729,-39132,-25272.21
136,600309.SH,20200728,6239,4366.85
137,600309.SH,20200727,-24082,-15294.97
138,600309.SH,20200724,-38015,-24293.0
139,600309.SH,20200723,-45876,-30123.7
140,600309.SH,20200722,44034,29330.14
141,600309.SH,20200721,-5952,-3706.13
142,600309.SH,20200720,21928,14343.74
143,600309.SH,20200717,46911,28771.76
144,600309.SH,20200716,8462,5033.97
145,600309.SH,20200715,53682,30499.87
146,600309.SH,20200714,-16364,-8997.29
147,600309.SH,20200713,15597,8623.8
148,600309.SH,20200710,-31656,-17114.04
149,600309.SH,20200709,-25896,-14200.53
150,600309.SH,20200708,-13463,-7322.73
151,600309.SH,20200707,-20643,-11423.68
152,600309.SH,20200706,45938,25585.69
153,600309.SH,20200703,-26019,-13939.93
154,600309.SH,20200702,57334,30745.61
155,600309.SH,20200701,62319,32143.45
156,600309.SH,20200630,15158,7566.45
157,600309.SH,20200629,-30746,-15070.72
158,600309.SH,20200624,45680,22847.26
159,600309.SH,20200623,-2748,-1302.67
160,600309.SH,20200622,-12742,-6083.56
161,600309.SH,20200619,12174,5973.29
162,600309.SH,20200618,32906,15927.56
163,600309.SH,20200617,-16201,-7700.51
164,600309.SH,20200616,26301,12682.0
165,600309.SH,20200615,-40267,-19164.31
166,600309.SH,20200612,-8673,-4171.55
167,600309.SH,20200611,4457,2243.91
168,600309.SH,20200610,-17851,-8742.53
169,600309.SH,20200609,-19519,-9657.28
170,600309.SH,20200608,32107,16083.01
171,600309.SH,20200605,-10489,-5090.93
172,600309.SH,20200604,16273,7985.02
173,600309.SH,20200603,-3098,-1459.47
174,600309.SH,20200602,4325,2120.57
175,600309.SH,20200601,29365,14101.7
176,600309.SH,20200529,27602,13002.09
177,600309.SH,20200528,687,328.65
178,600309.SH,20200527,-23301,-10618.84
179,600309.SH,20200526,17776,8240.72
180,600309.SH,20200525,-9467,-4173.94
181,600309.SH,20200522,-25500,-11468.34
182,600309.SH,20200521,-26077,-12063.27
183,600309.SH,20200520,24439,11673.19
184,600309.SH,20200519,79346,37468.71
185,600309.SH,20200518,19268,8616.15
186,600309.SH,20200515,-24431,-10811.39
187,600309.SH,20200514,-18485,-8523.59
188,600309.SH,20200513,-4854,-2265.31
189,600309.SH,20200512,-23607,-10959.02
190,600309.SH,20200511,-5352,-2448.6
191,600309.SH,20200508,28815,13554.61
192,600309.SH,20200507,6535,3034.09
193,600309.SH,20200506,-21799,-9817.3
194,600309.SH,20200430,69571,31316.77
195,600309.SH,20200429,15915,6924.31
196,600309.SH,20200428,7338,3144.22
197,600309.SH,20200427,-25153,-10445.92
198,600309.SH,20200424,-6226,-2664.02
199,600309.SH,20200423,48,49.92
200,600309.SH,20200422,-31387,-13279.81
