,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600547.SH,20210219,36512,8173.42
1,600547.SH,20210218,16521,3589.78
2,600547.SH,20210210,34512,7481.1
3,600547.SH,20210209,-11218,-2380.5
4,600547.SH,20210208,-2003,-415.55
5,600547.SH,20210205,-29882,-6221.41
6,600547.SH,20210204,-82989,-17873.53
7,600547.SH,20210203,-35569,-7833.94
8,600547.SH,20210202,-77795,-17419.17
9,600547.SH,20210201,43613,9950.99
10,600547.SH,20210129,3535,820.32
11,600547.SH,20210128,-20970,-4629.86
12,600547.SH,20210127,-74049,-16578.84
13,600547.SH,20210126,38951,9094.98
14,600547.SH,20210125,-103910,-23003.08
15,600547.SH,20210122,-80328,-18178.77
16,600547.SH,20210121,-21828,-5012.48
17,600547.SH,20210120,-31226,-7156.82
18,600547.SH,20210119,-11796,-2683.7
19,600547.SH,20210118,515,197.9
20,600547.SH,20210115,-27771,-6330.76
21,600547.SH,20210114,-114597,-26348.01
22,600547.SH,20210113,-34471,-8016.04
23,600547.SH,20210112,-28790,-6665.97
24,600547.SH,20210111,-83549,-19539.85
25,600547.SH,20210108,-49309,-11912.95
26,600547.SH,20210107,37675,9280.09
27,600547.SH,20210106,-65798,-15987.08
28,600547.SH,20210105,69619,17182.24
29,600547.SH,20210104,70932,17152.39
30,600547.SH,20201231,3812,917.87
31,600547.SH,20201230,-1648,-369.82
32,600547.SH,20201229,-19182,-4469.36
33,600547.SH,20201228,4632,1138.37
34,600547.SH,20201225,810,207.15
35,600547.SH,20201224,-21189,-4936.17
36,600547.SH,20201223,-41902,-9764.64
37,600547.SH,20201222,-134665,-31992.04
38,600547.SH,20201221,77783,18953.99
39,600547.SH,20201218,-13975,-3314.56
40,600547.SH,20201217,5559,1365.26
41,600547.SH,20201216,-16434,-3880.36
42,600547.SH,20201215,10532,2557.1
43,600547.SH,20201214,-11037,-2537.37
44,600547.SH,20201211,-44556,-10466.48
45,600547.SH,20201210,-36232,-8593.12
46,600547.SH,20201209,-31684,-7619.4
47,600547.SH,20201208,52153,12766.42
48,600547.SH,20201207,-51240,-12332.54
49,600547.SH,20201204,-8033,-1932.07
50,600547.SH,20201203,-19585,-4739.29
51,600547.SH,20201202,-22464,-5423.41
52,600547.SH,20201201,48276,11611.7
53,600547.SH,20201130,12973,3124.76
54,600547.SH,20201127,-5805,-1355.25
55,600547.SH,20201126,-33222,-7896.72
56,600547.SH,20201125,-23028,-5471.31
57,600547.SH,20201124,-87901,-21032.17
58,600547.SH,20201123,15099,3779.01
59,600547.SH,20201120,22258,5450.48
60,600547.SH,20201119,-20346,-4901.35
61,600547.SH,20201118,4073,999.83
62,600547.SH,20201117,-68705,-16743.6
63,600547.SH,20201116,5998,1502.37
64,600547.SH,20201113,-11962,-2910.62
65,600547.SH,20201112,-66057,-16122.8
66,600547.SH,20201111,-45208,-11112.97
67,600547.SH,20201110,-50496,-12472.97
68,600547.SH,20201109,-25270,-6395.7
69,600547.SH,20201106,28245,7354.59
70,600547.SH,20201105,13121,3278.14
71,600547.SH,20201104,-13712,-3351.72
72,600547.SH,20201103,22973,5660.16
73,600547.SH,20201102,26933,6480.36
74,600547.SH,20201030,-59831,-14409.01
75,600547.SH,20201029,-57705,-14049.39
76,600547.SH,20201028,-52127,-13029.4
77,600547.SH,20201027,-2178,-541.2
78,600547.SH,20201026,-22366,-5624.19
79,600547.SH,20201023,-5257,-1332.78
80,600547.SH,20201022,-47780,-12204.69
81,600547.SH,20201021,18598,4866.82
82,600547.SH,20201020,-26818,-6886.13
83,600547.SH,20201019,-6845,-1694.55
84,600547.SH,20201016,-13727,-3549.76
85,600547.SH,20201015,-611,-144.84
86,600547.SH,20201014,-36631,-9458.91
87,600547.SH,20201013,-34598,-9005.42
88,600547.SH,20201012,8225,2195.77
89,600547.SH,20201009,8254,2166.95
90,600547.SH,20200929,-28087,-7191.04
91,600547.SH,20200928,20478,5249.08
92,600547.SH,20200925,20854,5292.4
93,600547.SH,20200924,-27222,-6843.79
94,600547.SH,20200923,-67523,-17275.58
95,600547.SH,20200922,-31046,-8003.35
96,600547.SH,20200921,-10332,-2737.05
97,600547.SH,20200918,34460,9137.04
98,600547.SH,20200917,-110513,-28957.17
99,600547.SH,20200916,-54520,-14767.76
100,600547.SH,20200915,38153,10512.33
101,600547.SH,20200914,-13693,-3672.71
102,600547.SH,20200911,4759,1300.48
103,600547.SH,20200910,-40416,-10948.02
104,600547.SH,20200909,-3550,-918.67
105,600547.SH,20200908,-55258,-14833.84
106,600547.SH,20200907,-70122,-19627.78
107,600547.SH,20200904,-2007,-559.9
108,600547.SH,20200903,-91752,-26020.85
109,600547.SH,20200902,-114228,-33036.83
110,600547.SH,20200901,84220,25018.79
111,600547.SH,20200831,-64928,-18930.06
112,600547.SH,20200828,25834,7554.13
113,600547.SH,20200827,-2539,-659.67
114,600547.SH,20200826,-36984,-10400.57
115,600547.SH,20200825,-99760,-28512.43
116,600547.SH,20200824,-4628,-1333.6
117,600547.SH,20200821,-86598,-25020.48
118,600547.SH,20200820,-44581,-12897.95
119,600547.SH,20200819,-74714,-22770.16
120,600547.SH,20200818,27607,11760.35
121,600547.SH,20200817,42974,17319.75
122,600547.SH,20200814,-13405,-5189.09
123,600547.SH,20200813,-32120,-12420.31
124,600547.SH,20200812,-89059,-33751.98
125,600547.SH,20200811,-102749,-43049.19
126,600547.SH,20200810,-32586,-13945.07
127,600547.SH,20200807,-12773,-5171.13
128,600547.SH,20200806,50718,23703.68
129,600547.SH,20200805,133000,58789.87
130,600547.SH,20200804,-51213,-21513.82
131,600547.SH,20200803,-64482,-27181.64
132,600547.SH,20200731,90453,38513.04
133,600547.SH,20200730,-99699,-41622.15
134,600547.SH,20200729,14589,6370.15
135,600547.SH,20200728,-89801,-39095.16
136,600547.SH,20200727,149961,64804.54
137,600547.SH,20200724,53121,21925.61
138,600547.SH,20200723,23887,9759.54
139,600547.SH,20200722,-7728,-2732.1
140,600547.SH,20200721,10218,4048.36
141,600547.SH,20200720,15072,5889.39
142,600547.SH,20200717,-23661,-8685.23
143,600547.SH,20200716,-74229,-28159.98
144,600547.SH,20200715,-8532,-3287.62
145,600547.SH,20200714,-92820,-35887.63
146,600547.SH,20200713,4584,1857.8
147,600547.SH,20200710,-167680,-66483.56
148,600547.SH,20200709,127659,52693.39
149,600547.SH,20200708,29909,11784.04
150,600547.SH,20200707,30878,12115.79
151,600547.SH,20200706,114593,42613.96
152,600547.SH,20200703,-72974,-26515.06
153,600547.SH,20200702,-55841,-20193.45
154,600547.SH,20200701,23938,8913.61
155,600547.SH,20200630,-12296,-4413.27
156,600547.SH,20200629,-9195,-3288.2
157,600547.SH,20200624,45192,16661.36
158,600547.SH,20200623,-64168,-22989.25
159,600547.SH,20200622,32142,11740.96
160,600547.SH,20200619,20097,7179.78
161,600547.SH,20200618,-100430,-35221.18
162,600547.SH,20200617,-10112,-3475.53
163,600547.SH,20200616,-20357,-7218.9
164,600547.SH,20200615,-67289,-23988.1
165,600547.SH,20200612,-8790,-3102.91
166,600547.SH,20200611,-13607,-4892.49
167,600547.SH,20200610,-2196,-752.25
168,600547.SH,20200609,-66531,-23928.78
169,600547.SH,20200608,-20298,-7280.35
170,600547.SH,20200605,-33538,-12080.59
171,600547.SH,20200604,-60239,-21650.34
172,600547.SH,20200603,-52978,-19374.57
173,600547.SH,20200602,-60105,-22375.84
174,600547.SH,20200601,752,341.47
175,600547.SH,20200529,-13799,-5056.06
176,600547.SH,20200528,50853,18751.76
177,600547.SH,20200527,-61817,-22320.76
178,600547.SH,20200526,24785,9204.35
179,600547.SH,20200525,6612,2451.53
180,600547.SH,20200522,-64989,-23557.64
181,600547.SH,20200521,-74202,-27864.53
182,600547.SH,20200520,33664,13088.09
183,600547.SH,20200519,-155922,-59651.42
184,600547.SH,20200518,247261,97082.09
185,600547.SH,20200515,130996,48365.13
186,600547.SH,20200514,14474,5270.51
187,600547.SH,20200513,-20710,-7363.05
188,600547.SH,20200512,-33381,-11819.83
189,600547.SH,20200511,-86263,-30927.39
190,600547.SH,20200508,3964,1514.37
191,600547.SH,20200507,-39345,-14109.15
192,600547.SH,20200506,24819,9054.94
193,600547.SH,20200430,-31344,-11005.42
194,600547.SH,20200429,10538,3891.4
195,600547.SH,20200428,-61824,-22253.68
196,600547.SH,20200427,-381,-66.76
197,600547.SH,20200424,33003,12421.54
198,600547.SH,20200423,69481,25755.64
199,600547.SH,20200422,-20022,-7193.46
200,600547.SH,20200421,-19155,-6849.95
201,600547.SH,20200420,-15389,-5505.4
202,600547.SH,20200417,-120191,-43884.47
203,600547.SH,20200416,42229,15823.61
204,600547.SH,20200415,-26844,-9803.24
205,600547.SH,20200414,52910,20202.38
206,600547.SH,20200413,-625,-134.34
207,600547.SH,20200410,-46093,-16840.55
208,600547.SH,20200409,-2240,-655.51
209,600547.SH,20200408,-52234,-18858.86
210,600547.SH,20200407,181152,66362.44
211,600547.SH,20200403,62755,21849.53
212,600547.SH,20200402,-93900,-31640.14
213,600547.SH,20200401,-15713,-5047.56
214,600547.SH,20200331,30926,10705.51
215,600547.SH,20200330,-38250,-13117.15
216,600547.SH,20200327,109923,38824.23
217,600547.SH,20200326,108860,37369.84
218,600547.SH,20200325,5345,1940.38
219,600547.SH,20200324,227343,74511.33
220,600547.SH,20200323,42890,13274.82
221,600547.SH,20200320,42147,12681.85
222,600547.SH,20200319,-37442,-10760.61
223,600547.SH,20200318,-76496,-22956.21
224,600547.SH,20200317,-75772,-22996.93
225,600547.SH,20200316,-23903,-7413.24
226,600547.SH,20200313,-70983,-21797.99
