,ts_code,trade_date,net_mf_vol,net_mf_amount
56,000627.SZ,20201125,24928,1303.34
57,000627.SZ,20201124,-14815,-751.67
58,000627.SZ,20201123,19172,989.63
59,000627.SZ,20201120,-18725,-944.54
60,000627.SZ,20201119,-151,-3.66
61,000627.SZ,20201118,20339,1040.67
62,000627.SZ,20201117,3857,198.87
63,000627.SZ,20201116,-6248,-311.08
64,000627.SZ,20201113,-14035,-691.12
65,000627.SZ,20201112,-5631,-276.17
66,000627.SZ,20201111,-905,-42.73
67,000627.SZ,20201110,-13758,-702.99
68,000627.SZ,20201109,24942,1284.61
69,000627.SZ,20201106,-11436,-578.71
70,000627.SZ,20201105,24384,1251.5
71,000627.SZ,20201104,13058,663.14
72,000627.SZ,20201103,3137,158.68
73,000627.SZ,20201102,-12180,-593.37
74,000627.SZ,20201030,-44216,-2216.68
75,000627.SZ,20201029,-7891,-396.81
76,000627.SZ,20201028,-15160,-767.39
77,000627.SZ,20201027,-7025,-359.06
78,000627.SZ,20201026,-22321,-1156.27
79,000627.SZ,20201023,2466,135.97
80,000627.SZ,20201022,-24297,-1284.28
81,000627.SZ,20201021,18861,1013.59
82,000627.SZ,20201020,-5402,-282.09
83,000627.SZ,20201019,-35891,-1920.58
84,000627.SZ,20201016,-23592,-1269.07
85,000627.SZ,20201015,14591,806.51
86,000627.SZ,20201014,-31783,-1708.16
87,000627.SZ,20201013,-2496,-107.27
88,000627.SZ,20201012,847,46.09
89,000627.SZ,20201009,18748,1012.05
90,000627.SZ,20200930,-4890,-244.72
91,000627.SZ,20200929,-1263,-59.63
92,000627.SZ,20200928,-13773,-720.9
93,000627.SZ,20200925,-15812,-824.22
94,000627.SZ,20200924,-18685,-980.65
95,000627.SZ,20200923,-48146,-2570.17
96,000627.SZ,20200922,-2806,-140.48
97,000627.SZ,20200921,-32027,-1741.7
98,000627.SZ,20200918,109176,5982.25
99,000627.SZ,20200917,-8176,-429.3
100,000627.SZ,20200916,-9383,-496.17
101,000627.SZ,20200915,-1631,-81.81
102,000627.SZ,20200914,-42260,-2241.08
103,000627.SZ,20200911,-33698,-1811.1
104,000627.SZ,20200910,28314,1591.28
105,000627.SZ,20200909,-13467,-727.9
106,000627.SZ,20200908,22729,1249.59
107,000627.SZ,20200907,-76079,-4178.11
108,000627.SZ,20200904,-21495,-1186.41
109,000627.SZ,20200903,41039,2315.51
110,000627.SZ,20200902,31258,1789.49
111,000627.SZ,20200901,-32987,-1835.94
112,000627.SZ,20200831,-46622,-2623.52
113,000627.SZ,20200828,-90182,-4993.03
114,000627.SZ,20200827,-51966,-2953.93
115,000627.SZ,20200826,-45067,-2585.42
116,000627.SZ,20200825,-49038,-2851.99
117,000627.SZ,20200824,-56396,-3280.69
118,000627.SZ,20200821,-45323,-2662.87
119,000627.SZ,20200820,-83105,-4899.33
120,000627.SZ,20200819,-79792,-4747.98
121,000627.SZ,20200818,-169720,-10341.58
122,000627.SZ,20200817,-45791,-3553.44
123,000627.SZ,20200814,48537,2849.93
124,000627.SZ,20200813,3195,193.1
125,000627.SZ,20200812,-39148,-2205.35
126,000627.SZ,20200811,-56551,-3252.22
127,000627.SZ,20200810,45947,2703.76
128,000627.SZ,20200807,-25542,-1465.9
129,000627.SZ,20200806,2838,184.76
130,000627.SZ,20200805,-94912,-5611.93
131,000627.SZ,20200804,116528,7083.96
132,000627.SZ,20200803,63408,3732.17
133,000627.SZ,20200731,-28629,-1630.27
134,000627.SZ,20200730,-18086,-1032.85
135,000627.SZ,20200729,55090,3156.41
136,000627.SZ,20200728,-14351,-795.06
137,000627.SZ,20200727,-28529,-1581.67
138,000627.SZ,20200724,-80621,-4615.96
139,000627.SZ,20200723,-23938,-1345.41
140,000627.SZ,20200722,-87143,-5157.54
141,000627.SZ,20200721,-73101,-4322.27
142,000627.SZ,20200720,178767,10743.22
143,000627.SZ,20200717,-172185,-9648.39
144,000627.SZ,20200716,33355,2348.57
145,000627.SZ,20200715,-62194,-3712.91
146,000627.SZ,20200714,-12947,-757.82
147,000627.SZ,20200713,-4234,-228.62
148,000627.SZ,20200710,-164031,-10108.81
149,000627.SZ,20200709,-17368,-988.57
150,000627.SZ,20200708,76755,4861.25
151,000627.SZ,20200707,-198385,-12289.22
152,000627.SZ,20200706,236872,14673.76
153,000627.SZ,20200703,90149,5209.87
154,000627.SZ,20200702,149344,8255.04
155,000627.SZ,20200701,32251,1690.44
156,000627.SZ,20200630,-29183,-1510.69
157,000627.SZ,20200629,-12314,-636.53
158,000627.SZ,20200624,-9207,-484.87
159,000627.SZ,20200623,-18445,-964.23
160,000627.SZ,20200622,-16622,-863.03
161,000627.SZ,20200619,60335,3153.04
162,000627.SZ,20200618,44353,2271.68
163,000627.SZ,20200617,15816,800.23
164,000627.SZ,20200616,-9702,-477.29
165,000627.SZ,20200615,-2595,-116.82
166,000627.SZ,20200612,11038,556.42
167,000627.SZ,20200611,-26013,-1249.83
168,000627.SZ,20200610,-57077,-2803.28
169,000627.SZ,20200609,-31520,-1570.74
170,000627.SZ,20200608,-6201,-306.01
171,000627.SZ,20200605,16495,831.55
172,000627.SZ,20200604,-39124,-1932.76
173,000627.SZ,20200603,6165,326.92
174,000627.SZ,20200602,45582,2301.65
175,000627.SZ,20200601,26521,1326.54
176,000627.SZ,20200529,21018,1036.3
177,000627.SZ,20200528,11298,557.06
178,000627.SZ,20200527,-57217,-2770.53
179,000627.SZ,20200526,-11273,-576.9
180,000627.SZ,20200525,-40495,-2025.29
181,000627.SZ,20200522,-44704,-2342.33
182,000627.SZ,20200521,40772,2197.5
183,000627.SZ,20200520,4673,257.7
184,000627.SZ,20200519,19374,1051.36
185,000627.SZ,20200518,-4261,-224.22
186,000627.SZ,20200515,-20404,-1107.73
187,000627.SZ,20200514,-12341,-673.17
188,000627.SZ,20200513,-7801,-427.61
189,000627.SZ,20200512,-21481,-1188.67
190,000627.SZ,20200511,-9159,-508.24
191,000627.SZ,20200508,5428,308.94
192,000627.SZ,20200507,-5279,-284.22
193,000627.SZ,20200506,-11615,-626.11
194,000627.SZ,20200430,11498,642.04
195,000627.SZ,20200429,-6568,-349.63
196,000627.SZ,20200428,-9389,-529.09
197,000627.SZ,20200427,-36120,-2012.86
198,000627.SZ,20200424,244273,13722.26
199,000627.SZ,20200423,76320,4326.53
200,000627.SZ,20200422,26876,1526.73
201,000627.SZ,20200421,-12930,-725.66
202,000627.SZ,20200420,-30324,-1722.6
203,000627.SZ,20200417,36323,2092.93
204,000627.SZ,20200416,-8788,-487.89
205,000627.SZ,20200415,37864,2162.41
206,000627.SZ,20200414,-1167,-58.84
207,000627.SZ,20200413,-34281,-1908.81
208,000627.SZ,20200410,18152,1052.61
209,000627.SZ,20200409,24474,1402.98
210,000627.SZ,20200408,-37636,-2142.61
211,000627.SZ,20200407,8291,482.25
212,000627.SZ,20200403,-32291,-1821.08
213,000627.SZ,20200402,31424,1792.22
214,000627.SZ,20200401,-15380,-827.28
215,000627.SZ,20200331,-16427,-971.85
216,000627.SZ,20200330,14174,846.93
217,000627.SZ,20200327,-14816,-874.95
218,000627.SZ,20200326,-31864,-1901.52
219,000627.SZ,20200325,-26623,-1613.57
220,000627.SZ,20200324,18607,1127.08
221,000627.SZ,20200323,6735,407.63
222,000627.SZ,20200320,40811,2438.98
223,000627.SZ,20200319,8610,528.52
224,000627.SZ,20200318,-27593,-1622.64
225,000627.SZ,20200317,-2009,-110.95
226,000627.SZ,20200316,-61598,-3678.2
227,000627.SZ,20200313,39087,2379.0
228,000627.SZ,20200312,69792,4230.97
229,000627.SZ,20200311,-47004,-2866.27
230,000627.SZ,20200310,46229,2835.24
231,000627.SZ,20200309,-41695,-2496.08
232,000627.SZ,20200306,-42191,-2598.65
233,000627.SZ,20200305,39028,2461.27
234,000627.SZ,20200304,24079,1482.38
235,000627.SZ,20200303,-23870,-1441.12
236,000627.SZ,20200302,-4185,-253.46
237,000627.SZ,20200228,-58365,-3478.92
238,000627.SZ,20200227,-9407,-577.78
239,000627.SZ,20200226,9703,611.67
240,000627.SZ,20200225,-31523,-1924.86
241,000627.SZ,20200224,-9100,-569.31
242,000627.SZ,20200221,-20063,-1282.34
243,000627.SZ,20200220,48464,3150.31
244,000627.SZ,20200219,-11678,-740.38
245,000627.SZ,20200218,-40092,-2494.89
246,000627.SZ,20200217,45519,2837.16
247,000627.SZ,20200214,3289,204.43
248,000627.SZ,20200213,-26864,-1621.46
249,000627.SZ,20200212,-4053,-242.3
250,000627.SZ,20200211,-4718,-279.34
251,000627.SZ,20200210,-14119,-845.65
252,000627.SZ,20200207,-29780,-1769.29
253,000627.SZ,20200206,36431,2219.22
254,000627.SZ,20200205,-1053,-60.05
255,000627.SZ,20200204,-47454,-2743.44
256,000627.SZ,20200203,66074,3851.35
257,000627.SZ,20200123,-43172,-2841.51
258,000627.SZ,20200122,-9766,-653.31
259,000627.SZ,20200121,3014,207.01
260,000627.SZ,20200120,16881,1150.76
261,000627.SZ,20200117,-36701,-2473.65
262,000627.SZ,20200116,-21954,-1494.96
263,000627.SZ,20200115,-21966,-1505.7
264,000627.SZ,20200114,-15279,-1055.77
265,000627.SZ,20200113,-191,-5.6
266,000627.SZ,20200110,-14081,-971.49
267,000627.SZ,20200109,-21903,-1512.99
268,000627.SZ,20200108,-58474,-4053.37
269,000627.SZ,20200107,-5150,-353.92
270,000627.SZ,20200106,-37241,-2596.28
271,000627.SZ,20200103,-19824,-1392.98
272,000627.SZ,20200102,-11798,-822.21
273,000627.SZ,20191231,-17861,-1247.96
274,000627.SZ,20191230,67653,4764.69
275,000627.SZ,20191227,-7304,-494.13
276,000627.SZ,20191226,-4757,-322.55
277,000627.SZ,20191225,-20573,-1410.03
278,000627.SZ,20191224,17721,1214.23
279,000627.SZ,20191223,-18021,-1225.69
280,000627.SZ,20191220,60242,4183.37
281,000627.SZ,20191219,-1840,-120.16
282,000627.SZ,20191218,-8876,-602.59
283,000627.SZ,20191217,17180,1182.71
284,000627.SZ,20191216,-3708,-241.98
285,000627.SZ,20191213,49173,3311.41
286,000627.SZ,20191212,-10052,-661.69
287,000627.SZ,20191211,-2401,-155.68
288,000627.SZ,20191210,3284,221.49
289,000627.SZ,20191209,-6768,-446.12
290,000627.SZ,20191206,2830,191.65
291,000627.SZ,20191205,12708,852.86
292,000627.SZ,20191204,33323,2207.09
293,000627.SZ,20191203,-4335,-282.9
294,000627.SZ,20191202,-14937,-987.9
295,000627.SZ,20191129,7269,490.73
296,000627.SZ,20191128,-7763,-513.61
297,000627.SZ,20191127,16052,1068.29
298,000627.SZ,20191126,-14848,-991.21
299,000627.SZ,20191125,-3068,-197.9
300,000627.SZ,20191122,-3271,-206.67
301,000627.SZ,20191121,-9343,-607.31
302,000627.SZ,20191120,-2632,-169.62
303,000627.SZ,20191119,-4183,-271.6
304,000627.SZ,20191118,11611,764.04
305,000627.SZ,20191115,-8459,-551.77
306,000627.SZ,20191114,13536,898.25
307,000627.SZ,20191113,-18037,-1188.98
308,000627.SZ,20191112,3444,229.45
309,000627.SZ,20191111,-19699,-1307.39
310,000627.SZ,20191108,-21368,-1440.8
311,000627.SZ,20191107,-21192,-1432.11
312,000627.SZ,20191106,-41207,-2819.15
313,000627.SZ,20191105,20374,1434.33
314,000627.SZ,20191104,6451,449.05
315,000627.SZ,20191101,3735,260.16
316,000627.SZ,20191031,-33511,-2302.03
317,000627.SZ,20191030,-11756,-812.8
318,000627.SZ,20191029,-21192,-1474.44
319,000627.SZ,20191028,4649,328.33
320,000627.SZ,20191025,9929,697.79
321,000627.SZ,20191024,172,14.54
322,000627.SZ,20191023,-12240,-850.17
323,000627.SZ,20191022,-16140,-1124.32
324,000627.SZ,20191021,-10661,-739.6
325,000627.SZ,20191018,-40425,-2824.26
326,000627.SZ,20191017,-32944,-2339.62
327,000627.SZ,20191016,6574,518.9
328,000627.SZ,20191015,1441,109.07
329,000627.SZ,20191014,20717,1498.32
330,000627.SZ,20191011,-1339,-86.15
331,000627.SZ,20191010,-6750,-470.9
332,000627.SZ,20191009,-9644,-674.02
333,000627.SZ,20191008,-20700,-1457.83
334,000627.SZ,20190930,20427,1460.88
335,000627.SZ,20190927,757,55.84
336,000627.SZ,20190926,270,27.16
337,000627.SZ,20190925,-21957,-1534.93
338,000627.SZ,20190924,-158,-7.31
339,000627.SZ,20190923,-37764,-2680.85
340,000627.SZ,20190920,-7600,-541.65
341,000627.SZ,20190919,-15200,-1095.07
342,000627.SZ,20190918,-6029,-432.45
343,000627.SZ,20190917,-53268,-3843.16
344,000627.SZ,20190916,-51282,-3789.88
345,000627.SZ,20190912,43135,3235.2
346,000627.SZ,20190911,9366,697.13
347,000627.SZ,20190910,-32831,-2377.65
348,000627.SZ,20190909,-18042,-1306.19
349,000627.SZ,20190906,-13849,-997.71
350,000627.SZ,20190905,-17278,-1265.81
351,000627.SZ,20190904,72029,5104.45
352,000627.SZ,20190903,-74709,-5156.99
353,000627.SZ,20190902,-20169,-1394.68
354,000627.SZ,20190830,-26157,-1831.5
355,000627.SZ,20190829,-17468,-1267.71
356,000627.SZ,20190828,-85658,-6515.31
357,000627.SZ,20190827,-36790,-2890.62
358,000627.SZ,20190812,12344,882.51
359,000627.SZ,20190809,-17358,-1221.01
360,000627.SZ,20190808,5314,397.75
361,000627.SZ,20190807,-34947,-2482.86
362,000627.SZ,20190806,54434,3876.35
363,000627.SZ,20190805,-17933,-1265.82
364,000627.SZ,20190802,32315,2306.58
365,000627.SZ,20190801,-1749,-118.35
366,000627.SZ,20190731,18345,1321.97
367,000627.SZ,20190730,-17016,-1191.19
368,000627.SZ,20190729,30812,2185.24
369,000627.SZ,20190726,59336,3870.06
370,000627.SZ,20190725,24169,1518.47
371,000627.SZ,20190724,17526,1097.48
372,000627.SZ,20190723,4757,295.33
373,000627.SZ,20190722,-12504,-758.69
374,000627.SZ,20190719,5974,372.58
375,000627.SZ,20190718,-18035,-1105.77
376,000627.SZ,20190717,-11279,-698.45
377,000627.SZ,20190716,-16589,-1030.02
378,000627.SZ,20190715,-7177,-438.72
379,000627.SZ,20190712,29209,1841.99
380,000627.SZ,20190711,8297,523.61
381,000627.SZ,20190710,-3952,-241.0
382,000627.SZ,20190709,-10768,-654.85
383,000627.SZ,20190708,-25999,-1618.1
384,000627.SZ,20190705,-9683,-613.94
385,000627.SZ,20190704,-17874,-1138.07
386,000627.SZ,20190703,-23519,-1511.65
387,000627.SZ,20190702,-29387,-1923.61
388,000627.SZ,20190701,14654,986.23
389,000627.SZ,20190628,-8328,-528.42
390,000627.SZ,20190627,-3132,-195.44
391,000627.SZ,20190626,3367,226.87
392,000627.SZ,20190625,-18229,-1183.89
393,000627.SZ,20190624,-14511,-960.81
394,000627.SZ,20190621,12573,844.67
395,000627.SZ,20190620,68094,4493.98
396,000627.SZ,20190619,-16245,-1040.37
397,000627.SZ,20190618,-18742,-1185.43
398,000627.SZ,20190617,10312,670.04
399,000627.SZ,20190614,5421,360.41
400,000627.SZ,20190613,5920,387.29
401,000627.SZ,20190612,7882,511.56
402,000627.SZ,20190611,31707,2033.97
403,000627.SZ,20190610,12043,753.99
404,000627.SZ,20190606,-14780,-917.5
405,000627.SZ,20190605,-4854,-303.78
406,000627.SZ,20190604,4875,308.52
407,000627.SZ,20190603,-20484,-1292.89
408,000627.SZ,20190531,-23217,-1486.32
409,000627.SZ,20190530,-18265,-1173.8
410,000627.SZ,20190529,10691,712.47
411,000627.SZ,20190528,7815,499.52
412,000627.SZ,20190527,9083,574.07
413,000627.SZ,20190524,-3777,-225.38
414,000627.SZ,20190523,-8476,-518.5
415,000627.SZ,20190522,-9685,-598.55
416,000627.SZ,20190521,-1071,-59.22
417,000627.SZ,20190520,-74,2.87
418,000627.SZ,20190517,-42400,-2642.76
419,000627.SZ,20190516,-5423,-341.47
420,000627.SZ,20190515,6887,442.81
421,000627.SZ,20190514,-5383,-335.06
422,000627.SZ,20190513,-32619,-2064.67
423,000627.SZ,20190510,5774,394.86
424,000627.SZ,20190509,-27287,-1700.2
425,000627.SZ,20190508,-219,-2.73
426,000627.SZ,20190507,-8325,-515.3
427,000627.SZ,20190506,-71446,-4710.3
428,000627.SZ,20190430,-15622,-1075.72
429,000627.SZ,20190429,-34845,-2452.1
430,000627.SZ,20190426,140,25.05
431,000627.SZ,20190425,-63673,-4708.53
432,000627.SZ,20190424,866,78.18
433,000627.SZ,20190423,-29745,-2210.75
434,000627.SZ,20190422,-146976,-11293.87
435,000627.SZ,20190419,45922,3658.11
436,000627.SZ,20190418,-51763,-3946.32
437,000627.SZ,20190417,-115943,-8973.08
438,000627.SZ,20190416,165317,12389.66
439,000627.SZ,20190415,-44910,-3281.64
440,000627.SZ,20190412,60007,4417.52
441,000627.SZ,20190411,-19964,-1394.55
442,000627.SZ,20190410,-32798,-2339.97
443,000627.SZ,20190409,10185,771.21
444,000627.SZ,20190408,-67766,-4946.34
445,000627.SZ,20190404,6482,490.69
446,000627.SZ,20190403,43242,3108.55
447,000627.SZ,20190402,23730,1713.82
448,000627.SZ,20190401,55483,3910.02
449,000627.SZ,20190329,76547,5143.23
450,000627.SZ,20190328,-37199,-2425.56
451,000627.SZ,20190327,-10920,-714.18
452,000627.SZ,20190326,-53247,-3555.4
453,000627.SZ,20190325,-38236,-2598.4
454,000627.SZ,20190322,-57105,-3937.96
455,000627.SZ,20190321,-1280,-72.13
456,000627.SZ,20190320,-14184,-978.39
457,000627.SZ,20190319,-32396,-2253.41
458,000627.SZ,20190318,27994,1967.25
459,000627.SZ,20190315,5332,401.38
460,000627.SZ,20190314,-50028,-3380.59
461,000627.SZ,20190313,-64311,-4464.47
462,000627.SZ,20190312,-18824,-1303.32
463,000627.SZ,20190311,33987,2356.57
464,000627.SZ,20190308,-90824,-6311.82
465,000627.SZ,20190307,-72426,-5301.03
466,000627.SZ,20190306,22012,1727.55
467,000627.SZ,20190305,-65874,-4771.76
468,000627.SZ,20190304,67218,5075.01
469,000627.SZ,20190301,75861,5473.16
470,000627.SZ,20190228,-87265,-6065.65
471,000627.SZ,20190227,48228,3485.56
472,000627.SZ,20190226,-90046,-6286.61
473,000627.SZ,20190225,107227,7584.0
474,000627.SZ,20190222,85314,5487.77
475,000627.SZ,20190221,-4711,-269.29
476,000627.SZ,20190220,-34623,-2131.22
477,000627.SZ,20190219,57986,3615.17
478,000627.SZ,20190218,33016,1955.44
479,000627.SZ,20190215,-23432,-1358.35
480,000627.SZ,20190214,-23311,-1368.91
481,000627.SZ,20190213,39069,2310.62
482,000627.SZ,20190212,-2950,-164.1
483,000627.SZ,20190211,9578,549.6
484,000627.SZ,20190201,13204,755.79
485,000627.SZ,20190131,-10879,-601.47
486,000627.SZ,20190130,-12478,-694.22
487,000627.SZ,20190129,24620,1429.18
488,000627.SZ,20190128,-927,-48.83
489,000627.SZ,20190125,14933,850.1
490,000627.SZ,20190124,-1005,-55.07
491,000627.SZ,20190123,-5808,-322.87
492,000627.SZ,20190122,-1638,-91.21
493,000627.SZ,20190121,27986,1607.71
494,000627.SZ,20190118,19142,1092.95
495,000627.SZ,20190117,18131,1023.2
496,000627.SZ,20190116,-15882,-887.58
497,000627.SZ,20190115,-419,-22.46
498,000627.SZ,20190114,-3329,-177.59
499,000627.SZ,20190111,-6176,-340.5
500,000627.SZ,20190110,-19162,-1070.38
501,000627.SZ,20190109,14564,831.61
502,000627.SZ,20190108,-9864,-553.84
503,000627.SZ,20190107,-15454,-874.31
504,000627.SZ,20190104,16769,955.27
505,000627.SZ,20190103,7751,441.82
506,000627.SZ,20190102,-2389,-128.55
507,000627.SZ,20181228,4619,261.85
508,000627.SZ,20181227,-2113,-118.17
509,000627.SZ,20181226,6693,375.79
510,000627.SZ,20181225,-6121,-339.26
511,000627.SZ,20181224,1986,114.54
512,000627.SZ,20181221,9891,566.76
513,000627.SZ,20181220,6872,392.91
514,000627.SZ,20181219,-2458,-140.87
515,000627.SZ,20181218,-4667,-269.93
516,000627.SZ,20181217,-1256,-69.29
517,000627.SZ,20181214,-148,-5.62
518,000627.SZ,20181213,10351,620.8
519,000627.SZ,20181212,11947,705.52
520,000627.SZ,20181211,-2040,-111.71
521,000627.SZ,20181210,-24605,-1445.68
522,000627.SZ,20181207,-4465,-270.1
523,000627.SZ,20181206,-18802,-1143.24
524,000627.SZ,20181205,-88,-0.8
525,000627.SZ,20181204,-2813,-168.66
526,000627.SZ,20181203,58793,3620.48
527,000627.SZ,20181130,-989,-55.88
528,000627.SZ,20181129,-8638,-516.95
529,000627.SZ,20181128,6657,401.33
530,000627.SZ,20181127,12923,778.65
531,000627.SZ,20181126,-19854,-1182.34
532,000627.SZ,20181123,-35201,-2154.01
533,000627.SZ,20181122,2139,142.9
534,000627.SZ,20181121,-10058,-622.22
535,000627.SZ,20181120,-43236,-2743.93
536,000627.SZ,20181119,6305,420.47
537,000627.SZ,20181116,-7033,-424.93
538,000627.SZ,20181115,77737,4937.05
539,000627.SZ,20181114,-21359,-1315.36
540,000627.SZ,20181113,46977,2922.6
541,000627.SZ,20181112,2663,169.44
542,000627.SZ,20181109,-302,-9.15
543,000627.SZ,20181108,10407,657.47
544,000627.SZ,20181107,-3240,-183.52
545,000627.SZ,20181106,53154,3235.86
546,000627.SZ,20181105,-19896,-1164.91
547,000627.SZ,20181102,55815,3355.73
548,000627.SZ,20181101,5473,336.98
549,000627.SZ,20181031,-11599,-669.54
550,000627.SZ,20181030,27902,1678.21
551,000627.SZ,20181029,-12914,-735.09
552,000627.SZ,20181026,-26670,-1572.9
553,000627.SZ,20181025,20131,1255.39
554,000627.SZ,20181024,32248,1871.04
555,000627.SZ,20181023,-63675,-3616.5
556,000627.SZ,20181022,97933,5665.82
557,000627.SZ,20181019,28688,1498.23
558,000627.SZ,20181018,4215,217.67
559,000627.SZ,20181017,6536,341.55
560,000627.SZ,20181016,-4639,-240.32
561,000627.SZ,20181015,-13435,-709.38
562,000627.SZ,20181012,81240,4086.54
563,000627.SZ,20181011,-25824,-1445.46
564,000627.SZ,20181010,-5895,-354.59
565,000627.SZ,20181009,-7328,-442.15
566,000627.SZ,20181008,-24253,-1485.86
567,000627.SZ,20180928,4885,313.19
568,000627.SZ,20180927,-7810,-487.73
569,000627.SZ,20180926,12185,780.47
570,000627.SZ,20180925,-14025,-876.41
571,000627.SZ,20180921,35594,2241.08
572,000627.SZ,20180920,2219,139.48
573,000627.SZ,20180919,15384,954.4
574,000627.SZ,20180918,12689,776.12
575,000627.SZ,20180917,-9751,-586.89
576,000627.SZ,20180914,-2814,-170.44
577,000627.SZ,20180913,8218,508.11
578,000627.SZ,20180912,3455,217.29
579,000627.SZ,20180911,-5493,-333.91
580,000627.SZ,20180910,-10548,-656.63
581,000627.SZ,20180907,-3891,-240.83
582,000627.SZ,20180906,1271,84.44
583,000627.SZ,20180905,-3641,-225.72
584,000627.SZ,20180904,4428,285.48
585,000627.SZ,20180903,7548,474.12
586,000627.SZ,20180831,-5108,-316.21
587,000627.SZ,20180830,-13110,-828.83
588,000627.SZ,20180829,14192,907.77
589,000627.SZ,20180828,1437,93.27
590,000627.SZ,20180827,21688,1387.74
591,000627.SZ,20180824,15000,961.42
592,000627.SZ,20180823,5851,375.68
593,000627.SZ,20180822,-4772,-299.23
594,000627.SZ,20180821,6716,432.14
595,000627.SZ,20180820,3285,209.95
596,000627.SZ,20180817,1922,126.44
597,000627.SZ,20180816,1033,71.11
598,000627.SZ,20180815,-13520,-859.73
599,000627.SZ,20180814,-7630,-487.94
600,000627.SZ,20180813,-17429,-1107.38
601,000627.SZ,20180810,9941,652.97
602,000627.SZ,20180809,4389,287.23
603,000627.SZ,20180808,-14308,-914.76
604,000627.SZ,20180807,3731,242.08
605,000627.SZ,20180806,-3476,-213.76
606,000627.SZ,20180803,3649,236.9
607,000627.SZ,20180802,-15339,-975.32
608,000627.SZ,20180801,-13868,-917.58
609,000627.SZ,20180731,2379,162.03
610,000627.SZ,20180730,-11452,-766.68
611,000627.SZ,20180727,1599,113.7
612,000627.SZ,20180726,-34617,-2348.09
613,000627.SZ,20180725,-22746,-1549.52
614,000627.SZ,20180724,40533,2791.43
615,000627.SZ,20180723,-4273,-267.24
616,000627.SZ,20180720,28154,1891.26
617,000627.SZ,20180719,-5213,-336.52
618,000627.SZ,20180718,-3203,-207.39
619,000627.SZ,20180717,-1444,-89.09
620,000627.SZ,20180716,-12734,-836.32
621,000627.SZ,20180713,7006,472.47
622,000627.SZ,20180712,10411,696.91
623,000627.SZ,20180711,-2985,-196.71
624,000627.SZ,20180710,-178,-9.36
625,000627.SZ,20180709,-54,-1.97
626,000627.SZ,20180706,-137,0.92
627,000627.SZ,20180705,-10305,-696.48
628,000627.SZ,20180704,-1829,-119.26
629,000627.SZ,20180703,-7387,-504.19
630,000627.SZ,20180702,-19148,-1319.11
631,000627.SZ,20180629,21242,1485.35
632,000627.SZ,20180628,-6170,-419.52
633,000627.SZ,20180627,-3878,-262.1
634,000627.SZ,20180626,85,10.87
635,000627.SZ,20180625,889,63.37
636,000627.SZ,20180622,9767,672.41
637,000627.SZ,20180621,-8693,-586.98
638,000627.SZ,20180620,6992,491.77
639,000627.SZ,20180619,35694,2321.0
640,000627.SZ,20180615,-3175,-230.03
641,000627.SZ,20180614,16589,1234.15
642,000627.SZ,20180613,-25285,-1854.61
643,000627.SZ,20180612,11759,878.1
