,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600109.SH,20210219,62431,8621.15
1,600109.SH,20210218,41143,5587.76
2,600109.SH,20210210,106464,14013.51
3,600109.SH,20210209,218349,27715.84
4,600109.SH,20210208,-37946,-5523.38
5,600109.SH,20210205,-14914,-2005.07
6,600109.SH,20210204,-6387,-814.86
7,600109.SH,20210203,-61235,-8720.93
8,600109.SH,20210202,74096,10612.7
9,600109.SH,20210201,-8363,-1151.56
10,600109.SH,20210129,-65829,-9416.62
11,600109.SH,20210128,4253,662.44
12,600109.SH,20210127,-10738,-1532.52
13,600109.SH,20210126,-159855,-23623.54
14,600109.SH,20210125,-27011,-4110.57
15,600109.SH,20210122,-234588,-36845.01
16,600109.SH,20210121,-20852,-3258.39
17,600109.SH,20210120,-82866,-13232.5
18,600109.SH,20210119,-22886,-3530.38
19,600109.SH,20210118,-48780,-7829.32
20,600109.SH,20210115,-100347,-16181.15
21,600109.SH,20210114,-128801,-20920.98
22,600109.SH,20210113,-75971,-12770.82
23,600109.SH,20210112,227417,38530.26
24,600109.SH,20210111,18231,3244.57
25,600109.SH,20210108,-134080,-22178.28
26,600109.SH,20210107,-19620,-3044.83
27,600109.SH,20210106,-281611,-47703.01
28,600109.SH,20210105,-143037,-27850.51
29,600109.SH,20210104,-36240,-5684.75
30,600109.SH,20201231,41103,6725.12
31,600109.SH,20201230,56351,8913.96
32,600109.SH,20201229,19196,3211.26
33,600109.SH,20201228,10236,1645.62
34,600109.SH,20201225,47782,7404.68
35,600109.SH,20201224,-124784,-18952.46
36,600109.SH,20201223,-42513,-6445.36
37,600109.SH,20201222,-237114,-38580.61
38,600109.SH,20201221,-33869,-5592.34
39,600109.SH,20201218,-87821,-14758.53
40,600109.SH,20201217,102326,17467.07
41,600109.SH,20201216,-77108,-12718.21
42,600109.SH,20201215,77341,12915.34
43,600109.SH,20201214,-76816,-12465.33
44,600109.SH,20201211,-83038,-13685.37
45,600109.SH,20201210,2513,514.08
46,600109.SH,20201209,-205617,-35604.91
47,600109.SH,20201208,33185,5973.46
48,600109.SH,20201207,-82841,-14591.91
49,600109.SH,20201204,-257515,-46085.71
50,600109.SH,20201203,-106488,-19973.75
51,600109.SH,20201202,67670,13401.33
52,600109.SH,20201201,68104,13351.13
53,600109.SH,20201130,-27235,-4209.88
54,600109.SH,20201127,134522,24748.11
55,600109.SH,20201126,65381,11719.66
56,600109.SH,20201125,-6183,-731.91
57,600109.SH,20201124,-102052,-17806.17
58,600109.SH,20201123,213561,38172.19
59,600109.SH,20201120,36354,6362.96
60,600109.SH,20201119,63915,11190.7
61,600109.SH,20201118,-94295,-15496.2
62,600109.SH,20201117,168748,28050.06
63,600109.SH,20201116,-154737,-24704.21
64,600109.SH,20201113,-72206,-11667.04
65,600109.SH,20201112,-148325,-24281.71
66,600109.SH,20201111,-185427,-30791.09
67,600109.SH,20201110,-427636,-74750.1
68,600109.SH,20201109,-43951,-7513.57
69,600109.SH,20201106,-114444,-21906.92
70,600109.SH,20201105,212477,35508.04
71,600109.SH,20201104,-39699,-6068.89
72,600109.SH,20201103,137166,21547.26
73,600109.SH,20201102,10797,2073.46
74,600109.SH,20201030,-100163,-15202.47
75,600109.SH,20201029,28442,4711.93
76,600109.SH,20201028,41290,6345.81
77,600109.SH,20201027,-34122,-5020.57
78,600109.SH,20201026,-256716,-38841.5
79,600109.SH,20201023,-31023,-4848.42
80,600109.SH,20201022,100766,16886.05
81,600109.SH,20201021,161200,26066.6
