,ts_code,trade_date,net_mf_vol,net_mf_amount
0,300014.SZ,20210219,-3710,-4069.49
1,300014.SZ,20210218,-60275,-62739.35
2,300014.SZ,20210210,12285,14004.41
3,300014.SZ,20210209,9489,9899.34
4,300014.SZ,20210208,3234,4146.51
5,300014.SZ,20210205,-1203,-834.32
6,300014.SZ,20210204,-4383,-4733.27
7,300014.SZ,20210203,-8976,-9711.1
8,300014.SZ,20210202,33594,37009.41
9,300014.SZ,20210201,4888,5336.96
10,300014.SZ,20210129,4822,5085.55
11,300014.SZ,20210128,-20812,-22468.06
12,300014.SZ,20210127,33660,37203.15
13,300014.SZ,20210126,13334,14390.29
14,300014.SZ,20210125,-12529,-12338.93
15,300014.SZ,20210122,610,806.88
16,300014.SZ,20210121,8137,8711.52
17,300014.SZ,20210120,76128,77147.13
18,300014.SZ,20210119,-8554,-8016.12
19,300014.SZ,20210118,-23296,-21474.91
20,300014.SZ,20210115,2577,2444.97
21,300014.SZ,20210114,7770,6655.73
22,300014.SZ,20210113,15534,14229.38
23,300014.SZ,20210112,27463,25351.06
24,300014.SZ,20210111,-11904,-10958.08
25,300014.SZ,20210108,10133,10058.49
26,300014.SZ,20210107,37971,37302.76
27,300014.SZ,20210106,-7281,-6809.98
28,300014.SZ,20210105,15645,15035.37
29,300014.SZ,20210104,62313,57421.43
30,300014.SZ,20201231,-9620,-7583.13
31,300014.SZ,20201230,32368,25933.85
32,300014.SZ,20201229,-10327,-7788.68
33,300014.SZ,20201228,14551,11653.58
34,300014.SZ,20201225,51076,38626.32
35,300014.SZ,20201224,-29917,-21677.06
36,300014.SZ,20201223,12329,9748.87
37,300014.SZ,20201222,7741,6329.06
38,300014.SZ,20201221,63462,47277.44
39,300014.SZ,20201218,52697,37789.15
40,300014.SZ,20201217,-16037,-10985.42
41,300014.SZ,20201216,-8737,-5970.82
42,300014.SZ,20201215,46327,32672.58
43,300014.SZ,20201214,44611,29827.56
44,300014.SZ,20201211,-15894,-10229.22
45,300014.SZ,20201210,-2292,-1399.59
46,300014.SZ,20201209,26612,17962.23
47,300014.SZ,20201208,23008,14709.79
48,300014.SZ,20201207,-4862,-2937.32
49,300014.SZ,20201204,-9194,-5652.73
50,300014.SZ,20201203,-44161,-27282.9
51,300014.SZ,20201202,36088,22270.32
52,300014.SZ,20201201,10745,7090.25
53,300014.SZ,20201130,-12250,-7778.78
54,300014.SZ,20201127,350,178.58
55,300014.SZ,20201126,685,492.04
56,300014.SZ,20201125,-5312,-3539.38
57,300014.SZ,20201124,403,553.27
58,300014.SZ,20201123,37174,25401.24
59,300014.SZ,20201120,25030,16446.09
60,300014.SZ,20201119,23589,14598.72
61,300014.SZ,20201118,7257,4555.45
62,300014.SZ,20201117,-23585,-15270.13
63,300014.SZ,20201116,-20471,-13204.1
64,300014.SZ,20201113,76328,51144.09
65,300014.SZ,20201112,17018,10960.49
66,300014.SZ,20201111,32293,21495.87
67,300014.SZ,20201110,3588,2758.02
68,300014.SZ,20201109,3182,2176.45
69,300014.SZ,20201106,48942,30530.97
70,300014.SZ,20201105,122612,75071.14
71,300014.SZ,20201104,106590,61138.36
72,300014.SZ,20201103,-15432,-8239.88
73,300014.SZ,20201102,1292,924.79
74,300014.SZ,20201030,2263,1264.17
75,300014.SZ,20201029,-61628,-32030.83
76,300014.SZ,20201028,52067,29631.01
77,300014.SZ,20201027,57240,32011.6
78,300014.SZ,20201026,28464,15509.71
79,300014.SZ,20201023,-15166,-8179.22
80,300014.SZ,20201022,-3577,-1866.28
81,300014.SZ,20201021,-26847,-14708.02
82,300014.SZ,20201020,67663,37611.45
83,300014.SZ,20201019,-33907,-18239.77
84,300014.SZ,20201016,-2246,-956.42
85,300014.SZ,20201015,-5649,-3025.54
86,300014.SZ,20201014,-10489,-5692.98
87,300014.SZ,20201013,17824,9914.4
88,300014.SZ,20201012,87231,47178.17
89,300014.SZ,20201009,17782,9304.94
90,300014.SZ,20200930,-20921,-10354.03
91,300014.SZ,20200929,4741,2472.88
92,300014.SZ,20200928,-5532,-2683.93
93,300014.SZ,20200925,100498,49963.91
94,300014.SZ,20200924,-39391,-18997.74
95,300014.SZ,20200923,40264,19747.15
96,300014.SZ,20200922,-13057,-6286.9
97,300014.SZ,20200921,-2488,-1171.42
98,300014.SZ,20200918,-4655,-2244.69
99,300014.SZ,20200917,18651,9319.03
100,300014.SZ,20200916,7343,3613.62
101,300014.SZ,20200915,37406,18375.92
102,300014.SZ,20200914,1883,1019.17
103,300014.SZ,20200911,55195,25374.15
104,300014.SZ,20200910,9563,4443.57
105,300014.SZ,20200909,22100,9959.48
106,300014.SZ,20200908,-6185,-2904.76
107,300014.SZ,20200907,-59355,-29005.2
108,300014.SZ,20200904,-35744,-17725.45
109,300014.SZ,20200903,12751,6679.92
110,300014.SZ,20200902,3564,1905.06
111,300014.SZ,20200901,-808,-205.28
112,300014.SZ,20200831,-74155,-36766.58
113,300014.SZ,20200828,-411,-58.72
114,300014.SZ,20200827,-16051,-7856.43
115,300014.SZ,20200826,-96914,-49596.74
116,300014.SZ,20200825,10135,6167.17
117,300014.SZ,20200824,69537,36387.85
118,300014.SZ,20200821,11808,6037.09
119,300014.SZ,20200820,-25952,-12665.13
120,300014.SZ,20200819,-53872,-27300.0
121,300014.SZ,20200818,-9436,-4937.19
122,300014.SZ,20200817,13511,7245.79
123,300014.SZ,20200814,29066,15089.09
124,300014.SZ,20200813,-12886,-6476.62
125,300014.SZ,20200812,-17903,-8837.36
126,300014.SZ,20200811,-21653,-11521.68
127,300014.SZ,20200810,-6369,-3292.41
128,300014.SZ,20200807,-18019,-9736.06
129,300014.SZ,20200806,-51566,-29010.49
130,300014.SZ,20200805,-21093,-12157.91
131,300014.SZ,20200804,-70027,-41006.09
132,300014.SZ,20200803,-11634,-6878.81
133,300014.SZ,20200731,114169,68458.27
134,300014.SZ,20200730,-11645,-6608.11
135,300014.SZ,20200729,30933,18013.57
136,300014.SZ,20200728,10617,6091.26
137,300014.SZ,20200727,-20507,-11108.84
138,300014.SZ,20200724,-26416,-14946.2
139,300014.SZ,20200723,87546,51540.59
140,300014.SZ,20200722,68944,38615.72
141,300014.SZ,20200721,24781,13375.97
142,300014.SZ,20200720,10276,5426.46
143,300014.SZ,20200717,-21908,-11259.39
144,300014.SZ,20200716,-26741,-13768.48
145,300014.SZ,20200715,509,837.76
146,300014.SZ,20200714,-78651,-42744.44
147,300014.SZ,20200713,-7758,-4137.76
148,300014.SZ,20200710,-134246,-75761.23
149,300014.SZ,20200709,-36586,-19924.0
150,300014.SZ,20200708,-42034,-22873.11
151,300014.SZ,20200707,82530,43490.19
152,300014.SZ,20200706,-52272,-25139.41
153,300014.SZ,20200703,29361,13918.09
154,300014.SZ,20200702,-74919,-35035.24
155,300014.SZ,20200701,-61460,-29415.61
156,300014.SZ,20200630,-11676,-5444.01
157,300014.SZ,20200629,73706,34685.64
158,300014.SZ,20200624,-19189,-8463.49
159,300014.SZ,20200623,-457,-142.7
160,300014.SZ,20200622,20602,9255.47
161,300014.SZ,20200619,46209,20452.8
162,300014.SZ,20200618,-3647,-1504.42
