,ts_code,trade_date,net_mf_vol,net_mf_amount
0,002460.SZ,20210219,-37915,-48572.78
1,002460.SZ,20210218,-32380,-43785.69
2,002460.SZ,20210210,16727,22807.78
3,002460.SZ,20210209,56668,73033.61
4,002460.SZ,20210208,20658,24888.1
5,002460.SZ,20210205,-11807,-13409.18
6,002460.SZ,20210204,-16967,-21522.55
7,002460.SZ,20210203,9983,13692.94
8,002460.SZ,20210202,65889,83757.85
9,002460.SZ,20210201,-5428,-5802.25
10,002460.SZ,20210129,-34978,-42297.73
11,002460.SZ,20210128,-14446,-18516.84
12,002460.SZ,20210127,-34234,-44844.61
13,002460.SZ,20210126,-30730,-41817.18
14,002460.SZ,20210125,-2831,-3573.64
15,002460.SZ,20210122,112654,152216.29
16,002460.SZ,20210121,6119,8727.46
17,002460.SZ,20210120,1931,3079.42
18,002460.SZ,20210119,-45862,-58384.35
19,002460.SZ,20210118,29671,40315.05
20,002460.SZ,20210115,36871,47122.85
21,002460.SZ,20210114,-7920,-9548.18
22,002460.SZ,20210113,-50799,-66350.14
23,002460.SZ,20210112,51669,70301.5
24,002460.SZ,20210111,23080,31956.8
25,002460.SZ,20210108,2738,3719.92
26,002460.SZ,20210107,18681,23437.03
27,002460.SZ,20210106,3063,3964.83
28,002460.SZ,20210105,25342,29827.98
29,002460.SZ,20210104,77976,84575.22
30,002460.SZ,20201231,-5575,-5174.66
31,002460.SZ,20201230,15695,15706.71
32,002460.SZ,20201229,22716,21574.03
33,002460.SZ,20201228,-7191,-7196.44
34,002460.SZ,20201225,26103,26228.45
35,002460.SZ,20201224,28110,28241.04
36,002460.SZ,20201223,32630,31734.71
37,002460.SZ,20201222,12345,12266.8
38,002460.SZ,20201221,10710,10308.87
39,002460.SZ,20201218,49531,43405.99
40,002460.SZ,20201217,-4447,-3529.3
41,002460.SZ,20201216,-12683,-10498.41
42,002460.SZ,20201215,14727,12360.51
43,002460.SZ,20201214,37288,30145.92
44,002460.SZ,20201211,10074,7968.52
45,002460.SZ,20201210,181,253.51
46,002460.SZ,20201209,975,1389.53
47,002460.SZ,20201208,11523,9557.93
48,002460.SZ,20201207,-10079,-7845.46
49,002460.SZ,20201204,15805,12393.18
50,002460.SZ,20201203,754,605.06
51,002460.SZ,20201202,-29973,-22730.37
52,002460.SZ,20201201,13965,10990.34
53,002460.SZ,20201130,17126,13573.99
54,002460.SZ,20201127,-9889,-7680.14
55,002460.SZ,20201126,-4224,-3178.95
56,002460.SZ,20201125,-54729,-43820.88
57,002460.SZ,20201124,-5417,-4201.59
58,002460.SZ,20201123,23119,18931.76
59,002460.SZ,20201120,16446,12413.1
60,002460.SZ,20201119,7325,5431.18
61,002460.SZ,20201118,-46806,-33797.3
62,002460.SZ,20201117,4033,4157.8
63,002460.SZ,20201116,45866,35135.94
64,002460.SZ,20201113,6737,5295.58
65,002460.SZ,20201112,32789,24131.73
66,002460.SZ,20201111,12948,9661.17
67,002460.SZ,20201110,-32446,-23548.08
68,002460.SZ,20201109,14071,11273.69
69,002460.SZ,20201106,48496,36619.89
70,002460.SZ,20201105,97926,70218.06
71,002460.SZ,20201104,44174,30232.91
72,002460.SZ,20201103,-16558,-10490.8
73,002460.SZ,20201102,45399,28829.77
74,002460.SZ,20201030,-28836,-17373.52
75,002460.SZ,20201029,-9171,-5693.91
76,002460.SZ,20201028,-1890,-982.5
77,002460.SZ,20201027,112501,69315.42
78,002460.SZ,20201026,7637,4431.07
79,002460.SZ,20201023,34564,21199.11
80,002460.SZ,20201022,-3642,-1963.51
81,002460.SZ,20201021,-7943,-4623.56
82,002460.SZ,20201020,25423,14944.06
83,002460.SZ,20201019,7364,4299.7
84,002460.SZ,20201016,-20856,-12040.36
85,002460.SZ,20201015,4060,2629.13
86,002460.SZ,20201014,-23729,-13841.71
87,002460.SZ,20201013,47004,27752.68
88,002460.SZ,20201012,1848,1225.09
89,002460.SZ,20201009,27089,15689.72
90,002460.SZ,20200930,1988,1130.42
91,002460.SZ,20200929,71234,38814.09
92,002460.SZ,20200928,-613,-277.47
93,002460.SZ,20200925,14228,7417.58
94,002460.SZ,20200924,-19781,-10236.44
95,002460.SZ,20200923,1918,1081.48
96,002460.SZ,20200922,4725,2653.7
97,002460.SZ,20200921,4978,2860.56
98,002460.SZ,20200918,76323,42205.03
99,002460.SZ,20200917,18184,9946.15
100,002460.SZ,20200916,10998,5929.49
101,002460.SZ,20200915,77045,39991.1
102,002460.SZ,20200914,28340,14314.32
103,002460.SZ,20200911,19567,9209.72
104,002460.SZ,20200910,-10486,-4946.99
105,002460.SZ,20200909,-7395,-3508.87
106,002460.SZ,20200908,12988,6558.9
107,002460.SZ,20200907,-32457,-16099.26
108,002460.SZ,20200904,-11807,-5869.63
109,002460.SZ,20200903,-6774,-3485.65
110,002460.SZ,20200902,-14989,-7770.43
111,002460.SZ,20200901,30132,16195.8
112,002460.SZ,20200831,-30095,-15338.58
113,002460.SZ,20200828,9593,4938.37
114,002460.SZ,20200827,39617,20130.35
115,002460.SZ,20200826,-23035,-11633.79
116,002460.SZ,20200825,-18438,-9725.75
117,002460.SZ,20200824,18657,9898.88
118,002460.SZ,20200821,-18366,-9599.61
119,002460.SZ,20200820,-43446,-22740.02
120,002460.SZ,20200819,-20066,-10834.91
121,002460.SZ,20200818,-7535,-4159.49
122,002460.SZ,20200817,2436,1356.91
123,002460.SZ,20200814,-27571,-14987.17
124,002460.SZ,20200813,-45031,-25278.9
125,002460.SZ,20200812,9716,5910.21
126,002460.SZ,20200811,10862,6209.91
127,002460.SZ,20200810,-37511,-20256.24
128,002460.SZ,20200807,-8936,-5012.25
129,002460.SZ,20200806,-14718,-8301.29
