,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600383.SH,20210219,69636,8457.96
1,600383.SH,20210218,58009,6837.9
2,600383.SH,20210210,-25114,-2877.8
3,600383.SH,20210209,-10053,-1125.38
4,600383.SH,20210208,5463,754.91
5,600383.SH,20210205,61886,7126.83
6,600383.SH,20210204,-67884,-7571.66
7,600383.SH,20210203,-8452,-928.31
8,600383.SH,20210202,35374,4015.8
9,600383.SH,20210201,11625,1302.48
10,600383.SH,20210129,-107686,-11778.33
11,600383.SH,20210128,19519,2201.64
12,600383.SH,20210127,-78378,-8943.76
13,600383.SH,20210126,1127,167.22
14,600383.SH,20210125,-19426,-2232.86
15,600383.SH,20210122,-168685,-20437.7
16,600383.SH,20210121,-145768,-18226.77
17,600383.SH,20210120,-129407,-16483.64
18,600383.SH,20210119,239066,31033.29
19,600383.SH,20210118,-27043,-3198.0
20,600383.SH,20210115,-92699,-11501.42
21,600383.SH,20210114,-64150,-7898.88
22,600383.SH,20210113,-63699,-7861.98
23,600383.SH,20210112,-48969,-5892.9
24,600383.SH,20210111,-142315,-17772.91
25,600383.SH,20210108,19860,2554.01
26,600383.SH,20210107,-80758,-10151.56
27,600383.SH,20210106,38560,4992.73
28,600383.SH,20210105,-52751,-6565.23
29,600383.SH,20210104,-157382,-20378.49
30,600383.SH,20201231,32198,4428.92
31,600383.SH,20201230,-100755,-13363.25
32,600383.SH,20201229,36381,4933.16
33,600383.SH,20201228,20575,2820.64
34,600383.SH,20201225,-26674,-3541.58
35,600383.SH,20201224,2737,398.75
36,600383.SH,20201223,-28059,-3720.27
37,600383.SH,20201222,13282,1832.83
38,600383.SH,20201221,-84119,-11359.6
39,600383.SH,20201218,-107577,-14805.0
40,600383.SH,20201217,25306,3525.12
41,600383.SH,20201216,-15526,-2078.12
42,600383.SH,20201215,-31390,-4338.89
43,600383.SH,20201214,21314,3010.13
44,600383.SH,20201211,-120518,-16634.05
45,600383.SH,20201210,-92292,-12939.27
46,600383.SH,20201209,-15078,-2127.45
47,600383.SH,20201208,-52839,-7483.63
48,600383.SH,20201207,-47484,-6796.87
49,600383.SH,20201204,-27240,-3996.82
50,600383.SH,20201203,-11946,-1768.21
51,600383.SH,20201202,-6970,-1000.94
52,600383.SH,20201201,-28627,-4262.88
53,600383.SH,20201130,-40794,-6299.08
54,600383.SH,20201127,46691,7410.82
55,600383.SH,20201126,55129,8488.77
56,600383.SH,20201125,71875,10988.94
57,600383.SH,20201124,5036,785.27
58,600383.SH,20201123,54415,8227.54
59,600383.SH,20201120,-20570,-3028.27
60,600383.SH,20201119,70445,10659.98
61,600383.SH,20201118,168805,25590.5
62,600383.SH,20201117,251645,37267.28
63,600383.SH,20201116,95849,13570.92
64,600383.SH,20201113,-33992,-4736.2
65,600383.SH,20201112,-18717,-2647.29
66,600383.SH,20201111,41272,5966.24
67,600383.SH,20201110,-49551,-7037.42
68,600383.SH,20201109,13856,2010.84
69,600383.SH,20201106,15304,2200.14
70,600383.SH,20201105,114467,16010.58
71,600383.SH,20201104,-120,-10.13
72,600383.SH,20201103,9972,1372.27
73,600383.SH,20201102,44745,6051.56
74,600383.SH,20201030,-27292,-3649.1
75,600383.SH,20201029,16836,2292.28
76,600383.SH,20201028,-59418,-8007.93
77,600383.SH,20201027,-84809,-11664.41
78,600383.SH,20201026,-63189,-8917.93
79,600383.SH,20201023,30714,4394.34
80,600383.SH,20201022,-43352,-6105.95
81,600383.SH,20201021,-29277,-4107.15
82,600383.SH,20201020,-77245,-10910.67
83,600383.SH,20201019,62229,9273.33
84,600383.SH,20201016,8259,1190.47
85,600383.SH,20201015,-46202,-6544.6
86,600383.SH,20201014,-147140,-20911.96
87,600383.SH,20201013,-125572,-18302.86
