,ts_code,trade_date,net_mf_vol,net_mf_amount
0,002463.SZ,20210219,33459,5870.56
1,002463.SZ,20210218,-10546,-1810.41
2,002463.SZ,20210210,-4244,-693.92
3,002463.SZ,20210209,-7151,-1116.29
4,002463.SZ,20210208,-20861,-3417.69
5,002463.SZ,20210205,-34575,-5867.5
6,002463.SZ,20210204,-28315,-4801.66
7,002463.SZ,20210203,44581,7934.23
8,002463.SZ,20210202,27369,4624.96
9,002463.SZ,20210201,-35585,-5788.66
10,002463.SZ,20210129,-31201,-5504.01
11,002463.SZ,20210128,-59885,-10790.2
12,002463.SZ,20210127,-14351,-2595.06
13,002463.SZ,20210126,-21668,-3915.61
14,002463.SZ,20210125,-63229,-11731.57
15,002463.SZ,20210122,-14758,-2697.49
16,002463.SZ,20210121,-40351,-7504.46
17,002463.SZ,20210120,-49931,-9404.27
18,002463.SZ,20210119,-95036,-18336.42
19,002463.SZ,20210118,19838,3979.7
20,002463.SZ,20210115,-89928,-17601.88
21,002463.SZ,20210114,-8360,-1581.67
22,002463.SZ,20210113,106377,21102.91
23,002463.SZ,20210112,-39980,-7649.18
24,002463.SZ,20210111,-6400,-1202.89
25,002463.SZ,20210108,23282,4528.83
26,002463.SZ,20210107,-14745,-2735.46
27,002463.SZ,20210106,-35835,-6919.26
28,002463.SZ,20210105,27268,5442.24
29,002463.SZ,20210104,11036,2109.4
30,002463.SZ,20201231,15660,2956.79
31,002463.SZ,20201230,-20108,-3696.21
32,002463.SZ,20201229,64813,12052.49
33,002463.SZ,20201228,-29804,-5369.34
34,002463.SZ,20201225,14986,2761.5
35,002463.SZ,20201224,-26069,-4733.11
36,002463.SZ,20201223,-13400,-2373.87
37,002463.SZ,20201222,-81716,-15030.35
38,002463.SZ,20201221,-3750,-690.83
39,002463.SZ,20201218,-20565,-3851.56
40,002463.SZ,20201217,5657,1075.59
41,002463.SZ,20201216,-73719,-13658.52
42,002463.SZ,20201215,-29966,-5646.64
43,002463.SZ,20201214,-17067,-3206.29
44,002463.SZ,20201211,-83482,-15865.19
45,002463.SZ,20201210,-24716,-4833.18
46,002463.SZ,20201209,-52367,-10397.68
47,002463.SZ,20201208,-12435,-2439.78
48,002463.SZ,20201207,-58119,-11682.41
