,ts_code,trade_date,net_mf_vol,net_mf_amount
0,002414.SZ,20210219,-10203,-4143.18
1,002414.SZ,20210218,-22177,-9312.59
2,002414.SZ,20210210,-11437,-4757.75
3,002414.SZ,20210209,-9305,-3890.31
4,002414.SZ,20210208,-801,-321.86
5,002414.SZ,20210205,-947,-377.48
6,002414.SZ,20210204,7379,2966.14
7,002414.SZ,20210203,-21902,-9321.69
8,002414.SZ,20210202,-9455,-4021.06
9,002414.SZ,20210201,-7473,-3152.11
10,002414.SZ,20210129,4720,2107.97
11,002414.SZ,20210128,-8029,-3489.29
12,002414.SZ,20210127,4584,2104.23
13,002414.SZ,20210126,13756,6285.92
14,002414.SZ,20210125,-31612,-15174.14
15,002414.SZ,20210122,1094,559.78
16,002414.SZ,20210121,-13534,-6419.59
17,002414.SZ,20210120,5201,2480.96
18,002414.SZ,20210119,-2740,-1260.48
19,002414.SZ,20210118,20594,9862.59
20,002414.SZ,20210115,12834,5950.19
21,002414.SZ,20210114,13222,6518.13
22,002414.SZ,20210113,17386,8692.59
23,002414.SZ,20210112,29554,14449.74
24,002414.SZ,20210111,-19914,-10024.41
25,002414.SZ,20210108,16496,8290.94
26,002414.SZ,20210107,27484,13256.12
27,002414.SZ,20210106,5763,2707.37
28,002414.SZ,20210105,35148,16351.19
29,002414.SZ,20210104,37674,16597.15
30,002414.SZ,20201231,17539,7322.72
31,002414.SZ,20201230,-954,-340.17
32,002414.SZ,20201229,6515,2738.16
33,002414.SZ,20201228,9605,4049.82
34,002414.SZ,20201225,-12042,-4990.9
35,002414.SZ,20201224,51811,21656.2
36,002414.SZ,20201223,32161,12649.02
37,002414.SZ,20201222,-10596,-4005.98
38,002414.SZ,20201221,36909,14034.16
39,002414.SZ,20201218,-20826,-7685.37
40,002414.SZ,20201217,419,202.12
41,002414.SZ,20201216,4245,1622.08
42,002414.SZ,20201215,-4635,-1704.86
43,002414.SZ,20201214,15404,5975.92
44,002414.SZ,20201211,11104,4232.37
45,002414.SZ,20201210,16168,6227.83
46,002414.SZ,20201209,-3215,-1194.66
47,002414.SZ,20201208,35620,13668.2
48,002414.SZ,20201207,1528,609.99
49,002414.SZ,20201204,-5872,-2226.28
50,002414.SZ,20201203,16020,6129.71
51,002414.SZ,20201202,-2291,-823.61
52,002414.SZ,20201201,-750,-269.91
53,002414.SZ,20201130,32216,12382.46
54,002414.SZ,20201127,19674,7092.15
55,002414.SZ,20201126,27318,9703.27
56,002414.SZ,20201125,-8136,-2882.68
57,002414.SZ,20201124,4253,1536.34
58,002414.SZ,20201123,28005,10067.9
59,002414.SZ,20201120,48017,16947.85
60,002414.SZ,20201119,16837,5613.57
61,002414.SZ,20201118,-8046,-2620.25
62,002414.SZ,20201117,-47698,-16011.26
63,002414.SZ,20201116,-895,-294.23
64,002414.SZ,20201113,-93,5.47
65,002414.SZ,20201112,-20217,-7125.24
66,002414.SZ,20201111,-6612,-2341.7
67,002414.SZ,20201110,-35166,-12708.79
68,002414.SZ,20201109,26104,9743.36
69,002414.SZ,20201106,-16445,-5953.51
70,002414.SZ,20201105,-10163,-3726.43
71,002414.SZ,20201104,899,360.5
72,002414.SZ,20201103,825,366.33
73,002414.SZ,20201102,50876,17976.22
74,002414.SZ,20201030,-21157,-7235.4
75,002414.SZ,20201029,-4437,-1535.38
76,002414.SZ,20201028,-5672,-1989.19
77,002414.SZ,20201027,-1689,-545.25
78,002414.SZ,20201026,5556,1949.57
79,002414.SZ,20201023,2128,747.05
80,002414.SZ,20201022,5592,1897.65
81,002414.SZ,20201021,-10241,-3577.14
82,002414.SZ,20201020,10727,3792.8
83,002414.SZ,20201019,-10964,-3847.24
84,002414.SZ,20201016,-10564,-3760.27
85,002414.SZ,20201015,1170,432.7
86,002414.SZ,20201014,4414,1624.75
87,002414.SZ,20201013,-20199,-7272.1
