,ts_code,trade_date,net_mf_vol,net_mf_amount
277,601166.SH,20191225,-117314,-23184.39
278,601166.SH,20191224,87200,17459.68
279,601166.SH,20191223,-31319,-6151.89
280,601166.SH,20191220,95278,19130.93
281,601166.SH,20191219,-19490,-3770.21
282,601166.SH,20191218,71316,14391.01
283,601166.SH,20191217,255350,51062.78
284,601166.SH,20191216,-65832,-12788.32
285,601166.SH,20191213,102799,20166.86
286,601166.SH,20191212,-75626,-14480.05
287,601166.SH,20191211,228171,43774.25
288,601166.SH,20191210,-13054,-2434.26
289,601166.SH,20191209,-110801,-20845.81
290,601166.SH,20191206,-109452,-20633.78
291,601166.SH,20191205,62399,11898.95
292,601166.SH,20191204,-73342,-13809.68
293,601166.SH,20191203,54424,10325.36
294,601166.SH,20191202,-28058,-5308.51
295,601166.SH,20191129,17259,3300.46
296,601166.SH,20191128,-31711,-6023.72
297,601166.SH,20191127,-14426,-2746.98
298,601166.SH,20191126,-13662,-2696.67
299,601166.SH,20191125,-4357,-830.67
300,601166.SH,20191122,-20605,-3908.27
301,601166.SH,20191121,29646,5736.99
302,601166.SH,20191120,-346063,-67110.63
303,601166.SH,20191119,19850,3975.39
304,601166.SH,20191118,162738,32200.34
305,601166.SH,20191115,136023,26567.06
306,601166.SH,20191114,-80028,-15353.3
307,601166.SH,20191113,-149121,-29062.78
308,601166.SH,20191112,-15960,-3106.87
309,601166.SH,20191111,-77385,-15195.99
310,601166.SH,20191108,-52222,-10373.37
311,601166.SH,20191107,-535,-28.91
312,601166.SH,20191106,228827,46358.86
313,601166.SH,20191105,295061,59256.54
314,601166.SH,20191104,159402,31706.16
315,601166.SH,20191101,505289,96904.68
316,601166.SH,20191031,-84947,-15862.33
317,601166.SH,20191030,63202,12255.0
318,601166.SH,20191029,-26917,-4977.8
319,601166.SH,20191028,-112616,-21022.57
320,601166.SH,20191025,-75770,-14203.96
321,601166.SH,20191024,163307,31213.16
322,601166.SH,20191023,32298,6178.81
323,601166.SH,20191022,2187,475.86
324,601166.SH,20191021,149896,28387.09
325,601166.SH,20191018,-138061,-25880.52
326,601166.SH,20191017,14183,2751.21
327,601166.SH,20191016,77416,15304.99
328,601166.SH,20191015,-51683,-9750.69
329,601166.SH,20191014,207276,39915.28
330,601166.SH,20191011,371296,69035.46
331,601166.SH,20191010,49090,9061.0
332,601166.SH,20191009,389438,71548.99
333,601166.SH,20191008,282420,50625.4
334,601166.SH,20190930,26831,4829.61
335,601166.SH,20190927,117458,20826.2
336,601166.SH,20190926,208828,36754.39
337,601166.SH,20190925,18365,3244.78
338,601166.SH,20190924,-104532,-18180.14
339,601166.SH,20190923,-78793,-13692.41
340,601166.SH,20190920,40007,7051.1
341,601166.SH,20190919,16130,2848.73
342,601166.SH,20190918,-146051,-25522.52
343,601166.SH,20190917,-101233,-17825.59
344,601166.SH,20190916,-32859,-5837.51
345,601166.SH,20190912,26971,4887.19
346,601166.SH,20190911,85973,15330.28
347,601166.SH,20190910,-163585,-28857.81
348,601166.SH,20190909,-224162,-40006.35
349,601166.SH,20190906,66521,11973.33
350,601166.SH,20190905,177904,31926.67
351,601166.SH,20190904,174730,30617.55
352,601166.SH,20190903,-52851,-9070.99
353,601166.SH,20190902,29040,5077.82
354,601166.SH,20190830,-111378,-18914.48
355,601166.SH,20190829,-139796,-23979.9
356,601166.SH,20190828,-655950,-114398.88
357,601166.SH,20190827,-20119,-3639.46
358,601166.SH,20190826,-39679,-7084.97
359,601166.SH,20190823,193674,35539.34
360,601166.SH,20190822,27502,5067.5
361,601166.SH,20190821,4759,902.77
362,601166.SH,20190820,28425,5240.41
363,601166.SH,20190819,-160733,-27725.63
364,601166.SH,20190816,-133812,-23998.16
365,601166.SH,20190815,-20280,-3510.41
366,601166.SH,20190814,-400244,-72651.25
367,601166.SH,20190813,-194114,-35855.23
368,601166.SH,20190812,59492,11218.39
369,601166.SH,20190809,-22892,-4204.66
370,601166.SH,20190808,101479,18921.96
371,601166.SH,20190807,-13238,-2384.1
372,601166.SH,20190806,77843,14256.78
373,601166.SH,20190805,-208913,-38586.33
374,601166.SH,20190802,32794,6252.66
375,601166.SH,20190801,-84062,-15895.19
376,601166.SH,20190731,-88793,-16950.38
377,601166.SH,20190730,197346,38469.94
378,601166.SH,20190729,-36995,-7043.43
379,601166.SH,20190726,32476,6289.43
380,601166.SH,20190725,439362,84046.83
381,601166.SH,20190724,78216,14764.04
382,601166.SH,20190723,-12326,-2251.71
383,601166.SH,20190722,92877,17198.42
384,601166.SH,20190719,213484,39162.06
385,601166.SH,20190718,27263,4979.14
386,601166.SH,20190717,-42617,-7676.98
387,601166.SH,20190716,2369,454.13
388,601166.SH,20190715,80857,14864.4
389,601166.SH,20190712,156262,28269.93
390,601166.SH,20190711,43183,7754.21
391,601166.SH,20190710,-72502,-12828.37
392,601166.SH,20190709,-4154,-712.9
393,601166.SH,20190708,-232828,-41640.93
394,601166.SH,20190705,-27976,-5081.3
395,601166.SH,20190704,687,182.88
396,601166.SH,20190703,-44289,-8073.12
397,601166.SH,20190702,-166246,-30628.82
398,601166.SH,20190701,30825,5862.25
399,601166.SH,20190628,-56424,-10191.74
400,601166.SH,20190627,97549,17923.37
401,601166.SH,20190626,3616,676.95
402,601166.SH,20190625,-143984,-26121.74
403,601166.SH,20190624,-19583,-3562.07
404,601166.SH,20190621,26021,4969.15
405,601166.SH,20190620,384384,71361.24
406,601166.SH,20190619,57535,10557.14
407,601166.SH,20190618,152602,28248.07
408,601166.SH,20190617,153975,28531.93
409,601166.SH,20190614,141301,26052.26
410,601166.SH,20190613,44093,8126.4
411,601166.SH,20190612,64823,11930.27
412,601166.SH,20190611,88841,16364.85
413,601166.SH,20190610,108689,19778.02
414,601166.SH,20190606,25140,4532.68
415,601166.SH,20190605,96997,17387.03
416,601166.SH,20190604,33117,5871.67
417,601166.SH,20190603,15161,2753.61
418,601166.SH,20190531,-38670,-6708.38
419,601166.SH,20190530,-48381,-8422.29
420,601166.SH,20190529,-332522,-58961.64
421,601166.SH,20190528,-206542,-37239.9
422,601166.SH,20190527,-43101,-7410.12
423,601166.SH,20190524,28477,5225.94
424,601166.SH,20190523,-29957,-5315.45
425,601166.SH,20190522,-22396,-4034.28
426,601166.SH,20190521,11395,2184.41
427,601166.SH,20190520,19405,3605.0
428,601166.SH,20190517,-22395,-4108.95
429,601166.SH,20190516,-18395,-3350.78
430,601166.SH,20190515,88765,16488.86
431,601166.SH,20190514,81537,14984.63
432,601166.SH,20190513,-53553,-9696.02
433,601166.SH,20190510,54354,10200.74
434,601166.SH,20190509,-96116,-17310.14
435,601166.SH,20190508,-128824,-24160.98
436,601166.SH,20190507,-89938,-17112.44
437,601166.SH,20190506,-74601,-13872.18
438,601166.SH,20190430,142380,28578.24
439,601166.SH,20190429,153396,29715.47
440,601166.SH,20190426,-59448,-11245.32
441,601166.SH,20190425,51272,10050.33
442,601166.SH,20190424,-54364,-10415.97
443,601166.SH,20190423,-32617,-6218.66
444,601166.SH,20190422,-475811,-93789.91
445,601166.SH,20190419,62300,12916.55
446,601166.SH,20190418,-123224,-24726.49
447,601166.SH,20190417,-127472,-25740.67
448,601166.SH,20190416,1022479,205438.29
449,601166.SH,20190415,34917,7566.12
450,601166.SH,20190412,33912,6458.8
451,601166.SH,20190411,-76798,-14389.52
452,601166.SH,20190410,37567,7307.11
453,601166.SH,20190409,-145380,-27859.44
454,601166.SH,20190408,229311,45835.89
455,601166.SH,20190404,196883,38083.13
456,601166.SH,20190403,140383,26631.48
457,601166.SH,20190402,148842,28205.67
458,601166.SH,20190401,190930,35663.97
459,601166.SH,20190329,364613,65436.43
460,601166.SH,20190328,-39162,-6774.76
461,601166.SH,20190327,63945,11354.91
462,601166.SH,20190326,-98828,-17246.3
463,601166.SH,20190325,-304509,-53873.98
464,601166.SH,20190322,-132000,-23838.35
465,601166.SH,20190321,-142652,-26178.39
466,601166.SH,20190320,-36661,-6618.55
467,601166.SH,20190319,-63145,-11638.48
468,601166.SH,20190318,17526,3493.42
469,601166.SH,20190315,-39712,-7216.7
470,601166.SH,20190314,72540,13403.08
471,601166.SH,20190313,32812,6314.66
472,601166.SH,20190312,-63385,-11240.45
473,601166.SH,20190311,-95883,-17077.8
474,601166.SH,20190308,-273222,-49333.42
475,601166.SH,20190307,-257578,-48513.58
476,601166.SH,20190306,4859,1142.85
477,601166.SH,20190305,-56621,-10726.53
478,601166.SH,20190304,-68464,-12671.92
479,601166.SH,20190301,912340,169726.6
480,601166.SH,20190228,93019,16772.0
481,601166.SH,20190227,173637,31006.37
482,601166.SH,20190226,-117618,-20338.0
483,601166.SH,20190225,397794,68658.92
484,601166.SH,20190222,47221,7930.98
485,601166.SH,20190221,-81820,-13422.3
486,601166.SH,20190220,-690,-64.03
487,601166.SH,20190219,78729,13175.73
488,601166.SH,20190218,35526,5850.86
489,601166.SH,20190215,-148372,-24130.52
490,601166.SH,20190214,466,99.15
491,601166.SH,20190213,139253,23069.51
492,601166.SH,20190212,-20465,-3309.55
493,601166.SH,20190211,-24662,-3955.49
494,601166.SH,20190201,11172,1864.05
495,601166.SH,20190131,140483,22992.1
496,601166.SH,20190130,69752,11287.58
497,601166.SH,20190129,93339,15029.13
498,601166.SH,20190128,3210,535.12
499,601166.SH,20190125,160381,25648.2
500,601166.SH,20190124,42832,6716.9
501,601166.SH,20190123,-40990,-6360.82
502,601166.SH,20190122,-32452,-5033.85
503,601166.SH,20190121,22230,3523.7
504,601166.SH,20190118,178641,27886.66
505,601166.SH,20190117,5061,823.86
506,601166.SH,20190116,33172,5133.05
507,601166.SH,20190115,74681,11514.86
508,601166.SH,20190114,-29853,-4537.23
509,601166.SH,20190111,45200,6992.94
510,601166.SH,20190110,-18274,-2779.98
511,601166.SH,20190109,104689,16240.92
512,601166.SH,20190108,-32349,-4897.4
513,601166.SH,20190107,11565,1788.53
514,601166.SH,20190104,95951,14487.2
515,601166.SH,20190103,49112,7312.78
516,601166.SH,20190102,-55675,-8198.14
517,601166.SH,20181228,26680,4074.27
518,601166.SH,20181227,85881,12818.34
519,601166.SH,20181226,15130,2255.56
520,601166.SH,20181225,24618,3707.31
521,601166.SH,20181224,-88208,-13126.7
522,601166.SH,20181221,-107801,-16135.28
523,601166.SH,20181220,-82507,-12585.66
524,601166.SH,20181219,-84753,-13192.39
525,601166.SH,20181218,-25978,-4035.05
526,601166.SH,20181217,20271,3244.15
527,601166.SH,20181214,-71713,-11326.7
528,601166.SH,20181213,-11133,-1765.87
529,601166.SH,20181212,-36881,-5820.53
530,601166.SH,20181211,-55050,-8699.99
531,601166.SH,20181210,-31866,-5043.78
532,601166.SH,20181207,40004,6459.83
533,601166.SH,20181206,-10529,-1645.03
534,601166.SH,20181205,-9569,-1512.61
535,601166.SH,20181204,30130,4926.53
536,601166.SH,20181203,61825,10045.16
537,601166.SH,20181130,91465,14550.86
538,601166.SH,20181129,37100,5911.59
539,601166.SH,20181128,61183,9651.65
540,601166.SH,20181127,-47900,-7488.71
541,601166.SH,20181126,20300,3231.63
542,601166.SH,20181123,-90248,-14137.59
543,601166.SH,20181122,-44580,-7061.95
544,601166.SH,20181121,2520,419.97
545,601166.SH,20181120,-49502,-7868.17
546,601166.SH,20181119,75616,12106.97
547,601166.SH,20181116,-35688,-5620.8
548,601166.SH,20181115,27533,4379.7
549,601166.SH,20181114,-5779,-843.99
550,601166.SH,20181113,65116,10337.97
551,601166.SH,20181112,35600,5636.97
552,601166.SH,20181109,-272846,-42982.64
553,601166.SH,20181108,59871,9724.84
554,601166.SH,20181107,46826,7617.84
555,601166.SH,20181106,-99272,-15917.23
556,601166.SH,20181105,-54889,-8872.69
557,601166.SH,20181102,323922,52840.01
558,601166.SH,20181101,-96153,-15309.0
559,601166.SH,20181031,8774,1496.55
560,601166.SH,20181030,208891,33489.47
561,601166.SH,20181029,-51203,-8068.84
562,601166.SH,20181026,2199,457.47
563,601166.SH,20181025,157641,24934.41
564,601166.SH,20181024,160363,25466.39
565,601166.SH,20181023,-63413,-9834.62
566,601166.SH,20181022,83750,13277.89
567,601166.SH,20181019,176760,27095.83
568,601166.SH,20181018,-18565,-2708.13
569,601166.SH,20181017,34668,5366.22
570,601166.SH,20181016,90794,13903.79
571,601166.SH,20181015,-51946,-7853.3
572,601166.SH,20181012,109876,16745.97
573,601166.SH,20181011,-94272,-14134.76
574,601166.SH,20181010,44413,7014.27
575,601166.SH,20181009,86853,13512.43
576,601166.SH,20181008,-167248,-25822.64
577,601166.SH,20180928,169422,27024.39
578,601166.SH,20180927,7897,1286.27
579,601166.SH,20180926,223746,35290.37
580,601166.SH,20180925,42110,6581.91
581,601166.SH,20180921,323989,50267.54
582,601166.SH,20180920,110275,16732.13
583,601166.SH,20180919,36078,5461.21
584,601166.SH,20180918,64772,9666.48
585,601166.SH,20180917,-4240,-604.1
586,601166.SH,20180914,6822,1038.47
587,601166.SH,20180913,84830,12608.42
588,601166.SH,20180912,23519,3521.6
589,601166.SH,20180911,-35386,-5162.81
590,601166.SH,20180910,-16743,-2446.8
591,601166.SH,20180907,-53194,-7871.91
592,601166.SH,20180906,-26291,-3879.81
593,601166.SH,20180905,-120153,-18061.64
594,601166.SH,20180904,61237,9353.05
595,601166.SH,20180903,25008,3801.87
596,601166.SH,20180831,-41825,-6284.73
597,601166.SH,20180830,-60522,-9131.78
598,601166.SH,20180829,-181868,-27621.63
599,601166.SH,20180828,-23826,-3660.52
600,601166.SH,20180827,-47694,-7256.54
601,601166.SH,20180824,139506,21486.32
602,601166.SH,20180823,-20811,-3097.53
603,601166.SH,20180822,-23628,-3552.46
604,601166.SH,20180821,69150,10462.31
605,601166.SH,20180820,48366,7228.73
606,601166.SH,20180817,-67626,-9952.79
607,601166.SH,20180816,791,174.83
608,601166.SH,20180815,-123619,-18457.1
609,601166.SH,20180814,-14414,-2137.81
610,601166.SH,20180813,-163612,-24652.51
611,601166.SH,20180810,-49928,-7658.87
612,601166.SH,20180809,125010,19246.2
613,601166.SH,20180808,-74390,-11272.97
614,601166.SH,20180807,63119,9662.2
615,601166.SH,20180806,22522,3425.71
616,601166.SH,20180803,9763,1486.87
617,601166.SH,20180802,-79665,-11827.9
618,601166.SH,20180801,-8357,-1051.48
619,601166.SH,20180731,12597,2036.15
620,601166.SH,20180730,37908,5874.92
621,601166.SH,20180727,12535,1947.86
622,601166.SH,20180726,-23941,-3602.51
623,601166.SH,20180725,-39394,-5955.23
624,601166.SH,20180724,72994,11491.57
625,601166.SH,20180723,282293,42371.91
626,601166.SH,20180720,206773,30113.31
627,601166.SH,20180719,27977,3994.24
628,601166.SH,20180718,-33118,-4652.94
629,601166.SH,20180717,-31010,-4370.76
630,601166.SH,20180716,-66616,-9453.16
631,601166.SH,20180713,-30143,-4316.63
632,601166.SH,20180712,48468,6933.93
633,601166.SH,20180711,-48019,-6750.6
634,601166.SH,20180710,-59420,-8508.94
635,601166.SH,20180709,117570,16892.36
636,601166.SH,20180706,-7266,-971.71
637,601166.SH,20180705,-1296,-106.04
638,601166.SH,20180704,-46489,-6417.53
639,601166.SH,20180703,54698,7640.33
640,601166.SH,20180702,-230866,-32404.23
641,601166.SH,20180629,-22816,-3219.84
642,601166.SH,20180628,-18436,-2555.0
643,601166.SH,20180627,-102368,-14626.25
644,601166.SH,20180626,-119508,-17350.08
645,601166.SH,20180625,-161195,-24180.34
646,601166.SH,20180622,-52681,-7923.1
647,601166.SH,20180621,-112727,-17192.3
648,601166.SH,20180620,-169762,-25961.55
649,601166.SH,20180619,-92485,-14058.05
650,601166.SH,20180615,11210,1790.6
651,601166.SH,20180614,-7994,-1244.39
652,601166.SH,20180613,57225,9141.86
653,601166.SH,20180612,-64446,-10216.65
654,601166.SH,20180611,39251,6247.92
655,601166.SH,20180608,-181697,-28773.03
656,601166.SH,20180607,37793,6087.41
657,601166.SH,20180606,-52486,-8333.81
658,601166.SH,20180605,-77277,-12302.89
659,601166.SH,20180604,46142,7391.92
660,601166.SH,20180601,-100042,-15857.63
661,601166.SH,20180531,-115973,-18356.3
662,601166.SH,20180530,-107321,-16998.91
