,ts_code,trade_date,net_mf_vol,net_mf_amount
201,601988.SH,20200421,49959,1789.64
202,601988.SH,20200420,-127922,-4522.93
203,601988.SH,20200417,174182,6254.23
204,601988.SH,20200416,138089,4914.12
205,601988.SH,20200415,118353,4201.83
206,601988.SH,20200414,69815,2480.15
207,601988.SH,20200413,220222,7758.8
208,601988.SH,20200410,95471,3353.85
209,601988.SH,20200409,-140057,-4877.17
210,601988.SH,20200408,-88032,-3055.54
211,601988.SH,20200407,-67467,-2337.45
212,601988.SH,20200403,176687,6194.53
213,601988.SH,20200402,66665,2345.85
214,601988.SH,20200401,54494,1927.68
215,601988.SH,20200331,-212201,-7413.83
216,601988.SH,20200330,-43492,-1494.25
217,601988.SH,20200327,-81356,-2844.86
218,601988.SH,20200326,77534,2740.78
219,601988.SH,20200325,-15558,-513.05
220,601988.SH,20200324,100597,3532.46
221,601988.SH,20200323,-100874,-3457.03
222,601988.SH,20200320,151837,5335.63
223,601988.SH,20200319,-162811,-5586.6
224,601988.SH,20200318,-414792,-14610.35
225,601988.SH,20200317,184323,6595.46
226,601988.SH,20200316,-48339,-1663.02
227,601988.SH,20200313,63087,2309.45
228,601988.SH,20200312,-21259,-734.55
229,601988.SH,20200311,-17625,-606.38
230,601988.SH,20200310,189151,6824.38
231,601988.SH,20200309,-414519,-14822.12
232,601988.SH,20200306,-253393,-9207.99
233,601988.SH,20200305,252492,9256.64
234,601988.SH,20200304,-225594,-8164.25
235,601988.SH,20200303,173012,6299.34
236,601988.SH,20200302,-7113,-250.64
237,601988.SH,20200228,-379299,-13539.45
238,601988.SH,20200227,-42391,-1506.82
239,601988.SH,20200226,10756,420.26
240,601988.SH,20200225,-72326,-2548.56
241,601988.SH,20200224,-239691,-8602.78
242,601988.SH,20200221,-260425,-9395.39
243,601988.SH,20200220,236705,8584.17
244,601988.SH,20200219,153023,5551.08
245,601988.SH,20200218,-211459,-7577.44
246,601988.SH,20200217,111932,4048.44
247,601988.SH,20200214,165763,5904.77
248,601988.SH,20200213,-192134,-6778.61
249,601988.SH,20200212,97649,3482.92
250,601988.SH,20200211,107999,3818.18
251,601988.SH,20200210,-73524,-2536.96
252,601988.SH,20200207,-2194,-47.11
253,601988.SH,20200206,26287,963.47
254,601988.SH,20200205,-191161,-6644.11
255,601988.SH,20200204,257191,9008.22
256,601988.SH,20200203,-119794,-4005.87
257,601988.SH,20200123,-233858,-8424.03
258,601988.SH,20200122,-17076,-577.8
259,601988.SH,20200121,-297608,-10805.63
260,601988.SH,20200120,85058,3136.52
261,601988.SH,20200117,-55274,-1992.81
262,601988.SH,20200116,-460616,-16811.78
263,601988.SH,20200115,-330398,-12134.28
264,601988.SH,20200114,77272,2890.16
265,601988.SH,20200113,17435,667.5
266,601988.SH,20200110,48234,1796.25
267,601988.SH,20200109,-356726,-13162.25
268,601988.SH,20200108,-266784,-9832.7
269,601988.SH,20200107,561558,20936.78
270,601988.SH,20200106,-221271,-8114.11
271,601988.SH,20200103,-203381,-7517.42
272,601988.SH,20200102,-1941,-49.23
273,601988.SH,20191231,-58453,-2126.23
274,601988.SH,20191230,29798,1145.93
275,601988.SH,20191227,317815,11747.82
276,601988.SH,20191226,-41130,-1481.74
277,601988.SH,20191225,-203410,-7427.66
278,601988.SH,20191224,-34021,-1234.73
279,601988.SH,20191223,-338424,-12436.49
280,601988.SH,20191220,36218,1353.8
281,601988.SH,20191219,135327,5022.43
282,601988.SH,20191218,-180613,-6605.02
283,601988.SH,20191217,427420,15817.73
284,601988.SH,20191216,5145,220.45
285,601988.SH,20191213,580215,21150.9
286,601988.SH,20191212,-212546,-7645.76
287,601988.SH,20191211,-149242,-5374.4
288,601988.SH,20191210,-181495,-6531.35
289,601988.SH,20191209,-107877,-3870.94
290,601988.SH,20191206,-12797,-448.81
291,601988.SH,20191205,24853,916.01
292,601988.SH,20191204,-246445,-8854.41
293,601988.SH,20191203,-182661,-6572.72
294,601988.SH,20191202,-244576,-8848.8
295,601988.SH,20191129,-123856,-4472.52
296,601988.SH,20191128,-84358,-3054.02
297,601988.SH,20191127,16866,634.06
298,601988.SH,20191126,-21236,-746.77
299,601988.SH,20191125,320442,11680.43
300,601988.SH,20191122,-142182,-5116.96
301,601988.SH,20191121,-55155,-1966.8
302,601988.SH,20191120,104426,3814.44
303,601988.SH,20191119,23779,894.14
304,601988.SH,20191118,-81037,-2888.53
305,601988.SH,20191115,-209692,-7550.76
306,601988.SH,20191114,-373748,-13537.72
307,601988.SH,20191113,-82705,-2977.82
308,601988.SH,20191112,-57659,-2075.42
309,601988.SH,20191111,-216881,-7900.17
310,601988.SH,20191108,-460580,-17045.95
311,601988.SH,20191107,73683,2783.1
312,601988.SH,20191106,19755,777.48
313,601988.SH,20191105,307458,11483.58
314,601988.SH,20191104,-314007,-11570.16
315,601988.SH,20191101,-53005,-1942.91
316,601988.SH,20191031,146496,5447.45
317,601988.SH,20191030,-71707,-2624.1
318,601988.SH,20191029,-162030,-5965.74
319,601988.SH,20191028,-306992,-11372.07
320,601988.SH,20191025,-108647,-4015.21
321,601988.SH,20191024,607065,22747.66
322,601988.SH,20191023,283137,10505.96
323,601988.SH,20191022,-126650,-4640.97
324,601988.SH,20191021,118747,4382.45
325,601988.SH,20191018,-172714,-6299.68
326,601988.SH,20191017,-92833,-3399.24
327,601988.SH,20191016,102551,3872.41
328,601988.SH,20191015,245425,9089.62
329,601988.SH,20191014,463411,17126.88
330,601988.SH,20191011,361552,13129.29
331,601988.SH,20191010,-286095,-10288.24
332,601988.SH,20191009,131888,4781.06
333,601988.SH,20191008,17595,673.3
334,601988.SH,20190930,-53706,-1887.96
335,601988.SH,20190927,-107191,-3819.73
336,601988.SH,20190926,343060,12426.2
337,601988.SH,20190925,-73963,-2635.13
338,601988.SH,20190924,50778,1847.64
339,601988.SH,20190923,-166197,-5964.63
340,601988.SH,20190920,222040,8060.05
341,601988.SH,20190919,-76429,-2729.08
342,601988.SH,20190918,-219155,-7893.51
343,601988.SH,20190917,-146812,-5300.79
344,601988.SH,20190916,-23348,-831.56
345,601988.SH,20190912,85523,3153.43
346,601988.SH,20190911,475419,17356.81
347,601988.SH,20190910,-157904,-5681.17
348,601988.SH,20190909,-235905,-8555.49
349,601988.SH,20190906,-48601,-1728.95
350,601988.SH,20190905,212288,7752.29
351,601988.SH,20190904,629196,22510.03
352,601988.SH,20190903,46504,1688.91
353,601988.SH,20190902,-163959,-5776.89
354,601988.SH,20190830,-173590,-6104.5
355,601988.SH,20190829,-198020,-6978.05
356,601988.SH,20190828,-178519,-6304.56
357,601988.SH,20190827,359203,12784.2
358,601988.SH,20190826,-84337,-2919.81
359,601988.SH,20190823,-42299,-1473.6
360,601988.SH,20190822,-68783,-2425.87
361,601988.SH,20190821,-14234,-488.86
362,601988.SH,20190820,-247694,-8801.83
363,601988.SH,20190819,-32678,-1101.0
364,601988.SH,20190816,-102144,-3626.38
365,601988.SH,20190815,215987,7718.15
366,601988.SH,20190814,-105466,-3765.72
367,601988.SH,20190813,-58654,-2071.67
368,601988.SH,20190812,166937,5984.86
369,601988.SH,20190809,147767,5290.58
370,601988.SH,20190808,95228,3401.25
371,601988.SH,20190807,-118250,-4136.36
372,601988.SH,20190806,-99852,-3479.36
373,601988.SH,20190805,-429995,-15449.36
374,601988.SH,20190802,-167901,-6085.47
375,601988.SH,20190801,-437344,-16080.94
376,601988.SH,20190731,159833,5949.99
377,601988.SH,20190730,85653,3190.07
378,601988.SH,20190729,112299,4178.61
379,601988.SH,20190726,-289,7.8
380,601988.SH,20190725,207537,7704.98
381,601988.SH,20190724,-129459,-4760.84
382,601988.SH,20190723,328724,12132.73
383,601988.SH,20190722,27733,1052.13
384,601988.SH,20190719,6783,258.93
385,601988.SH,20190718,-259973,-9479.94
386,601988.SH,20190717,-266839,-9779.63
387,601988.SH,20190716,-176516,-6485.71
388,601988.SH,20190715,-139176,-5122.44
389,601988.SH,20190712,159910,5970.04
390,601988.SH,20190711,11244,437.81
391,601988.SH,20190710,-161453,-5953.29
392,601988.SH,20190709,-10520,-357.07
393,601988.SH,20190708,-131871,-4862.92
394,601988.SH,20190705,-569255,-21274.86
395,601988.SH,20190704,-136748,-5108.6
396,601988.SH,20190703,249250,9416.73
397,601988.SH,20190702,-99406,-3696.67
398,601988.SH,20190701,-4142,-107.3
399,601988.SH,20190628,-184459,-6857.29
400,601988.SH,20190627,58554,2234.18
401,601988.SH,20190626,-21731,-780.8
402,601988.SH,20190625,-21616,-748.99
403,601988.SH,20190624,59960,2291.31
404,601988.SH,20190621,-465552,-17566.08
405,601988.SH,20190620,496495,18946.77
406,601988.SH,20190619,147725,5646.49
407,601988.SH,20190618,193871,7291.68
408,601988.SH,20190617,76744,2893.83
409,601988.SH,20190614,104239,3910.79
410,601988.SH,20190613,79917,3014.17
411,601988.SH,20190612,-197519,-7340.0
412,601988.SH,20190611,-195844,-7299.42
413,601988.SH,20190610,97341,3680.27
414,601988.SH,20190606,94697,3566.34
415,601988.SH,20190605,337619,12601.73
416,601988.SH,20190604,112592,4185.2
417,601988.SH,20190603,33607,1300.77
418,601988.SH,20190531,-171522,-6588.72
419,601988.SH,20190530,336047,13053.96
420,601988.SH,20190529,-112097,-4243.85
421,601988.SH,20190528,-285311,-10887.14
422,601988.SH,20190527,137094,5268.17
423,601988.SH,20190524,6499,324.76
424,601988.SH,20190523,7552,775.47
425,601988.SH,20190522,-111533,-4203.62
426,601988.SH,20190521,-180326,-6828.7
427,601988.SH,20190520,-7921,794.61
428,601988.SH,20190517,-106513,-3948.26
429,601988.SH,20190516,-81318,-2774.01
430,601988.SH,20190515,31725,1503.86
431,601988.SH,20190514,-132060,-4821.86
432,601988.SH,20190513,-251362,-8677.76
433,601988.SH,20190510,197259,7422.25
434,601988.SH,20190509,-274167,-10098.59
435,601988.SH,20190508,-308140,-11433.68
436,601988.SH,20190507,-358641,-13480.21
437,601988.SH,20190506,-297521,-11220.12
438,601988.SH,20190430,-102210,-3895.08
439,601988.SH,20190429,94559,3726.94
440,601988.SH,20190426,-324698,-12482.13
441,601988.SH,20190425,31994,1305.23
442,601988.SH,20190424,-226353,-8814.46
443,601988.SH,20190423,114049,4551.35
444,601988.SH,20190422,-535943,-21283.91
445,601988.SH,20190419,-74425,-2934.99
446,601988.SH,20190418,-292133,-11633.77
447,601988.SH,20190417,-54670,-2125.49
448,601988.SH,20190416,1309861,52017.26
449,601988.SH,20190415,124254,5038.43
450,601988.SH,20190412,70315,2761.46
451,601988.SH,20190411,87901,3444.66
452,601988.SH,20190410,-204406,-7786.58
453,601988.SH,20190409,-282383,-10909.04
454,601988.SH,20190408,-53676,-1955.86
455,601988.SH,20190404,425430,16552.98
456,601988.SH,20190403,220654,8522.05
457,601988.SH,20190402,-64858,-2384.09
458,601988.SH,20190401,257146,9888.77
459,601988.SH,20190329,328666,12397.06
460,601988.SH,20190328,-148368,-5459.87
461,601988.SH,20190327,-92941,-3428.36
462,601988.SH,20190326,-331019,-12296.7
463,601988.SH,20190325,-625351,-23423.5
464,601988.SH,20190322,206242,7884.28
465,601988.SH,20190321,-30432,-1115.49
466,601988.SH,20190320,-314186,-11895.83
467,601988.SH,20190319,-519889,-19816.17
468,601988.SH,20190318,131087,5102.21
469,601988.SH,20190315,-52723,-1944.69
470,601988.SH,20190314,-10415,-326.12
471,601988.SH,20190313,-76839,-2870.58
472,601988.SH,20190312,-115349,-4356.43
473,601988.SH,20190311,-147516,-5456.76
474,601988.SH,20190308,-920506,-34930.39
475,601988.SH,20190307,54014,2166.05
476,601988.SH,20190306,-9984,-304.76
477,601988.SH,20190305,-228753,-8853.04
478,601988.SH,20190304,-254869,-9887.37
479,601988.SH,20190301,306663,12019.76
480,601988.SH,20190228,-273856,-10484.37
481,601988.SH,20190227,256953,10097.57
482,601988.SH,20190226,414583,16217.88
483,601988.SH,20190225,1261520,47744.37
484,601988.SH,20190222,134211,4994.31
485,601988.SH,20190221,-229191,-8357.91
486,601988.SH,20190220,-265598,-9726.61
487,601988.SH,20190219,-235290,-8628.53
488,601988.SH,20190218,351859,13000.94
489,601988.SH,20190215,-457995,-16757.62
490,601988.SH,20190214,-252470,-9305.25
491,601988.SH,20190213,424793,15777.57
492,601988.SH,20190212,197582,7318.29
493,601988.SH,20190211,-252809,-9203.68
494,601988.SH,20190201,-304000,-11093.46
495,601988.SH,20190131,619113,22718.51
496,601988.SH,20190130,17928,682.13
497,601988.SH,20190129,288372,10500.95
498,601988.SH,20190128,-135348,-4871.38
499,601988.SH,20190125,304410,11026.75
500,601988.SH,20190124,308873,11090.65
501,601988.SH,20190123,94368,3390.18
502,601988.SH,20190122,-190394,-6760.05
503,601988.SH,20190121,-129099,-4561.63
504,601988.SH,20190118,600848,21416.87
505,601988.SH,20190117,214157,7613.21
506,601988.SH,20190116,-205802,-7190.36
507,601988.SH,20190115,-915,0.48
508,601988.SH,20190114,-525092,-18399.3
509,601988.SH,20190111,-54259,-1892.78
510,601988.SH,20190110,-568849,-20054.83
511,601988.SH,20190109,-68110,-2407.78
512,601988.SH,20190108,-499863,-17656.03
513,601988.SH,20190107,-323067,-11488.73
514,601988.SH,20190104,44867,1657.6
515,601988.SH,20190103,-205074,-7205.32
516,601988.SH,20190102,-447810,-15914.05
517,601988.SH,20181228,-57420,-2034.1
518,601988.SH,20181227,135344,4985.67
519,601988.SH,20181226,26045,975.12
520,601988.SH,20181225,198927,7207.46
521,601988.SH,20181224,-19892,-654.96
522,601988.SH,20181221,-252770,-8881.65
523,601988.SH,20181220,-343105,-12113.37
524,601988.SH,20181219,-31271,-1097.51
525,601988.SH,20181218,-28747,-988.18
526,601988.SH,20181217,275666,9935.89
527,601988.SH,20181214,-118618,-4233.04
528,601988.SH,20181213,114195,4132.36
529,601988.SH,20181212,-31780,-1121.35
530,601988.SH,20181211,-119930,-4260.28
531,601988.SH,20181210,-368849,-13151.23
532,601988.SH,20181207,-115091,-4134.19
533,601988.SH,20181206,-296388,-10678.06
534,601988.SH,20181205,-56593,-2043.56
535,601988.SH,20181204,242084,8859.83
536,601988.SH,20181203,94721,3487.09
537,601988.SH,20181130,29152,1071.45
538,601988.SH,20181129,-112261,-4022.92
539,601988.SH,20181128,130280,4709.37
540,601988.SH,20181127,-206974,-7416.16
541,601988.SH,20181126,-88468,-3156.77
542,601988.SH,20181123,-372003,-13361.44
543,601988.SH,20181122,-63313,-2265.88
544,601988.SH,20181121,46218,1670.63
545,601988.SH,20181120,-240353,-8661.67
546,601988.SH,20181119,291531,10598.09
547,601988.SH,20181116,-104716,-3707.85
548,601988.SH,20181115,-253752,-9048.46
549,601988.SH,20181114,-498701,-17878.7
550,601988.SH,20181113,26280,985.43
551,601988.SH,20181112,-949,-0.39
552,601988.SH,20181109,-375383,-13507.31
553,601988.SH,20181108,-1623,-31.91
554,601988.SH,20181107,-44064,-1580.07
555,601988.SH,20181106,5521,234.83
556,601988.SH,20181105,-275540,-10078.7
557,601988.SH,20181102,118226,4455.01
558,601988.SH,20181101,-667955,-24646.39
559,601988.SH,20181031,-208132,-7702.87
560,601988.SH,20181030,344225,12884.76
561,601988.SH,20181029,32010,1247.43
562,601988.SH,20181026,259150,9650.58
563,601988.SH,20181025,200311,7403.07
564,601988.SH,20181024,489265,18040.53
565,601988.SH,20181023,-166355,-6024.6
566,601988.SH,20181022,573245,21152.41
567,601988.SH,20181019,528134,18918.04
568,601988.SH,20181018,68728,2480.23
569,601988.SH,20181017,269956,9595.93
570,601988.SH,20181016,21887,797.81
571,601988.SH,20181015,-161159,-5635.3
572,601988.SH,20181012,75110,2697.85
573,601988.SH,20181011,-395368,-13844.96
574,601988.SH,20181010,43520,1606.81
575,601988.SH,20181009,-153327,-5476.71
576,601988.SH,20181008,-510219,-18446.45
577,601988.SH,20180928,502335,18710.39
578,601988.SH,20180927,32900,1247.34
579,601988.SH,20180926,181040,6703.5
580,601988.SH,20180925,19943,787.23
581,601988.SH,20180921,955336,34747.96
582,601988.SH,20180920,-277496,-9874.14
583,601988.SH,20180919,179588,6421.99
584,601988.SH,20180918,226823,8047.12
585,601988.SH,20180917,-39235,-1358.56
586,601988.SH,20180914,115097,4098.16
587,601988.SH,20180913,85546,3050.11
588,601988.SH,20180912,-164299,-5695.51
589,601988.SH,20180911,-94095,-3276.02
590,601988.SH,20180910,12952,481.28
591,601988.SH,20180907,-63968,-2233.2
592,601988.SH,20180906,-233187,-8194.86
593,601988.SH,20180905,-156664,-5520.35
594,601988.SH,20180904,290020,10367.21
595,601988.SH,20180903,-87421,-3069.86
596,601988.SH,20180831,126993,4585.72
597,601988.SH,20180830,-43380,-1517.76
598,601988.SH,20180829,141554,5044.8
599,601988.SH,20180828,96994,3488.49
600,601988.SH,20180827,24318,887.63
601,601988.SH,20180824,328801,11651.74
602,601988.SH,20180823,80136,2828.82
603,601988.SH,20180822,-128595,-4483.54
604,601988.SH,20180821,103554,3665.09
605,601988.SH,20180820,264060,9222.23
606,601988.SH,20180817,-51620,-1763.74
607,601988.SH,20180816,39190,1400.97
608,601988.SH,20180815,-325546,-11268.9
609,601988.SH,20180814,55552,1974.04
610,601988.SH,20180813,-328516,-11435.15
611,601988.SH,20180810,-33700,-1168.19
612,601988.SH,20180809,166521,5929.76
613,601988.SH,20180808,-45695,-1572.96
614,601988.SH,20180807,246711,8755.86
615,601988.SH,20180806,100955,3596.22
616,601988.SH,20180803,51768,1862.14
617,601988.SH,20180802,-351151,-12284.24
618,601988.SH,20180801,-96643,-3386.39
619,601988.SH,20180731,176402,6404.26
620,601988.SH,20180730,333242,11994.57
621,601988.SH,20180727,-17479,-591.22
622,601988.SH,20180726,-111493,-3923.55
623,601988.SH,20180725,-53154,-1872.13
624,601988.SH,20180724,-104449,-3690.49
625,601988.SH,20180723,218031,7850.82
626,601988.SH,20180720,473312,16682.1
627,601988.SH,20180719,-246458,-8478.87
628,601988.SH,20180718,-413864,-14380.93
629,601988.SH,20180717,-110733,-3815.05
630,601988.SH,20180716,-213803,-7463.15
631,601988.SH,20180713,-323685,-11530.4
632,601988.SH,20180712,307906,11648.07
633,601988.SH,20180711,-67553,-2464.8
634,601988.SH,20180710,-288734,-10735.19
635,601988.SH,20180709,508958,18891.59
636,601988.SH,20180706,205011,7397.66
637,601988.SH,20180705,315726,11268.2
638,601988.SH,20180704,160538,5694.17
639,601988.SH,20180703,149319,5250.47
640,601988.SH,20180702,-527281,-18645.92
641,601988.SH,20180629,39287,1436.47
642,601988.SH,20180628,-187268,-6635.56
643,601988.SH,20180627,-329213,-11821.41
644,601988.SH,20180626,-293855,-10657.84
645,601988.SH,20180625,-407631,-15125.88
646,601988.SH,20180622,45123,1711.89
647,601988.SH,20180621,-103212,-3809.91
648,601988.SH,20180620,-138693,-5136.94
649,601988.SH,20180619,851110,32102.33
650,601988.SH,20180615,233870,8794.48
651,601988.SH,20180614,-86500,-3159.56
652,601988.SH,20180613,-188848,-6994.41
653,601988.SH,20180612,113592,4260.43
654,601988.SH,20180611,-37497,-1369.33
655,601988.SH,20180608,-284913,-10658.56
656,601988.SH,20180607,-22110,-810.59
657,601988.SH,20180606,-244299,-9186.42
658,601988.SH,20180605,25414,988.25
659,601988.SH,20180604,30877,1193.34
660,601988.SH,20180601,-203239,-7592.44
661,601988.SH,20180531,-279808,-10476.32
