,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600029.SH,20210219,3913,332.57
1,600029.SH,20210218,181141,11495.73
2,600029.SH,20210210,-56986,-3494.2
3,600029.SH,20210209,14731,942.31
4,600029.SH,20210208,303131,18672.19
5,600029.SH,20210205,265379,15618.17
6,600029.SH,20210204,-63075,-3548.22
7,600029.SH,20210203,-106377,-6052.94
8,600029.SH,20210202,-70829,-4077.58
9,600029.SH,20210201,14561,994.56
10,600029.SH,20210129,304361,17792.28
11,600029.SH,20210128,-91085,-5133.43
12,600029.SH,20210127,88779,5122.28
13,600029.SH,20210126,77868,4415.09
14,600029.SH,20210125,-69203,-3837.22
15,600029.SH,20210122,-119219,-6680.94
16,600029.SH,20210121,-79348,-4491.08
17,600029.SH,20210120,-63369,-3636.02
18,600029.SH,20210119,125661,7334.86
19,600029.SH,20210118,4767,292.85
20,600029.SH,20210115,-34190,-1929.11
21,600029.SH,20210114,-14586,-817.61
22,600029.SH,20210113,77940,4468.08
23,600029.SH,20210112,72348,4136.12
24,600029.SH,20210111,-65054,-3619.14
25,600029.SH,20210108,7700,454.13
26,600029.SH,20210107,-206365,-11690.44
27,600029.SH,20210106,-125526,-7213.69
28,600029.SH,20210105,-134452,-7812.17
29,600029.SH,20210104,-51900,-3029.72
30,600029.SH,20201231,170372,10113.69
31,600029.SH,20201230,-6778,-378.77
32,600029.SH,20201229,-16726,-941.81
33,600029.SH,20201228,-95605,-5455.1
34,600029.SH,20201225,16518,983.35
35,600029.SH,20201224,-113321,-6556.03
36,600029.SH,20201223,-76501,-4464.57
37,600029.SH,20201222,-264543,-15685.91
38,600029.SH,20201221,-57378,-3409.0
39,600029.SH,20201218,-48474,-2956.11
40,600029.SH,20201217,78662,4857.68
41,600029.SH,20201216,-4732,-221.76
42,600029.SH,20201215,-74155,-4358.87
43,600029.SH,20201214,-136406,-8161.59
44,600029.SH,20201211,-82678,-4997.06
45,600029.SH,20201210,-89478,-5450.22
46,600029.SH,20201209,-48733,-2990.73
47,600029.SH,20201208,-43728,-2700.43
48,600029.SH,20201207,-241719,-15141.35
49,600029.SH,20201204,-188818,-12198.34
50,600029.SH,20201203,42056,2786.54
51,600029.SH,20201202,-4045,-233.58
52,600029.SH,20201201,217818,14192.58
53,600029.SH,20201130,88577,5834.86
54,600029.SH,20201127,-13521,-836.12
55,600029.SH,20201126,122268,7775.97
56,600029.SH,20201125,36668,2374.14
57,600029.SH,20201124,189003,11930.33
58,600029.SH,20201123,28542,1835.5
59,600029.SH,20201120,9397,618.83
60,600029.SH,20201119,-39610,-2450.13
61,600029.SH,20201118,165352,10409.05
62,600029.SH,20201117,332606,20527.49
63,600029.SH,20201116,90352,5502.13
64,600029.SH,20201113,-17455,-1012.09
65,600029.SH,20201112,-22183,-1294.54
66,600029.SH,20201111,-68932,-4080.45
67,600029.SH,20201110,-24414,-1334.04
68,600029.SH,20201109,177786,10427.51
69,600029.SH,20201106,18017,1055.2
70,600029.SH,20201105,-17688,-963.98
71,600029.SH,20201104,58682,3289.08
72,600029.SH,20201103,-10666,-582.67
73,600029.SH,20201102,-211476,-11446.03
74,600029.SH,20201030,-156523,-8699.83
75,600029.SH,20201029,-55839,-3092.15
76,600029.SH,20201028,-30257,-1657.32
77,600029.SH,20201027,-132277,-7489.98
78,600029.SH,20201026,-28251,-1622.06
79,600029.SH,20201023,24633,1471.59
80,600029.SH,20201022,-72465,-4243.16
81,600029.SH,20201021,178494,10652.62
82,600029.SH,20201020,-42001,-2453.66
83,600029.SH,20201019,-37274,-2177.1
84,600029.SH,20201016,-65908,-3823.3
85,600029.SH,20201015,-161369,-9472.77
86,600029.SH,20201014,56805,3482.18
87,600029.SH,20201013,77866,4713.27
88,600029.SH,20201012,-36169,-2067.72
89,600029.SH,20201009,-7885,-446.91
90,600029.SH,20200930,-68383,-3938.08
91,600029.SH,20200929,-102463,-5986.16
92,600029.SH,20200928,28409,1694.89
93,600029.SH,20200925,-74943,-4301.2
94,600029.SH,20200924,-234719,-13724.78
95,600029.SH,20200923,-66011,-3947.46
96,600029.SH,20200922,-331280,-20266.09
97,600029.SH,20200921,-196103,-12570.76
98,600029.SH,20200918,88957,5859.46
99,600029.SH,20200917,-12869,-789.18
100,600029.SH,20200916,218520,14523.95
101,600029.SH,20200915,379490,24485.92
102,600029.SH,20200914,-3408,-174.44
103,600029.SH,20200911,-36418,-2207.62
104,600029.SH,20200910,-148879,-9260.45
105,600029.SH,20200909,133250,8701.32
106,600029.SH,20200908,-42559,-2416.7
107,600029.SH,20200907,322294,20234.64
108,600029.SH,20200904,273556,16448.86
109,600029.SH,20200903,43934,2648.05
110,600029.SH,20200902,-158033,-9160.98
111,600029.SH,20200901,76235,4487.65
112,600029.SH,20200831,152170,8923.26
113,600029.SH,20200828,108127,6206.74
114,600029.SH,20200827,-185295,-10424.04
115,600029.SH,20200826,-159906,-9106.39
116,600029.SH,20200825,-5131,-221.54
117,600029.SH,20200824,-191501,-11073.09
118,600029.SH,20200821,95552,5724.04
119,600029.SH,20200820,90998,5574.25
120,600029.SH,20200819,198865,11518.24
121,600029.SH,20200818,-222334,-12707.76
122,600029.SH,20200817,79655,4669.98
123,600029.SH,20200814,-21525,-1184.17
124,600029.SH,20200813,-64877,-3642.36
125,600029.SH,20200812,546097,31576.91
126,600029.SH,20200811,140016,7902.92
127,600029.SH,20200810,58438,3251.11
128,600029.SH,20200807,-82825,-4474.98
129,600029.SH,20200806,24068,1397.37
130,600029.SH,20200805,-180510,-9750.5
131,600029.SH,20200804,14471,851.65
132,600029.SH,20200803,162941,8839.67
133,600029.SH,20200731,-134180,-7123.14
134,600029.SH,20200730,-113027,-6035.62
135,600029.SH,20200729,-75,15.56
136,600029.SH,20200728,-145684,-7733.56
137,600029.SH,20200727,-144339,-7727.2
138,600029.SH,20200724,-264176,-14425.95
139,600029.SH,20200723,-150082,-8319.44
140,600029.SH,20200722,197823,11334.66
141,600029.SH,20200721,-29923,-1660.08
142,600029.SH,20200720,119922,6686.49
143,600029.SH,20200717,-163750,-8879.88
144,600029.SH,20200716,-299242,-16585.65
145,600029.SH,20200715,-10854,-445.42
146,600029.SH,20200714,-257087,-14385.87
147,600029.SH,20200713,-68720,-3759.15
148,600029.SH,20200710,-220244,-12426.21
149,600029.SH,20200709,-35000,-1920.36
150,600029.SH,20200708,75816,4478.64
151,600029.SH,20200707,-183756,-10192.97
152,600029.SH,20200706,302389,17027.15
153,600029.SH,20200703,-82559,-4401.78
154,600029.SH,20200702,217854,11646.59
155,600029.SH,20200701,5897,331.15
156,600029.SH,20200630,17085,895.41
157,600029.SH,20200629,-123175,-6315.46
158,600029.SH,20200624,-8644,-438.93
159,600029.SH,20200623,-66791,-3434.51
160,600029.SH,20200622,-137327,-7092.89
161,600029.SH,20200619,46441,2432.12
162,600029.SH,20200618,33337,1736.83
163,600029.SH,20200617,-55458,-2837.03
164,600029.SH,20200616,-7363,-361.05
165,600029.SH,20200615,-361311,-18545.01
166,600029.SH,20200612,-297603,-15580.09
167,600029.SH,20200611,-243035,-13163.21
168,600029.SH,20200610,-193683,-10775.02
169,600029.SH,20200609,38250,2274.31
170,600029.SH,20200608,184825,10415.93
171,600029.SH,20200605,655833,35259.9
172,600029.SH,20200604,-12618,-612.44
173,600029.SH,20200603,134763,6993.68
174,600029.SH,20200602,24536,1281.03
175,600029.SH,20200601,122826,6271.1
176,600029.SH,20200529,-18781,-924.45
177,600029.SH,20200528,-75972,-3797.53
178,600029.SH,20200527,27103,1390.52
179,600029.SH,20200526,-23413,-1164.23
180,600029.SH,20200525,-151980,-7562.87
181,600029.SH,20200522,-106074,-5359.75
