,ts_code,trade_date,avg_price
0,600009.SH,20201231,75.2
1,600009.SH,20201230,72.91
2,600009.SH,20201229,73.43
3,600009.SH,20201228,72.53
4,600009.SH,20201225,71.72
5,600009.SH,20201224,71.06
6,600009.SH,20201223,73.1
7,600009.SH,20201222,73.18
8,600009.SH,20201221,73.25
9,600009.SH,20201218,75.18
10,600009.SH,20201217,76.09
11,600009.SH,20201216,75.46
12,600009.SH,20201215,75.84
13,600009.SH,20201214,76.01
14,600009.SH,20201211,75.08
15,600009.SH,20201210,75.53
16,600009.SH,20201209,77.18
17,600009.SH,20201208,78.76
18,600009.SH,20201207,79.67
19,600009.SH,20201204,80.9
20,600009.SH,20201203,80.04
21,600009.SH,20201202,79.76
22,600009.SH,20201201,79.61
23,600009.SH,20201130,79.93
24,600009.SH,20201127,79.94
25,600009.SH,20201126,81.6
26,600009.SH,20201125,81.32
27,600009.SH,20201124,79.76
28,600009.SH,20201123,77.99
29,600009.SH,20201119,79.92
30,600009.SH,20201118,80.51
31,600009.SH,20201117,78.53
32,600009.SH,20201116,77.68
33,600009.SH,20201113,75.75
34,600009.SH,20201112,75.44
35,600009.SH,20201111,73.7
36,600009.SH,20201110,76.08
37,600009.SH,20201109,69.51
38,600009.SH,20201106,66.87
39,600009.SH,20201105,66.36
40,600009.SH,20201104,64.28
41,600009.SH,20201103,63.6
42,600009.SH,20201102,63.13
43,600009.SH,20201030,66.51
44,600009.SH,20201029,66.21
45,600009.SH,20201028,66.68
46,600009.SH,20201027,66.53
47,600009.SH,20201026,66.94
48,600009.SH,20201023,67.4
49,600009.SH,20201022,68.09
50,600009.SH,20201021,69.58
51,600009.SH,20201020,69.31
52,600009.SH,20201019,69.41
53,600009.SH,20201016,69.62
54,600009.SH,20201015,69.92
55,600009.SH,20201014,69.61
56,600009.SH,20201013,70.01
57,600009.SH,20201012,69.8
58,600009.SH,20201009,69.29
59,600009.SH,20200930,69.04
60,600009.SH,20200929,69.06
61,600009.SH,20200928,68.97
62,600009.SH,20200925,68.89
63,600009.SH,20200924,68.98
64,600009.SH,20200923,69.2
65,600009.SH,20200922,70.39
66,600009.SH,20200921,73.86
67,600009.SH,20200918,73.98
68,600009.SH,20200917,74.16
69,600009.SH,20200916,74.67
70,600009.SH,20200915,74.46
71,600009.SH,20200914,74.6
72,600009.SH,20200911,72.65
73,600009.SH,20200910,74.44
74,600009.SH,20200909,75.23
75,600009.SH,20200908,76.63
76,600009.SH,20200907,76.13
77,600009.SH,20200904,76.29
78,600009.SH,20200903,77.05
79,600009.SH,20200902,75.66
80,600009.SH,20200901,75.69
81,600009.SH,20200831,76.8
82,600009.SH,20200828,79.07
83,600009.SH,20200827,79.38
84,600009.SH,20200826,80.28
85,600009.SH,20200825,78.1
86,600009.SH,20200821,77.29
87,600009.SH,20200820,76.26
88,600009.SH,20200819,79.46
89,600009.SH,20200818,75.94
90,600009.SH,20200817,74.27
91,600009.SH,20200814,74.24
92,600009.SH,20200813,73.01
93,600009.SH,20200812,72.29
94,600009.SH,20200811,70.55
95,600009.SH,20200810,68.14
96,600009.SH,20200807,67.55
97,600009.SH,20200806,67.18
98,600009.SH,20200805,67.75
99,600009.SH,20200804,68.74
100,600009.SH,20200803,68.02
101,600009.SH,20200731,68.29
102,600009.SH,20200730,68.6
103,600009.SH,20200729,68.44
104,600009.SH,20200728,67.47
105,600009.SH,20200727,67.61
106,600009.SH,20200724,69.59
107,600009.SH,20200723,70.9
108,600009.SH,20200722,72.82
109,600009.SH,20200721,72.9
110,600009.SH,20200717,70.66
111,600009.SH,20200716,71.73
112,600009.SH,20200715,73.66
113,600009.SH,20200714,73.04
114,600009.SH,20200713,74.03
115,600009.SH,20200710,76.08
116,600009.SH,20200709,75.77
117,600009.SH,20200707,76.76
118,600009.SH,20200706,76.76
119,600009.SH,20200703,74.91
120,600009.SH,20200702,74.58
121,600009.SH,20200701,72.23
122,600009.SH,20200630,71.55
123,600009.SH,20200629,69.56
124,600009.SH,20200624,70.95
125,600009.SH,20200623,70.61
126,600009.SH,20200622,70.82
127,600009.SH,20200619,71.3
128,600009.SH,20200617,70.63
129,600009.SH,20200616,72.13
130,600009.SH,20200615,71.8
131,600009.SH,20200612,74.06
132,600009.SH,20200611,75.25
133,600009.SH,20200610,76.15
134,600009.SH,20200609,75.77
135,600009.SH,20200608,74.54
136,600009.SH,20200605,74.06
137,600009.SH,20200604,72.09
138,600009.SH,20200603,73.7
139,600009.SH,20200602,73.74
140,600009.SH,20200601,74.3
141,600009.SH,20200529,71.35
142,600009.SH,20200528,68.82
143,600009.SH,20200527,69.11
144,600009.SH,20200526,68.26
145,600009.SH,20200525,65.89
146,600009.SH,20200522,65.8
147,600009.SH,20200521,67.75
148,600009.SH,20200520,68.66
149,600009.SH,20200519,69.41
150,600009.SH,20200518,66.67
151,600009.SH,20200515,66.17
152,600009.SH,20200514,67.64
153,600009.SH,20200513,68.15
154,600009.SH,20200512,68.21
155,600009.SH,20200511,68.83
156,600009.SH,20200508,68.92
157,600009.SH,20200507,68.66
158,600009.SH,20200506,69.11
159,600009.SH,20200430,71.07
160,600009.SH,20200429,69.71
161,600009.SH,20200428,69.51
162,600009.SH,20200427,69.13
163,600009.SH,20200424,70.58
164,600009.SH,20200422,66.26
165,600009.SH,20200421,66.48
166,600009.SH,20200420,67.66
167,600009.SH,20200417,67.55
168,600009.SH,20200416,65.03
169,600009.SH,20200415,65.4
170,600009.SH,20200414,65.72
171,600009.SH,20200413,64.62
172,600009.SH,20200410,66.03
173,600009.SH,20200409,65.41
174,600009.SH,20200408,63.75
175,600009.SH,20200407,63.69
176,600009.SH,20200403,63.53
177,600009.SH,20200402,62.33
178,600009.SH,20200401,62.33
179,600009.SH,20200331,60.77
180,600009.SH,20200330,59.87
181,600009.SH,20200327,62.88
182,600009.SH,20200326,64.35
183,600009.SH,20200325,64.18
184,600009.SH,20200324,61.82
185,600009.SH,20200323,59.1
186,600009.SH,20200320,61.79
187,600009.SH,20200319,61.23
188,600009.SH,20200318,64.58
189,600009.SH,20200317,64.46
190,600009.SH,20200313,67.72
191,600009.SH,20200312,69.13
192,600009.SH,20200311,70.59
193,600009.SH,20200310,70.85
194,600009.SH,20200309,70.12
195,600009.SH,20200306,72.53
196,600009.SH,20200305,72.72
197,600009.SH,20200304,70.72
198,600009.SH,20200303,69.3
199,600009.SH,20200302,68.32
200,600009.SH,20200228,66.34
201,600009.SH,20200227,67.91
202,600009.SH,20200226,67.67
203,600009.SH,20200224,69.79
204,600009.SH,20200221,72.7
205,600009.SH,20200219,71.67
206,600009.SH,20200218,71.29
207,600009.SH,20200217,71.12
208,600009.SH,20200214,71.94
209,600009.SH,20200213,72.82
210,600009.SH,20200212,72.81
211,600009.SH,20200211,72.01
