,ts_code,trade_date,avg_price
0,000063.SZ,20201231,33.44
1,000063.SZ,20201230,33.17
2,000063.SZ,20201229,33.04
3,000063.SZ,20201228,30.68
4,000063.SZ,20201225,30.94
5,000063.SZ,20201224,31.39
6,000063.SZ,20201223,31.42
7,000063.SZ,20201222,31.84
8,000063.SZ,20201221,32.45
9,000063.SZ,20201218,33.01
10,000063.SZ,20201217,32.47
11,000063.SZ,20201216,32.63
12,000063.SZ,20201215,32.9
13,000063.SZ,20201214,32.43
14,000063.SZ,20201211,32.22
15,000063.SZ,20201210,32.84
16,000063.SZ,20201209,33.11
17,000063.SZ,20201208,33.86
18,000063.SZ,20201207,34.18
19,000063.SZ,20201204,34.78
20,000063.SZ,20201203,35.01
21,000063.SZ,20201202,35.37
22,000063.SZ,20201201,34.96
23,000063.SZ,20201130,35.0
24,000063.SZ,20201127,35.04
25,000063.SZ,20201126,35.63
26,000063.SZ,20201125,35.8
27,000063.SZ,20201124,36.3
28,000063.SZ,20201123,35.83
29,000063.SZ,20201119,36.33
30,000063.SZ,20201118,35.72
31,000063.SZ,20201117,34.75
32,000063.SZ,20201116,35.14
33,000063.SZ,20201113,35.33
34,000063.SZ,20201112,36.29
35,000063.SZ,20201111,36.19
36,000063.SZ,20201110,36.75
37,000063.SZ,20201109,37.64
38,000063.SZ,20201106,35.87
39,000063.SZ,20201105,33.9
40,000063.SZ,20201104,31.8
41,000063.SZ,20201103,31.73
42,000063.SZ,20201102,31.27
43,000063.SZ,20201030,32.58
44,000063.SZ,20201029,33.04
45,000063.SZ,20201028,34.12
46,000063.SZ,20201027,33.34
47,000063.SZ,20201026,33.41
48,000063.SZ,20201023,33.53
49,000063.SZ,20201022,33.63
50,000063.SZ,20201021,34.27
51,000063.SZ,20201020,34.49
52,000063.SZ,20201019,34.89
53,000063.SZ,20201016,34.45
54,000063.SZ,20201015,34.98
55,000063.SZ,20201014,35.25
56,000063.SZ,20201013,35.66
57,000063.SZ,20201012,34.47
58,000063.SZ,20201009,33.57
59,000063.SZ,20200930,33.03
60,000063.SZ,20200929,32.98
61,000063.SZ,20200928,32.78
62,000063.SZ,20200925,33.16
63,000063.SZ,20200924,33.3
64,000063.SZ,20200923,34.07
65,000063.SZ,20200922,34.34
66,000063.SZ,20200921,34.73
67,000063.SZ,20200918,33.65
68,000063.SZ,20200917,33.37
69,000063.SZ,20200916,33.64
70,000063.SZ,20200915,33.54
71,000063.SZ,20200914,33.54
72,000063.SZ,20200911,33.13
73,000063.SZ,20200910,33.62
74,000063.SZ,20200909,35.15
75,000063.SZ,20200908,36.25
76,000063.SZ,20200907,37.02
77,000063.SZ,20200904,37.23
78,000063.SZ,20200903,37.93
79,000063.SZ,20200902,38.93
80,000063.SZ,20200901,38.6
81,000063.SZ,20200831,39.4
82,000063.SZ,20200828,38.56
83,000063.SZ,20200827,38.58
84,000063.SZ,20200826,38.16
85,000063.SZ,20200825,38.29
86,000063.SZ,20200821,38.97
87,000063.SZ,20200820,38.36
88,000063.SZ,20200819,38.99
89,000063.SZ,20200818,39.75
90,000063.SZ,20200817,39.74
91,000063.SZ,20200814,38.29
92,000063.SZ,20200813,38.24
93,000063.SZ,20200812,37.89
94,000063.SZ,20200811,38.3
95,000063.SZ,20200810,38.19
96,000063.SZ,20200807,38.92
97,000063.SZ,20200806,38.61
98,000063.SZ,20200805,39.17
99,000063.SZ,20200804,38.97
100,000063.SZ,20200803,39.25
101,000063.SZ,20200731,39.22
102,000063.SZ,20200730,39.07
103,000063.SZ,20200729,39.14
104,000063.SZ,20200728,38.42
105,000063.SZ,20200727,38.1
106,000063.SZ,20200724,38.55
107,000063.SZ,20200723,39.63
108,000063.SZ,20200722,41.6
109,000063.SZ,20200721,41.06
110,000063.SZ,20200717,40.06
111,000063.SZ,20200716,41.45
112,000063.SZ,20200715,43.53
113,000063.SZ,20200714,45.01
114,000063.SZ,20200713,45.32
115,000063.SZ,20200710,45.67
116,000063.SZ,20200709,46.89
117,000063.SZ,20200707,45.94
118,000063.SZ,20200706,43.93
119,000063.SZ,20200703,41.48
120,000063.SZ,20200702,39.71
121,000063.SZ,20200701,39.76
122,000063.SZ,20200630,40.16
123,000063.SZ,20200629,39.33
124,000063.SZ,20200624,39.9
125,000063.SZ,20200623,40.21
126,000063.SZ,20200622,41.98
127,000063.SZ,20200619,43.02
128,000063.SZ,20200617,39.68
129,000063.SZ,20200616,39.54
130,000063.SZ,20200615,37.88
131,000063.SZ,20200612,37.83
132,000063.SZ,20200611,38.54
133,000063.SZ,20200610,38.4
134,000063.SZ,20200609,38.7
135,000063.SZ,20200608,39.2
136,000063.SZ,20200605,38.15
137,000063.SZ,20200604,38.45
138,000063.SZ,20200603,38.9
139,000063.SZ,20200602,38.51
140,000063.SZ,20200601,37.88
141,000063.SZ,20200529,36.08
142,000063.SZ,20200528,36.16
143,000063.SZ,20200527,37.13
144,000063.SZ,20200526,37.35
145,000063.SZ,20200525,37.37
146,000063.SZ,20200522,38.65
147,000063.SZ,20200521,39.65
148,000063.SZ,20200520,40.28
149,000063.SZ,20200519,40.44
150,000063.SZ,20200518,40.22
151,000063.SZ,20200515,41.08
152,000063.SZ,20200514,40.97
153,000063.SZ,20200513,41.73
154,000063.SZ,20200512,42.1
155,000063.SZ,20200511,42.94
156,000063.SZ,20200508,42.65
157,000063.SZ,20200507,43.27
158,000063.SZ,20200506,41.28
159,000063.SZ,20200430,40.55
160,000063.SZ,20200429,38.83
161,000063.SZ,20200428,38.57
162,000063.SZ,20200427,39.09
163,000063.SZ,20200424,39.05
164,000063.SZ,20200422,40.23
165,000063.SZ,20200421,40.19
166,000063.SZ,20200420,40.78
167,000063.SZ,20200417,40.26
168,000063.SZ,20200416,39.1
169,000063.SZ,20200415,39.74
170,000063.SZ,20200414,39.13
171,000063.SZ,20200413,38.52
172,000063.SZ,20200410,39.59
173,000063.SZ,20200409,41.4
174,000063.SZ,20200408,41.44
175,000063.SZ,20200407,41.62
176,000063.SZ,20200403,41.24
177,000063.SZ,20200402,42.06
178,000063.SZ,20200401,42.3
179,000063.SZ,20200331,43.09
180,000063.SZ,20200330,41.97
181,000063.SZ,20200327,43.83
182,000063.SZ,20200326,43.7
183,000063.SZ,20200325,44.26
184,000063.SZ,20200324,41.69
185,000063.SZ,20200323,41.1
186,000063.SZ,20200320,41.5
187,000063.SZ,20200319,39.91
188,000063.SZ,20200318,40.87
189,000063.SZ,20200317,42.42
190,000063.SZ,20200313,50.33
191,000063.SZ,20200312,50.94
192,000063.SZ,20200311,54.2
193,000063.SZ,20200310,51.83
194,000063.SZ,20200309,51.69
195,000063.SZ,20200306,50.71
196,000063.SZ,20200305,52.43
197,000063.SZ,20200304,51.0
198,000063.SZ,20200303,54.73
199,000063.SZ,20200302,53.34
200,000063.SZ,20200228,49.89
201,000063.SZ,20200227,51.34
202,000063.SZ,20200226,52.26
203,000063.SZ,20200224,48.82
204,000063.SZ,20200221,45.66
205,000063.SZ,20200219,44.65
206,000063.SZ,20200218,42.98
207,000063.SZ,20200217,41.68
208,000063.SZ,20200214,39.62
209,000063.SZ,20200213,39.77
210,000063.SZ,20200212,39.91
211,000063.SZ,20200211,40.07
212,000063.SZ,20200210,39.85
213,000063.SZ,20200207,38.77
214,000063.SZ,20200206,38.9
215,000063.SZ,20200205,38.44
216,000063.SZ,20200204,37.84
217,000063.SZ,20200203,35.68
218,000063.SZ,20200123,39.47
219,000063.SZ,20200122,39.6
220,000063.SZ,20200121,39.17
221,000063.SZ,20200120,39.46
222,000063.SZ,20200117,38.57
223,000063.SZ,20200116,37.83
224,000063.SZ,20200115,36.58
225,000063.SZ,20200114,37.13
226,000063.SZ,20200113,37.62
227,000063.SZ,20200110,37.63
228,000063.SZ,20200109,36.93
229,000063.SZ,20200108,36.21
230,000063.SZ,20200107,36.47
231,000063.SZ,20200106,36.71
232,000063.SZ,20200103,36.95
233,000063.SZ,20200102,35.42
234,000063.SZ,20191231,35.55
235,000063.SZ,20191230,34.26
236,000063.SZ,20191227,33.92
237,000063.SZ,20191226,33.75
238,000063.SZ,20191225,33.74
239,000063.SZ,20191224,32.85
240,000063.SZ,20191223,32.61
241,000063.SZ,20191220,33.78
242,000063.SZ,20191219,34.31
243,000063.SZ,20191218,34.46
244,000063.SZ,20191217,33.58
245,000063.SZ,20191216,33.33
246,000063.SZ,20191213,33.17
247,000063.SZ,20191212,32.58
248,000063.SZ,20191211,31.93
249,000063.SZ,20191210,31.97
250,000063.SZ,20191209,31.67
251,000063.SZ,20191206,31.79
252,000063.SZ,20191205,31.81
