,ts_code,trade_date,avg_price
0,002624.SZ,20201231,29.31
1,002624.SZ,20201230,29.02
2,002624.SZ,20201229,27.88
3,002624.SZ,20201228,26.3
4,002624.SZ,20201225,27.01
5,002624.SZ,20201224,27.27
6,002624.SZ,20201223,27.47
7,002624.SZ,20201222,28.11
8,002624.SZ,20201221,27.69
9,002624.SZ,20201218,26.05
10,002624.SZ,20201217,25.99
11,002624.SZ,20201216,26.52
12,002624.SZ,20201215,26.96
13,002624.SZ,20201214,26.68
14,002624.SZ,20201211,26.93
15,002624.SZ,20201210,27.32
16,002624.SZ,20201209,28.1
17,002624.SZ,20201208,28.9
18,002624.SZ,20201207,28.45
19,002624.SZ,20201204,28.64
20,002624.SZ,20201203,28.74
21,002624.SZ,20201202,28.76
22,002624.SZ,20201201,28.17
23,002624.SZ,20201130,26.45
24,002624.SZ,20201127,25.24
25,002624.SZ,20201126,25.0
26,002624.SZ,20201125,25.54
27,002624.SZ,20201124,25.94
28,002624.SZ,20201123,25.69
29,002624.SZ,20201119,26.1
30,002624.SZ,20201118,25.73
31,002624.SZ,20201117,27.68
32,002624.SZ,20201116,28.0
33,002624.SZ,20201113,28.26
34,002624.SZ,20201112,28.82
35,002624.SZ,20201111,29.09
36,002624.SZ,20201110,29.31
37,002624.SZ,20201109,29.54
38,002624.SZ,20201106,28.46
39,002624.SZ,20201105,28.58
40,002624.SZ,20201104,28.57
41,002624.SZ,20201103,28.11
42,002624.SZ,20201102,27.7
43,002624.SZ,20201030,28.46
44,002624.SZ,20201029,28.68
45,002624.SZ,20201028,29.07
46,002624.SZ,20201027,28.55
47,002624.SZ,20201026,28.05
48,002624.SZ,20201023,28.36
49,002624.SZ,20201022,29.21
50,002624.SZ,20201021,29.86
51,002624.SZ,20201020,30.03
52,002624.SZ,20201019,30.22
53,002624.SZ,20201016,31.3
54,002624.SZ,20201015,31.5
55,002624.SZ,20201014,31.87
56,002624.SZ,20201013,32.04
57,002624.SZ,20201012,32.52
58,002624.SZ,20201009,34.44
59,002624.SZ,20200930,33.68
60,002624.SZ,20200929,33.23
61,002624.SZ,20200928,33.39
62,002624.SZ,20200925,34.03
63,002624.SZ,20200924,34.42
64,002624.SZ,20200923,33.32
65,002624.SZ,20200922,32.64
66,002624.SZ,20200921,32.31
67,002624.SZ,20200918,32.64
68,002624.SZ,20200917,32.45
69,002624.SZ,20200916,33.06
70,002624.SZ,20200915,33.63
71,002624.SZ,20200914,33.49
72,002624.SZ,20200911,33.23
73,002624.SZ,20200910,33.37
74,002624.SZ,20200909,33.61
75,002624.SZ,20200908,34.35
76,002624.SZ,20200907,34.99
77,002624.SZ,20200904,35.99
78,002624.SZ,20200903,37.17
79,002624.SZ,20200902,37.02
80,002624.SZ,20200901,36.04
81,002624.SZ,20200831,37.36
82,002624.SZ,20200828,37.49
83,002624.SZ,20200827,36.92
84,002624.SZ,20200826,37.39
85,002624.SZ,20200825,37.36
86,002624.SZ,20200821,36.91
87,002624.SZ,20200820,35.19
88,002624.SZ,20200819,35.64
89,002624.SZ,20200818,36.26
90,002624.SZ,20200817,35.98
91,002624.SZ,20200814,35.76
92,002624.SZ,20200813,35.28
93,002624.SZ,20200812,34.79
94,002624.SZ,20200811,35.95
95,002624.SZ,20200810,35.82
96,002624.SZ,20200807,35.97
97,002624.SZ,20200806,36.69
98,002624.SZ,20200805,37.49
99,002624.SZ,20200804,37.77
100,002624.SZ,20200803,37.79
101,002624.SZ,20200731,38.44
102,002624.SZ,20200730,38.46
103,002624.SZ,20200729,38.66
104,002624.SZ,20200728,37.48
105,002624.SZ,20200727,37.29
106,002624.SZ,20200724,39.27
107,002624.SZ,20200723,41.94
