,ts_code,trade_date,avg_price
0,002508.SZ,20201231,40.2
1,002508.SZ,20201230,39.6
2,002508.SZ,20201229,39.68
3,002508.SZ,20201228,39.83
4,002508.SZ,20201225,39.9
5,002508.SZ,20201224,40.19
6,002508.SZ,20201223,42.04
7,002508.SZ,20201222,42.02
8,002508.SZ,20201221,42.17
9,002508.SZ,20201218,42.13
10,002508.SZ,20201217,42.03
11,002508.SZ,20201216,40.53
12,002508.SZ,20201215,40.52
13,002508.SZ,20201214,40.54
14,002508.SZ,20201211,40.84
15,002508.SZ,20201210,40.34
16,002508.SZ,20201209,40.27
17,002508.SZ,20201208,41.11
18,002508.SZ,20201207,40.84
19,002508.SZ,20201204,41.31
20,002508.SZ,20201203,41.04
21,002508.SZ,20201202,41.21
22,002508.SZ,20201201,40.67
23,002508.SZ,20201130,40.8
24,002508.SZ,20201127,41.04
25,002508.SZ,20201126,40.76
26,002508.SZ,20201125,41.72
27,002508.SZ,20201124,42.63
28,002508.SZ,20201123,43.32
29,002508.SZ,20201119,43.27
30,002508.SZ,20201118,42.52
31,002508.SZ,20201117,42.82
32,002508.SZ,20201116,42.81
33,002508.SZ,20201113,43.27
34,002508.SZ,20201112,42.87
35,002508.SZ,20201111,43.24
36,002508.SZ,20201110,42.82
37,002508.SZ,20201109,42.53
38,002508.SZ,20201106,41.9
39,002508.SZ,20201105,40.58
40,002508.SZ,20201104,39.42
41,002508.SZ,20201103,37.72
42,002508.SZ,20201102,37.65
43,002508.SZ,20201030,37.06
44,002508.SZ,20201029,36.07
45,002508.SZ,20201028,33.05
46,002508.SZ,20201027,31.94
47,002508.SZ,20201026,32.25
48,002508.SZ,20201023,32.79
49,002508.SZ,20201022,32.74
50,002508.SZ,20201021,33.5
51,002508.SZ,20201020,33.02
52,002508.SZ,20201019,33.39
53,002508.SZ,20201016,33.42
54,002508.SZ,20201015,34.14
55,002508.SZ,20201014,34.08
56,002508.SZ,20201013,33.85
57,002508.SZ,20201012,33.31
58,002508.SZ,20201009,32.94
59,002508.SZ,20200930,32.94
60,002508.SZ,20200929,33.12
61,002508.SZ,20200928,33.69
62,002508.SZ,20200925,33.59
63,002508.SZ,20200924,35.8
64,002508.SZ,20200923,36.22
65,002508.SZ,20200922,37.26
66,002508.SZ,20200921,37.46
67,002508.SZ,20200918,37.33
68,002508.SZ,20200917,36.05
69,002508.SZ,20200916,35.16
70,002508.SZ,20200915,35.3
71,002508.SZ,20200914,34.85
72,002508.SZ,20200911,35.39
73,002508.SZ,20200910,35.86
74,002508.SZ,20200909,35.6
75,002508.SZ,20200908,36.36
76,002508.SZ,20200907,37.46
77,002508.SZ,20200904,37.99
78,002508.SZ,20200903,39.06
79,002508.SZ,20200902,39.22
80,002508.SZ,20200901,38.72
81,002508.SZ,20200831,39.85
82,002508.SZ,20200828,38.84
83,002508.SZ,20200827,40.59
84,002508.SZ,20200826,40.45
