,ts_code,trade_date,avg_price
0,601633.SH,20201231,37.44
1,601633.SH,20201230,36.34
2,601633.SH,20201229,34.79
3,601633.SH,20201228,34.47
4,601633.SH,20201225,32.15
5,601633.SH,20201224,32.12
6,601633.SH,20201223,32.28
7,601633.SH,20201222,31.33
8,601633.SH,20201221,30.45
9,601633.SH,20201218,27.98
10,601633.SH,20201217,26.57
11,601633.SH,20201216,27.11
12,601633.SH,20201215,27.26
13,601633.SH,20201214,25.93
14,601633.SH,20201211,24.72
15,601633.SH,20201210,24.5
16,601633.SH,20201209,25.51
17,601633.SH,20201208,25.91
18,601633.SH,20201207,25.0
19,601633.SH,20201204,25.38
20,601633.SH,20201203,25.27
21,601633.SH,20201202,26.63
22,601633.SH,20201201,27.75
23,601633.SH,20201130,27.35
24,601633.SH,20201127,27.3
25,601633.SH,20201126,26.57
26,601633.SH,20201125,27.58
27,601633.SH,20201124,27.16
28,601633.SH,20201123,26.82
29,601633.SH,20201119,25.12
30,601633.SH,20201118,25.17
31,601633.SH,20201117,25.64
32,601633.SH,20201116,24.75
33,601633.SH,20201113,26.12
34,601633.SH,20201112,25.45
35,601633.SH,20201111,25.27
36,601633.SH,20201110,26.1
37,601633.SH,20201109,27.59
38,601633.SH,20201106,28.41
39,601633.SH,20201105,28.07
40,601633.SH,20201104,27.12
41,601633.SH,20201103,24.66
42,601633.SH,20201102,24.43
43,601633.SH,20201030,24.21
44,601633.SH,20201029,24.66
45,601633.SH,20201028,24.3
46,601633.SH,20201027,23.23
47,601633.SH,20201026,24.19
48,601633.SH,20201023,24.87
49,601633.SH,20201022,24.5
50,601633.SH,20201021,24.79
51,601633.SH,20201020,23.72
52,601633.SH,20201019,22.82
53,601633.SH,20201016,22.49
54,601633.SH,20201015,23.58
55,601633.SH,20201014,23.34
56,601633.SH,20201013,23.01
57,601633.SH,20201012,21.2
58,601633.SH,20201009,20.18
59,601633.SH,20200930,18.87
60,601633.SH,20200929,17.84
61,601633.SH,20200928,18.07
62,601633.SH,20200925,17.5
63,601633.SH,20200924,17.25
64,601633.SH,20200923,17.89
65,601633.SH,20200922,17.71
66,601633.SH,20200921,18.49
67,601633.SH,20200918,18.48
68,601633.SH,20200917,18.85
69,601633.SH,20200916,17.91
70,601633.SH,20200915,16.94
71,601633.SH,20200914,17.09
72,601633.SH,20200911,17.01
73,601633.SH,20200910,17.09
74,601633.SH,20200909,16.7
75,601633.SH,20200908,17.08
76,601633.SH,20200907,16.36
77,601633.SH,20200904,15.81
78,601633.SH,20200903,15.57
79,601633.SH,20200902,15.76
80,601633.SH,20200901,14.92
81,601633.SH,20200831,14.02
82,601633.SH,20200828,13.58
83,601633.SH,20200827,13.47
84,601633.SH,20200826,13.54
85,601633.SH,20200825,13.73
86,601633.SH,20200821,13.94
87,601633.SH,20200820,13.71
88,601633.SH,20200819,14.32
89,601633.SH,20200818,14.65
90,601633.SH,20200817,14.36
91,601633.SH,20200814,14.13
92,601633.SH,20200813,14.37
93,601633.SH,20200812,13.93
94,601633.SH,20200811,15.13
95,601633.SH,20200810,15.08
96,601633.SH,20200807,14.31
97,601633.SH,20200806,14.1
98,601633.SH,20200805,14.02
99,601633.SH,20200804,13.93
100,601633.SH,20200803,13.75
101,601633.SH,20200731,13.19
102,601633.SH,20200730,13.32
103,601633.SH,20200729,13.33
