,ts_code,trade_date,avg_price
0,601899.SH,20201231,9.3
1,601899.SH,20201230,9.21
2,601899.SH,20201229,9.24
3,601899.SH,20201228,9.52
4,601899.SH,20201225,9.1
5,601899.SH,20201224,8.95
6,601899.SH,20201223,8.71
7,601899.SH,20201222,8.98
8,601899.SH,20201221,9.34
9,601899.SH,20201218,9.15
10,601899.SH,20201217,8.65
11,601899.SH,20201216,8.35
12,601899.SH,20201215,8.24
13,601899.SH,20201214,8.42
14,601899.SH,20201211,8.56
15,601899.SH,20201210,8.42
16,601899.SH,20201209,8.8
17,601899.SH,20201208,8.95
18,601899.SH,20201207,8.87
19,601899.SH,20201204,8.99
20,601899.SH,20201203,8.95
21,601899.SH,20201202,9.45
22,601899.SH,20201201,9.24
23,601899.SH,20201130,9.26
24,601899.SH,20201127,8.88
25,601899.SH,20201126,8.74
26,601899.SH,20201125,8.9
27,601899.SH,20201124,8.98
28,601899.SH,20201123,9.17
29,601899.SH,20201119,8.28
30,601899.SH,20201118,8.52
31,601899.SH,20201117,8.24
32,601899.SH,20201116,8.09
33,601899.SH,20201113,7.64
34,601899.SH,20201112,7.56
35,601899.SH,20201111,7.6
36,601899.SH,20201110,7.75
37,601899.SH,20201109,8.08
38,601899.SH,20201106,7.91
39,601899.SH,20201105,7.65
40,601899.SH,20201104,7.64
41,601899.SH,20201103,7.61
42,601899.SH,20201102,7.17
43,601899.SH,20201030,7.08
44,601899.SH,20201029,7.0
45,601899.SH,20201028,7.13
46,601899.SH,20201027,7.04
47,601899.SH,20201026,6.96
48,601899.SH,20201023,6.94
49,601899.SH,20201022,6.92
50,601899.SH,20201021,6.96
51,601899.SH,20201020,6.72
52,601899.SH,20201019,6.63
53,601899.SH,20201016,6.67
54,601899.SH,20201015,6.58
55,601899.SH,20201014,6.46
56,601899.SH,20201013,6.52
57,601899.SH,20201012,6.5
58,601899.SH,20201009,6.21
59,601899.SH,20200930,6.17
60,601899.SH,20200929,6.25
61,601899.SH,20200928,6.2
62,601899.SH,20200925,6.18
63,601899.SH,20200924,6.12
64,601899.SH,20200923,6.47
65,601899.SH,20200922,6.64
66,601899.SH,20200921,6.96
67,601899.SH,20200918,6.94
68,601899.SH,20200917,6.82
69,601899.SH,20200916,7.03
70,601899.SH,20200915,7.18
71,601899.SH,20200914,7.09
72,601899.SH,20200911,6.85
73,601899.SH,20200910,7.01
74,601899.SH,20200909,6.81
75,601899.SH,20200908,6.9
76,601899.SH,20200907,7.21
77,601899.SH,20200904,7.04
78,601899.SH,20200903,7.12
79,601899.SH,20200902,7.13
80,601899.SH,20200901,7.31
81,601899.SH,20200831,7.17
82,601899.SH,20200828,6.53
83,601899.SH,20200827,6.55
84,601899.SH,20200826,6.56
85,601899.SH,20200825,6.52
86,601899.SH,20200821,6.25
87,601899.SH,20200820,6.3
88,601899.SH,20200819,6.41
89,601899.SH,20200818,6.32
90,601899.SH,20200817,5.95
91,601899.SH,20200814,5.8
92,601899.SH,20200813,5.69
93,601899.SH,20200812,5.59
94,601899.SH,20200811,6.17
95,601899.SH,20200810,6.3
96,601899.SH,20200807,6.75
97,601899.SH,20200806,6.44
98,601899.SH,20200805,5.95
99,601899.SH,20200804,5.83
100,601899.SH,20200803,5.8
101,601899.SH,20200731,5.75
102,601899.SH,20200730,5.72
103,601899.SH,20200729,5.68
104,601899.SH,20200728,5.99
105,601899.SH,20200727,5.94
106,601899.SH,20200724,5.7
107,601899.SH,20200723,5.8
108,601899.SH,20200722,5.93
109,601899.SH,20200721,5.7
110,601899.SH,20200717,5.34
111,601899.SH,20200716,5.6
112,601899.SH,20200715,5.74
113,601899.SH,20200714,5.8
114,601899.SH,20200713,5.96
115,601899.SH,20200710,5.8
116,601899.SH,20200709,5.96
117,601899.SH,20200707,5.26
118,601899.SH,20200706,5.03
119,601899.SH,20200703,4.72
120,601899.SH,20200702,4.6
121,601899.SH,20200701,4.59
122,601899.SH,20200630,4.36
123,601899.SH,20200629,4.36
124,601899.SH,20200624,4.37
125,601899.SH,20200623,4.25
126,601899.SH,20200622,4.27
127,601899.SH,20200619,4.15
128,601899.SH,20200617,3.99
129,601899.SH,20200616,3.97
130,601899.SH,20200615,3.94
131,601899.SH,20200612,3.97
132,601899.SH,20200611,4.08
133,601899.SH,20200610,4.02
134,601899.SH,20200609,4.02
135,601899.SH,20200608,3.97
136,601899.SH,20200605,3.83
137,601899.SH,20200604,3.86
138,601899.SH,20200603,3.93
139,601899.SH,20200602,3.88
140,601899.SH,20200601,3.85
141,601899.SH,20200529,3.78
142,601899.SH,20200528,3.82
143,601899.SH,20200527,3.8
144,601899.SH,20200526,3.88
145,601899.SH,20200525,3.85
146,601899.SH,20200522,3.93
147,601899.SH,20200521,4.07
148,601899.SH,20200520,4.12
149,601899.SH,20200519,4.06
150,601899.SH,20200518,4.11
151,601899.SH,20200515,3.92
152,601899.SH,20200514,3.83
153,601899.SH,20200513,3.87
154,601899.SH,20200512,3.89
155,601899.SH,20200511,3.98
156,601899.SH,20200508,4.0
157,601899.SH,20200507,3.96
158,601899.SH,20200506,3.95
159,601899.SH,20200430,3.9
160,601899.SH,20200429,3.94
161,601899.SH,20200428,3.89
162,601899.SH,20200427,3.91
163,601899.SH,20200424,4.2
164,601899.SH,20200422,4.05
165,601899.SH,20200421,4.09
166,601899.SH,20200420,4.12
167,601899.SH,20200417,4.13
168,601899.SH,20200416,4.18
169,601899.SH,20200415,4.28
170,601899.SH,20200414,4.23
171,601899.SH,20200413,3.98
172,601899.SH,20200410,4.0
