,ts_code,trade_date,avg_price
0,000728.SZ,20201231,8.9
1,000728.SZ,20201230,8.58
2,000728.SZ,20201229,8.56
3,000728.SZ,20201228,8.47
4,000728.SZ,20201225,8.4
5,000728.SZ,20201224,8.37
6,000728.SZ,20201223,8.38
7,000728.SZ,20201222,8.52
8,000728.SZ,20201221,8.67
9,000728.SZ,20201218,8.66
10,000728.SZ,20201217,8.58
11,000728.SZ,20201216,8.53
12,000728.SZ,20201215,8.53
13,000728.SZ,20201214,8.5
14,000728.SZ,20201211,8.59
15,000728.SZ,20201210,8.71
16,000728.SZ,20201209,8.95
17,000728.SZ,20201208,9.08
18,000728.SZ,20201207,9.14
19,000728.SZ,20201204,9.23
20,000728.SZ,20201203,9.42
21,000728.SZ,20201202,9.19
22,000728.SZ,20201201,9.04
23,000728.SZ,20201130,9.09
24,000728.SZ,20201127,8.82
25,000728.SZ,20201126,8.72
26,000728.SZ,20201125,8.87
27,000728.SZ,20201124,8.91
28,000728.SZ,20201123,8.89
29,000728.SZ,20201119,8.66
30,000728.SZ,20201118,8.76
31,000728.SZ,20201117,8.62
32,000728.SZ,20201116,8.65
33,000728.SZ,20201113,8.53
34,000728.SZ,20201112,8.63
35,000728.SZ,20201111,8.77
36,000728.SZ,20201110,8.96
37,000728.SZ,20201109,9.02
38,000728.SZ,20201106,8.83
39,000728.SZ,20201105,8.82
40,000728.SZ,20201104,8.72
41,000728.SZ,20201103,8.64
42,000728.SZ,20201102,8.44
43,000728.SZ,20201030,8.62
44,000728.SZ,20201029,8.85
45,000728.SZ,20201028,8.82
46,000728.SZ,20201027,8.88
47,000728.SZ,20201026,8.9
48,000728.SZ,20201023,9.23
49,000728.SZ,20201022,9.23
50,000728.SZ,20201021,10.52
51,000728.SZ,20201020,10.52
52,000728.SZ,20201019,10.52
53,000728.SZ,20201016,10.52
54,000728.SZ,20201015,10.52
55,000728.SZ,20201014,10.52
56,000728.SZ,20201013,10.52
57,000728.SZ,20201012,10.88
58,000728.SZ,20201009,11.04
59,000728.SZ,20200930,12.14
60,000728.SZ,20200929,12.01
61,000728.SZ,20200928,11.87
62,000728.SZ,20200925,12.12
63,000728.SZ,20200924,12.32
64,000728.SZ,20200923,12.73
65,000728.SZ,20200922,11.68
66,000728.SZ,20200921,10.95
67,000728.SZ,20200918,9.98
68,000728.SZ,20200917,9.72
69,000728.SZ,20200916,9.81
70,000728.SZ,20200915,9.77
71,000728.SZ,20200914,9.82
72,000728.SZ,20200911,9.86
73,000728.SZ,20200910,10.08
74,000728.SZ,20200909,10.27
75,000728.SZ,20200908,10.39
76,000728.SZ,20200907,10.43
77,000728.SZ,20200904,10.53
78,000728.SZ,20200903,10.79
79,000728.SZ,20200902,10.87
80,000728.SZ,20200901,10.96
81,000728.SZ,20200831,11.18
82,000728.SZ,20200828,10.68
83,000728.SZ,20200827,10.62
84,000728.SZ,20200826,10.79
85,000728.SZ,20200825,11.02
86,000728.SZ,20200821,11.15
87,000728.SZ,20200820,10.96
88,000728.SZ,20200819,10.89
89,000728.SZ,20200818,10.99
90,000728.SZ,20200817,10.72
91,000728.SZ,20200814,10.22
92,000728.SZ,20200813,10.19
93,000728.SZ,20200812,10.06
94,000728.SZ,20200811,10.31
95,000728.SZ,20200810,10.37
96,000728.SZ,20200807,10.36
97,000728.SZ,20200806,10.61
98,000728.SZ,20200805,10.56
99,000728.SZ,20200804,10.72
100,000728.SZ,20200803,10.62
101,000728.SZ,20200731,10.45
102,000728.SZ,20200730,10.34
103,000728.SZ,20200729,10.29
104,000728.SZ,20200728,10.08
105,000728.SZ,20200727,10.02
