,ts_code,trade_date,avg_price
0,600745.SH,20201231,99.06
1,600745.SH,20201230,97.02
2,600745.SH,20201229,95.71
3,600745.SH,20201228,93.64
4,600745.SH,20201225,95.24
5,600745.SH,20201224,96.9
6,600745.SH,20201223,96.33
7,600745.SH,20201222,97.48
8,600745.SH,20201221,99.12
9,600745.SH,20201218,96.92
10,600745.SH,20201217,100.83
11,600745.SH,20201216,102.07
12,600745.SH,20201215,106.36
13,600745.SH,20201214,107.63
14,600745.SH,20201211,107.34
15,600745.SH,20201210,104.08
16,600745.SH,20201209,106.51
17,600745.SH,20201208,108.39
18,600745.SH,20201207,113.54
19,600745.SH,20201204,110.38
20,600745.SH,20201203,109.48
21,600745.SH,20201202,109.04
22,600745.SH,20201201,105.54
23,600745.SH,20201130,104.67
24,600745.SH,20201127,101.84
25,600745.SH,20201126,102.12
26,600745.SH,20201125,104.93
27,600745.SH,20201124,106.53
28,600745.SH,20201123,105.6
29,600745.SH,20201119,107.1
30,600745.SH,20201118,105.2
31,600745.SH,20201117,103.68
32,600745.SH,20201116,107.66
33,600745.SH,20201113,109.27
34,600745.SH,20201112,107.83
35,600745.SH,20201111,109.34
36,600745.SH,20201110,114.81
37,600745.SH,20201109,112.15
38,600745.SH,20201106,104.86
39,600745.SH,20201105,104.28
40,600745.SH,20201104,103.01
41,600745.SH,20201103,102.95
42,600745.SH,20201102,97.01
43,600745.SH,20201030,101.16
44,600745.SH,20201029,97.86
45,600745.SH,20201028,99.01
46,600745.SH,20201027,98.77
47,600745.SH,20201026,101.15
48,600745.SH,20201023,103.47
49,600745.SH,20201022,102.97
50,600745.SH,20201021,104.02
51,600745.SH,20201020,105.44
52,600745.SH,20201019,108.34
53,600745.SH,20201016,112.27
54,600745.SH,20201015,116.93
55,600745.SH,20201014,117.46
56,600745.SH,20201013,120.62
57,600745.SH,20201012,125.06
58,600745.SH,20201009,120.54
59,600745.SH,20200930,117.76
60,600745.SH,20200929,119.47
61,600745.SH,20200928,118.8
62,600745.SH,20200925,116.52
63,600745.SH,20200924,117.98
64,600745.SH,20200923,120.17
65,600745.SH,20200922,120.99
66,600745.SH,20200921,124.88
67,600745.SH,20200918,123.58
68,600745.SH,20200917,121.93
69,600745.SH,20200916,122.9
70,600745.SH,20200915,122.61
71,600745.SH,20200914,122.81
72,600745.SH,20200911,118.85
73,600745.SH,20200910,118.23
74,600745.SH,20200909,118.98
75,600745.SH,20200908,129.88
76,600745.SH,20200907,140.03
77,600745.SH,20200904,137.56
78,600745.SH,20200903,135.63
79,600745.SH,20200902,138.08
80,600745.SH,20200901,136.15
81,600745.SH,20200831,140.68
82,600745.SH,20200828,136.08
83,600745.SH,20200827,135.91
84,600745.SH,20200826,134.96
85,600745.SH,20200825,137.25
86,600745.SH,20200821,137.38
87,600745.SH,20200820,135.81
88,600745.SH,20200819,133.93
89,600745.SH,20200818,137.53
90,600745.SH,20200817,138.11
91,600745.SH,20200814,135.73
92,600745.SH,20200813,135.04
93,600745.SH,20200812,134.18
94,600745.SH,20200811,137.73
95,600745.SH,20200810,136.74
96,600745.SH,20200807,137.28
97,600745.SH,20200806,144.8
98,600745.SH,20200805,149.9
99,600745.SH,20200804,149.95
100,600745.SH,20200803,152.84
101,600745.SH,20200731,153.07
102,600745.SH,20200730,150.94
103,600745.SH,20200729,144.52
104,600745.SH,20200728,134.45
105,600745.SH,20200727,134.92
106,600745.SH,20200724,138.55
107,600745.SH,20200723,141.5
108,600745.SH,20200722,146.43
109,600745.SH,20200721,146.73
110,600745.SH,20200717,133.03
111,600745.SH,20200716,135.17
112,600745.SH,20200715,144.81
113,600745.SH,20200714,157.31
114,600745.SH,20200713,162.38
115,600745.SH,20200710,161.13
116,600745.SH,20200709,151.93
117,600745.SH,20200707,148.78
118,600745.SH,20200706,139.41
119,600745.SH,20200703,130.43
120,600745.SH,20200702,131.95
121,600745.SH,20200701,130.73
122,600745.SH,20200630,125.97
123,600745.SH,20200629,124.76
124,600745.SH,20200624,126.62
125,600745.SH,20200623,124.38
126,600745.SH,20200622,121.69
127,600745.SH,20200619,113.23
128,600745.SH,20200617,107.48
129,600745.SH,20200616,109.67
130,600745.SH,20200615,109.14
131,600745.SH,20200612,108.88
132,600745.SH,20200611,112.35
133,600745.SH,20200610,109.96
134,600745.SH,20200609,109.06
135,600745.SH,20200608,109.51
136,600745.SH,20200605,109.2
137,600745.SH,20200604,106.92
138,600745.SH,20200603,106.05
139,600745.SH,20200602,103.11
140,600745.SH,20200601,102.15
141,600745.SH,20200529,97.59
142,600745.SH,20200528,96.86
143,600745.SH,20200527,97.63
144,600745.SH,20200526,99.87
145,600745.SH,20200525,98.23
146,600745.SH,20200522,100.03
147,600745.SH,20200521,103.87
148,600745.SH,20200520,109.36
149,600745.SH,20200519,111.08
150,600745.SH,20200518,112.5
151,600745.SH,20200515,115.15
152,600745.SH,20200514,111.62
153,600745.SH,20200513,111.23
154,600745.SH,20200512,111.44
155,600745.SH,20200511,114.17
156,600745.SH,20200508,114.33
157,600745.SH,20200507,112.88
158,600745.SH,20200506,112.03
159,600745.SH,20200430,104.38
160,600745.SH,20200429,96.77
161,600745.SH,20200428,95.68
162,600745.SH,20200427,93.11
163,600745.SH,20200424,92.82
164,600745.SH,20200422,97.25
165,600745.SH,20200421,96.08
166,600745.SH,20200420,97.63
167,600745.SH,20200417,100.37
168,600745.SH,20200416,96.94
169,600745.SH,20200415,97.79
170,600745.SH,20200414,93.82
171,600745.SH,20200413,95.01
