,ts_code,trade_date,avg_price
0,601872.SH,20201231,5.64
1,601872.SH,20201230,5.64
2,601872.SH,20201229,5.6
3,601872.SH,20201228,5.61
4,601872.SH,20201225,5.6
5,601872.SH,20201224,5.55
6,601872.SH,20201223,5.48
7,601872.SH,20201222,5.56
8,601872.SH,20201221,5.66
9,601872.SH,20201218,5.69
10,601872.SH,20201217,5.7
11,601872.SH,20201216,5.61
12,601872.SH,20201215,5.7
13,601872.SH,20201214,5.72
14,601872.SH,20201211,5.73
15,601872.SH,20201210,5.74
16,601872.SH,20201209,5.78
17,601872.SH,20201208,5.78
18,601872.SH,20201207,5.86
19,601872.SH,20201204,5.98
20,601872.SH,20201203,6.0
21,601872.SH,20201202,6.09
22,601872.SH,20201201,6.01
23,601872.SH,20201130,6.02
24,601872.SH,20201127,5.96
25,601872.SH,20201126,5.98
26,601872.SH,20201125,6.11
27,601872.SH,20201124,6.22
28,601872.SH,20201123,6.24
29,601872.SH,20201119,5.9
30,601872.SH,20201118,5.97
31,601872.SH,20201117,6.0
32,601872.SH,20201116,5.84
33,601872.SH,20201113,5.72
34,601872.SH,20201112,5.82
35,601872.SH,20201111,5.89
36,601872.SH,20201110,6.14
37,601872.SH,20201109,6.04
38,601872.SH,20201106,5.76
39,601872.SH,20201105,5.53
40,601872.SH,20201104,5.49
41,601872.SH,20201103,5.56
42,601872.SH,20201102,5.58
43,601872.SH,20201030,5.89
44,601872.SH,20201029,5.9
45,601872.SH,20201028,5.83
46,601872.SH,20201027,5.85
47,601872.SH,20201026,5.95
48,601872.SH,20201023,6.03
49,601872.SH,20201022,6.05
50,601872.SH,20201021,5.88
51,601872.SH,20201020,5.93
52,601872.SH,20201019,6.02
53,601872.SH,20201016,5.99
54,601872.SH,20201015,5.98
55,601872.SH,20201014,6.02
56,601872.SH,20201013,6.05
57,601872.SH,20201012,6.08
58,601872.SH,20201009,5.89
59,601872.SH,20200930,5.78
60,601872.SH,20200929,5.78
61,601872.SH,20200928,5.76
62,601872.SH,20200925,5.82
63,601872.SH,20200924,5.86
64,601872.SH,20200923,5.98
65,601872.SH,20200922,6.01
66,601872.SH,20200921,6.11
67,601872.SH,20200918,6.09
68,601872.SH,20200917,6.02
69,601872.SH,20200916,6.05
70,601872.SH,20200915,6.01
71,601872.SH,20200914,6.02
72,601872.SH,20200911,6.0
73,601872.SH,20200910,6.16
74,601872.SH,20200909,6.33
75,601872.SH,20200908,6.22
76,601872.SH,20200907,6.25
77,601872.SH,20200904,6.19
78,601872.SH,20200903,6.3
79,601872.SH,20200902,6.35
80,601872.SH,20200901,6.37
