,ts_code,trade_date,avg_price
0,600606.SH,20201231,5.8
1,600606.SH,20201230,5.76
2,600606.SH,20201229,5.86
3,600606.SH,20201228,5.69
4,600606.SH,20201225,5.68
5,600606.SH,20201224,5.78
6,600606.SH,20201223,5.89
7,600606.SH,20201222,6.0
8,600606.SH,20201221,6.03
9,600606.SH,20201218,6.11
10,600606.SH,20201217,6.03
11,600606.SH,20201216,6.09
12,600606.SH,20201215,6.09
13,600606.SH,20201214,6.17
14,600606.SH,20201211,6.2
15,600606.SH,20201210,6.34
16,600606.SH,20201209,6.37
17,600606.SH,20201208,6.4
18,600606.SH,20201207,6.44
19,600606.SH,20201204,6.48
20,600606.SH,20201203,6.55
21,600606.SH,20201202,6.57
22,600606.SH,20201201,6.39
23,600606.SH,20201130,6.53
24,600606.SH,20201127,6.37
25,600606.SH,20201126,6.3
26,600606.SH,20201125,6.41
27,600606.SH,20201124,6.37
28,600606.SH,20201123,6.31
29,600606.SH,20201119,6.35
30,600606.SH,20201118,6.36
31,600606.SH,20201117,6.31
32,600606.SH,20201116,6.22
33,600606.SH,20201113,6.2
34,600606.SH,20201112,6.36
35,600606.SH,20201111,6.46
36,600606.SH,20201110,6.49
37,600606.SH,20201109,6.39
38,600606.SH,20201106,6.34
39,600606.SH,20201105,6.32
40,600606.SH,20201104,6.23
41,600606.SH,20201103,6.23
42,600606.SH,20201102,6.14
43,600606.SH,20201030,6.26
44,600606.SH,20201029,6.07
45,600606.SH,20201028,6.19
46,600606.SH,20201027,6.25
47,600606.SH,20201026,6.24
48,600606.SH,20201023,6.34
49,600606.SH,20201022,6.35
50,600606.SH,20201021,6.3
51,600606.SH,20201020,6.32
52,600606.SH,20201019,6.5
53,600606.SH,20201016,6.42
54,600606.SH,20201015,6.39
55,600606.SH,20201014,6.45
56,600606.SH,20201013,6.57
57,600606.SH,20201012,6.55
58,600606.SH,20201009,6.44
59,600606.SH,20200930,6.41
60,600606.SH,20200929,6.52
61,600606.SH,20200928,6.58
62,600606.SH,20200925,6.49
63,600606.SH,20200924,6.64
64,600606.SH,20200923,6.87
65,600606.SH,20200922,6.92
66,600606.SH,20200921,7.09
67,600606.SH,20200918,7.09
68,600606.SH,20200917,6.99
69,600606.SH,20200916,7.09
70,600606.SH,20200915,7.0
71,600606.SH,20200914,6.94
72,600606.SH,20200911,6.98
73,600606.SH,20200910,7.09
74,600606.SH,20200909,7.13
75,600606.SH,20200908,7.41
76,600606.SH,20200907,7.6
77,600606.SH,20200904,7.56
78,600606.SH,20200903,7.58
79,600606.SH,20200902,7.62
80,600606.SH,20200901,7.64
81,600606.SH,20200831,7.83
82,600606.SH,20200828,7.84
83,600606.SH,20200827,7.77
84,600606.SH,20200826,7.98
85,600606.SH,20200825,8.0
86,600606.SH,20200821,8.25
87,600606.SH,20200820,8.23
88,600606.SH,20200819,8.42
89,600606.SH,20200818,8.74
90,600606.SH,20200817,8.9
91,600606.SH,20200814,8.86
92,600606.SH,20200813,8.73
93,600606.SH,20200812,8.23
94,600606.SH,20200811,8.3
95,600606.SH,20200810,8.03
96,600606.SH,20200807,7.8
97,600606.SH,20200806,7.81
98,600606.SH,20200805,7.81
99,600606.SH,20200804,8.06
100,600606.SH,20200803,8.14
101,600606.SH,20200731,8.19
102,600606.SH,20200730,7.96
103,600606.SH,20200729,7.58
104,600606.SH,20200728,7.46
105,600606.SH,20200727,7.59
106,600606.SH,20200724,7.69
107,600606.SH,20200723,7.69
108,600606.SH,20200722,7.69
109,600606.SH,20200721,7.69
110,600606.SH,20200717,8.01
111,600606.SH,20200716,8.39
112,600606.SH,20200715,8.32
113,600606.SH,20200714,8.55
114,600606.SH,20200713,8.68
115,600606.SH,20200710,9.1
116,600606.SH,20200709,9.21
117,600606.SH,20200707,8.89
118,600606.SH,20200706,8.61
119,600606.SH,20200703,8.01
120,600606.SH,20200702,7.48
121,600606.SH,20200701,6.58
122,600606.SH,20200630,6.0
123,600606.SH,20200629,5.62
124,600606.SH,20200624,5.64
125,600606.SH,20200623,5.57
126,600606.SH,20200622,5.62
127,600606.SH,20200619,5.68
128,600606.SH,20200617,5.58
129,600606.SH,20200616,5.58
130,600606.SH,20200615,5.53
131,600606.SH,20200612,5.5
132,600606.SH,20200611,5.6
133,600606.SH,20200610,5.58
134,600606.SH,20200609,5.53
135,600606.SH,20200608,5.52
136,600606.SH,20200605,5.48
137,600606.SH,20200604,5.53
138,600606.SH,20200603,5.63
139,600606.SH,20200602,5.58
140,600606.SH,20200601,5.42
141,600606.SH,20200529,5.36
142,600606.SH,20200528,5.39
143,600606.SH,20200527,5.37
144,600606.SH,20200526,5.38
145,600606.SH,20200525,5.37
146,600606.SH,20200522,5.35
147,600606.SH,20200521,5.44
148,600606.SH,20200520,5.44
149,600606.SH,20200519,5.56
150,600606.SH,20200518,5.59
151,600606.SH,20200515,5.62
152,600606.SH,20200514,5.61
153,600606.SH,20200513,5.65
154,600606.SH,20200512,5.67
155,600606.SH,20200511,5.69
156,600606.SH,20200508,5.65
157,600606.SH,20200507,5.62
158,600606.SH,20200506,5.64
159,600606.SH,20200430,5.63
160,600606.SH,20200429,5.56
161,600606.SH,20200428,5.44
162,600606.SH,20200427,5.33
163,600606.SH,20200424,5.28
164,600606.SH,20200422,5.35
165,600606.SH,20200421,5.42
166,600606.SH,20200420,5.49
167,600606.SH,20200417,5.51
168,600606.SH,20200416,5.48
169,600606.SH,20200415,5.51
170,600606.SH,20200414,5.52
171,600606.SH,20200413,5.43
172,600606.SH,20200410,5.48
173,600606.SH,20200409,5.48
174,600606.SH,20200408,5.47
