,ts_code,trade_date,avg_price
0,002422.SZ,20201231,19.31
1,002422.SZ,20201230,19.15
2,002422.SZ,20201229,19.16
3,002422.SZ,20201228,19.22
4,002422.SZ,20201225,19.26
5,002422.SZ,20201224,19.17
6,002422.SZ,20201223,19.2
7,002422.SZ,20201222,19.6
8,002422.SZ,20201221,19.52
9,002422.SZ,20201218,19.64
10,002422.SZ,20201217,19.81
11,002422.SZ,20201216,19.96
12,002422.SZ,20201215,19.89
13,002422.SZ,20201214,19.78
14,002422.SZ,20201211,19.89
15,002422.SZ,20201210,20.55
16,002422.SZ,20201209,20.8
17,002422.SZ,20201208,21.06
18,002422.SZ,20201207,21.29
19,002422.SZ,20201204,21.32
20,002422.SZ,20201203,21.22
21,002422.SZ,20201202,21.05
22,002422.SZ,20201201,21.0
23,002422.SZ,20201130,20.89
24,002422.SZ,20201127,20.74
25,002422.SZ,20201126,20.68
26,002422.SZ,20201125,21.11
27,002422.SZ,20201124,21.72
28,002422.SZ,20201123,22.51
29,002422.SZ,20201119,23.15
30,002422.SZ,20201118,22.88
31,002422.SZ,20201117,22.95
32,002422.SZ,20201116,23.16
33,002422.SZ,20201113,23.1
34,002422.SZ,20201112,22.95
35,002422.SZ,20201111,23.26
36,002422.SZ,20201110,23.48
37,002422.SZ,20201109,23.74
38,002422.SZ,20201106,23.75
39,002422.SZ,20201105,24.31
40,002422.SZ,20201104,23.84
41,002422.SZ,20201103,23.64
42,002422.SZ,20201102,23.77
43,002422.SZ,20201030,23.61
44,002422.SZ,20201029,24.02
45,002422.SZ,20201028,23.49
46,002422.SZ,20201027,22.99
47,002422.SZ,20201026,22.62
48,002422.SZ,20201023,23.07
49,002422.SZ,20201022,22.7
50,002422.SZ,20201021,22.46
51,002422.SZ,20201020,22.49
52,002422.SZ,20201019,22.67
53,002422.SZ,20201016,23.1
54,002422.SZ,20201015,23.08
55,002422.SZ,20201014,23.34
56,002422.SZ,20201013,23.27
57,002422.SZ,20201012,23.06
58,002422.SZ,20201009,22.59
59,002422.SZ,20200930,22.37
60,002422.SZ,20200929,22.5
61,002422.SZ,20200928,22.46
62,002422.SZ,20200925,22.69
63,002422.SZ,20200924,22.7
64,002422.SZ,20200923,23.32
65,002422.SZ,20200922,23.41
66,002422.SZ,20200921,23.68
67,002422.SZ,20200918,23.69
68,002422.SZ,20200917,23.91
69,002422.SZ,20200916,24.03
70,002422.SZ,20200915,23.86
71,002422.SZ,20200914,23.48
72,002422.SZ,20200911,23.53
73,002422.SZ,20200910,23.54
74,002422.SZ,20200909,24.07
75,002422.SZ,20200908,25.05
76,002422.SZ,20200907,25.53
77,002422.SZ,20200904,25.9
78,002422.SZ,20200903,25.93
79,002422.SZ,20200902,25.55
80,002422.SZ,20200901,25.42
81,002422.SZ,20200831,24.88
82,002422.SZ,20200828,24.35
83,002422.SZ,20200827,24.3
84,002422.SZ,20200826,24.36
85,002422.SZ,20200825,24.24
86,002422.SZ,20200821,24.82
87,002422.SZ,20200820,23.88
88,002422.SZ,20200819,24.46
89,002422.SZ,20200818,22.97
90,002422.SZ,20200817,22.62
91,002422.SZ,20200814,22.19
92,002422.SZ,20200813,22.54
93,002422.SZ,20200812,22.87
94,002422.SZ,20200811,23.76
95,002422.SZ,20200810,23.53
96,002422.SZ,20200807,22.49
97,002422.SZ,20200806,23.17
98,002422.SZ,20200805,23.04
99,002422.SZ,20200804,23.39
100,002422.SZ,20200803,22.96
101,002422.SZ,20200731,22.45
102,002422.SZ,20200730,22.77
103,002422.SZ,20200729,22.18
104,002422.SZ,20200728,22.13
105,002422.SZ,20200727,21.78
106,002422.SZ,20200724,21.85
107,002422.SZ,20200723,22.44
108,002422.SZ,20200722,22.33
109,002422.SZ,20200721,22.05
110,002422.SZ,20200717,21.6
111,002422.SZ,20200716,22.39
112,002422.SZ,20200715,23.65
113,002422.SZ,20200714,23.19
114,002422.SZ,20200713,23.31
115,002422.SZ,20200710,23.18
116,002422.SZ,20200709,22.92
117,002422.SZ,20200707,22.6
118,002422.SZ,20200706,22.27
119,002422.SZ,20200703,22.21
120,002422.SZ,20200702,22.63
121,002422.SZ,20200701,21.68
122,002422.SZ,20200630,20.92
123,002422.SZ,20200629,20.69
124,002422.SZ,20200624,20.89
125,002422.SZ,20200623,20.71
126,002422.SZ,20200622,21.16
127,002422.SZ,20200619,21.28
128,002422.SZ,20200617,21.93
129,002422.SZ,20200616,21.54
130,002422.SZ,20200615,21.62
131,002422.SZ,20200612,21.12
132,002422.SZ,20200611,21.17
133,002422.SZ,20200610,21.45
134,002422.SZ,20200609,21.34
135,002422.SZ,20200608,21.07
136,002422.SZ,20200605,20.98
137,002422.SZ,20200604,20.77
138,002422.SZ,20200603,20.54
139,002422.SZ,20200602,20.46
140,002422.SZ,20200601,20.67
141,002422.SZ,20200529,20.41
