,ts_code,trade_date,avg_price
0,600309.SH,20201231,90.4
1,600309.SH,20201230,90.62
2,600309.SH,20201229,89.55
3,600309.SH,20201228,89.25
4,600309.SH,20201225,89.45
5,600309.SH,20201224,87.5
6,600309.SH,20201223,87.07
7,600309.SH,20201222,86.76
8,600309.SH,20201221,87.96
9,600309.SH,20201218,87.39
10,600309.SH,20201217,86.44
11,600309.SH,20201216,85.88
12,600309.SH,20201215,82.86
13,600309.SH,20201214,80.44
14,600309.SH,20201211,82.57
15,600309.SH,20201210,82.32
16,600309.SH,20201209,83.05
17,600309.SH,20201208,83.72
18,600309.SH,20201207,83.01
19,600309.SH,20201204,84.48
20,600309.SH,20201203,83.06
21,600309.SH,20201202,82.9
22,600309.SH,20201201,83.1
23,600309.SH,20201130,82.35
24,600309.SH,20201127,83.56
25,600309.SH,20201126,81.64
26,600309.SH,20201125,85.84
27,600309.SH,20201124,86.97
28,600309.SH,20201123,91.09
29,600309.SH,20201119,88.74
30,600309.SH,20201118,90.94
31,600309.SH,20201117,90.54
32,600309.SH,20201116,90.74
33,600309.SH,20201113,87.78
34,600309.SH,20201112,90.05
35,600309.SH,20201111,89.44
36,600309.SH,20201110,90.19
37,600309.SH,20201109,87.18
38,600309.SH,20201106,85.39
39,600309.SH,20201105,83.19
40,600309.SH,20201104,81.93
41,600309.SH,20201103,79.87
42,600309.SH,20201102,79.84
43,600309.SH,20201030,79.6
44,600309.SH,20201029,79.16
45,600309.SH,20201028,81.23
46,600309.SH,20201027,77.56
47,600309.SH,20201026,76.04
48,600309.SH,20201023,79.21
49,600309.SH,20201022,78.66
50,600309.SH,20201021,79.49
51,600309.SH,20201020,79.54
52,600309.SH,20201019,79.98
53,600309.SH,20201016,79.68
54,600309.SH,20201015,79.83
55,600309.SH,20201014,80.35
56,600309.SH,20201013,78.9
57,600309.SH,20201012,75.59
58,600309.SH,20201009,71.65
59,600309.SH,20200930,69.52
60,600309.SH,20200929,70.82
61,600309.SH,20200928,70.05
62,600309.SH,20200925,69.58
63,600309.SH,20200924,70.09
64,600309.SH,20200923,71.16
65,600309.SH,20200922,73.08
66,600309.SH,20200921,75.7
67,600309.SH,20200918,75.63
68,600309.SH,20200917,75.51
69,600309.SH,20200916,75.58
70,600309.SH,20200915,74.93
71,600309.SH,20200914,73.95
72,600309.SH,20200911,71.52
73,600309.SH,20200910,71.48
74,600309.SH,20200909,69.95
75,600309.SH,20200908,71.79
76,600309.SH,20200907,74.72
77,600309.SH,20200904,75.56
78,600309.SH,20200903,76.03
79,600309.SH,20200902,73.46
80,600309.SH,20200901,73.37
81,600309.SH,20200831,74.05
82,600309.SH,20200828,73.07
83,600309.SH,20200827,69.86
84,600309.SH,20200826,69.22
85,600309.SH,20200825,70.08
86,600309.SH,20200821,68.68
87,600309.SH,20200820,67.79
88,600309.SH,20200819,67.99
89,600309.SH,20200818,67.41
90,600309.SH,20200817,67.48
91,600309.SH,20200814,67.36
92,600309.SH,20200813,65.96
93,600309.SH,20200812,64.6
94,600309.SH,20200811,67.71
95,600309.SH,20200810,66.53
96,600309.SH,20200807,67.89
97,600309.SH,20200806,69.59
98,600309.SH,20200805,67.4
99,600309.SH,20200804,67.26
100,600309.SH,20200803,66.13
101,600309.SH,20200731,68.09
102,600309.SH,20200730,68.04
103,600309.SH,20200729,64.98
104,600309.SH,20200728,64.98
105,600309.SH,20200727,63.76
106,600309.SH,20200724,62.86
107,600309.SH,20200723,66.1
108,600309.SH,20200722,66.46
109,600309.SH,20200721,64.31
110,600309.SH,20200717,60.73
111,600309.SH,20200716,58.17
112,600309.SH,20200715,57.39
113,600309.SH,20200714,55.14
114,600309.SH,20200713,54.56
115,600309.SH,20200710,54.26
116,600309.SH,20200709,54.97
117,600309.SH,20200707,55.84
118,600309.SH,20200706,55.49
119,600309.SH,20200703,53.99
120,600309.SH,20200702,53.49
121,600309.SH,20200701,51.32
122,600309.SH,20200630,49.74
123,600309.SH,20200629,49.05
124,600309.SH,20200624,49.96
125,600309.SH,20200623,48.05
126,600309.SH,20200622,48.33
127,600309.SH,20200619,48.95
128,600309.SH,20200617,47.66
129,600309.SH,20200616,48.16
130,600309.SH,20200615,47.59
131,600309.SH,20200612,48.19
132,600309.SH,20200611,49.22
133,600309.SH,20200610,49.26
134,600309.SH,20200609,49.52
135,600309.SH,20200608,49.97
136,600309.SH,20200605,48.53
137,600309.SH,20200604,49.0
138,600309.SH,20200603,49.55
139,600309.SH,20200602,48.03
140,600309.SH,20200601,47.93
141,600309.SH,20200529,46.88
142,600309.SH,20200528,45.25
143,600309.SH,20200527,45.85
144,600309.SH,20200526,46.14
145,600309.SH,20200525,44.66
146,600309.SH,20200522,44.99
147,600309.SH,20200521,46.41
148,600309.SH,20200520,47.67
149,600309.SH,20200519,47.07
150,600309.SH,20200518,44.62
151,600309.SH,20200515,44.37
152,600309.SH,20200514,46.17
153,600309.SH,20200513,46.73
154,600309.SH,20200512,46.48
155,600309.SH,20200511,47.23
156,600309.SH,20200508,46.96
157,600309.SH,20200507,45.98
158,600309.SH,20200506,45.38
159,600309.SH,20200430,44.98
160,600309.SH,20200429,43.07
161,600309.SH,20200428,42.21
162,600309.SH,20200427,41.79
163,600309.SH,20200424,42.95
164,600309.SH,20200422,42.44
165,600309.SH,20200421,43.01
166,600309.SH,20200420,44.13
167,600309.SH,20200417,43.84
168,600309.SH,20200416,42.3
169,600309.SH,20200415,43.56
170,600309.SH,20200414,43.67
171,600309.SH,20200413,42.42
172,600309.SH,20200410,43.08
173,600309.SH,20200409,43.3
174,600309.SH,20200408,43.27
175,600309.SH,20200407,43.66
176,600309.SH,20200403,43.38
177,600309.SH,20200402,41.62
178,600309.SH,20200401,41.63
179,600309.SH,20200331,41.17
180,600309.SH,20200330,40.1
181,600309.SH,20200327,41.37
182,600309.SH,20200326,41.26
183,600309.SH,20200325,41.0
184,600309.SH,20200324,39.02
185,600309.SH,20200323,38.56
186,600309.SH,20200320,40.96
187,600309.SH,20200319,40.34
188,600309.SH,20200318,42.45
189,600309.SH,20200317,41.55
190,600309.SH,20200313,44.6
191,600309.SH,20200312,46.61
192,600309.SH,20200311,48.94
193,600309.SH,20200310,48.89
194,600309.SH,20200309,48.8
195,600309.SH,20200306,51.94
196,600309.SH,20200305,51.92
197,600309.SH,20200304,49.86
198,600309.SH,20200303,49.88
199,600309.SH,20200302,49.69
200,600309.SH,20200228,47.89
201,600309.SH,20200227,49.55
202,600309.SH,20200226,48.27
203,600309.SH,20200224,50.1
204,600309.SH,20200221,51.72
205,600309.SH,20200219,51.27
206,600309.SH,20200218,50.82
207,600309.SH,20200217,50.98
208,600309.SH,20200214,49.87
209,600309.SH,20200213,50.72
210,600309.SH,20200212,50.71
211,600309.SH,20200211,50.16
212,600309.SH,20200210,49.25
