,ts_code,trade_date,avg_price
0,600183.SH,20201231,28.17
1,600183.SH,20201230,28.05
2,600183.SH,20201229,27.76
3,600183.SH,20201228,28.14
4,600183.SH,20201225,26.89
5,600183.SH,20201224,25.8
6,600183.SH,20201223,25.37
7,600183.SH,20201222,26.46
8,600183.SH,20201221,27.23
9,600183.SH,20201218,27.16
10,600183.SH,20201217,26.65
11,600183.SH,20201216,26.89
12,600183.SH,20201215,27.38
13,600183.SH,20201214,27.58
14,600183.SH,20201211,27.46
15,600183.SH,20201210,28.17
16,600183.SH,20201209,29.14
17,600183.SH,20201208,29.23
18,600183.SH,20201207,30.26
19,600183.SH,20201204,29.72
20,600183.SH,20201203,28.83
21,600183.SH,20201202,28.25
22,600183.SH,20201201,28.17
23,600183.SH,20201130,28.19
24,600183.SH,20201127,27.24
25,600183.SH,20201126,26.8
26,600183.SH,20201125,26.91
27,600183.SH,20201124,26.93
28,600183.SH,20201123,26.57
29,600183.SH,20201119,27.06
30,600183.SH,20201118,27.61
31,600183.SH,20201117,27.5
32,600183.SH,20201116,27.99
33,600183.SH,20201113,28.3
34,600183.SH,20201112,27.72
35,600183.SH,20201111,27.12
36,600183.SH,20201110,27.57
37,600183.SH,20201109,28.06
38,600183.SH,20201106,26.52
39,600183.SH,20201105,25.96
40,600183.SH,20201104,24.49
41,600183.SH,20201103,24.6
42,600183.SH,20201102,23.68
43,600183.SH,20201030,23.97
44,600183.SH,20201029,23.95
45,600183.SH,20201028,23.11
46,600183.SH,20201027,22.95
47,600183.SH,20201026,23.1
48,600183.SH,20201023,23.51
49,600183.SH,20201022,23.89
50,600183.SH,20201021,24.28
51,600183.SH,20201020,24.5
52,600183.SH,20201019,24.63
53,600183.SH,20201016,24.35
54,600183.SH,20201015,24.61
55,600183.SH,20201014,24.73
56,600183.SH,20201013,25.0
57,600183.SH,20201012,25.09
58,600183.SH,20201009,24.37
59,600183.SH,20200930,23.43
60,600183.SH,20200929,23.44
61,600183.SH,20200928,23.23
62,600183.SH,20200925,23.61
63,600183.SH,20200924,23.72
64,600183.SH,20200923,24.0
65,600183.SH,20200922,24.35
66,600183.SH,20200921,24.57
67,600183.SH,20200918,23.77
68,600183.SH,20200917,23.64
69,600183.SH,20200916,22.74
70,600183.SH,20200915,22.88
71,600183.SH,20200914,23.0
72,600183.SH,20200911,22.51
73,600183.SH,20200910,22.94
74,600183.SH,20200909,22.59
75,600183.SH,20200908,23.75
76,600183.SH,20200907,24.57
77,600183.SH,20200904,24.61
78,600183.SH,20200903,24.54
79,600183.SH,20200902,25.02
80,600183.SH,20200901,25.1
81,600183.SH,20200831,25.15
82,600183.SH,20200828,24.63
83,600183.SH,20200827,24.59
84,600183.SH,20200826,24.85
85,600183.SH,20200825,25.49
86,600183.SH,20200821,25.48
87,600183.SH,20200820,26.61
88,600183.SH,20200819,27.26
89,600183.SH,20200818,28.12
90,600183.SH,20200817,28.33
91,600183.SH,20200814,27.88
92,600183.SH,20200813,28.09
93,600183.SH,20200812,27.4
94,600183.SH,20200811,27.93
95,600183.SH,20200810,27.59
96,600183.SH,20200807,27.61
97,600183.SH,20200806,28.14
98,600183.SH,20200805,28.79
99,600183.SH,20200804,28.79
100,600183.SH,20200803,29.17
101,600183.SH,20200731,28.88
102,600183.SH,20200730,28.55
103,600183.SH,20200729,28.49
104,600183.SH,20200728,27.26
105,600183.SH,20200727,27.01
106,600183.SH,20200724,27.73
107,600183.SH,20200723,28.92
108,600183.SH,20200722,29.97
109,600183.SH,20200721,29.81
110,600183.SH,20200717,29.03
111,600183.SH,20200716,30.08
112,600183.SH,20200715,31.67
113,600183.SH,20200714,33.66
114,600183.SH,20200713,34.19
115,600183.SH,20200710,33.33
116,600183.SH,20200709,33.69
117,600183.SH,20200707,32.15
118,600183.SH,20200706,31.37
119,600183.SH,20200703,30.07
120,600183.SH,20200702,29.41
121,600183.SH,20200701,29.08
122,600183.SH,20200630,29.34
123,600183.SH,20200629,29.16
124,600183.SH,20200624,29.77
125,600183.SH,20200623,29.33
126,600183.SH,20200622,29.92
127,600183.SH,20200619,29.34
128,600183.SH,20200617,28.62
129,600183.SH,20200616,27.77
130,600183.SH,20200615,26.78
131,600183.SH,20200612,27.38
132,600183.SH,20200611,27.86
133,600183.SH,20200610,27.22
134,600183.SH,20200609,27.7
135,600183.SH,20200608,27.94
136,600183.SH,20200605,27.71
137,600183.SH,20200604,27.94
138,600183.SH,20200603,28.4
139,600183.SH,20200602,28.64
140,600183.SH,20200601,28.2
141,600183.SH,20200529,26.91
142,600183.SH,20200528,26.91
143,600183.SH,20200527,27.17
144,600183.SH,20200526,27.57
145,600183.SH,20200525,27.01
