,ts_code,trade_date,avg_price
0,688008.SH,20201231,82.5
1,688008.SH,20201230,82.22
2,688008.SH,20201229,81.94
3,688008.SH,20201228,81.45
4,688008.SH,20201225,84.12
5,688008.SH,20201224,85.84
6,688008.SH,20201223,86.89
7,688008.SH,20201222,87.02
8,688008.SH,20201221,89.37
9,688008.SH,20201218,89.98
10,688008.SH,20201217,89.78
11,688008.SH,20201216,89.63
12,688008.SH,20201215,92.74
13,688008.SH,20201214,93.1
14,688008.SH,20201211,91.2
15,688008.SH,20201210,85.55
16,688008.SH,20201209,82.98
17,688008.SH,20201208,82.76
18,688008.SH,20201207,81.6
19,688008.SH,20201204,80.77
20,688008.SH,20201203,80.72
21,688008.SH,20201202,79.13
22,688008.SH,20201201,76.81
23,688008.SH,20201130,76.17
24,688008.SH,20201127,73.1
25,688008.SH,20201126,73.44
26,688008.SH,20201125,73.62
27,688008.SH,20201124,74.05
28,688008.SH,20201123,74.39
29,688008.SH,20201119,78.03
30,688008.SH,20201118,77.38
31,688008.SH,20201117,75.66
32,688008.SH,20201116,77.5
33,688008.SH,20201113,76.12
34,688008.SH,20201112,75.62
35,688008.SH,20201111,75.11
36,688008.SH,20201110,78.47
37,688008.SH,20201109,79.22
38,688008.SH,20201106,74.8
39,688008.SH,20201105,75.29
40,688008.SH,20201104,74.88
41,688008.SH,20201103,74.11
42,688008.SH,20201102,68.3
43,688008.SH,20201030,69.07
44,688008.SH,20201029,75.18
45,688008.SH,20201028,73.98
46,688008.SH,20201027,74.29
47,688008.SH,20201026,73.36
48,688008.SH,20201023,74.73
49,688008.SH,20201022,77.83
50,688008.SH,20201021,79.04
51,688008.SH,20201020,80.78
52,688008.SH,20201019,81.14
53,688008.SH,20201016,80.62
54,688008.SH,20201015,81.23
55,688008.SH,20201014,81.35
56,688008.SH,20201013,83.0
57,688008.SH,20201012,84.3
58,688008.SH,20201009,82.66
59,688008.SH,20200930,80.35
60,688008.SH,20200929,79.3
61,688008.SH,20200928,76.6
62,688008.SH,20200925,79.2
63,688008.SH,20200924,81.63
64,688008.SH,20200923,83.49
65,688008.SH,20200922,80.8
66,688008.SH,20200921,81.73
67,688008.SH,20200918,80.78
68,688008.SH,20200917,80.53
69,688008.SH,20200916,79.89
70,688008.SH,20200915,81.07
71,688008.SH,20200914,78.67
72,688008.SH,20200911,73.97
73,688008.SH,20200910,75.02
74,688008.SH,20200909,74.39
75,688008.SH,20200908,77.99
76,688008.SH,20200907,81.05
77,688008.SH,20200904,83.79
78,688008.SH,20200903,82.72
79,688008.SH,20200902,82.78
80,688008.SH,20200901,82.32
81,688008.SH,20200831,83.04
82,688008.SH,20200828,82.82
83,688008.SH,20200827,82.11
84,688008.SH,20200826,83.21
85,688008.SH,20200825,84.94
86,688008.SH,20200821,86.33
87,688008.SH,20200820,85.71
88,688008.SH,20200819,86.88
89,688008.SH,20200818,86.96
90,688008.SH,20200817,90.9
91,688008.SH,20200814,88.84
92,688008.SH,20200813,87.83
93,688008.SH,20200812,84.6
94,688008.SH,20200811,88.47
95,688008.SH,20200810,89.42
96,688008.SH,20200807,85.83
97,688008.SH,20200806,89.43
98,688008.SH,20200805,90.84
99,688008.SH,20200804,88.96
100,688008.SH,20200803,91.48
101,688008.SH,20200731,88.11
102,688008.SH,20200730,87.96
103,688008.SH,20200729,87.99
104,688008.SH,20200728,85.55
105,688008.SH,20200727,82.68
106,688008.SH,20200724,85.85
107,688008.SH,20200723,89.44
108,688008.SH,20200722,95.22
109,688008.SH,20200721,97.62
110,688008.SH,20200717,95.29
111,688008.SH,20200716,99.89
112,688008.SH,20200715,108.42
113,688008.SH,20200714,113.01
114,688008.SH,20200713,115.47
115,688008.SH,20200710,116.7
116,688008.SH,20200709,115.1
117,688008.SH,20200707,116.33
118,688008.SH,20200706,110.99
119,688008.SH,20200703,101.12
120,688008.SH,20200702,100.31
121,688008.SH,20200701,100.09
122,688008.SH,20200630,101.1
123,688008.SH,20200629,101.59
124,688008.SH,20200624,103.71
125,688008.SH,20200623,95.89
126,688008.SH,20200622,94.54
127,688008.SH,20200619,88.71
128,688008.SH,20200617,85.56
129,688008.SH,20200616,85.67
130,688008.SH,20200615,85.88
131,688008.SH,20200612,88.35
132,688008.SH,20200611,89.16
133,688008.SH,20200610,89.36
134,688008.SH,20200609,90.83
135,688008.SH,20200608,91.93
136,688008.SH,20200605,91.3
137,688008.SH,20200604,90.97
138,688008.SH,20200603,92.43
139,688008.SH,20200602,93.65
140,688008.SH,20200601,93.88
141,688008.SH,20200529,89.96
142,688008.SH,20200528,88.43
143,688008.SH,20200527,91.71
144,688008.SH,20200526,91.67
145,688008.SH,20200525,88.66
146,688008.SH,20200522,92.0
147,688008.SH,20200521,95.39
148,688008.SH,20200520,101.82
149,688008.SH,20200519,101.77
150,688008.SH,20200518,100.86
151,688008.SH,20200515,104.36
152,688008.SH,20200514,103.38
153,688008.SH,20200513,103.61
154,688008.SH,20200512,102.77
155,688008.SH,20200511,102.84
156,688008.SH,20200508,102.93
157,688008.SH,20200507,102.64
158,688008.SH,20200506,103.31
159,688008.SH,20200430,98.23
160,688008.SH,20200429,93.43
161,688008.SH,20200428,91.4
162,688008.SH,20200427,91.55
163,688008.SH,20200424,91.89
164,688008.SH,20200422,89.33
165,688008.SH,20200421,86.66
166,688008.SH,20200420,88.07
167,688008.SH,20200417,88.87
168,688008.SH,20200416,84.03
169,688008.SH,20200415,85.13
170,688008.SH,20200414,82.62
171,688008.SH,20200413,79.74
172,688008.SH,20200410,81.7
173,688008.SH,20200409,86.53
174,688008.SH,20200408,87.35
175,688008.SH,20200407,89.24
176,688008.SH,20200403,87.96
177,688008.SH,20200402,87.0
178,688008.SH,20200401,84.05
179,688008.SH,20200331,79.94
180,688008.SH,20200330,75.23
181,688008.SH,20200327,78.4
182,688008.SH,20200326,77.95
183,688008.SH,20200325,79.84
184,688008.SH,20200324,75.8
185,688008.SH,20200323,78.98
186,688008.SH,20200320,86.03
187,688008.SH,20200319,85.38
188,688008.SH,20200318,87.87
189,688008.SH,20200317,85.1
190,688008.SH,20200313,85.13
191,688008.SH,20200312,82.2
192,688008.SH,20200311,84.46
193,688008.SH,20200310,83.53
194,688008.SH,20200309,83.16
195,688008.SH,20200306,88.34
196,688008.SH,20200305,90.67
197,688008.SH,20200304,87.95
198,688008.SH,20200303,94.34
199,688008.SH,20200302,90.81
200,688008.SH,20200228,86.51
201,688008.SH,20200227,93.07
202,688008.SH,20200226,103.25
203,688008.SH,20200224,107.27
204,688008.SH,20200221,107.13
205,688008.SH,20200219,114.09
206,688008.SH,20200218,113.69
207,688008.SH,20200217,110.62
208,688008.SH,20200214,111.96
209,688008.SH,20200213,118.41
210,688008.SH,20200212,114.64
211,688008.SH,20200211,110.98
212,688008.SH,20200210,112.13
213,688008.SH,20200207,98.28
214,688008.SH,20200206,89.86
215,688008.SH,20200205,89.56
216,688008.SH,20200204,84.91
217,688008.SH,20200203,80.63
218,688008.SH,20200123,95.6
219,688008.SH,20200122,84.62
220,688008.SH,20200121,82.52
221,688008.SH,20200120,83.96
222,688008.SH,20200117,84.8
223,688008.SH,20200116,81.49
224,688008.SH,20200115,77.69
225,688008.SH,20200114,77.42
226,688008.SH,20200113,72.25
227,688008.SH,20200110,69.98
228,688008.SH,20200109,69.92
229,688008.SH,20200108,68.48
230,688008.SH,20200107,68.49
231,688008.SH,20200106,73.43
232,688008.SH,20200103,75.46
233,688008.SH,20200102,73.42
234,688008.SH,20191231,71.61
235,688008.SH,20191230,71.67
236,688008.SH,20191227,74.47
237,688008.SH,20191226,74.38
238,688008.SH,20191225,72.4
239,688008.SH,20191224,69.55
240,688008.SH,20191223,70.1
241,688008.SH,20191220,74.33
242,688008.SH,20191219,73.92
243,688008.SH,20191218,75.81
244,688008.SH,20191217,75.89
245,688008.SH,20191216,73.18
246,688008.SH,20191213,71.44
247,688008.SH,20191212,73.2
248,688008.SH,20191211,73.0
249,688008.SH,20191210,73.53
250,688008.SH,20191209,72.12
251,688008.SH,20191206,69.91
252,688008.SH,20191205,69.56
253,688008.SH,20191204,68.12
254,688008.SH,20191203,64.6
255,688008.SH,20191202,66.36
256,688008.SH,20191129,65.22
257,688008.SH,20191127,66.05
258,688008.SH,20191126,64.24
259,688008.SH,20191125,65.27
260,688008.SH,20191122,66.97
261,688008.SH,20191121,67.27
262,688008.SH,20191120,67.82
263,688008.SH,20191119,69.64
264,688008.SH,20191118,68.91
265,688008.SH,20191115,70.89
266,688008.SH,20191114,70.99
267,688008.SH,20191113,69.66
268,688008.SH,20191112,67.66
269,688008.SH,20191111,68.31
270,688008.SH,20191108,68.09
271,688008.SH,20191107,63.18
272,688008.SH,20191106,61.64
273,688008.SH,20191105,61.98
274,688008.SH,20191101,59.13
275,688008.SH,20191031,58.65
276,688008.SH,20191030,61.02
277,688008.SH,20191029,61.58
278,688008.SH,20191028,61.51
279,688008.SH,20191025,60.29
280,688008.SH,20191023,61.16
281,688008.SH,20191022,58.9
282,688008.SH,20191021,58.64
283,688008.SH,20191018,61.55
284,688008.SH,20191017,59.63
285,688008.SH,20191016,60.98
286,688008.SH,20191015,62.25
287,688008.SH,20191014,62.73
288,688008.SH,20191011,61.91
289,688008.SH,20191010,62.39
290,688008.SH,20191009,61.17
291,688008.SH,20191008,61.83
292,688008.SH,20190930,64.72
293,688008.SH,20190927,67.94
294,688008.SH,20190926,67.72
295,688008.SH,20190925,71.47
296,688008.SH,20190924,73.19
297,688008.SH,20190923,69.9
298,688008.SH,20190920,70.28
299,688008.SH,20190919,70.65
300,688008.SH,20190918,69.78
301,688008.SH,20190917,69.86
302,688008.SH,20190916,71.18
303,688008.SH,20190912,71.68
304,688008.SH,20190911,73.75
305,688008.SH,20190910,75.54
306,688008.SH,20190909,74.81
307,688008.SH,20190906,73.74
308,688008.SH,20190905,74.95
