,ts_code,trade_date,avg_price
0,002146.SZ,20201231,6.53
1,002146.SZ,20201230,6.47
2,002146.SZ,20201229,6.51
3,002146.SZ,20201228,6.45
4,002146.SZ,20201225,6.5
5,002146.SZ,20201224,6.56
6,002146.SZ,20201223,6.7
7,002146.SZ,20201222,6.79
8,002146.SZ,20201221,6.83
9,002146.SZ,20201218,6.89
10,002146.SZ,20201217,6.85
11,002146.SZ,20201216,6.86
12,002146.SZ,20201215,6.85
13,002146.SZ,20201214,6.98
14,002146.SZ,20201211,6.98
15,002146.SZ,20201210,7.07
16,002146.SZ,20201209,7.12
17,002146.SZ,20201208,7.17
18,002146.SZ,20201207,7.21
19,002146.SZ,20201204,7.29
20,002146.SZ,20201203,7.4
21,002146.SZ,20201202,7.44
22,002146.SZ,20201201,7.32
23,002146.SZ,20201130,7.43
24,002146.SZ,20201127,7.29
25,002146.SZ,20201126,7.23
26,002146.SZ,20201125,7.36
27,002146.SZ,20201124,7.32
28,002146.SZ,20201123,7.31
29,002146.SZ,20201119,7.3
30,002146.SZ,20201118,7.38
31,002146.SZ,20201117,7.31
32,002146.SZ,20201116,7.11
33,002146.SZ,20201113,7.05
34,002146.SZ,20201112,7.18
35,002146.SZ,20201111,7.26
36,002146.SZ,20201110,7.28
37,002146.SZ,20201109,7.28
38,002146.SZ,20201106,7.24
39,002146.SZ,20201105,7.21
40,002146.SZ,20201104,7.11
41,002146.SZ,20201103,7.11
42,002146.SZ,20201102,7.04
43,002146.SZ,20201030,7.12
44,002146.SZ,20201029,7.15
45,002146.SZ,20201028,7.19
46,002146.SZ,20201027,7.23
47,002146.SZ,20201026,7.48
48,002146.SZ,20201023,7.86
49,002146.SZ,20201022,7.8
50,002146.SZ,20201021,7.78
51,002146.SZ,20201020,7.74
52,002146.SZ,20201019,7.89
53,002146.SZ,20201016,7.82
54,002146.SZ,20201015,7.79
55,002146.SZ,20201014,7.79
56,002146.SZ,20201013,7.85
57,002146.SZ,20201012,7.86
58,002146.SZ,20201009,7.72
59,002146.SZ,20200930,7.69
60,002146.SZ,20200929,7.78
61,002146.SZ,20200928,7.77
62,002146.SZ,20200925,7.76
63,002146.SZ,20200924,7.89
64,002146.SZ,20200923,8.05
65,002146.SZ,20200922,8.1
66,002146.SZ,20200921,8.17
67,002146.SZ,20200918,8.18
68,002146.SZ,20200917,8.02
69,002146.SZ,20200916,8.02
70,002146.SZ,20200915,7.89
71,002146.SZ,20200914,7.86
72,002146.SZ,20200911,7.93
73,002146.SZ,20200910,8.13
74,002146.SZ,20200909,8.07
75,002146.SZ,20200908,8.13
76,002146.SZ,20200907,8.15
77,002146.SZ,20200904,8.05
78,002146.SZ,20200903,8.16
79,002146.SZ,20200902,8.13
80,002146.SZ,20200901,8.16
81,002146.SZ,20200831,8.28
82,002146.SZ,20200828,8.21
83,002146.SZ,20200827,8.1
84,002146.SZ,20200826,8.18
85,002146.SZ,20200825,8.31
86,002146.SZ,20200821,8.34
87,002146.SZ,20200820,8.37
88,002146.SZ,20200819,8.52
89,002146.SZ,20200818,8.64
90,002146.SZ,20200817,8.65
91,002146.SZ,20200814,8.37
92,002146.SZ,20200813,8.47
93,002146.SZ,20200812,8.35
94,002146.SZ,20200811,8.46
95,002146.SZ,20200810,8.35
96,002146.SZ,20200807,8.19
97,002146.SZ,20200806,8.24
98,002146.SZ,20200805,8.27
99,002146.SZ,20200804,8.37
100,002146.SZ,20200803,8.29
101,002146.SZ,20200731,8.23
102,002146.SZ,20200730,8.2
