,ts_code,trade_date,avg_price
0,601939.SH,20201231,6.27
1,601939.SH,20201230,6.23
2,601939.SH,20201229,6.25
3,601939.SH,20201228,6.24
4,601939.SH,20201225,6.27
5,601939.SH,20201224,6.26
6,601939.SH,20201223,6.21
7,601939.SH,20201222,6.27
8,601939.SH,20201221,6.37
9,601939.SH,20201218,6.4
10,601939.SH,20201217,6.4
11,601939.SH,20201216,6.42
12,601939.SH,20201215,6.41
13,601939.SH,20201214,6.51
14,601939.SH,20201211,6.51
15,601939.SH,20201210,6.59
16,601939.SH,20201209,6.77
17,601939.SH,20201208,6.8
18,601939.SH,20201207,7.03
19,601939.SH,20201204,7.14
20,601939.SH,20201203,7.3
21,601939.SH,20201202,7.28
22,601939.SH,20201201,7.23
23,601939.SH,20201130,7.33
24,601939.SH,20201127,6.92
25,601939.SH,20201126,6.7
26,601939.SH,20201125,6.7
27,601939.SH,20201124,6.69
28,601939.SH,20201123,6.65
29,601939.SH,20201119,6.62
30,601939.SH,20201118,6.57
31,601939.SH,20201117,6.47
32,601939.SH,20201116,6.41
33,601939.SH,20201113,6.42
34,601939.SH,20201112,6.54
35,601939.SH,20201111,6.56
36,601939.SH,20201110,6.49
37,601939.SH,20201109,6.4
38,601939.SH,20201106,6.37
39,601939.SH,20201105,6.35
40,601939.SH,20201104,6.34
41,601939.SH,20201103,6.31
42,601939.SH,20201102,6.25
43,601939.SH,20201030,6.31
44,601939.SH,20201029,6.28
45,601939.SH,20201028,6.31
46,601939.SH,20201027,6.4
47,601939.SH,20201026,6.44
48,601939.SH,20201023,6.49
49,601939.SH,20201022,6.45
50,601939.SH,20201021,6.41
51,601939.SH,20201020,6.36
52,601939.SH,20201019,6.56
53,601939.SH,20201016,6.37
54,601939.SH,20201015,6.22
55,601939.SH,20201014,6.16
56,601939.SH,20201013,6.18
57,601939.SH,20201012,6.19
58,601939.SH,20201009,6.14
59,601939.SH,20200930,6.17
60,601939.SH,20200929,6.16
61,601939.SH,20200928,6.15
62,601939.SH,20200925,6.14
63,601939.SH,20200924,6.14
64,601939.SH,20200923,6.18
65,601939.SH,20200922,6.2
66,601939.SH,20200921,6.22
67,601939.SH,20200918,6.2
68,601939.SH,20200917,6.14
69,601939.SH,20200916,6.14
70,601939.SH,20200915,6.13
71,601939.SH,20200914,6.13
72,601939.SH,20200911,6.15
73,601939.SH,20200910,6.16
74,601939.SH,20200909,6.21
75,601939.SH,20200908,6.18
76,601939.SH,20200907,6.13
77,601939.SH,20200904,6.1
78,601939.SH,20200903,6.13
79,601939.SH,20200902,6.16
80,601939.SH,20200901,6.18
81,601939.SH,20200831,6.23
82,601939.SH,20200828,6.18
83,601939.SH,20200827,6.14
84,601939.SH,20200826,6.17
85,601939.SH,20200825,6.22
86,601939.SH,20200821,6.22
